SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.1074    1.7395  1    0.0000    0.0000
1  -17.6529    5.0175  1    0.0000    0.0000
2  -15.6542    4.4451  1    0.0000    0.0000
3  -16.7134    4.7419  1    0.0000    0.0000
4  -16.0227    4.5453  1    0.0000    0.0000
5  -16.4802    4.6718  1    0.0000    0.0000
6  -16.2169    4.5975  1    0.0000    0.0000
7  -16.3931    4.6653  1    0.0000    0.0000
8  -16.2902    4.6068  1    0.0000    0.0000
9  -16.3482    4.5936  1    0.0000    0.0000
10  -16.2969    4.6145  1    0.0000    0.0000
11  -16.3017    4.6223  1    0.0000    0.0000
12  -16.3287    4.6051  1    0.0000    0.0000
13  -16.3250    4.6036  1    0.0000    0.0000
14  -16.3377    4.5616  1    0.0000    0.0000
15  -16.3212    4.5572  0    0.0000    0.0000
16  -16.3483    4.4829  0    0.0000    0.0000
17  -16.2635    4.4418  0    0.0000    0.0000
18  -16.3521    4.2942  0    0.0000    0.0000
19  -16.1450    4.2829  0    0.0000    0.0000
20  -16.4283    3.4161  0    0.0000    0.0000
21  -15.5406    0.2161  0    0.0000    0.0000
22  -15.5759   -5.1692  0    0.0000    0.0000
23   -4.7907   -6.6713  0    0.0000    0.0000
24   -0.0408   -4.6288  0    0.0000    0.0000
25   -1.1796   -4.8017  0    0.0000    0.0000
26   -0.5707   -4.6723  0    0.0000    0.0000
27   -0.9465   -4.7572  0    0.0000    0.0000
28   -0.7054   -4.7021  0    0.0000    0.0000
29   -0.8593   -4.7368  0    0.0000    0.0000
30   -0.7644   -4.7159  0    0.0000    0.0000
31   -0.8194   -4.7266  0    0.0000    0.0000
32   -0.7901   -4.7176  0    0.0000    0.0000
33   -0.8061   -4.7262  0    0.0000    0.0000
34   -0.8019   -4.7104  0    0.0000    0.0000
35   -0.7923   -4.7389  0    0.0000    0.0000
36   -0.8202   -4.6939  0    0.0000    0.0000
37   -0.7618   -4.7656  0    0.0000    0.0000
38   -0.8671   -4.6565  0    0.0000    0.0000
39   -0.6943   -4.8300  0    0.0000    0.0000
40   -0.9543   -4.5251  0    0.0000    0.0000
41   -0.7180   -5.4655  0    0.0000    0.0000
42   -1.9699   -5.2902  0    0.0000    0.0000
43   -0.1179   -2.6794  0    0.0000    0.0000
44   -6.1791   -3.5821  0    0.0000    0.0000
45  -15.7527   -3.5365  0    0.0000    0.0000
46  -14.0498   -1.5645  0    0.0000    0.0000
47  -14.7685    0.1246  0    0.0000    0.0000
48  -14.3257    1.7001  0    0.0000    0.0000
49  -14.7850    2.9642  0    0.0000    0.0000
50  -14.6881    4.0588  0    0.0000    0.0000
51  -14.9301    5.0599  0    0.0000    0.0000
52  -14.8630    5.7393  0    0.0000    0.0000
53  -14.8555    6.1847  0    0.0000    0.0000
54  -14.8739    6.4826  0    0.0000    0.0000
55  -14.8927    6.6422  1    0.0000    0.0000
56  -14.7537    6.4315  1    0.0000    0.0000
57  -14.6623    6.1457  1    0.0000    0.0000
58  -14.6624    6.0336  1    0.0000    0.0000
59  -14.6254    5.9961  1    0.0000    0.0000
60  -14.5962    6.0243  1    0.0000    0.0000
61  -14.6074    6.0324  1    0.0000    0.0000
62  -14.6429    6.0763  1    0.0000    0.0000
63  -14.6521    6.1467  1    0.0000    0.0000
64  -14.6492    6.0936  1    0.0000    0.0000
65  -14.6494    6.1060  1    0.0000    0.0000
66  -14.6641    6.1039  1    0.0000    0.0000
67  -14.6852    6.1326  1    0.0000    0.0000
68  -14.7136    6.1763  1    0.0000    0.0000
69  -14.6945    6.1659  1    0.0000    0.0000
70  -14.6625    6.1340  1    0.0000    0.0000
71  -14.6675    6.1191  1    0.0000    0.0000
72  -14.6760    6.1267  1    0.0000    0.0000
73  -14.6603    6.1424  1    0.0000    0.0000
74  -14.6530    6.1715  1    0.0000    0.0000
75  -14.6472    6.1021  1    0.0000    0.0000
76  -14.6540    6.0833  1    0.0000    0.0000
77  -14.6453    6.0811  1    0.0000    0.0000
78  -14.6352    6.0938  1    0.0000    0.0000
79  -14.6699    6.1027  1    0.0000    0.0000
80  -14.6502    6.0765  1    0.0000    0.0000
81  -14.6446    6.0403  1    0.0000    0.0000
82  -14.6640    6.0432  1    0.0000    0.0000
83  -14.6695    6.0414  1    0.0000    0.0000
84  -14.6620    6.0773  1    0.0000    0.0000
85  -14.6344    6.0878  1    0.0000    0.0000
86  -14.6111    6.0830  1    0.0000    0.0000
87  -14.6039    6.0606  1    0.0000    0.0000
88  -14.6004    6.0839  1    0.0000    0.0000
89  -14.5961    6.0914  1    0.0000    0.0000
90  -14.5860    6.0945  1    0.0000    0.0000
91  -14.5644    6.0911  1    0.0000    0.0000
92  -14.5534    6.0765  1    0.0000    0.0000
93  -14.5504    6.0393  1    0.0000    0.0000
94  -14.5462    5.9994  1    0.0000    0.0000
95  -14.5423    5.9783  1    0.0000    0.0000
