SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.7014    3.2691  1    0.0000    0.0000
1  -16.4570    9.4280  1    0.0000    0.0000
2  -14.5829    8.3723  1    0.0000    0.0000
3  -15.6010    8.9853  1    0.0000    0.0000
4  -14.9633    8.5824  1    0.0000    0.0000
5  -15.3386    8.7808  1    0.0000    0.0000
6  -15.0711    8.6140  1    0.0000    0.0000
7  -15.2549    8.6701  1    0.0000    0.0000
8  -15.1807    8.6402  1    0.0000    0.0000
9  -15.2131    8.6922  1    0.0000    0.0000
10  -15.2023    8.6129  1    0.0000    0.0000
11  -15.2156    8.5910  1    0.0000    0.0000
12  -15.2350    8.6155  1    0.0000    0.0000
13  -15.2323    8.5838  1    0.0000    0.0000
14  -15.2209    8.5609  1    0.0000    0.0000
15  -15.1950    8.5493  1    0.0000    0.0000
16  -15.2337    8.5501  1    0.0000    0.0000
17  -15.2443    8.5055  1    0.0000    0.0000
18  -15.2396    8.5193  1    0.0000    0.0000
19  -15.2310    8.5577  1    0.0000    0.0000
20  -15.2386    8.5354  1    0.0000    0.0000
21  -15.2401    8.5064  1    0.0000    0.0000
22  -15.2348    8.5234  1    0.0000    0.0000
23  -15.2349    8.5448  1    0.0000    0.0000
24  -15.1774    8.5114  1    0.0000    0.0000
25  -15.1831    8.5094  1    0.0000    0.0000
26  -15.1925    8.4914  1    0.0000    0.0000
27  -15.2018    8.4506  1    0.0000    0.0000
28  -15.1795    8.4577  1    0.0000    0.0000
29  -15.1715    8.4660  1    0.0000    0.0000
30  -15.1755    8.5015  1    0.0000    0.0000
31  -15.1734    8.5112  1    0.0000    0.0000
32  -15.1857    8.5041  1    0.0000    0.0000
33  -15.1437    8.5189  1    0.0000    0.0000
34  -15.1387    8.5255  1    0.0000    0.0000
35  -15.1715    8.5166  1    0.0000    0.0000
36  -15.1687    8.5300  1    0.0000    0.0000
37  -15.2166    8.5043  1    0.0000    0.0000
38  -15.2240    8.5223  1    0.0000    0.0000
39  -15.2265    8.5417  1    0.0000    0.0000
40  -15.2196    8.5160  1    0.0000    0.0000
41  -15.2184    8.5128  1    0.0000    0.0000
42  -15.2253    8.4961  1    0.0000    0.0000
43  -15.2193    8.5307  1    0.0000    0.0000
44  -15.2356    8.5357  1    0.0000    0.0000
45  -15.2154    8.5414  1    0.0000    0.0000
46  -15.1914    8.5364  1    0.0000    0.0000
47  -15.1859    8.5282  1    0.0000    0.0000
48  -15.2174    8.5118  1    0.0000    0.0000
49  -15.1988    8.5451  1    0.0000    0.0000
50  -15.2165    8.5178  1    0.0000    0.0000
51  -15.2260    8.5257  1    0.0000    0.0000
52  -15.1897    8.5165  1    0.0000    0.0000
53  -15.2024    8.5501  1    0.0000    0.0000
54  -15.1913    8.6032  1    0.0000    0.0000
55  -15.2239    8.6106  1    0.0000    0.0000
56  -15.2478    8.5731  1    0.0000    0.0000
57  -15.2274    8.5916  1    0.0000    0.0000
58  -15.2324    8.6201  1    0.0000    0.0000
59  -15.2530    8.6362  1    0.0000    0.0000
60  -15.2663    8.6232  1    0.0000    0.0000
61  -15.2320    8.6048  1    0.0000    0.0000
62  -15.2153    8.5781  1    0.0000    0.0000
63  -15.2182    8.5511  1    0.0000    0.0000
64  -15.2057    8.5723  1    0.0000    0.0000
65  -15.2275    8.5654  1    0.0000    0.0000
66  -15.2485    8.5427  1    0.0000    0.0000
67  -15.2443    8.5692  1    0.0000    0.0000
68  -15.2604    8.5746  1    0.0000    0.0000
69  -15.2528    8.6173  1    0.0000    0.0000
70  -15.2576    8.6321  1    0.0000    0.0000
71  -15.2667    8.6729  1    0.0000    0.0000
72  -15.2527    8.7309  1    0.0000    0.0000
73  -15.2435    8.7317  1    0.0000    0.0000
74  -15.2100    8.6836  1    0.0000    0.0000
75  -15.2000    8.7060  1    0.0000    0.0000
76  -15.2132    8.6733  1    0.0000    0.0000
77  -15.1987    8.6476  1    0.0000    0.0000
78  -15.1988    8.6390  1    0.0000    0.0000
79  -15.2123    8.6503  1    0.0000    0.0000
80  -15.2146    8.6839  1    0.0000    0.0000
81  -15.2044    8.6629  1    0.0000    0.0000
82  -15.2349    8.6436  1    0.0000    0.0000
83  -15.2349    8.6608  1    0.0000    0.0000
84  -15.2098    8.6226  1    0.0000    0.0000
85  -15.1334    8.5295  1    0.0000    0.0000
86  -14.5193    8.1627  1    0.0000    0.0000
87  -13.3491    7.6185  1    0.0000    0.0000
88  -11.8120    6.6891  1    0.0000    0.0000
89   -9.9972    5.5085  1    0.0000    0.0000
90   -8.0713    4.6597  1    0.0000    0.0000
91   -6.2018    3.5107  1    0.0000    0.0000
92   -4.2859    2.3015  1    0.0000    0.0000
93   -2.4343    1.4102  1    0.0000    0.0000
94   -0.8496    0.5435  1    0.0000    0.0000
95    0.1214    0.0936  1    0.0000    0.0000
96    0.2074    0.0935  1    0.0000    0.0000
97   -0.1653    0.2917  1    0.0000    0.0000
98   -0.3700    0.4110  1    0.0000    0.0000
99   -0.2462    0.4443  1    0.0000    0.0000
100   -0.1026    0.3686  1    0.0000    0.0000
101   -0.0817    0.3372  1    0.0000    0.0000
102   -0.1139    0.3628  1    0.0000    0.0000
103   -0.1489    0.3684  1    0.0000    0.0000
104   -0.1657    0.3797  1    0.0000    0.0000
105   -0.1476    0.3827  1    0.0000    0.0000
106   -0.1582    0.3705  1    0.0000    0.0000
107   -0.1424    0.3559  1    0.0000    0.0000
108   -0.1515    0.3507  1    0.0000    0.0000
109   -0.1553    0.3641  1    0.0000    0.0000
110   -0.1772    0.3554  1    0.0000    0.0000
111   -0.1720    0.3506  1    0.0000    0.0000
112   -0.1556    0.3320  1    0.0000    0.0000
113   -0.1519    0.3224  1    0.0000    0.0000
114   -0.1695    0.3408  1    0.0000    0.0000
115   -0.1424    0.3409  1    0.0000    0.0000
