SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.0007    2.6289  1    0.0000    0.0000
1  -17.3196    7.5757  1    0.0000    0.0000
2  -15.3308    6.7015  1    0.0000    0.0000
3  -16.4131    7.1811  1    0.0000    0.0000
4  -15.7235    6.8810  1    0.0000    0.0000
5  -16.1391    7.0490  1    0.0000    0.0000
6  -15.8712    6.9098  1    0.0000    0.0000
7  -16.0326    6.9678  1    0.0000    0.0000
8  -15.9504    6.9280  1    0.0000    0.0000
9  -15.9758    6.9405  1    0.0000    0.0000
10  -15.9593    6.9262  1    0.0000    0.0000
11  -15.9640    6.9299  1    0.0000    0.0000
12  -15.9500    6.9375  1    0.0000    0.0000
13  -15.9480    6.9454  1    0.0000    0.0000
14  -15.9402    6.9445  1    0.0000    0.0000
15  -15.9334    6.9512  1    0.0000    0.0000
16  -15.9436    6.9522  1    0.0000    0.0000
17  -15.9406    6.9627  1    0.0000    0.0000
18  -15.9398    6.9848  1    0.0000    0.0000
19  -15.9342    6.9878  1    0.0000    0.0000
20  -15.9186    6.9928  1    0.0000    0.0000
21  -15.9304    6.9960  1    0.0000    0.0000
22  -15.9447    6.9878  1    0.0000    0.0000
23  -15.9363    6.9653  1    0.0000    0.0000
24  -15.9291    6.8545  1    0.0000    0.0000
25  -16.0090    6.5766  1    0.0000    0.0000
26  -16.1278    6.1809  1    0.0000    0.0000
27  -16.1708    5.8314  1    0.0000    0.0000
28  -16.1790    5.5178  1    0.0000    0.0000
29  -16.1710    5.2908  1    0.0000    0.0000
30  -16.1516    5.0619  1    0.0000    0.0000
31  -16.1481    4.9811  1    0.0000    0.0000
32  -16.1703    4.9418  1    0.0000    0.0000
33  -16.1808    4.9341  1    0.0000    0.0000
34  -16.1917    4.9282  1    0.0000    0.0000
35  -16.2010    4.9043  1    0.0000    0.0000
36  -16.1792    4.8916  1    0.0000    0.0000
37  -16.1643    4.8853  1    0.0000    0.0000
38  -16.1580    4.8807  1    0.0000    0.0000
39  -16.1490    4.8794  1    0.0000    0.0000
40  -16.1570    4.8918  1    0.0000    0.0000
41  -16.1555    4.9066  1    0.0000    0.0000
42  -16.1643    4.9114  1    0.0000    0.0000
43  -16.1738    4.9269  1    0.0000    0.0000
44  -16.1640    4.9491  1    0.0000    0.0000
45  -16.1675    4.9446  1    0.0000    0.0000
46  -16.1787    4.9459  1    0.0000    0.0000
47  -16.1865    4.9530  1    0.0000    0.0000
48  -16.1846    4.9542  1    0.0000    0.0000
49  -16.1809    4.9661  1    0.0000    0.0000
50  -16.1775    4.9457  1    0.0000    0.0000
51  -16.1771    4.9536  1    0.0000    0.0000
52  -16.1906    4.9569  1    0.0000    0.0000
53  -16.1734    4.9660  1    0.0000    0.0000
54  -16.1749    4.9657  1    0.0000    0.0000
55  -16.1790    4.9735  1    0.0000    0.0000
56  -16.1778    4.9861  1    0.0000    0.0000
57  -16.1816    4.9932  1    0.0000    0.0000
58  -16.1666    5.0012  1    0.0000    0.0000
59  -16.1615    5.0113  1    0.0000    0.0000
60  -16.1613    5.0010  1    0.0000    0.0000
61  -16.1647    4.9910  1    0.0000    0.0000
62  -16.1698    4.9859  1    0.0000    0.0000
63  -16.1614    5.0081  1    0.0000    0.0000
64  -16.1504    5.0109  1    0.0000    0.0000
65  -16.1504    4.9940  1    0.0000    0.0000
66  -16.1526    5.0170  1    0.0000    0.0000
67  -16.1462    5.0212  1    0.0000    0.0000
68  -16.1453    5.0037  1    0.0000    0.0000
69  -16.1390    5.0083  1    0.0000    0.0000
70  -16.1303    5.0005  1    0.0000    0.0000
71  -16.1235    5.0007  1    0.0000    0.0000
72  -16.1271    4.9992  1    0.0000    0.0000
73  -16.1210    5.0056  1    0.0000    0.0000
74  -16.1185    4.9988  1    0.0000    0.0000
75  -16.1114    5.0065  1    0.0000    0.0000
76  -16.1105    5.0151  1    0.0000    0.0000
77  -16.0997    5.0090  1    0.0000    0.0000
78  -16.1011    5.0138  1    0.0000    0.0000
79  -16.1005    5.0150  1    0.0000    0.0000
80  -16.0973    5.0020  1    0.0000    0.0000
81  -16.0974    5.0090  1    0.0000    0.0000
82  -16.0930    4.9997  1    0.0000    0.0000
83  -16.0866    5.0046  1    0.0000    0.0000
84  -16.0941    4.9991  1    0.0000    0.0000
85  -16.0833    4.9825  1    0.0000    0.0000
86  -16.0773    4.9855  1    0.0000    0.0000
87  -16.0901    4.9954  1    0.0000    0.0000
88  -16.0742    4.9934  1    0.0000    0.0000
89  -16.0666    4.9960  1    0.0000    0.0000
90  -16.0720    4.9990  1    0.0000    0.0000
91  -16.0658    4.9887  1    0.0000    0.0000
92  -16.0631    4.9728  1    0.0000    0.0000
93  -16.0534    4.9782  1    0.0000    0.0000
94  -16.0378    4.9295  1    0.0000    0.0000
95  -15.8140    4.7906  1    0.0000    0.0000
96  -15.2014    4.6947  1    0.0000    0.0000
97  -14.2182    4.6329  1    0.0000    0.0000
98  -12.9517    4.6495  1    0.0000    0.0000
99  -11.5127    4.8212  1    0.0000    0.0000
100   -9.9018    5.0119  1    0.0000    0.0000
101   -8.2945    5.3087  1    0.0000    0.0000
