SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.4201    3.1597  1    0.0000    0.0000
1  -15.6524    9.1184  1    0.0000    0.0000
2  -13.8528    8.0636  1    0.0000    0.0000
3  -14.8328    8.6393  1    0.0000    0.0000
4  -14.2489    8.2992  1    0.0000    0.0000
5  -14.6061    8.5215  1    0.0000    0.0000
6  -14.3646    8.3877  1    0.0000    0.0000
7  -14.5142    8.4697  1    0.0000    0.0000
8  -14.4319    8.4004  1    0.0000    0.0000
9  -14.4834    8.4365  1    0.0000    0.0000
10  -14.4581    8.3955  1    0.0000    0.0000
11  -14.4577    8.3824  1    0.0000    0.0000
12  -14.4643    8.3816  1    0.0000    0.0000
13  -14.4633    8.3864  1    0.0000    0.0000
14  -14.4638    8.3779  1    0.0000    0.0000
15  -14.3561    8.3826  1    0.0000    0.0000
16  -13.8644    8.4573  1    0.0000    0.0000
17  -13.2582    8.5089  1    0.0000    0.0000
18  -12.6068    8.5224  1    0.0000    0.0000
19  -12.0203    8.4617  1    0.0000    0.0000
20  -11.6472    8.4060  1    0.0000    0.0000
21  -11.5072    8.4048  1    0.0000    0.0000
22  -11.5539    8.4256  1    0.0000    0.0000
23  -11.6187    8.4427  1    0.0000    0.0000
24  -11.6296    8.4455  1    0.0000    0.0000
25  -11.5939    8.4398  1    0.0000    0.0000
26  -11.5598    8.4342  1    0.0000    0.0000
27  -11.5322    8.4269  1    0.0000    0.0000
28  -11.5152    8.4145  1    0.0000    0.0000
29  -11.5067    8.4052  1    0.0000    0.0000
30  -11.5109    8.4087  1    0.0000    0.0000
31  -11.5204    8.4219  1    0.0000    0.0000
32  -11.5015    8.4236  1    0.0000    0.0000
33  -11.5042    8.4316  1    0.0000    0.0000
34  -11.4916    8.4322  1    0.0000    0.0000
35  -11.4586    8.4129  1    0.0000    0.0000
36  -11.4338    8.3890  1    0.0000    0.0000
37  -11.4175    8.3799  1    0.0000    0.0000
38  -11.4125    8.3659  1    0.0000    0.0000
39  -11.4050    8.3831  1    0.0000    0.0000
40  -11.4045    8.3861  1    0.0000    0.0000
41  -11.4031    8.3741  1    0.0000    0.0000
42  -11.3878    8.3984  1    0.0000    0.0000
43  -11.3745    8.3737  1    0.0000    0.0000
44  -11.3823    8.3650  1    0.0000    0.0000
45  -11.3990    8.3966  1    0.0000    0.0000
46  -11.4079    8.4195  1    0.0000    0.0000
47  -11.4145    8.4425  1    0.0000    0.0000
48  -11.4135    8.4529  1    0.0000    0.0000
49  -11.4256    8.4645  1    0.0000    0.0000
50  -11.4300    8.4662  1    0.0000    0.0000
51  -11.4144    8.4634  1    0.0000    0.0000
52  -11.4111    8.4689  1    0.0000    0.0000
53  -11.4078    8.4797  1    0.0000    0.0000
54  -11.4003    8.4887  1    0.0000    0.0000
55  -11.3963    8.4912  1    0.0000    0.0000
56  -11.4005    8.4794  1    0.0000    0.0000
57  -11.3942    8.4774  1    0.0000    0.0000
58  -11.3759    8.4658  1    0.0000    0.0000
59  -11.3488    8.4653  1    0.0000    0.0000
60  -11.3333    8.4685  1    0.0000    0.0000
61  -11.3280    8.4637  1    0.0000    0.0000
62  -11.3139    8.4601  1    0.0000    0.0000
63  -11.3076    8.4443  1    0.0000    0.0000
64  -11.2998    8.4659  1    0.0000    0.0000
65  -11.3164    8.4957  1    0.0000    0.0000
66  -11.3187    8.5172  1    0.0000    0.0000
67  -11.3088    8.5399  1    0.0000    0.0000
68  -11.3145    8.5383  1    0.0000    0.0000
69  -11.3165    8.5264  1    0.0000    0.0000
70  -11.3156    8.5087  1    0.0000    0.0000
71  -11.3269    8.5302  1    0.0000    0.0000
72  -11.3287    8.5304  1    0.0000    0.0000
73  -11.3213    8.5604  1    0.0000    0.0000
74  -11.3257    8.6069  1    0.0000    0.0000
75  -11.3225    8.6275  1    0.0000    0.0000
76  -11.3089    8.6096  1    0.0000    0.0000
77  -11.3108    8.5765  1    0.0000    0.0000
78  -11.3112    8.5569  1    0.0000    0.0000
79  -11.3119    8.5769  1    0.0000    0.0000
80  -11.3191    8.6232  1    0.0000    0.0000
81  -11.3321    8.6795  1    0.0000    0.0000
82  -11.3257    8.7055  1    0.0000    0.0000
83  -11.3248    8.7002  1    0.0000    0.0000
84  -11.3419    8.7320  1    0.0000    0.0000
85  -11.3486    8.7775  1    0.0000    0.0000
86  -11.3626    8.8174  1    0.0000    0.0000
87  -11.3668    8.8573  1    0.0000    0.0000
88  -11.3909    8.8560  0    0.0000    0.0000
89  -11.3811    8.8550  0    0.0000    0.0000
90  -11.4069    8.8807  0    0.0000    0.0000
91  -11.4043    8.8996  0    0.0000    0.0000
92  -11.4180    8.9660  0    0.0000    0.0000
93  -11.3425    8.9813  0    0.0000    0.0000
94  -11.5122    9.5560  0    0.0000    0.0000
95  -11.6691    9.9638  0    0.0000    0.0000
96  -11.7851    9.3720  0    0.0000    0.0000
97  -12.0733    8.0639  0    0.0000    0.0000
98  -12.0990    7.4926  0    0.0000    0.0000
99  -12.1074    7.5802  0    0.0000    0.0000
100  -12.1010    7.5333  0    0.0000    0.0000
101  -12.1051    7.5619  0    0.0000    0.0000
102  -12.1027    7.5438  0    0.0000    0.0000
103  -12.1039    7.5551  0    0.0000    0.0000
104  -12.1034    7.5482  0    0.0000    0.0000
105  -12.1034    7.5519  0    0.0000    0.0000
106  -12.1035    7.5499  0    0.0000    0.0000
107  -12.1033    7.5512  0    0.0000    0.0000
108  -12.1033    7.5513  0    0.0000    0.0000
109  -12.1033    7.5513  0    0.0000    0.0000
110  -12.1033    7.5513  0    0.0000    0.0000
111  -12.1033    7.5513  0    0.0000    0.0000
112  -12.1033    7.5513  0    0.0000    0.0000
113  -12.1033    7.5513  0    0.0000    0.0000
114  -12.1033    7.5513  0    0.0000    0.0000
115  -12.1033    7.5513  0    0.0000    0.0000
116  -12.1033    7.5513  0    0.0000    0.0000
117  -12.1033    7.5513  0    0.0000    0.0000
118  -12.1033    7.5513  0    0.0000    0.0000
119  -12.1033    7.5513  0    0.0000    0.0000
120  -12.1033    7.5513  0    0.0000    0.0000
121  -12.1033    7.5513  0    0.0000    0.0000
122  -12.1033    7.5513  0    0.0000    0.0000
123  -12.1051    7.5506  0    0.0000    0.0000
124  -12.1069    7.5500  0    0.0000    0.0000
125  -12.1017    7.5518  0    0.0000    0.0000
126  -12.1129    7.5476  0    0.0000    0.0000
127  -12.0924    7.5555  0    0.0000    0.0000
128  -12.1268    7.5421  0    0.0000    0.0000
129  -12.0727    7.5637  0    0.0000    0.0000
130  -12.1552    7.5307  0    0.0000    0.0000
131  -12.0339    7.5793  0    0.0000    0.0000
132  -12.1523    7.5303  0    0.0000    0.0000
133   -6.7009    9.5338  0    0.0000    0.0000
134   -5.2716    9.9834  0    0.0000    0.0000
