SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.1157    2.6711  1    0.0000    0.0000
1  -17.6690    7.7022  1    0.0000    0.0000
2  -15.6284    6.8528  1    0.0000    0.0000
3  -16.7444    7.3862  1    0.0000    0.0000
4  -16.0660    7.0910  1    0.0000    0.0000
5  -16.4967    7.2427  1    0.0000    0.0000
6  -16.2064    7.1114  1    0.0000    0.0000
7  -16.3559    7.2536  1    0.0000    0.0000
8  -16.2627    7.2058  1    0.0000    0.0000
9  -16.3307    7.1869  1    0.0000    0.0000
10  -16.2990    7.2021  1    0.0000    0.0000
11  -16.2832    7.2099  1    0.0000    0.0000
12  -16.2874    7.2142  1    0.0000    0.0000
13  -16.2867    7.2182  1    0.0000    0.0000
14  -16.2846    7.1985  1    0.0000    0.0000
15  -16.2788    7.2275  1    0.0000    0.0000
16  -16.2768    7.1931  1    0.0000    0.0000
17  -16.2683    7.2256  1    0.0000    0.0000
18  -16.2853    7.2487  1    0.0000    0.0000
19  -16.2817    7.2540  1    0.0000    0.0000
20  -16.2719    7.2886  1    0.0000    0.0000
21  -16.2686    7.3053  1    0.0000    0.0000
22  -16.2750    7.2971  1    0.0000    0.0000
23  -16.2619    7.3145  1    0.0000    0.0000
24  -16.2625    7.2848  1    0.0000    0.0000
25  -16.2692    7.3110  1    0.0000    0.0000
26  -16.2835    7.3443  1    0.0000    0.0000
27  -16.2789    7.3161  1    0.0000    0.0000
28  -16.2638    7.3007  1    0.0000    0.0000
29  -16.2398    7.3451  1    0.0000    0.0000
30  -16.2453    7.3424  1    0.0000    0.0000
31  -16.2317    7.3482  1    0.0000    0.0000
32  -16.2295    7.3537  1    0.0000    0.0000
33  -16.2402    7.3539  1    0.0000    0.0000
34  -16.2357    7.3895  1    0.0000    0.0000
35  -16.2095    7.3711  1    0.0000    0.0000
36  -16.2372    7.3792  1    0.0000    0.0000
37  -16.2382    7.3872  1    0.0000    0.0000
38  -16.2262    7.4115  1    0.0000    0.0000
39  -16.2317    7.4121  1    0.0000    0.0000
40  -16.2186    7.3724  1    0.0000    0.0000
41  -16.2095    7.3944  1    0.0000    0.0000
42  -16.2212    7.4020  1    0.0000    0.0000
43  -16.2139    7.4046  1    0.0000    0.0000
44  -16.1923    7.3941  1    0.0000    0.0000
45  -16.1882    7.4029  1    0.0000    0.0000
46  -16.2003    7.4629  1    0.0000    0.0000
47  -16.2157    7.4440  1    0.0000    0.0000
48  -16.1968    7.4480  1    0.0000    0.0000
49  -16.2078    7.4549  1    0.0000    0.0000
50  -16.1962    7.4603  1    0.0000    0.0000
51  -16.2019    7.4616  1    0.0000    0.0000
52  -16.2045    7.4686  1    0.0000    0.0000
53  -16.1886    7.4500  1    0.0000    0.0000
54  -16.1799    7.4561  1    0.0000    0.0000
55  -16.1815    7.5104  1    0.0000    0.0000
56  -16.1942    7.5042  1    0.0000    0.0000
57  -16.1978    7.5310  1    0.0000    0.0000
58  -16.1876    7.5241  1    0.0000    0.0000
59  -16.1949    7.5590  1    0.0000    0.0000
60  -16.1908    7.5553  1    0.0000    0.0000
61  -16.1722    7.5465  1    0.0000    0.0000
62  -16.1746    7.5288  1    0.0000    0.0000
63  -16.1922    7.5397  1    0.0000    0.0000
64  -16.1662    7.5489  1    0.0000    0.0000
65  -16.1645    7.5463  1    0.0000    0.0000
66  -16.1892    7.5484  1    0.0000    0.0000
67  -16.1796    7.5731  1    0.0000    0.0000
68  -16.1582    7.6015  1    0.0000    0.0000
69  -16.1752    7.5882  1    0.0000    0.0000
70  -16.1770    7.5731  1    0.0000    0.0000
71  -16.1544    7.5785  1    0.0000    0.0000
72  -16.1432    7.6059  1    0.0000    0.0000
73  -16.1537    7.6029  1    0.0000    0.0000
74  -16.1515    7.5768  1    0.0000    0.0000
75  -16.1551    7.6333  1    0.0000    0.0000
76  -16.1583    7.6106  1    0.0000    0.0000
77  -16.1671    7.5689  1    0.0000    0.0000
78  -16.1460    7.6027  1    0.0000    0.0000
79  -16.1487    7.6104  1    0.0000    0.0000
80  -16.1438    7.6163  1    0.0000    0.0000
81  -16.1411    7.5886  1    0.0000    0.0000
82  -16.0281    7.5111  1    0.0000    0.0000
83  -15.3869    7.2977  1    0.0000    0.0000
84  -14.1554    6.8687  1    0.0000    0.0000
85  -12.7440    6.1285  1    0.0000    0.0000
86  -11.2247    5.5409  1    0.0000    0.0000
87   -9.6999    5.1993  1    0.0000    0.0000
88   -8.3593    4.8858  1    0.0000    0.0000
89   -6.9873    4.4976  1    0.0000    0.0000
90   -5.8485    4.1465  1    0.0000    0.0000
91   -5.3254    4.0143  1    0.0000    0.0000
92   -5.3493    4.1240  1    0.0000    0.0000
93   -5.4695    4.3413  1    0.0000    0.0000
94   -5.3407    4.3770  1    0.0000    0.0000
95   -5.1373    4.2566  1    0.0000    0.0000
96   -5.0862    4.1065  1    0.0000    0.0000
97   -5.1107    4.0974  1    0.0000    0.0000
98   -5.1168    4.0668  1    0.0000    0.0000
99   -5.1367    4.0552  1    0.0000    0.0000
100   -5.1540    3.9970  1    0.0000    0.0000
101   -5.1540    3.9816  1    0.0000    0.0000
102   -5.1534    3.9834  1    0.0000    0.0000
103   -5.1493    3.9479  1    0.0000    0.0000
104   -5.1526    3.9709  1    0.0000    0.0000
105   -5.1472    3.9845  1    0.0000    0.0000
106   -5.1617    3.9282  1    0.0000    0.0000
