SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.6223    1.6069  1    0.0000    0.0000
1  -16.3655    4.5054  1    0.0000    0.0000
2  -14.7135    3.8890  1    0.0000    0.0000
3  -15.8717    4.1325  1    0.0000    0.0000
4  -15.2508    3.9255  1    0.0000    0.0000
5  -15.5915    4.0780  1    0.0000    0.0000
6  -15.3045    4.0071  1    0.0000    0.0000
7  -15.4496    4.0802  1    0.0000    0.0000
8  -15.3451    4.0452  1    0.0000    0.0000
9  -15.3859    4.0509  1    0.0000    0.0000
10  -15.3741    4.0463  1    0.0000    0.0000
11  -15.3768    4.0430  1    0.0000    0.0000
12  -15.3994    4.0620  1    0.0000    0.0000
13  -15.4024    4.0503  1    0.0000    0.0000
14  -15.3907    4.0316  1    0.0000    0.0000
15  -15.3924    4.0248  1    0.0000    0.0000
16  -15.3941    4.0352  1    0.0000    0.0000
17  -15.3957    4.0451  1    0.0000    0.0000
18  -15.3774    4.0770  1    0.0000    0.0000
19  -15.3693    4.1268  1    0.0000    0.0000
20  -15.3813    4.1303  1    0.0000    0.0000
21  -15.3912    4.1295  1    0.0000    0.0000
22  -15.3913    4.1000  1    0.0000    0.0000
23  -15.3774    4.0789  1    0.0000    0.0000
24  -15.3701    4.0892  1    0.0000    0.0000
25  -15.3579    4.1608  1    0.0000    0.0000
26  -15.3557    4.1467  1    0.0000    0.0000
27  -15.3555    4.1542  1    0.0000    0.0000
28  -15.3705    4.1713  1    0.0000    0.0000
29  -15.3649    4.1686  1    0.0000    0.0000
30  -15.3504    4.1535  1    0.0000    0.0000
31  -15.3501    4.1333  1    0.0000    0.0000
32  -15.3618    4.1400  1    0.0000    0.0000
33  -15.3605    4.1312  1    0.0000    0.0000
34  -15.3575    4.1137  1    0.0000    0.0000
35  -15.3346    4.1227  1    0.0000    0.0000
36  -15.3241    4.0918  1    0.0000    0.0000
37  -15.3483    4.1133  1    0.0000    0.0000
38  -15.3419    4.1236  1    0.0000    0.0000
39  -15.3383    4.0946  1    0.0000    0.0000
40  -15.3356    4.0667  1    0.0000    0.0000
41  -15.3408    4.0476  1    0.0000    0.0000
42  -15.3381    4.0499  1    0.0000    0.0000
43  -15.3116    4.0219  1    0.0000    0.0000
44  -15.3090    4.0010  1    0.0000    0.0000
45  -15.3215    3.9962  1    0.0000    0.0000
46  -15.3402    3.9901  1    0.0000    0.0000
47  -15.3086    4.0135  1    0.0000    0.0000
48  -15.2948    4.0014  1    0.0000    0.0000
49  -15.3090    4.0041  1    0.0000    0.0000
50  -15.3057    3.9936  1    0.0000    0.0000
51  -15.3120    3.9941  1    0.0000    0.0000
52  -15.3036    3.9836  1    0.0000    0.0000
53  -15.2911    3.9565  1    0.0000    0.0000
54  -15.2855    3.9751  1    0.0000    0.0000
55  -15.2658    3.9943  1    0.0000    0.0000
56  -15.2628    4.0307  1    0.0000    0.0000
57  -15.2502    4.0415  1    0.0000    0.0000
58  -15.2443    3.9968  1    0.0000    0.0000
59  -14.8969    3.9216  1    0.0000    0.0000
60  -13.8807    3.7612  1    0.0000    0.0000
61  -12.2776    3.4235  1    0.0000    0.0000
62  -10.4563    2.9843  1    0.0000    0.0000
63   -8.8944    2.4777  1    0.0000    0.0000
64   -7.5394    2.0458  1    0.0000    0.0000
65   -6.4066    1.7888  1    0.0000    0.0000
66   -5.3985    1.5125  1    0.0000    0.0000
