SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.9674    2.9984  1    0.0000    0.0000
1  -17.2406    8.6656  1    0.0000    0.0000
2  -15.2769    7.7138  1    0.0000    0.0000
3  -16.3629    8.2678  1    0.0000    0.0000
4  -15.6988    7.9144  1    0.0000    0.0000
5  -16.0910    8.0741  1    0.0000    0.0000
6  -15.8066    7.9999  1    0.0000    0.0000
7  -15.9509    8.1205  1    0.0000    0.0000
8  -15.8184    8.0649  1    0.0000    0.0000
9  -15.8756    8.1145  1    0.0000    0.0000
10  -15.8437    8.1149  1    0.0000    0.0000
11  -15.8532    8.1097  1    0.0000    0.0000
12  -15.8664    8.0989  1    0.0000    0.0000
13  -15.9167    8.0732  1    0.0000    0.0000
14  -15.9337    8.0802  1    0.0000    0.0000
15  -15.9281    8.1028  1    0.0000    0.0000
16  -15.9081    8.1006  1    0.0000    0.0000
17  -15.8841    8.0917  1    0.0000    0.0000
18  -15.8674    8.1014  1    0.0000    0.0000
19  -15.8402    8.1304  1    0.0000    0.0000
20  -15.8331    8.1585  1    0.0000    0.0000
21  -15.8364    8.1730  1    0.0000    0.0000
22  -15.8488    8.1253  1    0.0000    0.0000
23  -15.8816    8.1112  1    0.0000    0.0000
24  -15.8966    8.1261  1    0.0000    0.0000
25  -15.9023    8.1322  1    0.0000    0.0000
26  -15.9177    8.1411  1    0.0000    0.0000
27  -15.9205    8.1483  1    0.0000    0.0000
28  -15.9163    8.1162  1    0.0000    0.0000
29  -15.9000    8.1141  1    0.0000    0.0000
30  -15.8959    8.1340  1    0.0000    0.0000
31  -15.9004    8.1245  1    0.0000    0.0000
32  -15.8976    8.1465  1    0.0000    0.0000
33  -15.8900    8.1504  1    0.0000    0.0000
34  -15.8867    8.1497  1    0.0000    0.0000
35  -15.8913    8.1524  1    0.0000    0.0000
36  -15.8892    8.1478  1    0.0000    0.0000
37  -15.8875    8.1580  1    0.0000    0.0000
38  -15.8810    8.1408  1    0.0000    0.0000
39  -15.8965    8.1602  1    0.0000    0.0000
40  -15.8843    8.1701  1    0.0000    0.0000
41  -15.8849    8.1507  1    0.0000    0.0000
42  -15.8815    8.1541  1    0.0000    0.0000
43  -15.8806    8.1368  1    0.0000    0.0000
44  -15.8675    8.1565  1    0.0000    0.0000
45  -15.8660    8.1463  1    0.0000    0.0000
46  -15.8671    8.1375  1    0.0000    0.0000
47  -15.8662    8.1464  1    0.0000    0.0000
48  -15.8673    8.1550  1    0.0000    0.0000
49  -15.8732    8.1382  1    0.0000    0.0000
50  -15.8895    8.1347  1    0.0000    0.0000
51  -15.8832    8.1341  1    0.0000    0.0000
52  -15.8995    8.1141  1    0.0000    0.0000
53  -15.9062    8.0865  1    0.0000    0.0000
54  -15.8878    8.0732  1    0.0000    0.0000
55  -15.8934    8.0838  1    0.0000    0.0000
56  -15.8953    8.0594  1    0.0000    0.0000
57  -15.8779    8.0248  1    0.0000    0.0000
58  -15.8607    7.9872  0    0.0000    0.0000
59  -15.8317    7.8831  0    0.0000    0.0000
60  -15.8115    7.7117  0    0.0000    0.0000
61  -15.8411    7.5204  0    0.0000    0.0000
62  -15.8843    7.6324  0    0.0000    0.0000
63  -15.9345    6.9793  0    0.0000    0.0000
64  -15.8558    4.5705  0    0.0000    0.0000
65  -15.4792    0.8075  0    0.0000    0.0000
66  -14.6385   -4.9358  0    0.0000    0.0000
67  -13.7338   -9.4263  0    0.0000    0.0000
68  -13.7001   -9.5643  0    0.0000    0.0000
69  -13.6915   -9.6106  0    0.0000    0.0000
70  -13.6993   -9.5715  0    0.0000    0.0000
71  -13.6939   -9.5986  0    0.0000    0.0000
72  -13.6973   -9.5809  0    0.0000    0.0000
73  -13.6953   -9.5917  0    0.0000    0.0000
74  -13.6963   -9.5851  0    0.0000    0.0000
75  -13.6960   -9.5868  0    0.0000    0.0000
76  -13.6963   -9.5844  0    0.0000    0.0000
77  -13.6967   -9.5823  0    0.0000    0.0000
