SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -3.1225   -0.1459  1    0.0000    0.0000
1   -9.0215   -0.3894  1    0.0000    0.0000
2   -7.9982   -0.2898  1    0.0000    0.0000
3   -8.5705   -0.2760  1    0.0000    0.0000
4   -8.2491   -0.3269  1    0.0000    0.0000
5   -8.5468   -0.1239  1    0.0000    0.0000
6   -8.4988   -0.0255  1    0.0000    0.0000
7   -8.5909   -0.0610  1    0.0000    0.0000
8   -8.5522    0.0839  1    0.0000    0.0000
9   -8.5732   -0.0785  1    0.0000    0.0000
10   -8.5938   -0.1271  1    0.0000    0.0000
11   -8.6234   -0.2226  1    0.0000    0.0000
12   -8.5865   -0.3600  1    0.0000    0.0000
13   -8.5895   -0.3580  1    0.0000    0.0000
14   -8.5727   -0.3281  1    0.0000    0.0000
15   -8.5737   -0.4277  1    0.0000    0.0000
16   -8.5913   -0.3671  1    0.0000    0.0000
17   -8.5604   -0.5574  1    0.0000    0.0000
18   -8.5616   -0.6602  1    0.0000    0.0000
19   -8.5615   -0.6649  1    0.0000    0.0000
20   -8.5575   -0.9428  1    0.0000    0.0000
21   -8.5792   -1.0381  1    0.0000    0.0000
22   -8.6200   -0.9666  1    0.0000    0.0000
23   -8.6619   -0.9288  1    0.0000    0.0000
24   -8.7057   -1.0079  1    0.0000    0.0000
25   -8.6885   -1.1980  1    0.0000    0.0000
26   -8.6951   -1.1485  1    0.0000    0.0000
27   -8.7145   -1.1462  1    0.0000    0.0000
28   -8.7460   -1.1022  1    0.0000    0.0000
29   -8.8179   -1.0540  1    0.0000    0.0000
30   -8.8058   -1.1696  1    0.0000    0.0000
31   -8.8916   -1.3228  1    0.0000    0.0000
32   -8.9570   -1.1864  1    0.0000    0.0000
33   -9.0000   -1.1197  1    0.0000    0.0000
34   -9.0145   -1.1515  1    0.0000    0.0000
35   -9.0237   -1.4910  1    0.0000    0.0000
36   -9.0300   -1.5609  1    0.0000    0.0000
37   -9.1109   -1.2303  1    0.0000    0.0000
38   -9.0994   -1.1991  1    0.0000    0.0000
39   -9.1453   -1.2636  1    0.0000    0.0000
40   -9.2200   -1.4033  1    0.0000    0.0000
41   -9.2095   -1.1621  1    0.0000    0.0000
42   -9.2124   -1.0144  1    0.0000    0.0000
43   -9.1816   -1.2750  1    0.0000    0.0000
44   -9.2458   -1.2553  1    0.0000    0.0000
45   -9.3983   -1.1928  1    0.0000    0.0000
46   -9.4888   -1.1586  1    0.0000    0.0000
47   -9.5313   -1.2112  1    0.0000    0.0000
48   -9.5635   -1.1705  1    0.0000    0.0000
49   -9.5656   -1.3052  1    0.0000    0.0000
50   -9.7195   -1.1583  1    0.0000    0.0000
51   -9.7102   -0.7174  1    0.0000    0.0000
52   -9.4999   -0.7951  1    0.0000    0.0000
53   -8.5056   -1.7770  1    0.0000    0.0000
54   -6.9497   -2.7268  1    0.0000    0.0000
55   -5.7185   -3.1988  1    0.0000    0.0000
56   -5.1846   -3.3716  1    0.0000    0.0000
57   -5.0251   -3.5392  1    0.0000    0.0000
58   -5.2663   -3.8616  1    0.0000    0.0000
59   -5.8697   -3.2602  1    0.0000    0.0000
60   -6.2936   -2.9573  1    0.0000    0.0000
61   -6.3898   -3.3616  1    0.0000    0.0000
62   -6.2642   -3.3658  1    0.0000    0.0000
63   -6.0345   -3.8963  1    0.0000    0.0000
64   -6.0061   -3.7331  1    0.0000    0.0000
65   -6.0370   -3.6958  1    0.0000    0.0000
66   -6.0872   -4.3445  1    0.0000    0.0000
67   -6.1958   -4.2856  1    0.0000    0.0000
68   -6.2412   -3.5501  1    0.0000    0.0000
69   -6.3215   -3.8926  1    0.0000    0.0000
70   -6.4051   -3.8101  1    0.0000    0.0000
71   -6.5149   -3.4527  1    0.0000    0.0000
72   -6.5407   -3.4340  1    0.0000    0.0000
73   -6.5780   -3.3333  1    0.0000    0.0000
74   -6.6799   -3.3658  1    0.0000    0.0000
75   -6.8485   -2.9627  1    0.0000    0.0000
76   -6.7810   -3.0935  1    0.0000    0.0000
77   -6.9326   -3.1213  1    0.0000    0.0000
78   -6.9887   -3.3392  1    0.0000    0.0000
79   -7.1970   -3.7605  1    0.0000    0.0000
80   -7.4071   -3.3865  1    0.0000    0.0000
81   -7.5459   -3.3315  1    0.0000    0.0000
82   -7.7438   -3.0139  1    0.0000    0.0000
83   -7.8385   -3.1412  1    0.0000    0.0000
84   -7.9146   -3.7618  1    0.0000    0.0000
85   -8.1000   -4.2710  1    0.0000    0.0000
86   -8.3128   -4.3976  1    0.0000    0.0000
87   -8.4643   -4.3237  0    0.0000    0.0000
88   -8.4891   -4.6589  0    0.0000    0.0000
89   -8.5989   -5.0037  0    0.0000    0.0000
90   -8.9019   -5.0241  0    0.0000    0.0000
91   -8.3633   -5.4235  0    0.0000    0.0000
92   -8.6891   -6.3027  0    0.0000    0.0000
93   -9.4456   -7.6051  0    0.0000    0.0000
94   -8.6187   -7.7956  0    0.0000    0.0000
95  -10.4995  -10.4782  0    0.0000    0.0000
96   -8.5355  -10.8361  0    0.0000    0.0000
97   -6.7853   -9.7849  0    0.0000    0.0000
98   -7.1345  -10.0369  0    0.0000    0.0000
99   -6.9500   -9.8962  0    0.0000    0.0000
100   -7.0650   -9.9848  0    0.0000    0.0000
101   -6.9893   -9.9272  0    0.0000    0.0000
102   -7.0394   -9.9640  0    0.0000    0.0000
103   -7.0070   -9.9406  0    0.0000    0.0000
104   -7.0264   -9.9537  0    0.0000    0.0000
105   -7.0159   -9.9465  0    0.0000    0.0000
106   -7.0201   -9.9484  0    0.0000    0.0000
107   -7.0201   -9.9484  0    0.0000    0.0000
108   -7.0201   -9.9484  0    0.0000    0.0000
109   -7.0201   -9.9484  0    0.0000    0.0000
110   -7.0201   -9.9484  0    0.0000    0.0000
111   -7.0201   -9.9484  0    0.0000    0.0000
112   -7.0201   -9.9484  0    0.0000    0.0000
113   -7.0201   -9.9484  0    0.0000    0.0000
114   -7.0201   -9.9484  0    0.0000    0.0000
115   -7.0201   -9.9484  0    0.0000    0.0000
116   -7.0201   -9.9484  0    0.0000    0.0000
117   -7.0201   -9.9484  0    0.0000    0.0000
118   -7.0201   -9.9484  0    0.0000    0.0000
119   -7.0201   -9.9484  0    0.0000    0.0000
120   -7.0201   -9.9484  0    0.0000    0.0000
121   -7.0201   -9.9484  0    0.0000    0.0000
122   -7.0201   -9.9484  0    0.0000    0.0000
123   -7.0201   -9.9484  0    0.0000    0.0000
124   -7.0201   -9.9484  0    0.0000    0.0000
125   -7.0201   -9.9484  0    0.0000    0.0000
126   -7.0201   -9.9484  0    0.0000    0.0000
127   -7.0201   -9.9484  0    0.0000    0.0000
128   -7.0201   -9.9484  0    0.0000    0.0000
129   -7.0201   -9.9484  0    0.0000    0.0000
130   -7.0201   -9.9484  0    0.0000    0.0000
131   -7.0201   -9.9484  0    0.0000    0.0000
132   -7.0201   -9.9484  0    0.0000    0.0000
133   -7.0201   -9.9484  0    0.0000    0.0000
134   -7.0201   -9.9484  0    0.0000    0.0000
135   -7.0201   -9.9484  0    0.0000    0.0000
136   -7.0201   -9.9484  0    0.0000    0.0000
137   -7.0201   -9.9484  0    0.0000    0.0000
138   -7.0201   -9.9484  0    0.0000    0.0000
