SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0    4.8743   -4.3202  1    0.0000    0.0000
1   14.0632  -12.4574  1    0.0000    0.0000
2   12.4429  -11.0281  1    0.0000    0.0000
3   13.3235  -11.8583  1    0.0000    0.0000
4   12.7847  -11.3845  1    0.0000    0.0000
5   13.1330  -11.6937  1    0.0000    0.0000
6   12.9216  -11.5149  1    0.0000    0.0000
7   13.0398  -11.6481  1    0.0000    0.0000
8   12.9560  -11.6225  1    0.0000    0.0000
9   12.9779  -11.6643  1    0.0000    0.0000
10   12.9860  -11.6509  1    0.0000    0.0000
11   12.9835  -11.6508  1    0.0000    0.0000
12   12.9753  -11.6551  1    0.0000    0.0000
13   12.9964  -11.6486  1    0.0000    0.0000
14   12.9718  -11.6677  1    0.0000    0.0000
15   12.9483  -11.6761  1    0.0000    0.0000
16   12.9461  -11.6687  1    0.0000    0.0000
17   12.9535  -11.6729  1    0.0000    0.0000
18   12.9579  -11.6474  1    0.0000    0.0000
19   12.9686  -11.6683  1    0.0000    0.0000
20   12.9770  -11.6561  1    0.0000    0.0000
21   12.9735  -11.6568  1    0.0000    0.0000
22   12.9674  -11.6577  1    0.0000    0.0000
23   12.9535  -11.6158  1    0.0000    0.0000
24   12.9533  -11.6349  1    0.0000    0.0000
25   12.9582  -11.6272  1    0.0000    0.0000
26   12.9742  -11.6154  1    0.0000    0.0000
27   12.9358  -11.6106  1    0.0000    0.0000
28   12.9651  -11.6084  1    0.0000    0.0000
29   12.9742  -11.5941  1    0.0000    0.0000
30   12.9664  -11.6025  1    0.0000    0.0000
31   12.9681  -11.6209  1    0.0000    0.0000
32   12.9469  -11.6142  1    0.0000    0.0000
33   12.9426  -11.6064  1    0.0000    0.0000
34   12.9586  -11.5953  1    0.0000    0.0000
35   12.9608  -11.5851  1    0.0000    0.0000
36   12.9611  -11.5922  1    0.0000    0.0000
37   12.9635  -11.6167  1    0.0000    0.0000
38   12.9576  -11.5948  1    0.0000    0.0000
39   12.9273  -11.5942  1    0.0000    0.0000
40   12.9472  -11.6206  1    0.0000    0.0000
41   12.9506  -11.6155  1    0.0000    0.0000
42   12.9438  -11.6238  1    0.0000    0.0000
43   12.9388  -11.6363  1    0.0000    0.0000
44   12.9183  -11.6093  1    0.0000    0.0000
45   12.9328  -11.6207  1    0.0000    0.0000
46   12.9399  -11.6206  1    0.0000    0.0000
47   12.9481  -11.6177  1    0.0000    0.0000
48   12.9287  -11.6025  1    0.0000    0.0000
49   12.9338  -11.6000  1    0.0000    0.0000
50   12.9609  -11.6136  1    0.0000    0.0000
51   12.9587  -11.5771  1    0.0000    0.0000
52   12.9678  -11.6021  1    0.0000    0.0000
53   12.4431  -11.3063  1    0.0000    0.0000
54   11.3221  -10.5958  1    0.0000    0.0000
55    9.9484   -9.7525  1    0.0000    0.0000
56    8.5791   -8.5686  1    0.0000    0.0000
57    7.3683   -7.4388  1    0.0000    0.0000
58    6.0895   -6.2671  1    0.0000    0.0000
59    4.8155   -4.9390  1    0.0000    0.0000
60    3.5495   -3.7833  1    0.0000    0.0000
61    2.3223   -2.6454  1    0.0000    0.0000
62    1.4575   -1.5468  1    0.0000    0.0000
63    0.5525   -0.7322  1    0.0000    0.0000
64   -0.2273   -0.1926  1    0.0000    0.0000
65   -0.7957   -0.0244  1    0.0000    0.0000
66   -0.9357    0.0733  1    0.0000    0.0000
67   -0.8982    0.0770  1    0.0000    0.0000
68   -0.8908    0.0045  1    0.0000    0.0000
69   -0.8976    0.0747  1    0.0000    0.0000
70   -0.9001    0.1802  1    0.0000    0.0000
71   -0.9103    0.2399  1    0.0000    0.0000
72   -0.9103    0.2609  1    0.0000    0.0000
73   -0.8923    0.2535  1    0.0000    0.0000
74   -0.8876    0.2627  1    0.0000    0.0000
75   -0.9138    0.2263  1    0.0000    0.0000
76   -0.9206    0.2214  1    0.0000    0.0000
77   -0.8920    0.2401  1    0.0000    0.0000
78   -0.9095    0.2049  1    0.0000    0.0000
79   -0.9151    0.2072  1    0.0000    0.0000
80   -0.9332    0.2042  1    0.0000    0.0000
81   -0.9276    0.2106  1    0.0000    0.0000
82   -0.9311    0.2297  1    0.0000    0.0000
83   -0.9394    0.2258  1    0.0000    0.0000
84   -0.9427    0.2590  1    0.0000    0.0000
85   -0.9507    0.2538  1    0.0000    0.0000
86   -0.9646    0.2297  1    0.0000    0.0000
87   -0.9631    0.2425  1    0.0000    0.0000
88   -0.9387    0.2612  1    0.0000    0.0000
89   -0.9310    0.3017  1    0.0000    0.0000
90   -0.9343    0.3178  1    0.0000    0.0000
91   -0.9447    0.3371  1    0.0000    0.0000
92   -0.9395    0.3078  1    0.0000    0.0000
93   -0.9117    0.2812  1    0.0000    0.0000
94   -0.9135    0.2991  1    0.0000    0.0000
95   -0.9211    0.3138  1    0.0000    0.0000
96   -0.9079    0.3062  1    0.0000    0.0000
97   -0.8708    0.3119  1    0.0000    0.0000
98   -0.8909    0.3435  1    0.0000    0.0000
99   -0.8813    0.3454  1    0.0000    0.0000
100   -0.8775    0.3552  1    0.0000    0.0000
101   -0.8981    0.3809  1    0.0000    0.0000
102   -0.8777    0.3567  1    0.0000    0.0000
103   -0.7431    0.3015  1    0.0000    0.0000
104   -0.3131    0.0986  1    0.0000    0.0000
105    0.1997   -0.1262  1    0.0000    0.0000
106    0.4620   -0.2848  1    0.0000    0.0000
107    0.4334   -0.3741  1    0.0000    0.0000
108    0.3081   -0.3631  1    0.0000    0.0000
109    0.3230   -0.2879  1    0.0000    0.0000
110    0.3517   -0.2481  1    0.0000    0.0000
111    0.3367   -0.2250  1    0.0000    0.0000
112    0.3613   -0.2469  1    0.0000    0.0000
113    0.3638   -0.2416  1    0.0000    0.0000
114    0.3567   -0.2136  1    0.0000    0.0000
115    0.3909   -0.2469  1    0.0000    0.0000
116    0.3968   -0.2585  1    0.0000    0.0000
117    0.3801   -0.2354  1    0.0000    0.0000
118    0.3627   -0.2495  1    0.0000    0.0000
119    0.3662   -0.2266  1    0.0000    0.0000
120    0.3488   -0.2440  1    0.0000    0.0000
121    0.3063   -0.2345  1    0.0000    0.0000
122    0.3663   -0.2336  1    0.0000    0.0000
123    0.3590   -0.2048  1    0.0000    0.0000
124    0.3446   -0.2055  1    0.0000    0.0000
125    0.3539   -0.2270  1    0.0000    0.0000
126    0.3365   -0.2259  1    0.0000    0.0000
127    0.3357   -0.2112  1    0.0000    0.0000
128    0.3183   -0.1996  1    0.0000    0.0000
129    0.3078   -0.2277  1    0.0000    0.0000
130    0.2999   -0.2435  1    0.0000    0.0000
131    0.2654   -0.2528  1    0.0000    0.0000
132    0.2978   -0.2533  1    0.0000    0.0000
133    0.2829   -0.2307  1    0.0000    0.0000
134    0.2747   -0.2520  1    0.0000    0.0000
135    0.2856   -0.2655  1    0.0000    0.0000
136    0.2684   -0.2709  1    0.0000    0.0000
137    0.2667   -0.2848  1    0.0000    0.0000
138    0.2539   -0.2726  1    0.0000    0.0000
139    0.2409   -0.2847  1    0.0000    0.0000
140    0.2659   -0.2832  1    0.0000    0.0000
141    0.2510   -0.2707  1    0.0000    0.0000
142    0.2485   -0.2935  1    0.0000    0.0000
143    0.2443   -0.2976  1    0.0000    0.0000
144    0.2367   -0.3059  1    0.0000    0.0000
145    0.2035   -0.3133  1    0.0000    0.0000
146    0.1864   -0.3196  1    0.0000    0.0000
147    0.2439   -0.3205  1    0.0000    0.0000
148    0.2044   -0.3072  1    0.0000    0.0000
149    0.2194   -0.3178  1    0.0000    0.0000
150    0.2130   -0.2942  1    0.0000    0.0000
151    0.2000   -0.2912  1    0.0000    0.0000
152    0.2026   -0.2945  1    0.0000    0.0000
153    0.0985   -0.2794  1    0.0000    0.0000
154   -0.0524   -0.3504  1    0.0000    0.0000
155   -0.0638   -0.4000  1    0.0000    0.0000
156   -0.0116   -0.4287  1    0.0000    0.0000
157    0.0328   -0.4122  1    0.0000    0.0000
158    0.0564   -0.4130  1    0.0000    0.0000
159    0.0370   -0.4225  1    0.0000    0.0000
160    0.0344   -0.3915  1    0.0000    0.0000
161    0.0505   -0.3995  1    0.0000    0.0000
162    0.0267   -0.4059  1    0.0000    0.0000
163    0.0570   -0.4163  1    0.0000    0.0000
164    0.0443   -0.3802  1    0.0000    0.0000
165    0.0227   -0.4052  1    0.0000    0.0000
166    0.0293   -0.4324  1    0.0000    0.0000
167    0.0295   -0.3862  1    0.0000    0.0000
168    0.0127   -0.4105  1    0.0000    0.0000
169    0.0541   -0.3932  1    0.0000    0.0000
170    0.0433   -0.3730  1    0.0000    0.0000
