SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0    3.1136   -3.0143  1    0.0000    0.0000
1    8.9689   -8.7353  1    0.0000    0.0000
2    7.8915   -7.7146  1    0.0000    0.0000
3    8.4459   -8.2353  1    0.0000    0.0000
4    8.1008   -7.8954  1    0.0000    0.0000
5    8.3052   -8.0917  1    0.0000    0.0000
6    8.1688   -7.9410  1    0.0000    0.0000
7    8.2790   -8.0174  1    0.0000    0.0000
8    8.2554   -7.9838  1    0.0000    0.0000
9    8.3171   -8.0013  1    0.0000    0.0000
10    8.3201   -7.9831  1    0.0000    0.0000
11    8.3229   -7.9767  1    0.0000    0.0000
12    8.3283   -7.9732  1    0.0000    0.0000
13    8.3100   -7.9275  1    0.0000    0.0000
14    8.3154   -7.9194  1    0.0000    0.0000
15    8.3046   -7.9409  1    0.0000    0.0000
16    8.2792   -7.9632  1    0.0000    0.0000
17    8.2787   -7.9656  1    0.0000    0.0000
18    8.2944   -7.9603  1    0.0000    0.0000
19    8.3139   -7.9803  1    0.0000    0.0000
20    8.3128   -7.9536  1    0.0000    0.0000
21    8.2383   -7.8926  1    0.0000    0.0000
22    8.3601   -8.0660  1    0.0000    0.0000
23    8.9093   -8.3711  1    0.0000    0.0000
24    9.6364   -8.7363  1    0.0000    0.0000
25   10.3574   -9.2576  1    0.0000    0.0000
26   11.0926   -9.7386  1    0.0000    0.0000
27   11.8706  -10.3194  1    0.0000    0.0000
28   12.4874  -10.8479  1    0.0000    0.0000
29   12.9850  -11.1004  1    0.0000    0.0000
30   13.2967  -11.1628  1    0.0000    0.0000
31   13.3123  -11.1809  1    0.0000    0.0000
32   13.2672  -11.1631  1    0.0000    0.0000
33   13.2469  -11.1188  1    0.0000    0.0000
34   13.2575  -11.0841  1    0.0000    0.0000
35   13.2371  -11.1040  1    0.0000    0.0000
36   13.1846  -11.1516  1    0.0000    0.0000
37   13.1449  -11.1561  1    0.0000    0.0000
38   13.1097  -11.1572  1    0.0000    0.0000
39   13.1059  -11.1511  1    0.0000    0.0000
40   13.0815  -11.1238  1    0.0000    0.0000
41   13.0757  -11.0887  1    0.0000    0.0000
42   13.0908  -11.1331  1    0.0000    0.0000
43   13.0924  -11.1673  1    0.0000    0.0000
44   13.0729  -11.1544  1    0.0000    0.0000
