SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.4704    1.9917  1    0.0000    0.0000
1  -18.6888    5.7578  1    0.0000    0.0000
2  -16.5430    5.0858  1    0.0000    0.0000
3  -17.7022    5.4497  1    0.0000    0.0000
4  -16.9748    5.2556  1    0.0000    0.0000
5  -17.4199    5.4123  1    0.0000    0.0000
6  -17.1634    5.3142  1    0.0000    0.0000
7  -17.3256    5.3542  1    0.0000    0.0000
8  -17.2101    5.3643  1    0.0000    0.0000
9  -17.2614    5.3732  1    0.0000    0.0000
10  -17.2351    5.3525  1    0.0000    0.0000
11  -17.2298    5.3446  1    0.0000    0.0000
12  -17.2459    5.3471  1    0.0000    0.0000
13  -17.2415    5.4004  1    0.0000    0.0000
14  -17.2488    5.3996  1    0.0000    0.0000
15  -17.2681    5.3816  1    0.0000    0.0000
16  -17.2883    5.4093  1    0.0000    0.0000
17  -17.2670    5.3760  1    0.0000    0.0000
18  -17.2103    5.3827  1    0.0000    0.0000
19  -16.9897    5.4741  1    0.0000    0.0000
20  -16.5164    5.4036  1    0.0000    0.0000
21  -16.2493    5.4273  1    0.0000    0.0000
22  -16.0036    5.5013  1    0.0000    0.0000
23  -15.8419    5.5076  1    0.0000    0.0000
24  -15.7120    5.5222  1    0.0000    0.0000
25  -15.6306    5.5005  1    0.0000    0.0000
26  -15.6146    5.5010  1    0.0000    0.0000
27  -15.5959    5.5132  1    0.0000    0.0000
28  -15.5884    5.5035  1    0.0000    0.0000
29  -15.6014    5.5049  1    0.0000    0.0000
30  -15.6011    5.4959  1    0.0000    0.0000
31  -15.5872    5.5201  1    0.0000    0.0000
32  -15.6245    5.5180  1    0.0000    0.0000
33  -15.6088    5.5066  1    0.0000    0.0000
34  -15.6162    5.4797  1    0.0000    0.0000
35  -15.6307    5.4855  1    0.0000    0.0000
36  -15.6175    5.5194  1    0.0000    0.0000
37  -15.5898    5.5103  1    0.0000    0.0000
38  -15.5613    5.5371  1    0.0000    0.0000
39  -15.5748    5.5277  1    0.0000    0.0000
40  -15.5671    5.5456  1    0.0000    0.0000
41  -15.5582    5.5484  1    0.0000    0.0000
42  -15.5336    5.5074  1    0.0000    0.0000
43  -15.5111    5.4739  1    0.0000    0.0000
44  -15.5306    5.4706  1    0.0000    0.0000
45  -15.5661    5.4711  1    0.0000    0.0000
46  -15.5249    5.4434  1    0.0000    0.0000
47  -15.5186    5.4786  1    0.0000    0.0000
48  -15.5468    5.4592  1    0.0000    0.0000
49  -15.5443    5.4390  1    0.0000    0.0000
50  -15.5265    5.4256  1    0.0000    0.0000
51  -15.4973    5.4146  1    0.0000    0.0000
52  -15.4917    5.4342  1    0.0000    0.0000
53  -15.5020    5.4446  1    0.0000    0.0000
54  -15.5088    5.4539  1    0.0000    0.0000
55  -15.5255    5.4630  1    0.0000    0.0000
56  -15.5110    5.4421  1    0.0000    0.0000
57  -15.4741    5.4167  1    0.0000    0.0000
58  -15.0442    5.2788  1    0.0000    0.0000
59  -14.2458    4.9305  1    0.0000    0.0000
60  -13.1997    4.3462  1    0.0000    0.0000
61  -11.8013    3.7210  1    0.0000    0.0000
62   -9.9380    3.2077  1    0.0000    0.0000
63   -8.2296    2.4843  1    0.0000    0.0000
64   -6.7916    2.1437  1    0.0000    0.0000
65   -5.2992    1.8054  1    0.0000    0.0000
66   -4.2063    1.3691  1    0.0000    0.0000
67   -3.4438    1.1950  1    0.0000    0.0000
68   -3.1207    1.2021  1    0.0000    0.0000
69   -3.2036    1.2021  1    0.0000    0.0000
70   -3.3484    1.1904  1    0.0000    0.0000
71   -3.3720    1.1825  1    0.0000    0.0000
72   -3.3776    1.2021  1    0.0000    0.0000
73   -3.4502    1.2061  1    0.0000    0.0000
74   -3.4987    1.2024  1    0.0000    0.0000
75   -3.5472    1.1801  1    0.0000    0.0000
76   -3.5829    1.2027  1    0.0000    0.0000
77   -3.5966    1.2198  1    0.0000    0.0000
78   -3.6261    1.2186  1    0.0000    0.0000
79   -3.6398    1.2128  1    0.0000    0.0000
80   -3.6351    1.2064  1    0.0000    0.0000
81   -3.6409    1.2223  1    0.0000    0.0000
82   -3.6304    1.2141  1    0.0000    0.0000
83   -3.6450    1.2297  1    0.0000    0.0000
84   -3.6476    1.2264  1    0.0000    0.0000
85   -3.6290    1.1942  1    0.0000    0.0000
86   -3.6237    1.2049  1    0.0000    0.0000
87   -3.6312    1.2029  1    0.0000    0.0000
88   -3.6112    1.2132  1    0.0000    0.0000
89   -3.5941    1.2054  1    0.0000    0.0000
90   -3.5790    1.1914  1    0.0000    0.0000
91   -3.5619    1.1697  1    0.0000    0.0000
92   -3.5685    1.1836  1    0.0000    0.0000
93   -3.5714    1.1989  1    0.0000    0.0000
94   -3.5494    1.1620  1    0.0000    0.0000
95   -3.5379    1.1753  1    0.0000    0.0000
96   -3.5439    1.1673  1    0.0000    0.0000
97   -3.5984    1.1788  1    0.0000    0.0000
98   -3.6295    1.1789  1    0.0000    0.0000
99   -3.6207    1.1487  1    0.0000    0.0000
100   -3.3559    1.1022  1    0.0000    0.0000
101   -2.9106    0.8133  1    0.0000    0.0000
102   -2.2891    0.4156  1    0.0000    0.0000
103   -1.8948    0.2061  1    0.0000    0.0000
104   -1.5690   -0.0379  1    0.0000    0.0000
105   -1.4256   -0.2335  1    0.0000    0.0000
106   -1.3756   -0.2996  1    0.0000    0.0000
107   -1.3870   -0.3665  1    0.0000    0.0000
108   -1.4246   -0.3604  1    0.0000    0.0000
109   -1.4249   -0.3732  1    0.0000    0.0000
110   -1.4240   -0.4149  1    0.0000    0.0000
111   -1.4423   -0.4113  1    0.0000    0.0000
112   -1.4367   -0.4081  1    0.0000    0.0000
113   -1.4995   -0.4107  1    0.0000    0.0000
114   -1.4870   -0.3888  1    0.0000    0.0000
115   -1.5021   -0.3832  1    0.0000    0.0000
116   -1.5259   -0.3670  1    0.0000    0.0000
117   -1.5651   -0.3800  1    0.0000    0.0000
