SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0    0.2056   -0.4297  0    0.0000    0.0000
1   -0.3325    0.6883  0    0.0000    0.0000
2    0.5405   -1.1169  0    0.0000    0.0000
3   -1.0837    2.2073  0    0.0000    0.0000
4    8.3421  -16.5968  0    0.0000    0.0000
5   16.6410  -28.2637  0    0.0000    0.0000
6   15.7079  -24.0463  0    0.0000    0.0000
7   16.1340  -25.0383  0    0.0000    0.0000
8   15.5911  -23.1893  0    0.0000    0.0000
9   14.4995  -22.7308  0    0.0000    0.0000
10   12.3848  -20.9344  0    0.0000    0.0000
11   12.4094  -20.3051  0    0.0000    0.0000
12   12.0371  -19.2357  0    0.0000    0.0000
13   11.8814  -18.5002  0    0.0000    0.0000
14   11.7569  -17.6749  1    0.0000    0.0000
15   11.6934  -16.9949  1    0.0000    0.0000
16   11.5710  -16.3259  1    0.0000    0.0000
17   11.5066  -15.6790  1    0.0000    0.0000
18   11.4391  -15.1164  1    0.0000    0.0000
19   11.3923  -14.5540  1    0.0000    0.0000
20   11.2674  -14.0460  1    0.0000    0.0000
21   11.1699  -13.5805  1    0.0000    0.0000
22   11.0805  -13.1331  1    0.0000    0.0000
23   10.9372  -12.7211  1    0.0000    0.0000
24   10.8854  -12.3161  1    0.0000    0.0000
25   10.8139  -11.9567  1    0.0000    0.0000
26   10.7408  -11.6230  1    0.0000    0.0000
27   10.6805  -11.3185  1    0.0000    0.0000
28   10.6380  -11.0218  1    0.0000    0.0000
29   10.5903  -10.7678  1    0.0000    0.0000
30   10.5243  -10.5448  1    0.0000    0.0000
31   10.4730  -10.3678  1    0.0000    0.0000
32   10.4549  -10.2203  1    0.0000    0.0000
33   10.4379  -10.0741  1    0.0000    0.0000
34   10.4389   -9.9880  1    0.0000    0.0000
35   10.4302   -9.9296  1    0.0000    0.0000
36   10.4140   -9.8984  1    0.0000    0.0000
37   10.4125   -9.8984  1    0.0000    0.0000
38   10.3871   -9.8741  1    0.0000    0.0000
39   10.3921   -9.9285  1    0.0000    0.0000
40   10.3986   -9.9368  1    0.0000    0.0000
41   10.3820   -9.9978  1    0.0000    0.0000
42   10.3737  -10.0594  1    0.0000    0.0000
43   10.3544  -10.1148  1    0.0000    0.0000
44   10.3929  -10.1661  1    0.0000    0.0000
45   10.3857  -10.2312  1    0.0000    0.0000
46   10.3769  -10.2785  1    0.0000    0.0000
47   10.3792  -10.2975  1    0.0000    0.0000
48   10.3865  -10.3341  1    0.0000    0.0000
49   10.3889  -10.3452  1    0.0000    0.0000
50   10.3612  -10.3768  1    0.0000    0.0000
51   10.3529  -10.3998  1    0.0000    0.0000
52   10.3430  -10.4041  1    0.0000    0.0000
53   10.3352  -10.3931  1    0.0000    0.0000
54   10.3253  -10.3735  1    0.0000    0.0000
55   10.3399  -10.3604  1    0.0000    0.0000
56   10.3344  -10.3632  1    0.0000    0.0000
57   10.3184  -10.3726  1    0.0000    0.0000
58   10.3190  -10.3683  1    0.0000    0.0000
59   10.2728  -10.4631  1    0.0000    0.0000
60    9.9168  -10.4657  1    0.0000    0.0000
61    8.7307  -10.0983  1    0.0000    0.0000
62    6.6225   -9.1445  1    0.0000    0.0000
63    4.3690   -7.7042  1    0.0000    0.0000
64    2.5456   -6.5234  1    0.0000    0.0000
65    1.0197   -5.5201  1    0.0000    0.0000
66    0.0147   -4.7737  1    0.0000    0.0000
67   -0.4158   -4.2612  1    0.0000    0.0000
68   -0.6617   -3.8503  1    0.0000    0.0000
