SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -3.1390    2.3276  1    0.0000    0.0000
1   -9.0828    6.7263  1    0.0000    0.0000
2   -8.0485    5.9659  1    0.0000    0.0000
3   -8.6127    6.3781  1    0.0000    0.0000
4   -8.2438    6.1175  1    0.0000    0.0000
5   -8.4779    6.2641  1    0.0000    0.0000
6   -8.3689    6.1858  1    0.0000    0.0000
7   -8.4460    6.2777  1    0.0000    0.0000
8   -8.4144    6.2710  1    0.0000    0.0000
9   -8.4692    6.3021  1    0.0000    0.0000
10   -8.4638    6.2817  1    0.0000    0.0000
11   -8.4603    6.2996  1    0.0000    0.0000
12   -8.4696    6.2948  1    0.0000    0.0000
13   -8.4661    6.3050  1    0.0000    0.0000
14   -8.4687    6.3166  1    0.0000    0.0000
15   -8.4601    6.3467  1    0.0000    0.0000
16   -8.4455    6.3413  1    0.0000    0.0000
17   -8.4465    6.3183  1    0.0000    0.0000
18   -8.4195    6.3315  1    0.0000    0.0000
19   -8.4155    6.3563  1    0.0000    0.0000
20   -8.3925    6.3746  1    0.0000    0.0000
21   -8.3956    6.3919  1    0.0000    0.0000
22   -8.3823    6.3905  1    0.0000    0.0000
23   -8.3821    6.4138  1    0.0000    0.0000
24   -8.3873    6.4419  1    0.0000    0.0000
25   -8.3985    6.4300  1    0.0000    0.0000
26   -8.3998    6.4726  1    0.0000    0.0000
27   -8.3886    6.4888  1    0.0000    0.0000
28   -8.3698    6.5080  1    0.0000    0.0000
29   -8.3816    6.4921  1    0.0000    0.0000
30   -8.3742    6.4928  1    0.0000    0.0000
31   -8.3717    6.4891  1    0.0000    0.0000
32   -8.3758    6.5278  1    0.0000    0.0000
33   -8.3619    6.5370  1    0.0000    0.0000
34   -8.3664    6.5616  1    0.0000    0.0000
35   -8.3619    6.6088  1    0.0000    0.0000
36   -8.3623    6.5770  1    0.0000    0.0000
37   -8.3785    6.5765  1    0.0000    0.0000
38   -8.3800    6.5861  1    0.0000    0.0000
39   -8.3842    6.6078  1    0.0000    0.0000
40   -8.3893    6.6075  1    0.0000    0.0000
41   -8.3799    6.6217  1    0.0000    0.0000
42   -8.3862    6.6279  1    0.0000    0.0000
43   -8.3825    6.6136  1    0.0000    0.0000
44   -8.3936    6.5949  1    0.0000    0.0000
45   -8.3928    6.6260  1    0.0000    0.0000
46   -8.3775    6.6479  1    0.0000    0.0000
47   -8.3716    6.6625  1    0.0000    0.0000
48   -8.3793    6.6817  1    0.0000    0.0000
49   -8.3795    6.6252  1    0.0000    0.0000
50   -8.3807    6.7110  0    0.0000    0.0000
51   -8.4374    6.6870  0    0.0000    0.0000
52   -8.4072    6.6962  0    0.0000    0.0000
53   -8.4312    6.4316  0    0.0000    0.0000
54   -8.3141    6.4725  0    0.0000    0.0000
55   -8.6011    4.7032  0    0.0000    0.0000
56   -9.2856   -0.0225  0    0.0000    0.0000
57   -9.8465   -5.7314  0    0.0000    0.0000
58  -10.3684  -12.2758  0    0.0000    0.0000
59  -10.4144  -17.4863  0    0.0000    0.0000
60  -10.4033  -18.1390  0    0.0000    0.0000
61  -10.4028  -18.0703  0    0.0000    0.0000
62  -10.4035  -18.0938  0    0.0000    0.0000
63  -10.4032  -18.0825  0    0.0000    0.0000
64  -10.4031  -18.0890  0    0.0000    0.0000
65  -10.4034  -18.0845  0    0.0000    0.0000
66  -10.4147  -18.0796  0    0.0000    0.0000
67  -10.3865  -18.0926  0    0.0000    0.0000
68  -10.4411  -18.0595  0    0.0000    0.0000
69  -10.3450  -18.1149  0    0.0000    0.0000
70  -10.5022  -18.0197  0    0.0000    0.0000
71  -10.2548  -18.1706  0    0.0000    0.0000
72  -10.6409  -17.9361  0    0.0000    0.0000
73  -10.0180  -18.3149  0    0.0000    0.0000
74  -11.1663  -17.6207  0    0.0000    0.0000
75   -6.9403  -20.1299  0    0.0000    0.0000
76   -0.4750  -23.5644  0    0.0000    0.0000
77   -1.7950  -21.7691  0    0.0000    0.0000
78   -1.1872  -21.0660  0    0.0000    0.0000
79   -1.6047  -19.7497  0    0.0000    0.0000
80   -1.1745  -18.8665  0    0.0000    0.0000
81   -1.4512  -17.7138  0    0.0000    0.0000
82   -1.2159  -16.5407  0    0.0000    0.0000
83   -1.1643  -15.4337  0    0.0000    0.0000
84   -1.0645  -14.3670  0    0.0000    0.0000
85   -0.8494  -13.2543  0    0.0000    0.0000
86   -0.6369  -12.1802  1    0.0000    0.0000
87   -0.4808  -11.1420  1    0.0000    0.0000
88   -0.3355  -10.1890  1    0.0000    0.0000
89   -0.1681   -9.2906  1    0.0000    0.0000
90   -0.0417   -8.4063  1    0.0000    0.0000
91    0.0308   -7.6182  1    0.0000    0.0000
92    0.0762   -6.8658  1    0.0000    0.0000
93    0.1885   -6.1905  1    0.0000    0.0000
94    0.2873   -5.5886  1    0.0000    0.0000
95    0.3523   -5.0411  1    0.0000    0.0000
96    0.3768   -4.5433  1    0.0000    0.0000
97    0.4574   -4.1035  1    0.0000    0.0000
98    0.5268   -3.7046  1    0.0000    0.0000
99    0.5943   -3.3526  1    0.0000    0.0000
100    0.6552   -3.0428  1    0.0000    0.0000
101    0.7208   -2.7628  1    0.0000    0.0000
102    0.7999   -2.4906  1    0.0000    0.0000
103    0.8523   -2.2289  1    0.0000    0.0000
104    0.8903   -2.0090  1    0.0000    0.0000
105    0.9392   -1.8341  1    0.0000    0.0000
106    1.0084   -1.6270  1    0.0000    0.0000
107    1.0474   -1.4401  1    0.0000    0.0000
108    1.0475   -1.3213  1    0.0000    0.0000
109    1.0889   -1.2470  1    0.0000    0.0000
110    1.1328   -1.1308  1    0.0000    0.0000
111    1.1512   -1.0638  1    0.0000    0.0000
112    1.1688   -1.0333  1    0.0000    0.0000
113    1.1818   -0.9756  1    0.0000    0.0000
114    1.2183   -0.9640  1    0.0000    0.0000
115    1.2264   -0.9403  1    0.0000    0.0000
116    1.0273   -0.8309  1    0.0000    0.0000
117    0.8165   -0.7605  1    0.0000    0.0000
118    0.7646   -0.6948  1    0.0000    0.0000
119    0.7820   -0.6347  1    0.0000    0.0000
120    0.7936   -0.6254  1    0.0000    0.0000
121    0.7835   -0.6143  1    0.0000    0.0000
122    0.7445   -0.6383  1    0.0000    0.0000
123    0.6866   -0.6838  1    0.0000    0.0000
124    0.6792   -0.7436  1    0.0000    0.0000
125    0.6546   -0.8151  1    0.0000    0.0000
126    0.6407   -0.8247  1    0.0000    0.0000
127    0.6285   -0.8351  1    0.0000    0.0000
128    0.6312   -0.8718  1    0.0000    0.0000
129    0.6147   -0.8928  1    0.0000    0.0000
130    0.6383   -0.8434  1    0.0000    0.0000
131    0.6603   -0.8443  1    0.0000    0.0000
