SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.1453    2.5021  0    0.0000    0.0000
1  -14.6591    7.1470  0    0.0000    0.0000
2  -13.0017    6.3285  0    0.0000    0.0000
3  -13.7098    6.5898  0    0.0000    0.0000
4  -13.3989    6.3097  0    0.0000    0.0000
5  -13.1509    6.1417  0    0.0000    0.0000
6  -16.5847    7.3754  0    0.0000    0.0000
7  -19.0265    8.3204  0    0.0000    0.0000
8  -18.3279    8.0439  0    0.0000    0.0000
9  -18.7033    8.1925  0    0.0000    0.0000
10  -18.4792    8.1045  0    0.0000    0.0000
11  -18.6116    8.1554  0    0.0000    0.0000
12  -18.5274    8.1231  0    0.0000    0.0000
13  -18.5791    8.1429  0    0.0000    0.0000
14  -18.5494    8.1316  0    0.0000    0.0000
15  -18.5656    8.1381  0    0.0000    0.0000
16  -18.5599    8.1363  0    0.0000    0.0000
17  -18.5574    8.1344  0    0.0000    0.0000
18  -18.5630    8.1384  0    0.0000    0.0000
19  -18.5529    8.1311  0    0.0000    0.0000
20  -18.5698    8.1433  0    0.0000    0.0000
21  -18.5429    8.1240  0    0.0000    0.0000
22  -18.5839    8.1535  0    0.0000    0.0000
23  -18.5235    8.1101  0    0.0000    0.0000
24  -18.5835    8.1532  0    0.0000    0.0000
25  -15.9865    6.2533  0    0.0000    0.0000
26  -15.4256    5.7894  0    0.0000    0.0000
27  -15.4916    5.8950  0    0.0000    0.0000
28  -15.1949    5.7654  0    0.0000    0.0000
29  -15.1880    5.8210  0    0.0000    0.0000
30  -15.2221    5.8481  0    0.0000    0.0000
31  -15.2946    5.8490  0    0.0000    0.0000
32  -15.3129    5.8718  0    0.0000    0.0000
33  -15.3085    5.8225  0    0.0000    0.0000
34  -15.3010    5.8292  0    0.0000    0.0000
35  -15.3491    5.8412  1    0.0000    0.0000
36  -15.3832    5.8127  1    0.0000    0.0000
37  -15.3650    5.7949  1    0.0000    0.0000
38  -15.3591    5.7604  1    0.0000    0.0000
39  -15.3356    5.7580  1    0.0000    0.0000
40  -15.3164    5.7240  1    0.0000    0.0000
41  -15.2669    5.7204  1    0.0000    0.0000
42  -15.2722    5.7401  1    0.0000    0.0000
43  -15.2931    5.7845  1    0.0000    0.0000
44  -15.3135    5.7746  1    0.0000    0.0000
45  -15.3200    5.7020  1    0.0000    0.0000
46  -15.2512    5.7228  1    0.0000    0.0000
47  -15.2546    5.7617  1    0.0000    0.0000
48  -15.2464    5.7759  1    0.0000    0.0000
49  -15.2818    5.7553  1    0.0000    0.0000
50  -15.2486    5.7874  1    0.0000    0.0000
51  -15.3150    5.8147  1    0.0000    0.0000
52  -15.1460    5.7109  1    0.0000    0.0000
53  -14.5014    5.5294  1    0.0000    0.0000
54  -13.4747    5.1998  1    0.0000    0.0000
55  -12.1705    4.7755  1    0.0000    0.0000
56  -10.7937    4.4110  1    0.0000    0.0000
57   -9.3209    3.8633  1    0.0000    0.0000
58   -7.9105    3.3014  1    0.0000    0.0000
59   -6.6497    2.9370  1    0.0000    0.0000
60   -5.5180    2.4906  1    0.0000    0.0000
61   -4.2899    1.8577  1    0.0000    0.0000
62   -3.2840    1.4698  1    0.0000    0.0000
63   -2.5329    1.0762  1    0.0000    0.0000
64   -2.2598    0.8394  1    0.0000    0.0000
65   -2.2358    0.8197  1    0.0000    0.0000
66   -2.2656    0.9523  1    0.0000    0.0000
67   -2.1681    1.0218  1    0.0000    0.0000
68   -1.9952    0.9740  1    0.0000    0.0000
69   -1.8954    0.8384  1    0.0000    0.0000
70   -1.8662    0.8049  1    0.0000    0.0000
71   -1.8594    0.7683  1    0.0000    0.0000
72   -1.7462    0.7832  1    0.0000    0.0000
73   -1.7402    0.8007  1    0.0000    0.0000
74   -1.7540    0.8414  1    0.0000    0.0000
75   -1.7636    0.8188  1    0.0000    0.0000
76   -1.6838    0.7669  1    0.0000    0.0000
77   -1.7785    0.7381  1    0.0000    0.0000
78   -1.7782    0.7319  1    0.0000    0.0000
79   -1.7409    0.7470  1    0.0000    0.0000
80   -1.6797    0.7544  1    0.0000    0.0000
81   -1.6518    0.7807  1    0.0000    0.0000
82   -1.6136    0.7845  1    0.0000    0.0000
83   -1.6055    0.7341  1    0.0000    0.0000
84   -1.6734    0.7503  1    0.0000    0.0000
85   -1.6063    0.7481  1    0.0000    0.0000
86   -1.6332    0.7442  1    0.0000    0.0000
87   -1.6889    0.7323  1    0.0000    0.0000
88   -1.6097    0.7035  1    0.0000    0.0000
89   -1.6428    0.7083  1    0.0000    0.0000
90   -1.6565    0.7020  1    0.0000    0.0000
91   -1.6575    0.7222  1    0.0000    0.0000
92   -1.6294    0.6941  1    0.0000    0.0000
93   -1.6059    0.6738  1    0.0000    0.0000
94   -1.6016    0.6780  1    0.0000    0.0000
95   -1.6317    0.6395  1    0.0000    0.0000
96   -1.6333    0.6597  1    0.0000    0.0000
97   -1.6091    0.7095  1    0.0000    0.0000
98   -1.5471    0.7150  1    0.0000    0.0000
99   -1.5241    0.5651  1    0.0000    0.0000
100   -1.1435    0.3434  1    0.0000    0.0000
101   -0.5145    0.1159  1    0.0000    0.0000
102   -0.2510   -0.0798  1    0.0000    0.0000
103   -0.0857   -0.1390  1    0.0000    0.0000
104   -0.0352   -0.1872  1    0.0000    0.0000
105   -0.1509   -0.2203  1    0.0000    0.0000
106   -0.1162   -0.2154  1    0.0000    0.0000
107   -0.0750   -0.2468  1    0.0000    0.0000
108   -0.0379   -0.2661  1    0.0000    0.0000
109   -0.0071   -0.2817  1    0.0000    0.0000
110   -0.0324   -0.3068  1    0.0000    0.0000
111   -0.0085   -0.3363  1    0.0000    0.0000
112    0.0362   -0.3829  1    0.0000    0.0000
113    0.0533   -0.3895  1    0.0000    0.0000
114    0.0419   -0.3752  1    0.0000    0.0000
115    0.0705   -0.3509  1    0.0000    0.0000
116    0.0494   -0.3407  1    0.0000    0.0000
117    0.0147   -0.3764  1    0.0000    0.0000
118    0.0162   -0.4327  1    0.0000    0.0000
119    0.0575   -0.4575  1    0.0000    0.0000
120    0.0738   -0.4483  1    0.0000    0.0000
121    0.1124   -0.4292  1    0.0000    0.0000
122    0.0902   -0.4073  1    0.0000    0.0000
123    0.0708   -0.4451  1    0.0000    0.0000
124    0.1143   -0.4506  1    0.0000    0.0000
125    0.1407   -0.4674  1    0.0000    0.0000
126    0.1738   -0.5252  1    0.0000    0.0000
127    0.1408   -0.5225  1    0.0000    0.0000
128    0.1290   -0.5358  1    0.0000    0.0000
129    0.1250   -0.5343  1    0.0000    0.0000
130    0.0923   -0.5664  1    0.0000    0.0000
131    0.1135   -0.5699  1    0.0000    0.0000
132    0.1237   -0.5873  1    0.0000    0.0000
133    0.1437   -0.5452  1    0.0000    0.0000
134    0.1270   -0.5880  1    0.0000    0.0000
135    0.1380   -0.6062  1    0.0000    0.0000
136    0.1834   -0.6410  1    0.0000    0.0000
137    0.1128   -0.5911  1    0.0000    0.0000
138    0.1215   -0.6122  1    0.0000    0.0000
139    0.1462   -0.5875  1    0.0000    0.0000
140    0.1282   -0.6034  1    0.0000    0.0000
141    0.1348   -0.5909  1    0.0000    0.0000
142    0.0746   -0.5899  1    0.0000    0.0000
143    0.0701   -0.6316  1    0.0000    0.0000
144    0.1388   -0.6269  1    0.0000    0.0000
145    0.1527   -0.5977  1    0.0000    0.0000
146    0.1309   -0.6133  1    0.0000    0.0000
147    0.1726   -0.7027  1    0.0000    0.0000
148    0.1927   -0.6945  1    0.0000    0.0000
149    0.1759   -0.6978  1    0.0000    0.0000
150    0.2073   -0.7295  1    0.0000    0.0000
151    0.1952   -0.7368  1    0.0000    0.0000
152    0.2123   -0.7407  1    0.0000    0.0000
153    0.1580   -0.7463  1    0.0000    0.0000
154    0.1572   -0.7508  1    0.0000    0.0000
155    0.2258   -0.8078  1    0.0000    0.0000
156    0.1767   -0.8440  1    0.0000    0.0000
157    0.1719   -0.8380  1    0.0000    0.0000
158    0.1757   -0.8292  1    0.0000    0.0000
159    0.2062   -0.7863  1    0.0000    0.0000
