SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -4.5881    3.2618  1    0.0000    0.0000
1  -13.2406    9.4164  1    0.0000    0.0000
2  -11.7145    8.3491  1    0.0000    0.0000
3  -12.5402    8.9234  1    0.0000    0.0000
4  -12.0315    8.5754  1    0.0000    0.0000
5  -12.3562    8.8016  1    0.0000    0.0000
6  -12.1415    8.6445  1    0.0000    0.0000
7  -12.2511    8.7541  1    0.0000    0.0000
8  -12.1709    8.6709  1    0.0000    0.0000
9  -12.1956    8.6639  1    0.0000    0.0000
10  -12.1744    8.6344  1    0.0000    0.0000
11  -12.1763    8.6104  1    0.0000    0.0000
12  -12.1574    8.5990  1    0.0000    0.0000
13  -12.1529    8.5715  1    0.0000    0.0000
14  -12.1136    8.5010  1    0.0000    0.0000
15  -12.0762    8.4922  1    0.0000    0.0000
16  -12.0330    8.3490  1    0.0000    0.0000
17  -12.1811    8.1135  1    0.0000    0.0000
18  -12.3627    7.4730  1    0.0000    0.0000
19  -12.6392    6.7229  1    0.0000    0.0000
20  -13.1139    6.5365  1    0.0000    0.0000
21  -13.4961    6.0348  1    0.0000    0.0000
22  -13.7819    5.5903  1    0.0000    0.0000
23  -14.0321    5.2510  1    0.0000    0.0000
24  -14.2069    5.0115  1    0.0000    0.0000
25  -14.2496    4.9022  1    0.0000    0.0000
26  -14.2600    4.8723  1    0.0000    0.0000
27  -14.2570    4.8432  1    0.0000    0.0000
28  -14.2673    4.8819  1    0.0000    0.0000
29  -14.2795    4.8677  1    0.0000    0.0000
30  -14.2899    4.8522  1    0.0000    0.0000
31  -14.2819    4.8372  1    0.0000    0.0000
32  -14.2660    4.8473  1    0.0000    0.0000
33  -14.2591    4.8753  1    0.0000    0.0000
34  -14.2234    4.8776  1    0.0000    0.0000
35  -14.2190    4.8894  1    0.0000    0.0000
36  -14.2139    4.8925  1    0.0000    0.0000
37  -14.1939    4.8928  1    0.0000    0.0000
38  -14.2006    4.9135  1    0.0000    0.0000
39  -14.2052    4.9166  1    0.0000    0.0000
40  -14.1997    4.9130  1    0.0000    0.0000
41  -14.1928    4.9190  1    0.0000    0.0000
42  -14.1929    4.8964  1    0.0000    0.0000
43  -14.1985    4.8813  1    0.0000    0.0000
44  -14.1886    4.8987  1    0.0000    0.0000
45  -14.1926    4.8932  1    0.0000    0.0000
