SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -4.3776    2.8969  1    0.0000    0.0000
1  -12.6321    8.3605  1    0.0000    0.0000
2  -11.1987    7.4138  1    0.0000    0.0000
3  -11.9816    7.9383  1    0.0000    0.0000
4  -11.5085    7.6114  1    0.0000    0.0000
5  -11.8212    7.8296  1    0.0000    0.0000
6  -11.6167    7.6863  1    0.0000    0.0000
7  -11.7444    7.7332  1    0.0000    0.0000
8  -11.6712    7.6689  1    0.0000    0.0000
9  -11.7151    7.6852  1    0.0000    0.0000
10  -11.6954    7.6837  1    0.0000    0.0000
11  -11.6971    7.6941  1    0.0000    0.0000
12  -11.8019    7.7163  1    0.0000    0.0000
13  -12.0291    7.7025  1    0.0000    0.0000
14  -12.3099    7.7664  1    0.0000    0.0000
15  -12.4983    7.7649  1    0.0000    0.0000
16  -12.6426    7.7451  1    0.0000    0.0000
17  -12.6920    7.7456  1    0.0000    0.0000
18  -12.7273    7.7532  1    0.0000    0.0000
19  -12.7359    7.7395  1    0.0000    0.0000
20  -12.7471    7.7120  1    0.0000    0.0000
21  -12.7249    7.7277  1    0.0000    0.0000
22  -12.7531    7.7362  1    0.0000    0.0000
23  -12.7479    7.7155  1    0.0000    0.0000
24  -12.7358    7.7206  1    0.0000    0.0000
25  -12.7647    7.7275  1    0.0000    0.0000
26  -12.7643    7.7416  1    0.0000    0.0000
27  -12.7561    7.7507  1    0.0000    0.0000
28  -12.7696    7.7442  1    0.0000    0.0000
29  -12.7922    7.7500  1    0.0000    0.0000
30  -12.7841    7.7562  1    0.0000    0.0000
31  -12.7698    7.7514  1    0.0000    0.0000
32  -12.7970    7.7510  1    0.0000    0.0000
33  -12.7758    7.7567  1    0.0000    0.0000
34  -12.7816    7.7773  1    0.0000    0.0000
35  -12.7719    7.7534  1    0.0000    0.0000
36  -12.7724    7.7600  1    0.0000    0.0000
37  -12.7843    7.7358  1    0.0000    0.0000
38  -12.7613    7.7385  1    0.0000    0.0000
39  -12.7731    7.7840  1    0.0000    0.0000
40  -12.7777    7.7738  1    0.0000    0.0000
41  -12.7532    7.7675  1    0.0000    0.0000
42  -12.7554    7.7653  1    0.0000    0.0000
43  -12.7421    7.7714  1    0.0000    0.0000
44  -12.7332    7.7813  1    0.0000    0.0000
45  -12.7452    7.8049  1    0.0000    0.0000
46  -12.7399    7.8092  1    0.0000    0.0000
47  -12.7261    7.7961  1    0.0000    0.0000
48  -12.7107    7.7918  1    0.0000    0.0000
49  -12.7091    7.7885  1    0.0000    0.0000
50  -12.7123    7.7928  1    0.0000    0.0000
51  -12.7148    7.7802  1    0.0000    0.0000
52  -12.7075    7.7795  1    0.0000    0.0000
53  -12.7075    7.7741  1    0.0000    0.0000
54  -12.7036    7.7650  1    0.0000    0.0000
55  -12.6979    7.7832  1    0.0000    0.0000
56  -12.7029    7.7643  1    0.0000    0.0000
57  -12.7202    7.7586  1    0.0000    0.0000
58  -12.7091    7.7817  1    0.0000    0.0000
59  -12.7075    7.8010  1    0.0000    0.0000
60  -12.7031    7.7949  1    0.0000    0.0000
61  -12.7188    7.7745  1    0.0000    0.0000
62  -12.7080    7.8043  1    0.0000    0.0000
63  -12.7015    7.8203  1    0.0000    0.0000
64  -12.7240    7.8064  1    0.0000    0.0000
65  -12.7292    7.7860  1    0.0000    0.0000
66  -12.7107    7.8237  1    0.0000    0.0000
67  -12.7100    7.8350  1    0.0000    0.0000
68  -12.3492    7.5415  1    0.0000    0.0000
69  -11.4246    6.9428  1    0.0000    0.0000
70  -10.2036    6.1734  1    0.0000    0.0000
71   -8.6730    5.0888  1    0.0000    0.0000
72   -6.7976    3.7977  1    0.0000    0.0000
73   -5.1358    2.8002  1    0.0000    0.0000
74   -3.6177    1.9790  1    0.0000    0.0000
75   -2.0592    0.9294  1    0.0000    0.0000
76   -0.7428   -0.0233  1    0.0000    0.0000
77    0.3873   -0.8525  1    0.0000    0.0000
78    1.0217   -1.4214  1    0.0000    0.0000
79    1.2608   -1.6033  1    0.0000    0.0000
80    1.2531   -1.4653  1    0.0000    0.0000
81    1.0449   -1.3450  1    0.0000    0.0000
82    0.8503   -1.2792  1    0.0000    0.0000
83    0.7906   -1.1950  1    0.0000    0.0000
84    0.7705   -1.1082  1    0.0000    0.0000
85    0.7338   -1.0554  1    0.0000    0.0000
86    0.7132   -1.0388  1    0.0000    0.0000
87    0.6635   -1.0213  1    0.0000    0.0000
88    0.6326   -0.9877  1    0.0000    0.0000
89    0.5955   -0.9725  1    0.0000    0.0000
90    0.5666   -0.9449  1    0.0000    0.0000
91    0.5298   -0.9092  1    0.0000    0.0000
92    0.5042   -0.9088  1    0.0000    0.0000
93    0.4861   -0.9111  1    0.0000    0.0000
94    0.4748   -0.8959  1    0.0000    0.0000
95    0.4595   -0.8807  1    0.0000    0.0000
96    0.4392   -0.8876  1    0.0000    0.0000
97    0.4305   -0.8685  1    0.0000    0.0000
98    0.4195   -0.8446  1    0.0000    0.0000
99    0.4373   -0.8404  1    0.0000    0.0000
100    0.4227   -0.8566  1    0.0000    0.0000
101    0.4102   -0.8722  1    0.0000    0.0000
102    0.4116   -0.8675  1    0.0000    0.0000
103    0.4057   -0.8478  1    0.0000    0.0000
104    0.3891   -0.8537  1    0.0000    0.0000
105    0.3953   -0.8686  1    0.0000    0.0000
106    0.3990   -0.8448  1    0.0000    0.0000
107    0.3875   -0.8515  1    0.0000    0.0000
108    0.3813   -0.8532  1    0.0000    0.0000
109    0.3853   -0.8530  1    0.0000    0.0000
110    0.3818   -0.8575  1    0.0000    0.0000
111    0.3733   -0.8761  1    0.0000    0.0000
112    0.3597   -0.8637  1    0.0000    0.0000
113    0.3753   -0.8690  1    0.0000    0.0000
114    0.3821   -0.8803  1    0.0000    0.0000
115    0.3831   -0.8590  1    0.0000    0.0000
116    0.3945   -0.8429  1    0.0000    0.0000
117    0.3775   -0.8511  1    0.0000    0.0000
118    0.3809   -0.8482  1    0.0000    0.0000
119    0.3691   -0.8454  1    0.0000    0.0000
120    0.3589   -0.8261  1    0.0000    0.0000
121    0.3439   -0.8090  1    0.0000    0.0000
122    0.3424   -0.8247  1    0.0000    0.0000
123    0.3312   -0.8181  1    0.0000    0.0000
124    0.3307   -0.7920  1    0.0000    0.0000
125    0.3168   -0.7902  1    0.0000    0.0000
126    0.2923   -0.8013  1    0.0000    0.0000
127    0.2815   -0.8194  1    0.0000    0.0000
128    0.2667   -0.7950  1    0.0000    0.0000
129    0.2636   -0.7783  1    0.0000    0.0000
130    0.2709   -0.7831  1    0.0000    0.0000
131    0.2730   -0.7689  1    0.0000    0.0000
132    0.2749   -0.7621  1    0.0000    0.0000
133    0.2809   -0.7595  1    0.0000    0.0000
134    0.2960   -0.7451  1    0.0000    0.0000
135    0.3344   -0.7094  1    0.0000    0.0000
136    0.3440   -0.6946  1    0.0000    0.0000
137    0.3510   -0.7026  1    0.0000    0.0000
138    0.3474   -0.6884  1    0.0000    0.0000
139    0.3705   -0.6782  1    0.0000    0.0000
140    0.3646   -0.6956  1    0.0000    0.0000
141    0.3720   -0.7038  1    0.0000    0.0000
142    0.3621   -0.6896  1    0.0000    0.0000
143    0.3715   -0.6898  1    0.0000    0.0000
144    0.3863   -0.6928  1    0.0000    0.0000
145    0.3927   -0.6970  1    0.0000    0.0000
146    0.4025   -0.6972  1    0.0000    0.0000
147    0.4010   -0.6806  1    0.0000    0.0000
148    0.3999   -0.6901  1    0.0000    0.0000
149    0.3937   -0.7045  1    0.0000    0.0000
150    0.3862   -0.6966  1    0.0000    0.0000
151    0.3732   -0.6941  1    0.0000    0.0000
152    0.3641   -0.6988  1    0.0000    0.0000
153    0.3573   -0.7132  1    0.0000    0.0000
154    0.3533   -0.7167  1    0.0000    0.0000
155    0.3247   -0.7081  1    0.0000    0.0000
156    0.3209   -0.7104  1    0.0000    0.0000
157    0.3295   -0.6986  1    0.0000    0.0000
158    0.3218   -0.6943  1    0.0000    0.0000
159    0.3101   -0.6943  1    0.0000    0.0000
160    0.3073   -0.7012  1    0.0000    0.0000
161    0.2950   -0.6910  1    0.0000    0.0000
162    0.2929   -0.6785  1    0.0000    0.0000
163    0.2818   -0.6677  1    0.0000    0.0000
164    0.2763   -0.6688  1    0.0000    0.0000
165    0.2753   -0.6676  1    0.0000    0.0000
166    0.2799   -0.6444  1    0.0000    0.0000
167    0.2993   -0.6163  1    0.0000    0.0000
168    0.3200   -0.6231  1    0.0000    0.0000
169    0.3009   -0.6158  1    0.0000    0.0000
170    0.3135   -0.6127  1    0.0000    0.0000
171    0.3174   -0.6093  1    0.0000    0.0000
172    0.2952   -0.6175  1    0.0000    0.0000
173    0.2977   -0.6249  1    0.0000    0.0000
174    0.2867   -0.6251  1    0.0000    0.0000
175    0.2690   -0.6207  1    0.0000    0.0000
176    0.2650   -0.6259  1    0.0000    0.0000
177    0.2508   -0.6143  1    0.0000    0.0000
178    0.2608   -0.5890  1    0.0000    0.0000
179    0.2585   -0.5696  1    0.0000    0.0000
180    0.2424   -0.5713  1    0.0000    0.0000
181    0.2383   -0.5837  1    0.0000    0.0000
182    0.2265   -0.6077  1    0.0000    0.0000
183    0.2330   -0.6197  1    0.0000    0.0000
184    0.2531   -0.6123  1    0.0000    0.0000
185    0.2701   -0.6315  1    0.0000    0.0000
186    0.2819   -0.6224  1    0.0000    0.0000
187    0.2903   -0.6380  1    0.0000    0.0000
188    0.2831   -0.6262  1    0.0000    0.0000
189    0.2825   -0.6352  1    0.0000    0.0000
190    0.2715   -0.6317  1    0.0000    0.0000
191    0.2599   -0.6225  1    0.0000    0.0000
192    0.2255   -0.6078  1    0.0000    0.0000
193    0.2200   -0.6153  1    0.0000    0.0000
194    0.2077   -0.6285  1    0.0000    0.0000
195    0.1957   -0.6260  1    0.0000    0.0000
196    0.1603   -0.6342  1    0.0000    0.0000
197    0.1381   -0.6440  1    0.0000    0.0000
198    0.1349   -0.6513  1    0.0000    0.0000
199    0.1159   -0.6341  1    0.0000    0.0000
200    0.1041   -0.6231  1    0.0000    0.0000
201    0.1186   -0.6287  1    0.0000    0.0000
202    0.1063   -0.6299  1    0.0000    0.0000
203    0.1009   -0.6172  1    0.0000    0.0000
204    0.0973   -0.6156  1    0.0000    0.0000
205    0.1030   -0.6100  1    0.0000    0.0000
206    0.1092   -0.6109  1    0.0000    0.0000
207    0.1053   -0.6035  1    0.0000    0.0000
208    0.1016   -0.6193  1    0.0000    0.0000
209    0.1011   -0.6224  1    0.0000    0.0000
210    0.0964   -0.6120  1    0.0000    0.0000
211    0.0925   -0.5964  1    0.0000    0.0000
212    0.0803   -0.6090  1    0.0000    0.0000
213    0.0784   -0.6106  1    0.0000    0.0000
214    0.0881   -0.6115  1    0.0000    0.0000
215    0.0568   -0.6219  1    0.0000    0.0000
216    0.0560   -0.6217  1    0.0000    0.0000
217    0.0609   -0.6195  1    0.0000    0.0000
218    0.0448   -0.6162  1    0.0000    0.0000
219    0.0440   -0.6152  1    0.0000    0.0000
220    0.0355   -0.6325  1    0.0000    0.0000
221    0.0317   -0.6336  1    0.0000    0.0000
222    0.0135   -0.6284  1    0.0000    0.0000
223   -0.0011   -0.6395  1    0.0000    0.0000
224    0.0007   -0.6379  1    0.0000    0.0000
225    0.0020   -0.6457  1    0.0000    0.0000
226   -0.0121   -0.6521  1    0.0000    0.0000
227   -0.0130   -0.6414  1    0.0000    0.0000
228   -0.0126   -0.6508  1    0.0000    0.0000
229   -0.0203   -0.6595  1    0.0000    0.0000
230   -0.0182   -0.6437  1    0.0000    0.0000
231   -0.0102   -0.6387  1    0.0000    0.0000
232   -0.0322   -0.6429  1    0.0000    0.0000
233   -0.0342   -0.6312  1    0.0000    0.0000
234   -0.0309   -0.6309  1    0.0000    0.0000
235   -0.0291   -0.6269  1    0.0000    0.0000
236   -0.0275   -0.6213  1    0.0000    0.0000
237   -0.0226   -0.6150  1    0.0000    0.0000
238   -0.0154   -0.6140  1    0.0000    0.0000
239   -0.0217   -0.6179  1    0.0000    0.0000
240   -0.0239   -0.6048  1    0.0000    0.0000
241   -0.0182   -0.5994  1   -0.0000   -0.0000
242   -0.0302   -0.5981  1   -0.0000   -0.0000
243   -0.0339   -0.5959  1   -0.0000   -0.0000
244   -0.0173   -0.5905  1    0.0000    0.0000
245   -0.0326   -0.5948  1   -0.0000   -0.0000
246   -0.0574   -0.5886  1    0.0000    0.0000
247   -0.0577   -0.5836  1   -0.0000   -0.0000
248   -0.0545   -0.5797  1    0.0000    0.0000
249   -0.0602   -0.5831  1    0.0000    0.0000
250   -0.0757   -0.5809  1    4.0000    2.0000
251   -0.0748   -0.5738  1    7.0000    4.0000
252   -0.0600   -0.5789  1    7.0000    4.0000
253   -0.0759   -0.5690  1    7.0000    4.0000
254   -0.0665   -0.5570  1    7.0000    4.0000
255   -0.0685   -0.5535  1    7.0000    4.0000
256   -0.0682   -0.5560  1    7.0000    4.0000
257   -0.0636   -0.5331  1    7.0000    4.0000
