SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0    4.3940   -4.6514  1    0.0000    0.0000
1   12.7047  -13.3941  1    0.0000    0.0000
2   11.2465  -11.8635  1    0.0000    0.0000
3   12.0568  -12.7330  1    0.0000    0.0000
4   11.5679  -12.2080  1    0.0000    0.0000
5   11.8567  -12.5662  1    0.0000    0.0000
6   11.6685  -12.3742  1    0.0000    0.0000
7   11.7358  -12.4484  1    0.0000    0.0000
8   11.6335  -12.3935  1    0.0000    0.0000
9   11.6487  -12.4487  1    0.0000    0.0000
10   11.5926  -12.4410  1    0.0000    0.0000
11   11.6015  -12.4483  1    0.0000    0.0000
12   11.6293  -12.4300  1    0.0000    0.0000
13   11.6496  -12.4123  1    0.0000    0.0000
14   11.6631  -12.4398  1    0.0000    0.0000
15   11.6702  -12.4269  1    0.0000    0.0000
16   11.6714  -12.4618  1    0.0000    0.0000
17   11.6733  -12.5105  1    0.0000    0.0000
18   11.6316  -12.5340  1    0.0000    0.0000
19   11.5995  -12.5277  1    0.0000    0.0000
20   11.5987  -12.5108  1    0.0000    0.0000
21   11.5708  -12.5370  1    0.0000    0.0000
22   11.5959  -12.5588  1    0.0000    0.0000
23   11.5340  -12.5451  1    0.0000    0.0000
24   11.5048  -12.5945  1    0.0000    0.0000
25   11.5276  -12.5981  1    0.0000    0.0000
26   11.5189  -12.5772  1    0.0000    0.0000
27   11.4767  -12.5813  1    0.0000    0.0000
28   11.4991  -12.5828  1    0.0000    0.0000
29   11.5057  -12.5826  1    0.0000    0.0000
30   11.4802  -12.6008  1    0.0000    0.0000
31   11.4714  -12.5885  1    0.0000    0.0000
32   11.4673  -12.6035  1    0.0000    0.0000
33   11.4729  -12.6135  1    0.0000    0.0000
34   11.4621  -12.6205  1    0.0000    0.0000
35   11.4459  -12.6154  1    0.0000    0.0000
36   11.4686  -12.5918  1    0.0000    0.0000
37   11.4792  -12.5978  1    0.0000    0.0000
38   11.4363  -12.5528  1    0.0000    0.0000
39   11.4252  -12.5840  1    0.0000    0.0000
40   11.4118  -12.5931  1    0.0000    0.0000
41   11.4124  -12.5813  1    0.0000    0.0000
42   11.3943  -12.6177  1    0.0000    0.0000
43   11.4413  -12.6681  1    0.0000    0.0000
44   11.4181  -12.6514  1    0.0000    0.0000
45   11.4004  -12.6398  1    0.0000    0.0000
46   11.4273  -12.6504  1    0.0000    0.0000
47   11.4083  -12.6600  1    0.0000    0.0000
48   11.4219  -12.6452  1    0.0000    0.0000
49   11.4427  -12.6333  1    0.0000    0.0000
50   11.4294  -12.6205  1    0.0000    0.0000
51   11.4035  -12.6486  1    0.0000    0.0000
52   11.2861  -12.6563  1    0.0000    0.0000
53   10.7613  -12.5687  1    0.0000    0.0000
54    9.9373  -12.3947  1    0.0000    0.0000
55    8.8824  -11.9329  1    0.0000    0.0000
56    7.5989  -11.2487  1    0.0000    0.0000
57    6.5614  -10.4703  1    0.0000    0.0000
58    5.1049   -9.7597  1    0.0000    0.0000
59    3.6696   -8.9705  1    0.0000    0.0000
60    2.6240   -8.0480  1    0.0000    0.0000
61    1.6174   -6.9262  1    0.0000    0.0000
62    0.7715   -6.0043  1    0.0000    0.0000
63    0.1383   -5.2774  1    0.0000    0.0000
64   -0.3084   -4.8307  1    0.0000    0.0000
65   -0.5859   -4.4786  1    0.0000    0.0000
66   -0.6799   -4.1388  1    0.0000    0.0000
67   -0.6725   -3.9948  1    0.0000    0.0000
68   -0.5053   -3.9410  1    0.0000    0.0000
69   -0.2810   -3.9276  1    0.0000    0.0000
70   -0.1399   -3.9841  1    0.0000    0.0000
71   -0.0715   -3.9989  1    0.0000    0.0000
72   -0.0417   -4.0160  1    0.0000    0.0000
73   -0.0679   -3.9550  1    0.0000    0.0000
74   -0.0624   -3.9118  1    0.0000    0.0000
75   -0.0424   -3.9177  1    0.0000    0.0000
76   -0.0297   -3.9305  1    0.0000    0.0000
77    0.0373   -3.9445  1    0.0000    0.0000
78    0.0240   -3.9360  1    0.0000    0.0000
79    0.0869   -3.9477  1    0.0000    0.0000
80    0.0753   -3.9929  1    0.0000    0.0000
81    0.1063   -4.0414  1    0.0000    0.0000
82    0.1765   -4.0442  1    0.0000    0.0000
83    0.1578   -4.0516  1    0.0000    0.0000
84    0.1429   -4.0737  1    0.0000    0.0000
85    0.1018   -4.1040  1    0.0000    0.0000
86    0.1197   -4.0802  1    0.0000    0.0000
87    0.1054   -4.1355  1    0.0000    0.0000
88    0.1376   -4.1150  1    0.0000    0.0000
89    0.1617   -4.0964  1    0.0000    0.0000
90    0.1857   -4.1534  1    0.0000    0.0000
91   -0.0062   -4.0483  1    0.0000    0.0000
92   -0.5264   -3.5219  1    0.0000    0.0000
93   -1.0485   -2.8891  1    0.0000    0.0000
94   -1.2225   -2.3116  1    0.0000    0.0000
95   -1.2438   -1.8619  1    0.0000    0.0000
96   -1.2473   -1.4907  1    0.0000    0.0000
97   -1.2541   -1.3186  1    0.0000    0.0000
98   -1.1588   -1.2165  1    0.0000    0.0000
99   -1.1138   -1.1661  1    0.0000    0.0000
100   -1.0869   -1.2239  1    0.0000    0.0000
101   -1.0280   -1.2685  1    0.0000    0.0000
102   -1.0055   -1.2939  1    0.0000    0.0000
103   -1.0139   -1.2719  1    0.0000    0.0000
104   -1.0693   -1.2722  1    0.0000    0.0000
105   -1.1477   -1.2555  1    0.0000    0.0000
106   -1.1095   -1.3014  1    0.0000    0.0000
107   -1.1255   -1.3066  1    0.0000    0.0000
108   -1.1574   -1.2742  1    0.0000    0.0000
109   -1.1266   -1.2891  1    0.0000    0.0000
110   -1.1381   -1.2973  1    0.0000    0.0000
111   -1.1074   -1.3205  1    0.0000    0.0000
112   -1.1071   -1.3159  1    0.0000    0.0000
113   -1.1117   -1.2968  1    0.0000    0.0000
114   -1.0991   -1.3145  1    0.0000    0.0000
115   -1.0976   -1.3241  1    0.0000    0.0000
116   -1.0993   -1.3266  1    0.0000    0.0000
117   -1.0817   -1.3303  1    0.0000    0.0000
118   -1.0959   -1.3369  1    0.0000    0.0000
119   -1.0708   -1.3542  1    0.0000    0.0000
120   -1.0587   -1.3366  1    0.0000    0.0000
121   -1.0611   -1.3228  1    0.0000    0.0000
122   -1.0930   -1.3550  1    0.0000    0.0000
123   -1.0928   -1.3550  1    0.0000    0.0000
124   -1.0911   -1.3099  1    0.0000    0.0000
125   -1.1118   -1.2902  1    0.0000    0.0000
126   -1.1163   -1.3300  1    0.0000    0.0000
127   -1.1263   -1.3159  1    0.0000    0.0000
128   -1.1286   -1.3657  1    0.0000    0.0000
129   -1.0899   -1.3075  1    0.0000    0.0000
130   -1.0934   -1.2837  1    0.0000    0.0000
131   -1.0680   -1.3128  1    0.0000    0.0000
132   -1.0294   -1.3275  1    0.0000    0.0000
133   -1.0100   -1.3332  1    0.0000    0.0000
134   -1.0368   -1.3332  1    0.0000    0.0000
135   -1.0514   -1.3550  1    0.0000    0.0000
136   -1.0562   -1.3817  1    0.0000    0.0000
137   -1.0358   -1.3900  1    0.0000    0.0000
138   -1.0053   -1.3829  1    0.0000    0.0000
139   -1.0146   -1.3708  1    0.0000    0.0000
140   -0.9926   -1.3510  1    0.0000    0.0000
141   -1.0112   -1.3516  1    0.0000    0.0000
142   -1.0092   -1.3543  1    0.0000    0.0000
143   -1.0070   -1.3368  1    0.0000    0.0000
144   -0.9993   -1.3641  1    0.0000    0.0000
145   -0.9968   -1.4002  1    0.0000    0.0000
146   -1.0430   -1.3836  1    0.0000    0.0000
147   -1.0394   -1.3621  1    0.0000    0.0000
148   -1.0226   -1.3525  1    0.0000    0.0000
149   -1.0208   -1.3970  1    0.0000    0.0000
150   -1.0194   -1.3883  1    0.0000    0.0000
151   -1.0215   -1.3966  1    0.0000    0.0000
152   -1.0770   -1.4053  1    0.0000    0.0000
153   -1.0803   -1.3925  1    0.0000    0.0000
154   -1.0244   -1.3574  1    0.0000    0.0000
