SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -4.2317    1.3586  1    0.0000    0.0000
1  -12.2248    3.9276  1    0.0000    0.0000
2  -10.8392    3.4933  1    0.0000    0.0000
3  -11.5923    3.6937  1    0.0000    0.0000
4  -11.1081    3.5563  1    0.0000    0.0000
5  -11.4217    3.6744  1    0.0000    0.0000
6  -11.2165    3.6518  1    0.0000    0.0000
7  -11.3506    3.6544  1    0.0000    0.0000
8  -11.3015    3.6270  1    0.0000    0.0000
9  -11.3190    3.6435  1    0.0000    0.0000
10  -11.3223    3.6465  1    0.0000    0.0000
11  -11.3504    3.6676  1    0.0000    0.0000
12  -11.3471    3.6760  1    0.0000    0.0000
13  -11.3583    3.6594  1    0.0000    0.0000
14  -11.3667    3.6587  1    0.0000    0.0000
15  -11.3840    3.6863  1    0.0000    0.0000
16  -11.4011    3.6777  1    0.0000    0.0000
17  -11.4285    3.6542  1    0.0000    0.0000
18  -11.4753    3.6390  1    0.0000    0.0000
19  -11.7885    3.6182  1    0.0000    0.0000
20  -12.6945    3.7047  1    0.0000    0.0000
21  -13.7906    3.9156  1    0.0000    0.0000
22  -14.5602    4.0988  1    0.0000    0.0000
23  -15.0297    4.1971  1    0.0000    0.0000
24  -15.2051    4.1469  1    0.0000    0.0000
25  -15.1132    4.1259  1    0.0000    0.0000
26  -14.9873    4.1219  1    0.0000    0.0000
27  -14.9375    4.0745  1    0.0000    0.0000
28  -14.9330    4.0421  1    0.0000    0.0000
29  -14.9528    4.0247  1    0.0000    0.0000
30  -14.9434    4.0595  1    0.0000    0.0000
31  -14.9163    4.0781  1    0.0000    0.0000
32  -14.9085    4.0900  1    0.0000    0.0000
33  -14.8997    4.0694  1    0.0000    0.0000
34  -14.9018    4.0467  1    0.0000    0.0000
35  -14.9118    4.0670  1    0.0000    0.0000
36  -14.8979    4.0538  1    0.0000    0.0000
37  -14.8966    4.0965  1    0.0000    0.0000
38  -14.8732    4.0989  1    0.0000    0.0000
39  -14.8904    4.0862  1    0.0000    0.0000
40  -14.9143    4.0801  1    0.0000    0.0000
41  -14.9191    4.0828  1    0.0000    0.0000
42  -14.9334    4.0866  1    0.0000    0.0000
43  -14.9449    4.0852  1    0.0000    0.0000
44  -14.9331    4.1190  1    0.0000    0.0000
45  -14.9521    4.0964  1    0.0000    0.0000
46  -14.9573    4.1294  1    0.0000    0.0000
