SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -1.9893    2.9887  1    0.0000    0.0000
1   -6.0647    8.5810  1    0.0000    0.0000
2   -5.8507    7.4917  1    0.0000    0.0000
3   -6.3722    7.9610  1    0.0000    0.0000
4   -6.1495    7.5983  1    0.0000    0.0000
5   -6.2329    7.8411  1    0.0000    0.0000
6   -6.1199    7.7173  1    0.0000    0.0000
7   -6.1747    7.7883  1    0.0000    0.0000
8   -6.1108    7.7360  1    0.0000    0.0000
9   -6.0902    7.7596  1    0.0000    0.0000
10   -6.0704    7.7520  1    0.0000    0.0000
11   -6.0579    7.7320  1    0.0000    0.0000
12   -6.0509    7.7366  1    0.0000    0.0000
13   -6.0476    7.7207  1    0.0000    0.0000
14   -6.0513    7.6896  1    0.0000    0.0000
15   -6.0521    7.7059  1    0.0000    0.0000
16   -6.0573    7.6795  1    0.0000    0.0000
17   -6.0584    7.6471  1    0.0000    0.0000
18   -6.0574    7.6613  1    0.0000    0.0000
19   -6.0493    7.6660  1    0.0000    0.0000
20   -6.0467    7.6652  1    0.0000    0.0000
21   -6.0376    7.6730  1    0.0000    0.0000
22   -6.0341    7.6294  1    0.0000    0.0000
23   -5.9988    7.6546  1    0.0000    0.0000
24   -5.9962    7.6292  1    0.0000    0.0000
25   -6.0392    7.6371  1    0.0000    0.0000
26   -6.0272    7.6487  1    0.0000    0.0000
27   -6.0400    7.6311  1    0.0000    0.0000
28   -6.0250    7.6035  1    0.0000    0.0000
29   -6.0149    7.6012  1    0.0000    0.0000
30   -6.0253    7.6484  1    0.0000    0.0000
31   -6.0429    7.6372  1    0.0000    0.0000
32   -6.0610    7.6328  1    0.0000    0.0000
33   -6.0618    7.6439  1    0.0000    0.0000
34   -6.0664    7.6362  1    0.0000    0.0000
35   -6.0615    7.6250  1    0.0000    0.0000
36   -6.0685    7.6117  1    0.0000    0.0000
37   -6.0628    7.6410  1    0.0000    0.0000
38   -6.0571    7.6646  1    0.0000    0.0000
39   -6.0619    7.6395  1    0.0000    0.0000
40   -6.0502    7.6342  1    0.0000    0.0000
41   -6.0540    7.5967  1    0.0000    0.0000
42   -6.0518    7.5781  1    0.0000    0.0000
43   -6.0534    7.5846  1    0.0000    0.0000
44   -6.0382    7.5577  1    0.0000    0.0000
45   -6.0315    7.5645  1    0.0000    0.0000
46   -6.0406    7.5398  1    0.0000    0.0000
47   -6.0463    7.5457  1    0.0000    0.0000
48   -6.0296    7.5581  1    0.0000    0.0000
49   -6.0164    7.5601  1    0.0000    0.0000
50   -6.0141    7.5464  1    0.0000    0.0000
51   -6.0281    7.5247  1    0.0000    0.0000
52   -6.0408    7.5121  1    0.0000    0.0000
53   -6.0197    7.5080  1    0.0000    0.0000
54   -6.0209    7.4798  1    0.0000    0.0000
55   -6.0143    7.4908  1    0.0000    0.0000
56   -6.0116    7.5002  1    0.0000    0.0000
57   -6.0128    7.5005  1    0.0000    0.0000
58   -5.9987    7.5024  1    0.0000    0.0000
59   -6.0200    7.4978  1    0.0000    0.0000
60   -6.0190    7.4954  1    0.0000    0.0000
61   -6.0146    7.5078  1    0.0000    0.0000
62   -6.0340    7.5130  1    0.0000    0.0000
63   -6.0249    7.4909  1    0.0000    0.0000
64   -5.9937    7.5395  1    0.0000    0.0000
65   -5.7833    7.5818  1    0.0000    0.0000
66   -4.8956    6.7788  1    0.0000    0.0000
67   -3.0385    5.4151  1    0.0000    0.0000
68   -1.0224    3.5270  1    0.0000    0.0000
69    0.3089    1.6647  1    0.0000    0.0000
70    0.6899    0.3036  1    0.0000    0.0000
71    0.6505   -0.5544  1    0.0000    0.0000
