SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.2890    3.0264  1    0.0000    0.0000
1  -18.1662    8.7500  1    0.0000    0.0000
2  -16.0871    7.8065  1    0.0000    0.0000
3  -17.1972    8.3344  1    0.0000    0.0000
4  -16.5062    7.9887  1    0.0000    0.0000
5  -16.9614    8.2173  1    0.0000    0.0000
6  -16.6671    8.1095  1    0.0000    0.0000
7  -16.8647    8.1844  1    0.0000    0.0000
8  -16.7573    8.1391  1    0.0000    0.0000
9  -16.8220    8.1484  1    0.0000    0.0000
10  -16.8039    8.1069  1    0.0000    0.0000
11  -16.8037    8.1399  1    0.0000    0.0000
12  -16.7986    8.1233  1    0.0000    0.0000
13  -16.7877    8.1205  1    0.0000    0.0000
14  -16.7990    8.1268  1    0.0000    0.0000
15  -16.8300    8.1373  1    0.0000    0.0000
16  -16.8194    8.1264  1    0.0000    0.0000
17  -16.8196    8.1155  1    0.0000    0.0000
18  -16.8335    8.1322  1    0.0000    0.0000
19  -16.8355    8.1554  1    0.0000    0.0000
20  -16.8431    8.1287  1    0.0000    0.0000
21  -16.8414    8.1321  1    0.0000    0.0000
22  -16.8698    8.1506  1    0.0000    0.0000
23  -16.8749    8.1651  1    0.0000    0.0000
24  -16.8632    8.1583  1    0.0000    0.0000
25  -16.8820    8.1463  1    0.0000    0.0000
26  -16.8932    8.1288  1    0.0000    0.0000
27  -16.8779    8.1517  1    0.0000    0.0000
28  -16.8640    8.1400  1    0.0000    0.0000
29  -16.8671    8.1283  1    0.0000    0.0000
30  -16.8579    8.1575  1    0.0000    0.0000
31  -16.8377    8.1501  1    0.0000    0.0000
32  -16.8314    8.1394  1    0.0000    0.0000
33  -16.9518    8.1114  1    0.0000    0.0000
34  -17.2052    8.0850  1    0.0000    0.0000
35  -17.5219    8.0809  1    0.0000    0.0000
36  -17.6886    8.0473  1    0.0000    0.0000
37  -17.7488    8.1581  1    0.0000    0.0000
38  -17.7696    8.2771  1    0.0000    0.0000
39  -17.7475    8.3991  1    0.0000    0.0000
40  -17.6999    8.3827  1    0.0000    0.0000
41  -17.6854    8.3475  1    0.0000    0.0000
42  -17.7153    8.3856  1    0.0000    0.0000
43  -17.7211    8.3815  1    0.0000    0.0000
44  -17.7172    8.3930  1    0.0000    0.0000
45  -17.6969    8.4158  1    0.0000    0.0000
46  -17.7106    8.4127  1    0.0000    0.0000
47  -17.7158    8.3789  1    0.0000    0.0000
48  -17.6779    8.3842  1    0.0000    0.0000
49  -17.6774    8.3961  1    0.0000    0.0000
50  -17.6725    8.4089  1    0.0000    0.0000
51  -17.6815    8.4258  1    0.0000    0.0000
52  -17.6744    8.4165  1    0.0000    0.0000
53  -17.6774    8.3898  1    0.0000    0.0000
54  -17.6730    8.3544  1    0.0000    0.0000
55  -17.6886    8.4104  1    0.0000    0.0000
56  -17.6859    8.4460  1    0.0000    0.0000
57  -17.6707    8.4170  1    0.0000    0.0000
