SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0    5.0860   -3.7464  1    0.0000    0.0000
1   14.7287  -10.7998  1    0.0000    0.0000
2   13.0163   -9.5857  1    0.0000    0.0000
3   13.9110  -10.2618  1    0.0000    0.0000
4   13.3781   -9.8572  1    0.0000    0.0000
5   13.7465  -10.1959  1    0.0000    0.0000
6   13.4979  -10.0025  1    0.0000    0.0000
7   13.6263  -10.1267  1    0.0000    0.0000
8   13.5113  -10.0613  1    0.0000    0.0000
9   13.5636  -10.1100  1    0.0000    0.0000
10   13.5285  -10.0891  1    0.0000    0.0000
11   13.5113  -10.0825  1    0.0000    0.0000
12   13.5529  -10.0882  1    0.0000    0.0000
13   13.5548  -10.0738  1    0.0000    0.0000
14   13.5616  -10.0463  1    0.0000    0.0000
15   13.5442   -9.9923  1    0.0000    0.0000
16   13.5472  -10.0071  1    0.0000    0.0000
17   13.5569  -10.0524  1    0.0000    0.0000
18   13.5559   -9.9852  1    0.0000    0.0000
19   13.5575   -9.9719  1    0.0000    0.0000
20   13.5551  -10.0043  1    0.0000    0.0000
21   13.5401  -10.0319  1    0.0000    0.0000
22   13.5268  -10.0159  1    0.0000    0.0000
23   13.5339  -10.0504  1    0.0000    0.0000
24   13.5295  -10.0660  1    0.0000    0.0000
25   13.5320  -10.0454  1    0.0000    0.0000
26   13.5330  -10.0480  1    0.0000    0.0000
27   13.5440  -10.0305  1    0.0000    0.0000
28   13.5263  -10.0327  1    0.0000    0.0000
29   13.5318  -10.0148  1    0.0000    0.0000
30   13.5387   -9.9891  1    0.0000    0.0000
31   13.5448   -9.9787  1    0.0000    0.0000
32   13.5316  -10.0051  1    0.0000    0.0000
33   13.5214  -10.0331  1    0.0000    0.0000
34   13.5259  -10.0023  1    0.0000    0.0000
35   13.5343   -9.9819  1    0.0000    0.0000
36   13.5499  -10.0124  1    0.0000    0.0000
37   13.5632  -10.0121  1    0.0000    0.0000
38   13.5612   -9.9971  1    0.0000    0.0000
39   13.5697   -9.9851  1    0.0000    0.0000
40   13.5516   -9.9769  1    0.0000    0.0000
41   13.5573   -9.9775  1    0.0000    0.0000
42   13.5682   -9.9621  1    0.0000    0.0000
43   13.5384   -9.9418  1    0.0000    0.0000
44   13.5422   -9.9713  1    0.0000    0.0000
45   13.5424   -9.9652  1    0.0000    0.0000
46   13.5425   -9.9631  1    0.0000    0.0000
47   13.5274   -9.9998  1    0.0000    0.0000
48   13.5145  -10.0090  1    0.0000    0.0000
49   13.5223  -10.0341  1    0.0000    0.0000
50   13.5272  -10.0463  1    0.0000    0.0000
51   13.5286  -10.0216  1    0.0000    0.0000
52   13.5124  -10.0167  1    0.0000    0.0000
53   13.5117  -10.0544  1    0.0000    0.0000
54   13.5042  -10.0584  1    0.0000    0.0000
55   13.5044  -10.0367  1    0.0000    0.0000
56   13.5015  -10.0646  1    0.0000    0.0000
57   13.4918  -10.0198  1    0.0000    0.0000
58   13.4950  -10.0230  1    0.0000    0.0000
59   13.4852  -10.0527  1    0.0000    0.0000
60   13.4873  -10.0258  1    0.0000    0.0000
61   13.4919  -10.0420  1    0.0000    0.0000
62   13.5135  -10.0432  1    0.0000    0.0000
63   13.5392  -10.0523  1    0.0000    0.0000
64   13.5070  -10.0432  1    0.0000    0.0000
65   13.5282  -10.0472  1    0.0000    0.0000
66   13.5288  -10.0489  1    0.0000    0.0000
67   13.5050  -10.0433  1    0.0000    0.0000
68   13.5161  -10.0263  1    0.0000    0.0000
69   13.5057  -10.0335  1    0.0000    0.0000
70   13.5208  -10.0090  1    0.0000    0.0000
71   13.5241  -10.0255  1    0.0000    0.0000
72   13.5170  -10.0244  1    0.0000    0.0000
73   13.4855  -10.0178  1    0.0000    0.0000
74   13.4997  -10.0291  1    0.0000    0.0000
75   13.5426  -10.0463  1    0.0000    0.0000
76   13.5309  -10.0361  1    0.0000    0.0000
77   13.5199  -10.0325  1    0.0000    0.0000
78   13.5289  -10.0203  1    0.0000    0.0000
79   13.5461  -10.0004  1    0.0000    0.0000
80   13.5483   -9.9993  1    0.0000    0.0000
81   13.5357  -10.0229  1    0.0000    0.0000
82   13.5656  -10.0210  1    0.0000    0.0000
83   13.5553  -10.0535  1    0.0000    0.0000
84   13.5416  -10.0575  1    0.0000    0.0000
85   13.5502  -10.0349  1    0.0000    0.0000
86   13.5531  -10.0636  1    0.0000    0.0000
87   13.5348  -10.0471  1    0.0000    0.0000
88   13.5330  -10.0474  1    0.0000    0.0000
89   13.5417  -10.0366  1    0.0000    0.0000
90   13.5411  -10.0307  1    0.0000    0.0000
91   13.5022  -10.0272  1    0.0000    0.0000
92   13.5001  -10.0563  1    0.0000    0.0000
93   13.5025  -10.0508  1    0.0000    0.0000
94   13.4914  -10.0450  1    0.0000    0.0000
95   13.4669  -10.0678  1    0.0000    0.0000
96   13.4532  -10.0651  1    0.0000    0.0000
97   13.4320  -10.0644  1    0.0000    0.0000
98   13.4259  -10.0492  1    0.0000    0.0000
99   13.4255  -10.0971  1    0.0000    0.0000
100   13.4271  -10.0870  1    0.0000    0.0000
101   13.4172  -10.0634  1    0.0000    0.0000
102   13.4255  -10.0515  1    0.0000    0.0000
103   13.4317  -10.0475  1    0.0000    0.0000
104   13.4367  -10.0702  1    0.0000    0.0000
105   13.4313  -10.0468  1    0.0000    0.0000
106   13.4276  -10.0318  1    0.0000    0.0000
107   13.4423  -10.0234  1    0.0000    0.0000
108   13.4383  -10.0476  1    0.0000    0.0000
109   13.4436  -10.0607  1    0.0000    0.0000
110   13.4500  -10.0462  1    0.0000    0.0000
111   13.4643  -10.0549  1    0.0000    0.0000
112   13.4649  -10.0481  1    0.0000    0.0000
113   13.4653  -10.0341  1    0.0000    0.0000
114   13.4766  -10.0297  1    0.0000    0.0000
115   13.4841  -10.0616  1    0.0000    0.0000
116   13.4883  -10.0599  1    0.0000    0.0000
117   13.4876  -10.0690  1    0.0000    0.0000
118   13.4799  -10.0484  1    0.0000    0.0000
119   13.4782  -10.0415  1    0.0000    0.0000
120   13.4703  -10.0272  1    0.0000    0.0000
121   13.4997  -10.0319  1    0.0000    0.0000
122   13.4691  -10.0257  1    0.0000    0.0000
123   13.4621  -10.0334  1    0.0000    0.0000
124   13.4575  -10.0231  1    0.0000    0.0000
125   13.4664   -9.9901  1    0.0000    0.0000
126   13.4528  -10.0044  1    0.0000    0.0000
127   13.2375   -9.9069  1    0.0000    0.0000
128   12.7816   -9.4040  1    0.0000    0.0000
129   11.9664   -8.6743  1    0.0000    0.0000
130   10.8714   -7.8317  1    0.0000    0.0000
131    9.5911   -6.6893  1    0.0000    0.0000
132    8.2714   -5.4221  1    0.0000    0.0000
133    7.2491   -4.4601  1    0.0000    0.0000
134    6.3286   -3.4010  1    0.0000    0.0000
135    5.4344   -2.5045  1    0.0000    0.0000
136    4.6724   -2.0579  1    0.0000    0.0000
137    4.0437   -1.5707  1    0.0000    0.0000
138    3.5106   -1.0187  1    0.0000    0.0000
139    2.9305   -0.6348  1    0.0000    0.0000
140    2.3925   -0.3855  1    0.0000    0.0000
141    2.0654   -0.1380  1    0.0000    0.0000
142    1.8998   -0.0370  1    0.0000    0.0000
143    1.8878   -0.0425  1    0.0000    0.0000
144    1.9214   -0.0634  1    0.0000    0.0000
145    1.9358   -0.1025  1    0.0000    0.0000
146    1.9341   -0.1560  1    0.0000    0.0000
147    1.9223   -0.1836  1    0.0000    0.0000
148    1.9614   -0.1713  1    0.0000    0.0000
149    1.9876   -0.1373  1    0.0000    0.0000
150    2.0057   -0.1453  1    0.0000    0.0000
151    2.0268   -0.1713  1    0.0000    0.0000
152    2.0447   -0.1165  1    0.0000    0.0000
153    2.0642   -0.1571  1    0.0000    0.0000
154    2.0647   -0.1947  1    0.0000    0.0000
155    2.0541   -0.1823  1    0.0000    0.0000
156    2.0390   -0.1824  1    0.0000    0.0000
157    2.0298   -0.1824  1    0.0000    0.0000
158    2.0009   -0.2233  1    0.0000    0.0000
159    1.9829   -0.1860  1    0.0000    0.0000
160    1.9552   -0.1926  1    0.0000    0.0000
161    1.9138   -0.1865  1    0.0000    0.0000
162    1.9102   -0.1797  1    0.0000    0.0000
163    1.9308   -0.1781  1    0.0000    0.0000
164    1.9493   -0.1635  1    0.0000    0.0000
165    1.9754   -0.1615  1    0.0000    0.0000
166    2.0075   -0.1378  1    0.0000    0.0000
167    2.0093   -0.1416  1    0.0000    0.0000
168    2.0143   -0.1547  1    0.0000    0.0000
169    2.0226   -0.1720  1    0.0000    0.0000
170    2.0281   -0.2108  1    0.0000    0.0000
171    1.9479   -0.1891  1    0.0000    0.0000
172    1.6599   -0.0240  1    0.0000    0.0000
173    1.1610    0.4944  1    0.0000    0.0000
174    0.8661    0.9587  1    0.0000    0.0000
175    0.7674    1.2165  1    0.0000    0.0000
176    0.6706    1.3965  1    0.0000    0.0000
177    0.6760    1.5084  1    0.0000    0.0000
178    0.6237    1.6224  1    0.0000    0.0000
179    0.6477    1.6182  1    0.0000    0.0000
180    0.6541    1.5434  1    0.0000    0.0000
181    0.6679    1.4703  1    0.0000    0.0000
182    0.6657    1.4500  1    0.0000    0.0000
183    0.6356    1.4674  1    0.0000    0.0000
184    0.6306    1.5198  1    0.0000    0.0000
185    0.6406    1.4989  1    0.0000    0.0000
186    0.6473    1.4878  1    0.0000    0.0000
187    0.6537    1.4611  1    0.0000    0.0000
188    0.6592    1.4547  1    0.0000    0.0000
189    0.6887    1.4620  1    0.0000    0.0000
190    0.6747    1.4681  1    0.0000    0.0000
191    0.6557    1.4606  1    0.0000    0.0000
192    0.6452    1.4491  1    0.0000    0.0000
193    0.6533    1.4625  1    0.0000    0.0000
194    0.6684    1.4563  1    0.0000    0.0000
195    0.6849    1.4279  1    0.0000    0.0000
196    0.6434    1.4049  1    0.0000    0.0000
197    0.6431    1.4053  1    0.0000    0.0000
198    0.6587    1.4274  1    0.0000    0.0000
199    0.6744    1.4363  1    0.0000    0.0000
200    0.6938    1.4110  1    0.0000    0.0000
201    0.6846    1.4056  1    0.0000    0.0000
202    0.6665    1.4077  1    0.0000    0.0000
203    0.6864    1.3959  1    0.0000    0.0000
204    0.6733    1.3859  1    0.0000    0.0000
205    0.6771    1.3893  1    0.0000    0.0000
206    0.6895    1.3990  1    0.0000    0.0000
207    0.6911    1.3932  1    0.0000    0.0000
208    0.6947    1.3979  1    0.0000    0.0000
209    0.6354    1.3860  1    0.0000    0.0000
210    0.6538    1.3783  1    0.0000    0.0000
211    0.6559    1.3740  1    0.0000    0.0000
212    0.6409    1.3536  1    0.0000    0.0000
