SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0    4.4023   -4.2467  1    0.0000    0.0000
1   11.9661  -11.7212  1    0.0000    0.0000
2    9.2604   -9.2707  1    0.0000    0.0000
3    8.6342   -8.7902  1    0.0000    0.0000
4    6.7197   -7.1231  1    0.0000    0.0000
5    5.3786   -6.0703  1    0.0000    0.0000
6    3.5159   -4.6414  1    0.0000    0.0000
7    2.0942   -3.2518  1    0.0000    0.0000
8    0.2041   -1.5772  1    0.0000    0.0000
9   -1.4153   -0.0616  1    0.0000    0.0000
10   -3.0047    1.4477  1    0.0000    0.0000
11   -4.5154    2.9468  1    0.0000    0.0000
12   -6.0611    4.3569  1    0.0000    0.0000
13   -7.5236    5.6236  1    0.0000    0.0000
14   -8.7130    6.7730  1    0.0000    0.0000
15   -9.6275    7.5101  1    0.0000    0.0000
16  -10.3832    7.9916  1    0.0000    0.0000
17  -10.8524    8.3351  1    0.0000    0.0000
18  -11.1735    8.3871  1    0.0000    0.0000
19  -11.4522    8.3961  1    0.0000    0.0000
20  -11.6767    8.3404  1    0.0000    0.0000
21  -11.8741    8.2689  1    0.0000    0.0000
22  -11.9949    8.2790  1    0.0000    0.0000
23  -12.0685    8.3040  1    0.0000    0.0000
24  -12.0771    8.2328  1    0.0000    0.0000
25  -12.1470    8.2035  1    0.0000    0.0000
26  -12.2079    8.2358  1    0.0000    0.0000
27  -12.1865    8.2539  1    0.0000    0.0000
28  -12.1455    8.2651  1    0.0000    0.0000
29  -12.1344    8.2510  1    0.0000    0.0000
30  -12.1391    8.2213  1    0.0000    0.0000
31  -12.1294    8.1956  1    0.0000    0.0000
32  -12.1272    8.2169  1    0.0000    0.0000
33  -12.1350    8.2324  1    0.0000    0.0000
34  -12.1498    8.2194  1    0.0000    0.0000
35  -12.1687    8.2494  1    0.0000    0.0000
36  -12.1513    8.2598  1    0.0000    0.0000
37  -12.1352    8.2616  1    0.0000    0.0000
38  -12.1288    8.2827  1    0.0000    0.0000
39  -12.1150    8.2564  1    0.0000    0.0000
40  -12.1123    8.2565  1    0.0000    0.0000
41  -12.1190    8.2582  1    0.0000    0.0000
42  -12.1075    8.2790  1    0.0000    0.0000
43  -12.0954    8.2797  1    0.0000    0.0000
44  -12.1139    8.2475  1    0.0000    0.0000
45  -12.1227    8.2266  1    0.0000    0.0000
46  -12.1245    8.2264  1    0.0000    0.0000
47  -12.1252    8.2149  1    0.0000    0.0000
48  -12.1135    8.2254  1    0.0000    0.0000
49  -12.1111    8.2226  1    0.0000    0.0000
50  -12.1066    8.2044  1    0.0000    0.0000
51  -12.1014    8.2166  1    0.0000    0.0000
52  -12.0993    8.2175  1    0.0000    0.0000
53  -12.0877    8.2171  1    0.0000    0.0000
54  -12.0721    8.2073  1    0.0000    0.0000
55  -12.0632    8.1774  1    0.0000    0.0000
56  -12.0608    8.1698  1    0.0000    0.0000
57  -12.0581    8.1817  1    0.0000    0.0000
58  -12.0580    8.1688  1    0.0000    0.0000
59  -12.0555    8.1802  1    0.0000    0.0000
60  -12.0597    8.1859  1    0.0000    0.0000
61  -12.0524    8.1845  1    0.0000    0.0000
62  -12.0595    8.1657  1    0.0000    0.0000
63  -12.0617    8.1274  1    0.0000    0.0000
64  -12.0794    8.1226  1    0.0000    0.0000
65  -12.0948    8.1314  1    0.0000    0.0000
66  -12.1067    8.1122  1    0.0000    0.0000
67  -12.1134    8.0881  1    0.0000    0.0000
68  -12.1129    8.0416  1    0.0000    0.0000
69  -11.9788    7.9850  1    0.0000    0.0000
70  -11.6284    7.6124  1    0.0000    0.0000
71  -10.8503    6.6707  1    0.0000    0.0000
72   -9.6518    5.5235  1    0.0000    0.0000
73   -8.1313    4.2540  1    0.0000    0.0000
74   -6.4494    2.8573  1    0.0000    0.0000
75   -4.7874    1.5769  1    0.0000    0.0000
76   -3.1185    0.5315  1    0.0000    0.0000
77   -1.7194   -0.1536  1    0.0000    0.0000
78   -0.8105   -0.4512  1    0.0000    0.0000
79   -0.5377   -0.5076  1    0.0000    0.0000
80   -0.5683   -0.5590  1    0.0000    0.0000
81   -0.5518   -0.7013  1    0.0000    0.0000
82   -0.4798   -0.7587  1    0.0000    0.0000
83   -0.5133   -0.7868  1    0.0000    0.0000
84   -0.6601   -0.8316  1    0.0000    0.0000
85   -0.7109   -0.8518  1    0.0000    0.0000
86   -0.7483   -0.9022  1    0.0000    0.0000
87   -0.7215   -0.9176  1    0.0000    0.0000
88   -0.7157   -0.9184  1    0.0000    0.0000
89   -0.7306   -0.9072  1    0.0000    0.0000
90   -0.7433   -0.8714  1    0.0000    0.0000
91   -0.7584   -0.8819  1    0.0000    0.0000
92   -0.7348   -0.8554  1    0.0000    0.0000
93   -0.7362   -0.8724  1    0.0000    0.0000
94   -0.7424   -0.9600  1    0.0000    0.0000
95   -0.7373   -0.9790  1    0.0000    0.0000
96   -0.7123   -0.9604  1    0.0000    0.0000
97   -0.7039   -0.9337  1    0.0000    0.0000
98   -0.7048   -0.9333  1    0.0000    0.0000
99   -0.7042   -0.9258  1    0.0000    0.0000
100   -0.6888   -0.8988  1    0.0000    0.0000
101   -0.6859   -0.8740  1    0.0000    0.0000
102   -0.6808   -0.8851  1    0.0000    0.0000
103   -0.6666   -0.8960  1    0.0000    0.0000
104   -0.6493   -0.8974  1    0.0000    0.0000
105   -0.6272   -0.8728  1    0.0000    0.0000
106   -0.6274   -0.8492  1    0.0000    0.0000
107   -0.6373   -0.8386  1    0.0000    0.0000
108   -0.6353   -0.8357  1    0.0000    0.0000
109   -0.6115   -0.8203  1    0.0000    0.0000
110   -0.6009   -0.8101  1    0.0000    0.0000
111   -0.5944   -0.7976  1    0.0000    0.0000
112   -0.5744   -0.7819  1    0.0000    0.0000
113   -0.5637   -0.8026  1    0.0000    0.0000
114   -0.5659   -0.7802  1    0.0000    0.0000
115   -0.5641   -0.7673  1    0.0000    0.0000
116   -0.5866   -0.7875  1    0.0000    0.0000
117   -0.4862   -0.7651  1    0.0000    0.0000
118   -0.2249   -0.7140  1    0.0000    0.0000
119    0.2225   -0.6203  1    0.0000    0.0000
120    0.5121   -0.5582  1    0.0000    0.0000
121    0.5859   -0.5856  1    0.0000    0.0000
122    0.6250   -0.6301  1    0.0000    0.0000
123    0.5669   -0.6205  1    0.0000    0.0000
