SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -4.0962    2.6874  1    0.0000    0.0000
1  -11.8390    7.7444  1    0.0000    0.0000
2  -10.4916    6.8532  1    0.0000    0.0000
3  -11.2269    7.3610  1    0.0000    0.0000
4  -10.8098    7.0930  1    0.0000    0.0000
5  -11.1138    7.2877  1    0.0000    0.0000
6  -10.9217    7.1656  1    0.0000    0.0000
7  -11.0603    7.1783  1    0.0000    0.0000
8  -11.0624    7.1352  1    0.0000    0.0000
9  -11.0931    7.1944  1    0.0000    0.0000
10  -11.0476    7.1762  1    0.0000    0.0000
11  -11.0471    7.1279  1    0.0000    0.0000
12  -11.0692    7.1330  1    0.0000    0.0000
13  -11.0805    7.1017  1    0.0000    0.0000
14  -11.0859    7.1075  1    0.0000    0.0000
15  -11.0875    7.1415  1    0.0000    0.0000
16  -11.0593    7.1417  1    0.0000    0.0000
17  -11.0218    7.1524  1    0.0000    0.0000
18  -11.0193    7.1604  1    0.0000    0.0000
19  -10.9667    7.1654  1    0.0000    0.0000
20  -10.9236    7.1460  1    0.0000    0.0000
21  -10.9294    7.1228  1    0.0000    0.0000
22  -10.9599    7.1350  1    0.0000    0.0000
23  -10.9974    7.1270  1    0.0000    0.0000
24  -11.0451    7.1628  1    0.0000    0.0000
25  -11.0020    7.1839  1    0.0000    0.0000
26  -10.9718    7.1989  1    0.0000    0.0000
27  -10.9458    7.2274  1    0.0000    0.0000
28  -10.9358    7.2272  1    0.0000    0.0000
29  -10.9151    7.2013  1    0.0000    0.0000
30  -10.9217    7.1894  1    0.0000    0.0000
31  -11.0044    7.2285  1    0.0000    0.0000
32  -10.7211    7.2052  1    0.0000    0.0000
33   -9.9457    7.1603  1    0.0000    0.0000
34   -8.9210    7.0789  1    0.0000    0.0000
35   -8.1226    7.1881  1    0.0000    0.0000
36   -7.6087    7.1921  1    0.0000    0.0000
37   -7.3149    7.2015  1    0.0000    0.0000
38   -7.0105    7.2212  1    0.0000    0.0000
39   -6.6648    7.2592  1    0.0000    0.0000
40   -6.5749    7.2663  1    0.0000    0.0000
41   -6.6664    7.2574  1    0.0000    0.0000
42   -6.6799    7.3065  1    0.0000    0.0000
43   -6.6654    7.3356  1    0.0000    0.0000
44   -6.6246    7.3365  1    0.0000    0.0000
45   -6.5997    7.2749  1    0.0000    0.0000
46   -6.6041    7.2686  1    0.0000    0.0000
47   -6.6184    7.3282  1    0.0000    0.0000
48   -6.6205    7.3616  1    0.0000    0.0000
49   -6.6199    7.3539  1    0.0000    0.0000
50   -6.6375    7.3396  1    0.0000    0.0000
51   -6.6175    7.3462  1    0.0000    0.0000
52   -6.6332    7.3133  1    0.0000    0.0000
53   -6.6560    7.3309  1    0.0000    0.0000
54   -6.6562    7.4002  1    0.0000    0.0000
55   -6.6516    7.4071  1    0.0000    0.0000
56   -6.6595    7.3814  1    0.0000    0.0000
57   -6.6522    7.3770  1    0.0000    0.0000
58   -6.6302    7.4024  1    0.0000    0.0000
59   -6.6360    7.4259  1    0.0000    0.0000
60   -6.6662    7.4405  1    0.0000    0.0000
61   -6.6860    7.4577  1    0.0000    0.0000
62   -6.6855    7.4439  1    0.0000    0.0000
63   -6.6792    7.4242  1    0.0000    0.0000
64   -6.6684    7.4333  1    0.0000    0.0000
65   -6.6743    7.4209  1    0.0000    0.0000
66   -6.6761    7.4540  1    0.0000    0.0000
67   -6.6583    7.4896  1    0.0000    0.0000
68   -6.6690    7.4440  1    0.0000    0.0000
69   -6.6531    7.4615  1    0.0000    0.0000
70   -6.6565    7.5167  1    0.0000    0.0000
71   -6.6683    7.5122  1    0.0000    0.0000
72   -6.6838    7.4813  1    0.0000    0.0000
73   -6.6792    7.4795  1    0.0000    0.0000
74   -6.6852    7.4934  1    0.0000    0.0000
75   -6.6706    7.4968  1    0.0000    0.0000
76   -6.6739    7.5232  1    0.0000    0.0000
77   -6.6707    7.5132  1    0.0000    0.0000
78   -6.6418    7.5194  1    0.0000    0.0000
79   -6.6427    7.5690  1    0.0000    0.0000
80   -6.6070    7.5614  1    0.0000    0.0000
81   -6.6436    7.5751  1    0.0000    0.0000
82   -6.4668    7.6587  1    0.0000    0.0000
83   -5.8253    6.9100  1    0.0000    0.0000
84   -4.7321    5.6233  1    0.0000    0.0000
85   -3.6543    4.6961  1    0.0000    0.0000
86   -2.7621    3.4515  1    0.0000    0.0000
87   -2.0057    2.3697  1    0.0000    0.0000
88   -1.4939    1.6531  1    0.0000    0.0000
89   -0.9656    0.9348  1    0.0000    0.0000
90   -0.3549    0.1664  1    0.0000    0.0000
91    0.1631   -0.5126  1    0.0000    0.0000
92    0.3404   -0.9408  1    0.0000    0.0000
93    0.2973   -1.0934  1    0.0000    0.0000
94    0.1932   -1.0904  1    0.0000    0.0000
95    0.1141   -1.0057  1    0.0000    0.0000
96    0.1018   -1.0289  1    0.0000    0.0000
97    0.1228   -1.1169  1    0.0000    0.0000
98    0.1002   -1.1267  1    0.0000    0.0000
99    0.1278   -1.0389  1    0.0000    0.0000
100    0.0798   -1.0161  1    0.0000    0.0000
101    0.0716   -1.0246  1    0.0000    0.0000
102    0.0846   -0.9620  1    0.0000    0.0000
103    0.0677   -0.9245  1    0.0000    0.0000
104    0.0832   -0.9179  1    0.0000    0.0000
105    0.0618   -0.9468  1    0.0000    0.0000
106    0.0233   -0.8931  1    0.0000    0.0000
107    0.0488   -0.8127  1    0.0000    0.0000
108    0.0361   -0.8353  1    0.0000    0.0000
109    0.0280   -0.8755  1    0.0000    0.0000
110    0.0255   -0.9105  1    0.0000    0.0000
111    0.0323   -0.8980  1    0.0000    0.0000
112    0.0359   -0.8830  1    0.0000    0.0000
113    0.0187   -0.8308  1    0.0000    0.0000
114   -0.0040   -0.8138  1    0.0000    0.0000
115    0.0014   -0.8293  1    0.0000    0.0000
116   -0.0063   -0.8377  1    0.0000    0.0000
117   -0.0203   -0.8742  1    0.0000    0.0000
118   -0.0267   -0.8415  1    0.0000    0.0000
119   -0.0680   -0.8196  1    0.0000    0.0000
120   -0.0555   -0.8290  1    0.0000    0.0000
121   -0.0305   -0.8383  1    0.0000    0.0000
122   -0.0519   -0.8351  1    0.0000    0.0000
123   -0.0326   -0.7600  1    0.0000    0.0000
124   -0.0220   -0.7700  1    0.0000    0.0000
125   -0.0497   -0.7879  1    0.0000    0.0000
126   -0.0462   -0.7943  1    0.0000    0.0000
127   -0.0467   -0.7915  1    0.0000    0.0000
128   -0.0034   -0.7648  1    0.0000    0.0000
129    0.0134   -0.7535  1    0.0000    0.0000
130    0.0268   -0.7597  1    0.0000    0.0000
131    0.0046   -0.7644  1    0.0000    0.0000
132    0.0103   -0.7595  1    0.0000    0.0000
133   -0.0090   -0.7865  1    0.0000    0.0000
134    0.0195   -0.7270  1    0.0000    0.0000
135    0.0139   -0.7320  1    0.0000    0.0000
136    0.0012   -0.7691  1    0.0000    0.0000
137    0.0463   -0.7900  1    0.0000    0.0000
138    0.0172   -0.8093  1    0.0000    0.0000
139    0.0051   -0.8005  1    0.0000    0.0000
140    0.0119   -0.8123  1    0.0000    0.0000
141   -0.0020   -0.8133  1    0.0000    0.0000
142   -0.0161   -0.8076  1    0.0000    0.0000
143    0.0112   -0.8115  1    0.0000    0.0000
144   -0.0109   -0.8172  1    0.0000    0.0000
