SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.7938    2.0704  1    0.0000    0.0000
1  -16.7298    5.9757  1    0.0000    0.0000
2  -14.8092    5.2645  1    0.0000    0.0000
3  -15.8320    5.6355  1    0.0000    0.0000
4  -15.1845    5.4277  1    0.0000    0.0000
5  -15.6181    5.5664  1    0.0000    0.0000
6  -15.3709    5.4466  1    0.0000    0.0000
7  -15.5293    5.5212  1    0.0000    0.0000
8  -15.4396    5.5088  1    0.0000    0.0000
9  -15.4722    5.5446  1    0.0000    0.0000
10  -15.4583    5.5336  1    0.0000    0.0000
11  -15.4872    5.5355  1    0.0000    0.0000
12  -15.4925    5.5247  1    0.0000    0.0000
13  -15.4908    5.5377  1    0.0000    0.0000
14  -15.5047    5.5375  1    0.0000    0.0000
15  -15.4906    5.5436  1    0.0000    0.0000
16  -15.4903    5.5545  1    0.0000    0.0000
17  -15.5152    5.5448  1    0.0000    0.0000
18  -15.5120    5.5453  1    0.0000    0.0000
19  -15.5297    5.5501  1    0.0000    0.0000
20  -15.5271    5.5633  1    0.0000    0.0000
21  -15.5143    5.5757  1    0.0000    0.0000
22  -15.5141    5.5823  1    0.0000    0.0000
23  -15.5568    5.5842  1    0.0000    0.0000
24  -15.5530    5.6127  1    0.0000    0.0000
25  -15.5496    5.5930  1    0.0000    0.0000
26  -15.5732    5.6163  1    0.0000    0.0000
27  -15.6028    5.6211  1    0.0000    0.0000
28  -15.6262    5.6192  1    0.0000    0.0000
29  -15.6360    5.6588  1    0.0000    0.0000
30  -15.6488    5.6523  1    0.0000    0.0000
31  -15.6476    5.6060  1    0.0000    0.0000
32  -15.6510    5.6058  1    0.0000    0.0000
33  -15.6311    5.5844  1    0.0000    0.0000
34  -15.6436    5.5688  1    0.0000    0.0000
35  -15.6481    5.6068  1    0.0000    0.0000
36  -15.6552    5.6203  1    0.0000    0.0000
37  -15.6452    5.6274  1    0.0000    0.0000
38  -15.6334    5.6393  1    0.0000    0.0000
39  -15.6544    5.6379  1    0.0000    0.0000
