SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.7294    2.6184  1    0.0000    0.0000
1  -16.5255    7.5326  1    0.0000    0.0000
2  -14.6002    6.5937  1    0.0000    0.0000
3  -15.5800    6.9644  1    0.0000    0.0000
4  -14.9197    6.5423  1    0.0000    0.0000
5  -15.2998    6.6581  1    0.0000    0.0000
6  -15.0310    6.5225  1    0.0000    0.0000
7  -15.1772    6.6002  1    0.0000    0.0000
8  -15.0975    6.6003  1    0.0000    0.0000
9  -15.1486    6.6562  1    0.0000    0.0000
10  -15.1228    6.6569  1    0.0000    0.0000
11  -15.1144    6.6579  1    0.0000    0.0000
12  -15.1022    6.6665  1    0.0000    0.0000
13  -15.0933    6.6802  1    0.0000    0.0000
14  -15.1052    6.6863  1    0.0000    0.0000
15  -15.1109    6.7057  1    0.0000    0.0000
16  -15.1262    6.7092  1    0.0000    0.0000
17  -15.0968    6.7231  1    0.0000    0.0000
18  -15.1005    6.7172  1    0.0000    0.0000
19  -15.1164    6.7284  1    0.0000    0.0000
20  -15.0939    6.7344  1    0.0000    0.0000
21  -15.1093    6.7401  1    0.0000    0.0000
22  -15.1332    6.7264  1    0.0000    0.0000
23  -15.1286    6.7386  1    0.0000    0.0000
24  -15.1210    6.7333  1    0.0000    0.0000
25  -15.1241    6.7248  1    0.0000    0.0000
26  -15.1274    6.7538  1    0.0000    0.0000
27  -15.1248    6.7607  1    0.0000    0.0000
28  -15.1193    6.7874  1    0.0000    0.0000
29  -15.1304    6.7909  1    0.0000    0.0000
30  -15.1206    6.8155  1    0.0000    0.0000
31  -15.1257    6.8138  1    0.0000    0.0000
32  -15.1279    6.8083  1    0.0000    0.0000
33  -15.1207    6.8154  1    0.0000    0.0000
34  -15.1071    6.8200  1    0.0000    0.0000
35  -15.0932    6.8126  1    0.0000    0.0000
36  -15.0907    6.8051  1    0.0000    0.0000
37  -15.0880    6.8085  1    0.0000    0.0000
38  -15.0689    6.8273  1    0.0000    0.0000
39  -15.0733    6.8448  1    0.0000    0.0000
40  -15.0904    6.8371  1    0.0000    0.0000
41  -15.0672    6.8411  1    0.0000    0.0000
42  -15.0558    6.8358  1    0.0000    0.0000
43  -15.0641    6.8218  1    0.0000    0.0000
44  -15.0522    6.8217  1    0.0000    0.0000
45  -15.0513    6.7988  1    0.0000    0.0000
