SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.9904    3.8528  1    0.0000    0.0000
1  -17.2840   11.0885  1    0.0000    0.0000
2  -15.3143    9.8648  1    0.0000    0.0000
3  -16.3734   10.4990  1    0.0000    0.0000
4  -15.9219   10.0716  1    0.0000    0.0000
5  -16.7146   10.3640  1    0.0000    0.0000
6  -17.0611   10.2037  1    0.0000    0.0000
7  -17.8090   10.3991  1    0.0000    0.0000
8  -17.9868   10.3056  1    0.0000    0.0000
9  -18.2082   10.3688  1    0.0000    0.0000
10  -18.2428   10.3182  1    0.0000    0.0000
11  -18.2192   10.3490  1    0.0000    0.0000
12  -18.1671   10.4365  1    0.0000    0.0000
13  -18.1682   10.4335  1    0.0000    0.0000
14  -18.1597   10.4545  1    0.0000    0.0000
15  -18.1398   10.4132  1    0.0000    0.0000
16  -18.1888   10.3779  1    0.0000    0.0000
17  -18.1564   10.2942  1    0.0000    0.0000
18  -18.1564   10.3468  1    0.0000    0.0000
19  -18.1771   10.3633  1    0.0000    0.0000
20  -18.1599   10.3534  1    0.0000    0.0000
21  -18.1475   10.4238  1    0.0000    0.0000
22  -18.1203   10.3379  1    0.0000    0.0000
23  -18.1304   10.3752  1    0.0000    0.0000
24  -18.1467   10.3856  1    0.0000    0.0000
25  -18.1473   10.4125  1    0.0000    0.0000
26  -18.1618   10.3632  1    0.0000    0.0000
27  -18.1330   10.3327  1    0.0000    0.0000
28  -18.1414   10.2107  1    0.0000    0.0000
29  -18.1463   10.2580  1    0.0000    0.0000
30  -18.1221   10.2085  1    0.0000    0.0000
31  -18.1217   10.2408  1    0.0000    0.0000
32  -18.1013   10.2400  1    0.0000    0.0000
33  -18.1060   10.2592  1    0.0000    0.0000
34  -18.1226   10.3051  1    0.0000    0.0000
35  -18.1087   10.2975  1    0.0000    0.0000
36  -18.1320   10.3162  1    0.0000    0.0000
37  -18.1070   10.3307  1    0.0000    0.0000
38  -18.1245   10.3706  1    0.0000    0.0000
39  -18.0976   10.2543  1    0.0000    0.0000
40  -18.1061   10.2855  1    0.0000    0.0000
41  -18.1177   10.3152  1    0.0000    0.0000
