SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0    4.4127   -4.0018  1    0.0000    0.0000
1   12.7214  -11.5517  1    0.0000    0.0000
2   11.2577  -10.2498  1    0.0000    0.0000
3   12.0549  -10.9555  1    0.0000    0.0000
4   11.5497  -10.5087  1    0.0000    0.0000
5   11.9185  -10.8017  1    0.0000    0.0000
6   11.6757  -10.6079  1    0.0000    0.0000
7   11.8307  -10.7629  1    0.0000    0.0000
8   11.7507  -10.6785  1    0.0000    0.0000
9   11.7730  -10.6532  1    0.0000    0.0000
10   11.7548  -10.6536  1    0.0000    0.0000
11   11.8081  -10.7177  1    0.0000    0.0000
12   11.7908  -10.6982  1    0.0000    0.0000
13   11.7682  -10.7026  1    0.0000    0.0000
14   11.8256  -10.7776  1    0.0000    0.0000
15   11.8112  -10.8010  1    0.0000    0.0000
16   11.8321  -10.7731  1    0.0000    0.0000
17   11.8080  -10.7875  1    0.0000    0.0000
18   11.7673  -10.7690  1    0.0000    0.0000
19   11.7680  -10.7792  1    0.0000    0.0000
20   11.7725  -10.8110  1    0.0000    0.0000
21   11.7269  -10.8019  1    0.0000    0.0000
22   11.7549  -10.8185  1    0.0000    0.0000
23   11.7702  -10.8435  1    0.0000    0.0000
24   11.7968  -10.8858  1    0.0000    0.0000
25   11.7757  -10.8273  1    0.0000    0.0000
26   11.7933  -10.8172  1    0.0000    0.0000
27   11.8081  -10.8364  1    0.0000    0.0000
28   11.7926  -10.8667  1    0.0000    0.0000
29   11.7845  -10.8892  1    0.0000    0.0000
30   11.8072  -10.8923  1    0.0000    0.0000
31   11.7806  -10.8783  1    0.0000    0.0000
32   11.7658  -10.8595  1    0.0000    0.0000
33   11.7646  -10.9169  1    0.0000    0.0000
34   11.7622  -10.9157  1    0.0000    0.0000
35   11.7419  -10.9305  1    0.0000    0.0000
36   11.7729  -10.9678  1    0.0000    0.0000
37   11.7898  -10.9657  1    0.0000    0.0000
38   11.7997  -10.9904  1    0.0000    0.0000
39   11.8630  -11.3349  1    0.0000    0.0000
40   11.7171  -11.6897  1    0.0000    0.0000
41   11.5071  -11.7559  1    0.0000    0.0000
42   11.5536  -11.6720  1    0.0000    0.0000
43   11.6143  -11.5109  1    0.0000    0.0000
44   11.6703  -11.4839  1    0.0000    0.0000
45   11.6307  -11.5003  1    0.0000    0.0000
46   11.5781  -11.5633  1    0.0000    0.0000
47   11.5942  -11.5507  1    0.0000    0.0000
48   11.5719  -11.5770  1    0.0000    0.0000
49   11.6063  -11.6448  1    0.0000    0.0000
50   11.6034  -11.6127  1    0.0000    0.0000
51   11.5650  -11.5795  1    0.0000    0.0000
52   11.5606  -11.5611  1    0.0000    0.0000
53   11.5447  -11.5625  1    0.0000    0.0000
54   11.5771  -11.5326  1    0.0000    0.0000
55   11.5714  -11.5464  1    0.0000    0.0000
