SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.9870    3.4965  1    0.0000    0.0000
1  -20.1674   10.0634  1    0.0000    0.0000
2  -17.8677    8.9186  1    0.0000    0.0000
3  -19.1133    9.5615  1    0.0000    0.0000
4  -18.3447    9.2046  1    0.0000    0.0000
5  -18.8521    9.4188  1    0.0000    0.0000
6  -18.5234    9.2341  1    0.0000    0.0000
7  -18.7262    9.2948  1    0.0000    0.0000
8  -18.6127    9.2866  1    0.0000    0.0000
9  -18.6555    9.3324  1    0.0000    0.0000
10  -18.6131    9.3402  1    0.0000    0.0000
11  -18.6357    9.2938  1    0.0000    0.0000
12  -18.6536    9.2785  1    0.0000    0.0000
13  -18.6408    9.3037  1    0.0000    0.0000
14  -18.6545    9.3233  1    0.0000    0.0000
15  -18.6797    9.3498  1    0.0000    0.0000
16  -18.6750    9.3570  1    0.0000    0.0000
17  -18.6868    9.3813  1    0.0000    0.0000
18  -18.6145    9.3794  1    0.0000    0.0000
19  -18.4026    9.4769  1    0.0000    0.0000
20  -17.9795    9.5769  1    0.0000    0.0000
21  -17.3737    9.5496  1    0.0000    0.0000
22  -17.1532    9.6076  1    0.0000    0.0000
23  -16.8723    9.4769  1    0.0000    0.0000
24  -16.6398    9.5159  1    0.0000    0.0000
25  -16.5876    9.5749  1    0.0000    0.0000
26  -16.5260    9.5651  1    0.0000    0.0000
27  -16.4598    9.5845  1    0.0000    0.0000
28  -16.4615    9.5752  1    0.0000    0.0000
29  -16.4568    9.5821  1    0.0000    0.0000
30  -16.4252    9.6020  1    0.0000    0.0000
31  -16.4356    9.5744  1    0.0000    0.0000
32  -16.4374    9.6005  1    0.0000    0.0000
33  -16.4263    9.6083  1    0.0000    0.0000
34  -16.4168    9.5831  1    0.0000    0.0000
35  -16.4119    9.6234  1    0.0000    0.0000
36  -16.4004    9.5441  1    0.0000    0.0000
37  -16.4008    9.5272  1    0.0000    0.0000
38  -16.3740    9.5466  1    0.0000    0.0000
39  -16.3689    9.5555  1    0.0000    0.0000
40  -16.3799    9.5168  1    0.0000    0.0000
41  -16.3936    9.5641  1    0.0000    0.0000
42  -16.3895    9.5336  1    0.0000    0.0000
43  -16.3886    9.5764  1    0.0000    0.0000
44  -16.3711    9.5988  1    0.0000    0.0000
45  -16.3651    9.5844  1    0.0000    0.0000
46  -16.3807    9.5819  1    0.0000    0.0000
