SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -4.5474    2.4375  1    0.0000    0.0000
1  -13.1320    7.0884  1    0.0000    0.0000
2  -11.7534    6.2844  1    0.0000    0.0000
3  -12.6259    6.7045  1    0.0000    0.0000
4  -11.9989    6.3811  1    0.0000    0.0000
5  -12.2466    6.5208  1    0.0000    0.0000
6  -12.0302    6.4167  1    0.0000    0.0000
7  -12.1963    6.5396  1    0.0000    0.0000
8  -12.1859    6.4325  1    0.0000    0.0000
9  -12.2574    6.5501  1    0.0000    0.0000
10  -12.1593    6.4925  1    0.0000    0.0000
11  -12.2095    6.4665  1    0.0000    0.0000
12  -12.0686    6.5868  1    0.0000    0.0000
13  -11.9964    6.5583  1    0.0000    0.0000
14  -12.0175    6.5694  1    0.0000    0.0000
15  -12.0703    6.5476  1    0.0000    0.0000
16  -12.0952    6.5549  1    0.0000    0.0000
17  -12.0830    6.5636  1    0.0000    0.0000
18  -12.0036    6.4976  1    0.0000    0.0000
19  -12.0972    6.4740  1    0.0000    0.0000
20  -12.2015    6.4930  1    0.0000    0.0000
21  -12.1616    6.5094  1    0.0000    0.0000
22  -12.1784    6.5476  1    0.0000    0.0000
23  -12.2363    6.4966  1    0.0000    0.0000
24  -12.1922    6.5473  1    0.0000    0.0000
25  -12.1123    6.6096  1    0.0000    0.0000
26  -12.0781    6.6049  1    0.0000    0.0000
27  -12.0242    6.5779  1    0.0000    0.0000
28  -12.1364    6.4931  1    0.0000    0.0000
29  -12.0914    6.5856  1    0.0000    0.0000
30  -12.0769    6.5905  1    0.0000    0.0000
31  -12.1601    6.5647  1    0.0000    0.0000
32  -12.0319    6.5886  1    0.0000    0.0000
33  -12.1698    6.4282  1    0.0000    0.0000
34  -12.1942    6.4432  1    0.0000    0.0000
35  -12.1940    6.5554  1    0.0000    0.0000
36  -12.1687    6.5291  1    0.0000    0.0000
37  -12.1657    6.5151  1    0.0000    0.0000
38  -12.1759    6.4144  1    0.0000    0.0000
39  -12.2218    6.4966  1    0.0000    0.0000
40  -12.1911    6.5410  1    0.0000    0.0000
41  -12.0844    6.4882  1    0.0000    0.0000
42  -12.1040    6.5175  1    0.0000    0.0000
43  -12.1224    6.5027  1    0.0000    0.0000
44  -12.1469    6.4757  1    0.0000    0.0000
45  -12.0909    6.4990  1    0.0000    0.0000
46  -12.1584    6.5163  1    0.0000    0.0000
47  -12.0904    6.4825  1    0.0000    0.0000
48  -12.0750    6.4965  1    0.0000    0.0000
49  -12.1743    6.4660  1    0.0000    0.0000
50  -12.1335    6.5305  1    0.0000    0.0000
51  -12.0729    6.5528  1    0.0000    0.0000
52  -12.1015    6.5024  1    0.0000    0.0000
53  -12.1114    6.5096  1    0.0000    0.0000
54  -12.0314    6.5288  1    0.0000    0.0000
55  -12.0917    6.5380  1    0.0000    0.0000
56  -12.1341    6.5982  1    0.0000    0.0000
57  -12.1595    6.5153  1    0.0000    0.0000
58  -12.0954    6.3156  1    0.0000    0.0000
59  -12.0956    6.3977  1    0.0000    0.0000
60  -12.1169    6.5388  1    0.0000    0.0000
61  -12.1036    6.5601  1    0.0000    0.0000
62  -12.2743    6.5738  1    0.0000    0.0000
63  -12.3012    6.6010  1    0.0000    0.0000
64  -12.2725    6.5965  1    0.0000    0.0000
65  -12.2564    6.6332  1    0.0000    0.0000
66  -12.2417    6.5198  1    0.0000    0.0000
67  -12.2057    6.5480  1    0.0000    0.0000
68  -12.1587    6.5394  1    0.0000    0.0000
69  -12.1729    6.5252  1    0.0000    0.0000
70  -12.1672    6.5175  1    0.0000    0.0000
71  -12.2047    6.5642  1    0.0000    0.0000
72  -12.2662    6.5547  1    0.0000    0.0000
73  -12.1638    6.4964  1    0.0000    0.0000
74  -12.1528    6.4935  1    0.0000    0.0000
75  -12.2489    6.5593  1    0.0000    0.0000
76  -12.1832    6.5092  1    0.0000    0.0000
77  -12.2829    6.5539  1    0.0000    0.0000
78  -12.1985    6.6166  1    0.0000    0.0000
79  -12.1548    6.5546  1    0.0000    0.0000
80  -12.2523    6.5500  1    0.0000    0.0000
81  -12.1893    6.4475  1    0.0000    0.0000
82  -12.1720    6.4905  1    0.0000    0.0000
83  -12.2032    6.5269  1    0.0000    0.0000
84  -12.2111    6.5239  1    0.0000    0.0000
85  -12.2155    6.5642  1    0.0000    0.0000
86  -12.2481    6.5643  1    0.0000    0.0000
87  -12.1930    6.5988  1    0.0000    0.0000
88  -12.1463    6.5069  1    0.0000    0.0000
89  -12.1989    6.5062  1    0.0000    0.0000
90  -12.2241    6.5001  1    0.0000    0.0000
91  -12.1866    6.4450  1    0.0000    0.0000
92  -12.1532    6.4571  1    0.0000    0.0000
93  -12.1745    6.4533  1    0.0000    0.0000
94  -12.2932    6.5079  1    0.0000    0.0000
95  -12.1956    6.5227  1    0.0000    0.0000
96  -12.1893    6.4902  0    0.0000    0.0000
97  -12.1941    6.5302  0    0.0000    0.0000
98  -12.2333    6.5171  0    0.0000    0.0000
99  -12.2131    6.3293  0    0.0000    0.0000
100  -12.0000    6.3019  0    0.0000    0.0000
101  -11.2982    6.2596  0    0.0000    0.0000
102  -10.3263    6.2189  0    0.0000    0.0000
103   -9.5486    6.2334  0    0.0000    0.0000
104   -8.8003    6.0305  0    0.0000    0.0000
105   -8.4572    5.9840  0    0.0000    0.0000
106   -8.4739    5.9912  0    0.0000    0.0000
107   -8.4619    5.9877  0    0.0000    0.0000
108   -8.4696    5.9898  0    0.0000    0.0000
109   -8.4645    5.9884  0    0.0000    0.0000
110   -8.4678    5.9894  0    0.0000    0.0000
111   -8.4660    5.9888  0    0.0000    0.0000
112   -8.4675    5.9892  0    0.0000    0.0000
113   -8.4671    5.9890  0    0.0000    0.0000
114   -8.4676    5.9891  0    0.0000    0.0000
115   -8.4677    5.9891  0    0.0000    0.0000
116   -8.4677    5.9891  0    0.0000    0.0000
117   -8.4677    5.9891  0    0.0000    0.0000
118   -8.4677    5.9891  0    0.0000    0.0000
119   -8.4677    5.9891  0    0.0000    0.0000
