SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.5227    1.4689  1    0.0000    0.0000
1  -15.9358    4.2433  1    0.0000    0.0000
2  -14.0900    3.7713  1    0.0000    0.0000
3  -15.0647    4.0334  1    0.0000    0.0000
4  -14.4415    3.8609  1    0.0000    0.0000
5  -14.8379    3.9809  1    0.0000    0.0000
6  -14.5596    3.9637  1    0.0000    0.0000
7  -14.6716    4.0085  1    0.0000    0.0000
8  -14.5662    3.9693  1    0.0000    0.0000
9  -14.5835    4.0190  1    0.0000    0.0000
10  -14.5547    4.0033  1    0.0000    0.0000
11  -14.5472    3.9961  1    0.0000    0.0000
12  -14.5452    4.0307  1    0.0000    0.0000
13  -14.5262    4.0679  1    0.0000    0.0000
14  -14.5194    4.0718  1    0.0000    0.0000
15  -14.5215    4.0790  1    0.0000    0.0000
16  -14.5062    4.1169  1    0.0000    0.0000
17  -14.4987    4.1166  1    0.0000    0.0000
18  -14.4994    4.1296  1    0.0000    0.0000
19  -14.4919    4.1463  1    0.0000    0.0000
20  -14.4817    4.1567  1    0.0000    0.0000
21  -14.4790    4.1711  1    0.0000    0.0000
22  -14.4727    4.1744  1    0.0000    0.0000
23  -14.4655    4.1902  1    0.0000    0.0000
24  -14.4779    4.2006  1    0.0000    0.0000
25  -14.4794    4.1933  1    0.0000    0.0000
26  -14.4650    4.2076  1    0.0000    0.0000
27  -14.4572    4.2099  1    0.0000    0.0000
28  -14.4713    4.1861  1    0.0000    0.0000
29  -14.4719    4.1869  1    0.0000    0.0000
30  -14.4783    4.1732  1    0.0000    0.0000
31  -14.4712    4.1677  1    0.0000    0.0000
32  -14.4598    4.1592  1    0.0000    0.0000
33  -14.4734    4.1358  1    0.0000    0.0000
34  -14.4974    4.1464  1    0.0000    0.0000
35  -14.5004    4.1517  1    0.0000    0.0000
36  -14.4941    4.2102  1    0.0000    0.0000
37  -14.4942    4.2550  1    0.0000    0.0000
38  -14.5105    4.2582  1    0.0000    0.0000
39  -14.5326    4.2547  1    0.0000    0.0000
40  -14.5338    4.2244  1    0.0000    0.0000
41  -14.5317    4.2107  1    0.0000    0.0000
42  -14.5294    4.2103  1    0.0000    0.0000
43  -14.5431    4.1706  1    0.0000    0.0000
44  -14.5267    4.1661  1    0.0000    0.0000
45  -14.5289    4.1733  1    0.0000    0.0000
46  -14.5246    4.1865  1    0.0000    0.0000
47  -14.5086    4.1871  1    0.0000    0.0000
48  -14.4989    4.1879  1    0.0000    0.0000
49  -14.5106    4.1822  1    0.0000    0.0000
50  -14.4947    4.1924  1    0.0000    0.0000
51  -14.5067    4.1699  1    0.0000    0.0000
52  -14.5172    4.1470  1    0.0000    0.0000
53  -14.5183    4.1404  1    0.0000    0.0000
54  -14.5483    4.1326  1    0.0000    0.0000
55  -14.5244    4.0980  1    0.0000    0.0000
56  -14.3613    4.1278  1    0.0000    0.0000
57  -13.8671    4.1196  1    0.0000    0.0000
58  -13.0701    3.8851  1    0.0000    0.0000
59  -12.1752    3.7330  1    0.0000    0.0000
60  -11.0680    3.6046  1    0.0000    0.0000
61   -9.7793    3.5434  1    0.0000    0.0000
62   -8.5109    3.3616  1    0.0000    0.0000
63   -7.2967    3.1135  1    0.0000    0.0000
64   -6.1257    2.7364  1    0.0000    0.0000
65   -5.0316    2.4604  1    0.0000    0.0000
66   -4.0299    2.1486  1    0.0000    0.0000
67   -3.0941    1.7626  1    0.0000    0.0000
68   -2.2822    1.3246  1    0.0000    0.0000
69   -1.6360    0.9304  1    0.0000    0.0000
70   -1.0502    0.6274  1    0.0000    0.0000
71   -0.6112    0.2549  1    0.0000    0.0000
72   -0.2809    0.0021  1    0.0000    0.0000
73   -0.0974   -0.2356  1    0.0000    0.0000
74   -0.1250   -0.4189  1    0.0000    0.0000
75   -0.1928   -0.4334  1    0.0000    0.0000
76   -0.2689   -0.3178  1    0.0000    0.0000
77   -0.3137   -0.2269  1    0.0000    0.0000
78   -0.3703   -0.2129  1    0.0000    0.0000
79   -0.3928   -0.2064  1    0.0000    0.0000
80   -0.3863   -0.2015  1    0.0000    0.0000
81   -0.3478   -0.1923  1    0.0000    0.0000
82   -0.3257   -0.1779  1    0.0000    0.0000
83   -0.2961   -0.1473  1    0.0000    0.0000
84   -0.2985   -0.1270  1    0.0000    0.0000
85   -0.3303   -0.1310  1    0.0000    0.0000
86   -0.3205   -0.1155  1    0.0000    0.0000
87   -0.3240   -0.0842  1    0.0000    0.0000
88   -0.3249   -0.0755  1    0.0000    0.0000
89   -0.3361   -0.0704  1    0.0000    0.0000
90   -0.3257   -0.0448  1    0.0000    0.0000
91   -0.3326   -0.0330  1    0.0000    0.0000
92   -0.3359   -0.0039  1    0.0000    0.0000
93   -0.3200    0.0048  1    0.0000    0.0000
94   -0.3073    0.0184  1    0.0000    0.0000
95   -0.2953    0.0259  1    0.0000    0.0000
96   -0.2808    0.0352  1    0.0000    0.0000
97   -0.2734    0.0385  1    0.0000    0.0000
98   -0.2803    0.0203  1    0.0000    0.0000
99   -0.2802    0.0085  1    0.0000    0.0000
100   -0.2628    0.0050  1    0.0000    0.0000
101   -0.2582    0.0010  1    0.0000    0.0000
102   -0.2629    0.0020  1    0.0000    0.0000
103   -0.2593   -0.0236  1    0.0000    0.0000
104   -0.2620   -0.0362  1    0.0000    0.0000
105   -0.2545   -0.0273  1    0.0000    0.0000
106   -0.2666   -0.0368  1    0.0000    0.0000
107   -0.2791   -0.0646  1    0.0000    0.0000
108   -0.2858   -0.0721  1    0.0000    0.0000
109   -0.2865   -0.0698  1    0.0000    0.0000
110   -0.2826   -0.0511  1    0.0000    0.0000
111   -0.2589   -0.0490  1    0.0000    0.0000
112   -0.2968   -0.0342  1    0.0000    0.0000
113   -0.3671   -0.0458  1    0.0000    0.0000
114   -0.5368   -0.2208  1    0.0000    0.0000
