SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.1252    3.6375  1    0.0000    0.0000
1  -17.6924   10.5106  1    0.0000    0.0000
2  -15.6652    9.3112  1    0.0000    0.0000
3  -16.7677    9.9577  1    0.0000    0.0000
4  -16.0850    9.5605  1    0.0000    0.0000
5  -16.4997    9.8253  1    0.0000    0.0000
6  -16.2347    9.6396  1    0.0000    0.0000
7  -16.4043    9.7340  1    0.0000    0.0000
8  -16.3007    9.6814  1    0.0000    0.0000
9  -16.3732    9.6968  1    0.0000    0.0000
10  -16.3462    9.7117  1    0.0000    0.0000
11  -16.3507    9.7065  1    0.0000    0.0000
12  -16.3514    9.6837  1    0.0000    0.0000
13  -16.3527    9.7053  1    0.0000    0.0000
14  -16.3423    9.7048  1    0.0000    0.0000
15  -16.3231    9.6888  1    0.0000    0.0000
16  -16.3382    9.6762  1    0.0000    0.0000
17  -16.3390    9.6968  1    0.0000    0.0000
18  -16.3451    9.6936  1    0.0000    0.0000
19  -16.3414    9.6882  1    0.0000    0.0000
20  -16.3397    9.6751  1    0.0000    0.0000
21  -16.3454    9.6709  1    0.0000    0.0000
22  -16.3332    9.6818  1    0.0000    0.0000
23  -16.3350    9.6823  1    0.0000    0.0000
24  -16.3317    9.6491  1    0.0000    0.0000
25  -16.3249    9.6426  1    0.0000    0.0000
26  -16.2788    9.6490  1    0.0000    0.0000
27  -16.0230    9.6719  1    0.0000    0.0000
28  -15.3458    9.7197  1    0.0000    0.0000
29  -14.3977    9.6870  1    0.0000    0.0000
30  -13.6406    9.6785  1    0.0000    0.0000
31  -13.3772    9.6356  1    0.0000    0.0000
32  -13.2953    9.6144  1    0.0000    0.0000
33  -12.9777    9.6145  1    0.0000    0.0000
34  -12.6987    9.5911  1    0.0000    0.0000
35  -12.6912    9.5946  1    0.0000    0.0000
36  -12.8000    9.5661  1    0.0000    0.0000
37  -12.8255    9.6035  1    0.0000    0.0000
38  -12.8008    9.6431  1    0.0000    0.0000
39  -12.8067    9.6454  1    0.0000    0.0000
40  -12.8297    9.6737  1    0.0000    0.0000
41  -12.8138    9.6742  1    0.0000    0.0000
42  -12.7913    9.6599  1    0.0000    0.0000
43  -12.7696    9.6288  1    0.0000    0.0000
44  -12.7638    9.6241  1    0.0000    0.0000
45  -12.7594    9.6387  1    0.0000    0.0000
46  -12.7619    9.6285  1    0.0000    0.0000
47  -12.7688    9.6272  1    0.0000    0.0000
48  -12.7607    9.6230  1    0.0000    0.0000
49  -12.7505    9.6003  1    0.0000    0.0000
50  -12.7542    9.5787  1    0.0000    0.0000
51  -12.7459    9.5850  1    0.0000    0.0000
52  -12.7421    9.5794  1    0.0000    0.0000
53  -12.7287    9.5702  1    0.0000    0.0000
54  -12.7215    9.5692  1    0.0000    0.0000
55  -12.7338    9.5506  1    0.0000    0.0000
56  -12.7297    9.5498  1    0.0000    0.0000
57  -12.7184    9.5451  1    0.0000    0.0000
58  -12.7197    9.5364  1    0.0000    0.0000
59  -12.7157    9.5402  1    0.0000    0.0000
60  -12.7221    9.5325  1    0.0000    0.0000
61  -12.7148    9.5298  1    0.0000    0.0000
62  -12.7175    9.5302  1    0.0000    0.0000
63  -12.7201    9.5241  1    0.0000    0.0000
64  -12.7153    9.5309  1    0.0000    0.0000
65  -12.7034    9.5229  1    0.0000    0.0000
66  -12.7094    9.5024  1    0.0000    0.0000
67  -12.7141    9.5076  1    0.0000    0.0000
68  -12.7154    9.5167  1    0.0000    0.0000
69  -12.7133    9.5088  1    0.0000    0.0000
70  -12.7169    9.5038  1    0.0000    0.0000
71  -12.7246    9.5157  1    0.0000    0.0000
72  -12.7285    9.5261  1    0.0000    0.0000
73  -12.7164    9.5089  1    0.0000    0.0000
74  -12.6983    9.5117  1    0.0000    0.0000
75  -12.7103    9.5188  1    0.0000    0.0000
76  -12.7144    9.4907  1    0.0000    0.0000
77  -12.7189    9.4798  1    0.0000    0.0000
78  -12.7095    9.5032  1    0.0000    0.0000
79  -12.4389    9.2887  1    0.0000    0.0000
80  -11.5482    8.6367  1    0.0000    0.0000
81  -10.4075    7.7288  1    0.0000    0.0000
82   -9.1993    6.8848  1    0.0000    0.0000
83   -8.0430    6.1439  1    0.0000    0.0000
84   -6.8483    5.3680  1    0.0000    0.0000
85   -5.5344    4.5085  1    0.0000    0.0000
86   -4.2460    3.6395  1    0.0000    0.0000
87   -2.9649    2.8384  1    0.0000    0.0000
88   -1.7855    2.1785  1    0.0000    0.0000
89   -0.7395    1.5493  1    0.0000    0.0000
90    0.1012    0.9544  1    0.0000    0.0000
91    0.6437    0.4152  1    0.0000    0.0000
92    0.9391    0.0997  1    0.0000    0.0000
93    0.9206    0.0080  1    0.0000    0.0000
94    0.7885    0.0380  1    0.0000    0.0000
95    0.7382    0.1408  1    0.0000    0.0000
96    0.7221    0.1763  1    0.0000    0.0000
97    0.7800    0.1673  1    0.0000    0.0000
98    0.7950    0.1567  1    0.0000    0.0000
99    0.8138    0.1468  1    0.0000    0.0000
100    0.8359    0.1280  1    0.0000    0.0000
101    0.8307    0.0904  1    0.0000    0.0000
102    0.8554    0.0874  1    0.0000    0.0000
103    0.8458    0.1071  1    0.0000    0.0000
104    0.8174    0.1112  1    0.0000    0.0000
105    0.8175    0.0997  1    0.0000    0.0000
106    0.8153    0.1055  1    0.0000    0.0000
107    0.7957    0.0984  1    0.0000    0.0000
108    0.7997    0.0784  1    0.0000    0.0000
109    0.8303    0.0997  1    0.0000    0.0000
110    0.8523    0.1146  1    0.0000    0.0000
111    0.8741    0.1121  1    0.0000    0.0000
112    0.8802    0.1133  1    0.0000    0.0000
113    0.8698    0.0971  1    0.0000    0.0000
114    0.8731    0.0894  1    0.0000    0.0000
115    0.8611    0.1033  1    0.0000    0.0000
116    0.8598    0.0764  1    0.0000    0.0000
117    0.8620    0.0770  1    0.0000    0.0000
118    0.8511    0.1058  1    0.0000    0.0000
119    0.8490    0.0843  1    0.0000    0.0000
120    0.8586    0.0768  1    0.0000    0.0000
121    0.8524    0.0622  1    0.0000    0.0000
122    0.8489    0.0650  1    0.0000    0.0000
123    0.8344    0.0638  1    0.0000    0.0000
124    0.8197    0.0948  1    0.0000    0.0000
125    0.8379    0.0988  1    0.0000    0.0000
126    0.8459    0.0755  1    0.0000    0.0000
127    0.8356    0.0915  1    0.0000    0.0000
128    0.8338    0.0565  1    0.0000    0.0000
129    0.8393    0.0643  1    0.0000    0.0000
130    0.8516    0.0698  1    0.0000    0.0000
131    0.8636    0.0717  1    0.0000    0.0000
132    0.8647    0.0694  1    0.0000    0.0000
133    0.8629    0.0509  1    0.0000    0.0000
134    0.8766    0.0499  1    0.0000    0.0000
135    0.8689    0.0348  1    0.0000    0.0000
136    0.8640    0.0524  1    0.0000    0.0000
137    0.8638    0.0681  1    0.0000    0.0000
138    0.8679    0.0656  1    0.0000    0.0000
139    0.8754    0.0516  1    0.0000    0.0000
140    0.8696    0.0477  1    0.0000    0.0000
141    0.8828    0.0480  1    0.0000    0.0000
142    0.8894    0.0508  1    0.0000    0.0000
143    0.8923    0.0517  1    0.0000    0.0000
144    0.8795    0.0433  1    0.0000    0.0000
145    0.8747    0.0448  1    0.0000    0.0000
146    0.8977    0.0531  1    0.0000    0.0000
147    0.8826    0.0547  1    0.0000    0.0000
148    0.8830    0.0427  1    0.0000    0.0000
149    0.9031    0.0502  1    0.0000    0.0000
150    0.9010    0.0259  1    0.0000    0.0000
151    0.9027    0.0214  1    0.0000    0.0000
152    0.8939    0.0332  1    0.0000    0.0000
153    0.8973    0.0217  1    0.0000    0.0000
154    0.8763    0.0089  1    0.0000    0.0000
155    0.8812    0.0180  1    0.0000    0.0000
156    0.8938    0.0114  1    0.0000    0.0000
157    0.8879    0.0197  1    0.0000    0.0000
158    0.8787    0.0134  1    0.0000    0.0000
159    0.8839    0.0095  1    0.0000    0.0000
160    0.8912    0.0356  1    0.0000    0.0000
161    0.8747    0.0265  1    0.0000    0.0000
162    0.8832    0.0273  1    0.0000    0.0000
163    0.8842    0.0202  1    0.0000    0.0000
164    0.8802    0.0188  1    0.0000    0.0000
165    0.8913    0.0362  1    0.0000    0.0000
166    0.8750    0.0277  1    0.0000    0.0000
167    0.8737    0.0231  1    0.0000    0.0000
168    0.8863    0.0307  1    0.0000    0.0000
169    0.8853    0.0340  1    0.0000    0.0000
170    0.8811    0.0242  1    0.0000    0.0000
171    0.8691    0.0227  1    0.0000    0.0000
172    0.8716    0.0316  1    0.0000    0.0000
173    0.8675    0.0171  1    0.0000    0.0000
174    0.8597    0.0296  1    0.0000    0.0000
175    0.8713    0.0250  1    0.0000    0.0000
176    0.8745   -0.0012  1    0.0000    0.0000
177    0.8739    0.0042  1    0.0000    0.0000
178    0.8591    0.0308  1    0.0000    0.0000
179    0.8542    0.0335  1    0.0000    0.0000
180    0.8483    0.0114  1    0.0000    0.0000
181    0.8425    0.0114  1    0.0000    0.0000
182    0.8556    0.0403  1    0.0000    0.0000
183    0.8609    0.0304  1    0.0000    0.0000
184    0.8659    0.0169  1    0.0000    0.0000
185    0.8568    0.0156  1    0.0000    0.0000
186    0.8422    0.0295  1    0.0000    0.0000
187    0.8359    0.0277  1    0.0000    0.0000
188    0.8236    0.0269  1    0.0000    0.0000
189    0.8310    0.0227  1    0.0000    0.0000
190    0.8467    0.0225  1    0.0000    0.0000
191    0.8436    0.0384  1    0.0000    0.0000
192    0.8222    0.0337  1    0.0000    0.0000
193    0.8157    0.0126  1    0.0000    0.0000
194    0.8260    0.0080  1    0.0000    0.0000
195    0.8260    0.0265  1    0.0000    0.0000
196    0.8207    0.0089  1    0.0000    0.0000
197    0.8362    0.0276  1    0.0000    0.0000
198    0.8316    0.0109  1    0.0000    0.0000
199    0.8265    0.0054  1    0.0000    0.0000
200    0.8181    0.0194  1    0.0000    0.0000
201    0.8209    0.0299  1    0.0000    0.0000
202    0.8040    0.0168  1    0.0000    0.0000
203    0.8100    0.0135  1    0.0000    0.0000
204    0.8251   -0.0004  1    0.0000    0.0000
205    0.8169    0.0139  1    0.0000    0.0000
206    0.7973    0.0095  1    0.0000    0.0000
207    0.8243    0.0260  1    0.0000    0.0000
208    0.8351    0.0214  1    0.0000    0.0000
209    0.8179    0.0214  1    0.0000    0.0000
210    0.8054    0.0468  1    0.0000    0.0000
211    0.8001    0.0478  1    0.0000    0.0000
212    0.7910    0.0375  1    0.0000    0.0000
213    0.7737    0.0383  1    0.0000    0.0000
214    0.7840    0.0351  1    0.0000    0.0000
215    0.7866    0.0458  1    0.0000    0.0000
216    0.7744    0.0430  1    0.0000    0.0000
217    0.7713    0.0431  1    0.0000    0.0000
218    0.7680    0.0565  1    0.0000    0.0000
219    0.7612    0.0539  1    0.0000    0.0000
220    0.7412    0.0496  1    0.0000    0.0000
221    0.7463    0.0660  1    0.0000    0.0000
222    0.7334    0.0722  1    0.0000    0.0000
223    0.7361    0.0583  1    0.0000    0.0000
224    0.7319    0.0612  1    0.0000    0.0000
225    0.7135    0.0678  1    0.0000    0.0000
226    0.7012    0.0647  1    0.0000    0.0000
227    0.7048    0.0679  1    0.0000    0.0000
228    0.6844    0.0659  1    0.0000    0.0000
229    0.6717    0.0720  1    0.0000    0.0000
230    0.6604    0.0893  1    0.0000    0.0000
231    0.6616    0.0895  1    0.0000    0.0000
232    0.6520    0.0749  1    0.0000    0.0000
233    0.6604    0.0832  1    0.0000    0.0000
234    0.6309    0.0681  1    0.0000    0.0000
235    0.6086    0.0810  1    0.0000    0.0000
236    0.6176    0.0870  1    0.0000    0.0000
