SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.0053    1.4170  1    0.0000    0.0000
1  -17.3467    4.0681  1    0.0000    0.0000
2  -15.3658    3.6290  1    0.0000    0.0000
3  -16.4562    3.8972  1    0.0000    0.0000
4  -15.8081    3.7234  1    0.0000    0.0000
5  -16.2591    3.8246  1    0.0000    0.0000
6  -16.0044    3.7624  1    0.0000    0.0000
7  -16.1631    3.8000  1    0.0000    0.0000
8  -16.0921    3.8077  1    0.0000    0.0000
9  -16.1409    3.8241  1    0.0000    0.0000
10  -16.1184    3.7715  1    0.0000    0.0000
11  -16.1307    3.7677  1    0.0000    0.0000
12  -16.1259    3.7721  1    0.0000    0.0000
13  -16.1210    3.7568  1    0.0000    0.0000
14  -16.1258    3.7624  1    0.0000    0.0000
15  -16.1246    3.7688  1    0.0000    0.0000
16  -16.1145    3.7712  1    0.0000    0.0000
17  -16.1039    3.7927  1    0.0000    0.0000
18  -16.1224    3.7899  1    0.0000    0.0000
19  -16.1627    3.7927  1    0.0000    0.0000
20  -16.1177    3.7801  1    0.0000    0.0000
21  -16.1107    3.7489  1    0.0000    0.0000
22  -16.1081    3.7413  1    0.0000    0.0000
23  -16.1041    3.7421  1    0.0000    0.0000
24  -16.1052    3.7768  1    0.0000    0.0000
25  -16.1396    3.7369  1    0.0000    0.0000
26  -16.1316    3.7682  1    0.0000    0.0000
27  -16.1245    3.7826  1    0.0000    0.0000
28  -16.1317    3.7588  1    0.0000    0.0000
29  -16.1323    3.7536  1    0.0000    0.0000
30  -16.1243    3.7742  1    0.0000    0.0000
31  -16.1271    3.7545  1    0.0000    0.0000
32  -16.1234    3.7260  1    0.0000    0.0000
33  -16.1144    3.7500  1    0.0000    0.0000
34  -16.1215    3.7579  1    0.0000    0.0000
35  -16.1190    3.7515  1    0.0000    0.0000
36  -16.1179    3.7338  1    0.0000    0.0000
37  -16.1266    3.7399  1    0.0000    0.0000
38  -16.1162    3.7342  1    0.0000    0.0000
39  -16.1372    3.7308  1    0.0000    0.0000
40  -16.1444    3.7365  1    0.0000    0.0000
41  -16.1438    3.7395  1    0.0000    0.0000
42  -16.1398    3.7389  1    0.0000    0.0000
43  -16.1241    3.7408  1    0.0000    0.0000
44  -16.1217    3.7315  1    0.0000    0.0000
45  -16.1306    3.7426  1    0.0000    0.0000
46  -16.1275    3.7670  1    0.0000    0.0000
47  -16.1106    3.6990  1    0.0000    0.0000
48  -15.8789    3.6679  1    0.0000    0.0000
49  -15.0646    3.4083  1    0.0000    0.0000
50  -13.7681    2.7678  1    0.0000    0.0000
51  -12.4892    2.1192  1    0.0000    0.0000
52  -11.1523    1.3676  1    0.0000    0.0000
53   -9.9261    0.7262  1    0.0000    0.0000
54   -8.6262    0.1761  1    0.0000    0.0000
55   -7.5105   -0.4854  1    0.0000    0.0000
56   -6.5520   -0.7447  1    0.0000    0.0000
57   -5.6268   -0.5026  1    0.0000    0.0000
58   -4.9584   -0.3988  1    0.0000    0.0000
59   -4.5932   -0.4103  1    0.0000    0.0000
60   -4.3456   -0.4786  1    0.0000    0.0000
61   -4.1310   -0.5095  1    0.0000    0.0000
62   -4.1085   -0.6322  1    0.0000    0.0000
63   -4.0878   -0.7687  1    0.0000    0.0000
64   -4.0283   -0.8229  1    0.0000    0.0000
65   -3.9194   -0.8743  1    0.0000    0.0000
66   -3.8103   -0.8957  1    0.0000    0.0000
67   -3.7661   -0.9456  1    0.0000    0.0000
68   -3.7484   -0.9840  1    0.0000    0.0000
69   -3.7213   -0.9910  1    0.0000    0.0000
70   -3.7065   -1.0100  1    0.0000    0.0000
71   -3.6712   -1.0386  1    0.0000    0.0000
72   -3.6673   -1.0756  1    0.0000    0.0000
73   -3.6672   -1.1133  1    0.0000    0.0000
74   -3.6439   -1.1275  1    0.0000    0.0000
75   -3.6220   -1.1312  1    0.0000    0.0000
76   -3.5750   -1.1641  1    0.0000    0.0000
77   -3.5700   -1.2046  1    0.0000    0.0000
78   -3.5577   -1.1981  1    0.0000    0.0000
79   -3.5300   -1.1982  1    0.0000    0.0000
80   -3.5383   -1.2156  1    0.0000    0.0000
81   -3.5028   -1.2391  1    0.0000    0.0000
82   -3.4692   -1.2501  1    0.0000    0.0000
83   -3.4863   -1.2510  1    0.0000    0.0000
84   -3.4870   -1.2384  1    0.0000    0.0000
85   -3.4702   -1.2331  1    0.0000    0.0000
86   -3.4668   -1.2455  1    0.0000    0.0000
87   -3.4546   -1.2731  1    0.0000    0.0000
88   -3.4509   -1.2612  1    0.0000    0.0000
89   -3.4309   -1.2592  1    0.0000    0.0000
90   -3.4341   -1.2835  1    0.0000    0.0000
91   -3.2724   -1.2279  1    0.0000    0.0000
92   -2.8202   -1.0727  1    0.0000    0.0000
93   -2.0174   -0.8400  1    0.0000    0.0000
