SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.4093    2.5048  1    0.0000    0.0000
1  -15.5812    7.2610  1    0.0000    0.0000
2  -13.7490    6.4369  1    0.0000    0.0000
3  -14.6867    6.9010  1    0.0000    0.0000
4  -14.0401    6.6706  1    0.0000    0.0000
5  -14.4262    6.8028  1    0.0000    0.0000
6  -14.1614    6.6589  1    0.0000    0.0000
7  -14.3081    6.7330  1    0.0000    0.0000
8  -14.2347    6.6933  1    0.0000    0.0000
9  -14.2488    6.6962  1    0.0000    0.0000
10  -14.2095    6.7009  1    0.0000    0.0000
11  -14.2116    6.7039  1    0.0000    0.0000
12  -14.2534    6.7044  1    0.0000    0.0000
13  -14.2505    6.7270  1    0.0000    0.0000
14  -14.1974    6.7411  1    0.0000    0.0000
15  -14.1851    6.7019  1    0.0000    0.0000
16  -14.2052    6.6760  1    0.0000    0.0000
17  -14.2517    6.7142  1    0.0000    0.0000
18  -14.5802    6.7712  1    0.0000    0.0000
19  -15.0279    6.8311  1    0.0000    0.0000
20  -15.5287    6.9108  1    0.0000    0.0000
21  -15.9512    6.9859  1    0.0000    0.0000
22  -16.2177    7.0116  1    0.0000    0.0000
23  -16.5658    7.0648  1    0.0000    0.0000
24  -16.7156    7.0956  1    0.0000    0.0000
25  -16.7904    7.1173  1    0.0000    0.0000
26  -16.8239    7.0778  1    0.0000    0.0000
27  -16.8085    7.0986  1    0.0000    0.0000
28  -16.7338    7.0798  1    0.0000    0.0000
29  -16.6728    7.0851  1    0.0000    0.0000
30  -16.6782    7.0867  1    0.0000    0.0000
31  -16.6559    7.0659  1    0.0000    0.0000
32  -16.6331    7.0959  1    0.0000    0.0000
33  -16.6493    7.0621  1    0.0000    0.0000
34  -16.6223    7.0904  1    0.0000    0.0000
35  -16.5961    7.0600  1    0.0000    0.0000
36  -16.5703    7.0428  1    0.0000    0.0000
37  -16.5760    7.0492  1    0.0000    0.0000
38  -16.5391    7.0200  1    0.0000    0.0000
39  -16.5194    7.0478  1    0.0000    0.0000
40  -16.5328    7.0233  1    0.0000    0.0000
41  -16.5201    7.0300  1    0.0000    0.0000
42  -16.4807    7.0234  1    0.0000    0.0000
43  -16.5050    6.9935  1    0.0000    0.0000
44  -16.4471    7.0286  1    0.0000    0.0000
45  -16.4395    7.0375  1    0.0000    0.0000
46  -16.4485    7.0345  1    0.0000    0.0000
47  -16.4227    7.0549  1    0.0000    0.0000
48  -16.4234    7.0389  1    0.0000    0.0000
49  -16.4366    7.1014  1    0.0000    0.0000
50  -16.4449    7.0466  1    0.0000    0.0000
51  -16.4509    7.0486  1    0.0000    0.0000
52  -16.4785    7.0298  1    0.0000    0.0000
53  -16.4502    7.0290  1    0.0000    0.0000
54  -16.5119    7.0607  1    0.0000    0.0000
55  -16.3546    6.8693  1    0.0000    0.0000
56  -15.5408    6.2691  1    0.0000    0.0000
57  -13.7653    5.0084  1    0.0000    0.0000
58  -11.3442    3.5303  1    0.0000    0.0000
59   -8.8649    2.2114  1    0.0000    0.0000
60   -6.4021    1.1501  1    0.0000    0.0000
61   -3.9283    0.2103  1    0.0000    0.0000
62   -1.4498   -0.6969  1    0.0000    0.0000
63    0.6392   -1.3379  1    0.0000    0.0000
64    2.3018   -1.5252  1    0.0000    0.0000
65    2.8331   -1.5108  1    0.0000    0.0000
66    2.5480   -1.3324  1    0.0000    0.0000
67    2.1581   -1.2184  1    0.0000    0.0000
68    1.9193   -1.1237  1    0.0000    0.0000
69    1.7549   -1.0106  1    0.0000    0.0000
70    1.5927   -0.9357  1    0.0000    0.0000
71    1.4993   -0.8719  1    0.0000    0.0000
72    1.4231   -0.8303  1    0.0000    0.0000
73    1.3990   -0.8426  1    0.0000    0.0000
74    1.3507   -0.8404  1    0.0000    0.0000
75    1.3102   -0.7928  1    0.0000    0.0000
76    1.2451   -0.7581  1    0.0000    0.0000
77    1.1662   -0.6741  1    0.0000    0.0000
78    1.1321   -0.6563  1    0.0000    0.0000
79    1.0851   -0.6167  1    0.0000    0.0000
80    1.0071   -0.5914  1    0.0000    0.0000
81    0.9383   -0.5774  1    0.0000    0.0000
82    0.9058   -0.5643  1    0.0000    0.0000
83    0.8702   -0.5321  1    0.0000    0.0000
84    0.8357   -0.5062  1    0.0000    0.0000
85    0.8287   -0.4894  1    0.0000    0.0000
86    0.7879   -0.4804  1    0.0000    0.0000
87    0.7852   -0.4490  1    0.0000    0.0000
88    0.7447   -0.4219  1    0.0000    0.0000
89    0.7128   -0.4097  1    0.0000    0.0000
90    0.7448   -0.4391  1    0.0000    0.0000
91    0.7339   -0.4137  1    0.0000    0.0000
92    0.7157   -0.3914  1    0.0000    0.0000
93    0.6829   -0.4177  1    0.0000    0.0000
94    0.6827   -0.4115  1    0.0000    0.0000
95    0.6985   -0.3768  1    0.0000    0.0000
96    0.6957   -0.3791  1    0.0000    0.0000
97    0.6748   -0.3719  1    0.0000    0.0000
98    0.6828   -0.3557  1    0.0000    0.0000
99    0.6723   -0.3415  1    0.0000    0.0000
100    0.6590   -0.3568  1    0.0000    0.0000
101    0.6579   -0.3491  1    0.0000    0.0000
102    0.6390   -0.3163  1    0.0000    0.0000
103    0.6360   -0.2809  1    0.0000    0.0000
104    0.6572   -0.3125  1    0.0000    0.0000
105    0.5546   -0.4412  1    0.0000    0.0000
106    0.4112   -0.5629  1    0.0000    0.0000
107    0.2594   -0.6163  1    0.0000    0.0000
108    0.1733   -0.7204  1    0.0000    0.0000
109    0.1345   -0.7889  1    0.0000    0.0000
110    0.0576   -0.7933  1    0.0000    0.0000
111    0.0477   -0.8232  1    0.0000    0.0000
112    0.0466   -0.8146  1    0.0000    0.0000
113    0.0397   -0.7895  1    0.0000    0.0000
114    0.0341   -0.7939  1    0.0000    0.0000
115    0.0289   -0.7819  1    0.0000    0.0000
116    0.0671   -0.7537  1    0.0000    0.0000
117    0.0670   -0.7354  1    0.0000    0.0000
118    0.0575   -0.7399  1    0.0000    0.0000
119    0.0675   -0.7201  1    0.0000    0.0000
120    0.0708   -0.7147  1    0.0000    0.0000
121    0.0808   -0.6853  1    0.0000    0.0000
122    0.1063   -0.7033  1    0.0000    0.0000
123    0.0460   -0.7072  1    0.0000    0.0000
124    0.0378   -0.6935  1    0.0000    0.0000
125    0.0229   -0.7085  1    0.0000    0.0000
126    0.0346   -0.6819  1    0.0000    0.0000
127    0.0267   -0.6350  1    0.0000    0.0000
128   -0.0012   -0.6659  1    0.0000    0.0000
129    0.0070   -0.6541  1    0.0000    0.0000
130    0.0176   -0.6269  1    0.0000    0.0000
131    0.0116   -0.6312  1    0.0000    0.0000
132   -0.0162   -0.6238  1    0.0000    0.0000
133   -0.0194   -0.6024  1    0.0000    0.0000
134   -0.0049   -0.6003  1    0.0000    0.0000
135    0.0283   -0.6288  1    0.0000    0.0000
136    0.0071   -0.6038  1    0.0000    0.0000
137   -0.0364   -0.5957  1    0.0000    0.0000
138   -0.0325   -0.5938  1    0.0000    0.0000
139   -0.0537   -0.5792  1    0.0000    0.0000
140   -0.0331   -0.6020  1    0.0000    0.0000
141   -0.0195   -0.5752  1    0.0000    0.0000
142   -0.0375   -0.5627  1    0.0000    0.0000
143   -0.0636   -0.5433  1    0.0000    0.0000
144   -0.0768   -0.5637  1    0.0000    0.0000
145   -0.0997   -0.5368  1    0.0000    0.0000
146   -0.0834   -0.5420  1    0.0000    0.0000
147   -0.0992   -0.5499  1    0.0000    0.0000
148   -0.0749   -0.4981  1    0.0000    0.0000
149   -0.0927   -0.4914  1    0.0000    0.0000
150   -0.1209   -0.5049  1    0.0000    0.0000
151   -0.1387   -0.4632  1    0.0000    0.0000
152   -0.1271   -0.4498  1    0.0000    0.0000
153   -0.1012   -0.4644  1    0.0000    0.0000
154   -0.1412   -0.4494  1    0.0000    0.0000
155   -0.1185   -0.4335  1    0.0000    0.0000
156   -0.1002   -0.4438  1    0.0000    0.0000
157   -0.1129   -0.4382  1    0.0000    0.0000
158   -0.1450   -0.4217  1    0.0000    0.0000
159   -0.1542   -0.4356  1    0.0000    0.0000
160   -0.1438   -0.4100  1    0.0000    0.0000
161   -0.1430   -0.4248  1    0.0000    0.0000
162   -0.1309   -0.4278  1    0.0000    0.0000
