SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.8898    2.7249  1    0.0000    0.0000
1  -17.0099    7.8917  1    0.0000    0.0000
2  -15.0729    6.9854  1    0.0000    0.0000
3  -16.1109    7.4724  1    0.0000    0.0000
4  -15.4711    7.2090  1    0.0000    0.0000
5  -15.8930    7.4178  1    0.0000    0.0000
6  -15.6322    7.2616  1    0.0000    0.0000
7  -15.8120    7.3288  1    0.0000    0.0000
8  -15.6899    7.2924  1    0.0000    0.0000
9  -15.7314    7.3071  1    0.0000    0.0000
10  -15.7184    7.3019  1    0.0000    0.0000
11  -15.7110    7.3062  1    0.0000    0.0000
12  -15.7087    7.3091  1    0.0000    0.0000
13  -15.7108    7.2893  1    0.0000    0.0000
14  -15.6999    7.2822  1    0.0000    0.0000
15  -15.7099    7.2829  1    0.0000    0.0000
16  -15.7066    7.2776  1    0.0000    0.0000
17  -15.7119    7.3035  1    0.0000    0.0000
18  -15.7226    7.3079  1    0.0000    0.0000
19  -15.7258    7.3409  1    0.0000    0.0000
20  -15.7330    7.3910  1    0.0000    0.0000
21  -15.7499    7.4204  1    0.0000    0.0000
22  -15.7654    7.4355  1    0.0000    0.0000
23  -15.7789    7.4370  1    0.0000    0.0000
24  -15.7855    7.4525  1    0.0000    0.0000
25  -15.8239    7.4277  1    0.0000    0.0000
26  -15.8454    7.4057  1    0.0000    0.0000
27  -15.8392    7.3858  1    0.0000    0.0000
28  -15.8379    7.3683  1    0.0000    0.0000
29  -15.8180    7.3701  1    0.0000    0.0000
30  -15.8176    7.3479  1    0.0000    0.0000
31  -15.8068    7.3388  1    0.0000    0.0000
32  -15.7907    7.3382  1    0.0000    0.0000
33  -15.7934    7.3756  1    0.0000    0.0000
34  -15.7820    7.3700  1    0.0000    0.0000
35  -15.7854    7.3574  1    0.0000    0.0000
36  -15.7839    7.4027  1    0.0000    0.0000
37  -15.7827    7.3910  1    0.0000    0.0000
38  -15.8023    7.3935  1    0.0000    0.0000
39  -15.7903    7.4001  1    0.0000    0.0000
40  -15.7856    7.3988  1    0.0000    0.0000
41  -15.7868    7.3990  1    0.0000    0.0000
42  -15.7864    7.4064  1    0.0000    0.0000
43  -15.7933    7.4336  1    0.0000    0.0000
44  -15.7966    7.4447  1    0.0000    0.0000
45  -15.8019    7.4309  1    0.0000    0.0000
46  -15.8040    7.4239  1    0.0000    0.0000
47  -15.7926    7.4470  1    0.0000    0.0000
48  -15.8023    7.4636  1    0.0000    0.0000
49  -15.8014    7.4858  1    0.0000    0.0000
50  -15.8062    7.4702  1    0.0000    0.0000
51  -15.8060    7.4845  1    0.0000    0.0000
