SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.1932    3.2964  1    0.0000    0.0000
1  -17.8745    9.5037  1    0.0000    0.0000
2  -15.8151    8.4162  1    0.0000    0.0000
3  -16.9158    9.0172  1    0.0000    0.0000
4  -16.2214    8.6631  1    0.0000    0.0000
5  -16.6695    8.8983  1    0.0000    0.0000
6  -16.3574    8.7379  1    0.0000    0.0000
7  -16.5234    8.8246  1    0.0000    0.0000
8  -16.4618    8.7912  1    0.0000    0.0000
9  -16.5138    8.8520  1    0.0000    0.0000
10  -16.4971    8.8423  1    0.0000    0.0000
11  -16.5021    8.8585  1    0.0000    0.0000
12  -16.4968    8.8634  1    0.0000    0.0000
13  -16.4793    8.8752  1    0.0000    0.0000
14  -16.4906    8.8894  1    0.0000    0.0000
15  -16.4702    8.8984  1    0.0000    0.0000
16  -16.4681    8.8768  1    0.0000    0.0000
17  -16.4830    8.8825  1    0.0000    0.0000
18  -16.4512    8.8718  1    0.0000    0.0000
19  -16.1881    8.8573  1    0.0000    0.0000
20  -15.4680    8.8024  1    0.0000    0.0000
21  -14.3686    8.7183  1    0.0000    0.0000
22  -13.2453    8.6613  1    0.0000    0.0000
23  -12.0356    8.6026  1    0.0000    0.0000
24  -10.9361    8.7840  1    0.0000    0.0000
25  -10.1052    8.8662  1    0.0000    0.0000
26   -9.5742    8.8547  1    0.0000    0.0000
27   -9.3859    8.8252  1    0.0000    0.0000
28   -9.3558    8.7931  1    0.0000    0.0000
29   -9.3150    8.7927  1    0.0000    0.0000
30   -9.2080    8.8424  1    0.0000    0.0000
31   -9.1718    8.8603  1    0.0000    0.0000
32   -9.1763    8.8367  1    0.0000    0.0000
33   -9.1879    8.8224  1    0.0000    0.0000
34   -9.2023    8.8081  1    0.0000    0.0000
35   -9.1791    8.7985  1    0.0000    0.0000
36   -9.1600    8.8001  1    0.0000    0.0000
37   -9.1397    8.7905  1    0.0000    0.0000
38   -9.1341    8.7969  1    0.0000    0.0000
39   -9.1266    8.7799  1    0.0000    0.0000
40   -9.1220    8.7573  1    0.0000    0.0000
41   -9.1237    8.7467  1    0.0000    0.0000
42   -9.1073    8.7500  1    0.0000    0.0000
43   -9.1084    8.7558  1    0.0000    0.0000
44   -9.1168    8.7317  1    0.0000    0.0000
45   -9.1213    8.7244  1    0.0000    0.0000
46   -9.1151    8.7393  1    0.0000    0.0000
47   -9.0949    8.7482  1    0.0000    0.0000
48   -9.0943    8.7457  1    0.0000    0.0000
49   -9.0886    8.7351  1    0.0000    0.0000
50   -9.0854    8.7247  1    0.0000    0.0000
51   -9.0971    8.7304  1    0.0000    0.0000
52   -9.1004    8.7267  1    0.0000    0.0000
53   -9.0859    8.7277  1    0.0000    0.0000
54   -9.0901    8.7365  1    0.0000    0.0000
55   -9.0843    8.7491  1    0.0000    0.0000
56   -9.0701    8.7446  1    0.0000    0.0000
57   -9.0791    8.7340  1    0.0000    0.0000
58   -9.0686    8.7508  1    0.0000    0.0000
59   -9.0689    8.7640  1    0.0000    0.0000
60   -9.0621    8.7552  1    0.0000    0.0000
61   -9.0601    8.7622  1    0.0000    0.0000
62   -9.0607    8.7437  1    0.0000    0.0000
63   -9.0618    8.7654  1    0.0000    0.0000
64   -9.0598    8.7537  1    0.0000    0.0000
65   -9.0523    8.7468  1    0.0000    0.0000
66   -9.0605    8.7443  1    0.0000    0.0000
67   -9.0621    8.7279  1    0.0000    0.0000
68   -9.0530    8.7351  1    0.0000    0.0000
69   -9.0403    8.7311  1    0.0000    0.0000
70   -9.0393    8.7270  1    0.0000    0.0000
71   -9.0317    8.7167  1    0.0000    0.0000
72   -9.0160    8.7219  1    0.0000    0.0000
73   -9.0159    8.7283  1    0.0000    0.0000
74   -9.0160    8.7398  1    0.0000    0.0000
75   -9.0121    8.7385  1    0.0000    0.0000
76   -9.0018    8.7436  1    0.0000    0.0000
77   -9.0021    8.7420  1    0.0000    0.0000
78   -9.0127    8.7536  1    0.0000    0.0000
79   -9.0081    8.7521  1    0.0000    0.0000
80   -8.9934    8.7504  1    0.0000    0.0000
81   -8.9947    8.7504  1    0.0000    0.0000
82   -8.9979    8.7483  1    0.0000    0.0000
83   -8.9801    8.7599  1    0.0000    0.0000
84   -8.9818    8.7528  1    0.0000    0.0000
85   -8.9754    8.7525  1    0.0000    0.0000
86   -8.9756    8.7485  1    0.0000    0.0000
87   -8.9594    8.7386  1    0.0000    0.0000
88   -8.9571    8.7310  1    0.0000    0.0000
89   -8.9516    8.7477  1    0.0000    0.0000
90   -8.9563    8.7363  1    0.0000    0.0000
91   -8.9581    8.7214  1    0.0000    0.0000
92   -8.9516    8.7331  1    0.0000    0.0000
93   -8.9497    8.7306  1    0.0000    0.0000
94   -8.9506    8.7274  1    0.0000    0.0000
95   -8.9368    8.7141  1    0.0000    0.0000
96   -8.9190    8.7308  1    0.0000    0.0000
97   -8.9254    8.7394  1    0.0000    0.0000
98   -8.9162    8.7449  1    0.0000    0.0000
99   -8.9087    8.7458  1    0.0000    0.0000
100   -8.8996    8.7464  1    0.0000    0.0000
101   -8.8853    8.7693  1    0.0000    0.0000
102   -8.8825    8.7753  1    0.0000    0.0000
103   -8.8855    8.7999  1    0.0000    0.0000
104   -8.8525    8.8019  1    0.0000    0.0000
105   -8.8462    8.8073  1    0.0000    0.0000
106   -8.8523    8.8113  1    0.0000    0.0000
107   -8.8468    8.8220  1    0.0000    0.0000
108   -8.8422    8.8178  1    0.0000    0.0000
109   -8.8704    8.8320  1    0.0000    0.0000
110   -8.6966    8.9052  1    0.0000    0.0000
111   -8.1928    9.0405  1    0.0000    0.0000
112   -7.3943    9.2454  1    0.0000    0.0000
113   -6.4829    9.3764  1    0.0000    0.0000
114   -5.6405    9.5893  1    0.0000    0.0000
115   -4.7964    9.9403  1    0.0000    0.0000
116   -4.0439   10.3249  1    0.0000    0.0000
117   -3.5271   10.5770  1    0.0000    0.0000
118   -3.2604   10.7305  1    0.0000    0.0000
119   -3.2523   10.7338  1    0.0000    0.0000
120   -3.2984   10.6851  1    0.0000    0.0000
121   -3.3019   10.7025  1    0.0000    0.0000
122   -3.2970   10.7437  1    0.0000    0.0000
123   -3.3268   10.7662  1    0.0000    0.0000
124   -3.3533   10.7628  1    0.0000    0.0000
125   -3.3617   10.7756  1    0.0000    0.0000
126   -3.3523   10.7974  1    0.0000    0.0000
127   -3.3224   10.8004  1    0.0000    0.0000
128   -3.3250   10.8025  1    0.0000    0.0000
129   -3.3011   10.8137  1    0.0000    0.0000
130   -3.2767   10.8210  1    0.0000    0.0000
131   -3.2925   10.7910  1    0.0000    0.0000
132   -3.2885   10.7899  1    0.0000    0.0000
133   -3.2754   10.7827  1    0.0000    0.0000
134   -3.2696   10.7919  1    0.0000    0.0000
135   -3.2755   10.7940  1    0.0000    0.0000
136   -3.2795   10.8010  1    0.0000    0.0000
137   -3.2606   10.7889  1    0.0000    0.0000
138   -3.2246   10.7703  1    0.0000    0.0000
139   -3.2187   10.7827  1    0.0000    0.0000
140   -3.2196   10.7903  1    0.0000    0.0000
141   -3.2231   10.7863  1    0.0000    0.0000
142   -3.1960   10.7818  1    0.0000    0.0000
143   -3.1936   10.7731  1    0.0000    0.0000
144   -3.1922   10.7811  1    0.0000    0.0000
145   -3.1989   10.7881  1    0.0000    0.0000
146   -3.1906   10.7958  1    0.0000    0.0000
147   -3.1916   10.8108  1    0.0000    0.0000
148   -3.2101   10.8166  1    0.0000    0.0000
149   -3.2121   10.8259  1    0.0000    0.0000
150   -3.2032   10.8324  1    0.0000    0.0000
151   -3.2043   10.8212  1    0.0000    0.0000
152   -3.1947   10.8167  1    0.0000    0.0000
153   -3.1858   10.8319  1    0.0000    0.0000
154   -3.1665   10.8416  1    0.0000    0.0000
155   -3.1572   10.8434  1    0.0000    0.0000
156   -3.1441   10.8603  1    0.0000    0.0000
157   -3.1360   10.8565  1    0.0000    0.0000
158   -3.1163   10.8578  1    0.0000    0.0000
159   -3.0869   10.8624  1    0.0000    0.0000
160   -3.0838   10.8678  1    0.0000    0.0000
161   -3.0622   10.8650  1    0.0000    0.0000
162   -3.0556   10.8726  1    0.0000    0.0000
163   -3.0450   10.8614  1    0.0000    0.0000
164   -3.0201   10.8535  1    0.0000    0.0000
165   -3.0300   10.8563  1    0.0000    0.0000
166   -3.0133   10.9154  1    0.0000    0.0000
167   -3.0972   11.2330  1    0.0000    0.0000
168   -3.1699   11.6831  1    0.0000    0.0000
169   -3.1707   12.0793  1    0.0000    0.0000
170   -3.2259   12.4213  1    0.0000    0.0000
171   -3.2635   12.6313  1    0.0000    0.0000
172   -3.2682   12.6992  1    0.0000    0.0000
173   -3.2474   12.7003  1    0.0000    0.0000
174   -3.2271   12.6767  1    0.0000    0.0000
175   -3.2340   12.6637  1    0.0000    0.0000
176   -3.2828   12.6604  1    0.0000    0.0000
177   -3.3011   12.6528  1    0.0000    0.0000
178   -3.3040   12.6796  1    0.0000    0.0000
179   -3.3038   12.6916  1    0.0000    0.0000
180   -3.2727   12.7004  1    0.0000    0.0000
181   -3.2476   12.7066  1    0.0000    0.0000
182   -3.2308   12.7025  1    0.0000    0.0000
183   -3.2133   12.7061  1    0.0000    0.0000
184   -3.2054   12.7094  1    0.0000    0.0000
185   -3.2134   12.7193  1    0.0000    0.0000
186   -3.2217   12.7200  1    0.0000    0.0000
187   -3.2149   12.7168  1    0.0000    0.0000
188   -3.1936   12.7087  1    0.0000    0.0000
189   -3.1733   12.7085  1    0.0000    0.0000
190   -3.1715   12.7158  1    0.0000    0.0000
191   -3.1657   12.7190  1    0.0000    0.0000
192   -3.1530   12.7170  1    0.0000    0.0000
193   -3.1256   12.7106  1    0.0000    0.0000
194   -3.1175   12.7112  1    0.0000    0.0000
195   -3.1226   12.7152  1    0.0000    0.0000
196   -3.1127   12.7107  1    0.0000    0.0000
197   -3.1111   12.7164  1    0.0000    0.0000
198   -3.1089   12.7310  1    0.0000    0.0000
199   -3.1138   12.7214  1    0.0000    0.0000
200   -3.1226   12.7307  1    0.0000    0.0000
201   -3.1333   12.7259  1    0.0000    0.0000
202   -3.1251   12.7359  1    0.0000    0.0000
203   -3.1231   12.7538  1    0.0000    0.0000
204   -3.1169   12.7612  1    0.0000    0.0000
205   -3.1034   12.7729  1    0.0000    0.0000
206   -3.0870   12.7719  1    0.0000    0.0000
207   -3.0794   12.7856  1    0.0000    0.0000
208   -3.0469   12.7917  1    0.0000    0.0000
209   -3.0531   12.7911  1    0.0000    0.0000
210   -3.0590   12.7877  1    0.0000    0.0000
211   -3.0559   12.7723  1    0.0000    0.0000
212   -3.0733   12.7766  1    0.0000    0.0000
213   -3.0634   12.7784  1    0.0000    0.0000
214   -3.0696   12.7684  1    0.0000    0.0000
215   -3.0743   12.7742  1    0.0000    0.0000
216   -3.0725   12.7829  1    0.0000    0.0000
217   -3.0759   12.7745  1    0.0000    0.0000
218   -3.0671   12.7795  1    0.0000    0.0000
219   -3.0481   12.7463  1    0.0000    0.0000
220   -3.1808   12.5715  1    0.0000    0.0000
221   -3.5006   12.0924  1    0.0000    0.0000
222   -3.9133   11.4565  1    0.0000    0.0000
223   -4.1356   10.8420  1    0.0000    0.0000
224   -4.3834   10.4447  1    0.0000    0.0000
225   -4.6492   10.2530  1    0.0000    0.0000
226   -4.6939   10.2328  1    0.0000    0.0000
227   -4.6758   10.2439  1    0.0000    0.0000
228   -4.6575   10.2626  1    0.0000    0.0000
229   -4.6525   10.2602  1    0.0000    0.0000
230   -4.6622   10.2632  1    0.0000    0.0000
231   -4.6518   10.2675  1    0.0000    0.0000
232   -4.6513   10.2805  1    0.0000    0.0000
233   -4.6496   10.3016  1    0.0000    0.0000
234   -4.6470   10.3059  1    0.0000    0.0000
235   -4.6586   10.3081  1    0.0000    0.0000
236   -4.6440   10.3190  1    0.0000    0.0000
237   -4.6281   10.3374  1    0.0000    0.0000
238   -4.6249   10.3347  1    0.0000    0.0000
239   -4.6184   10.3397  1    0.0000    0.0000
240   -4.6115   10.3603  1    0.0000    0.0000
241   -4.6129   10.3707  1    0.0000    0.0000
