SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -4.2843    2.9969  1    0.0000    0.0000
1  -12.3517    8.6199  1    0.0000    0.0000
2  -10.9195    7.6213  1    0.0000    0.0000
3  -11.6776    8.1618  1    0.0000    0.0000
4  -11.2055    7.8204  1    0.0000    0.0000
5  -11.5154    8.0313  1    0.0000    0.0000
6  -11.2848    7.9276  1    0.0000    0.0000
7  -11.3995    7.9957  1    0.0000    0.0000
8  -11.3358    7.9206  1    0.0000    0.0000
9  -11.3629    7.9627  1    0.0000    0.0000
10  -11.3365    7.9456  1    0.0000    0.0000
11  -11.3184    7.9194  1    0.0000    0.0000
12  -11.3216    7.9352  1    0.0000    0.0000
13  -11.2848    7.9215  1    0.0000    0.0000
14  -11.2597    7.9249  1    0.0000    0.0000
15  -11.2878    7.9333  1    0.0000    0.0000
16  -11.2401    7.9455  1    0.0000    0.0000
17  -11.2397    7.9227  1    0.0000    0.0000
18  -11.2632    7.9030  1    0.0000    0.0000
19  -11.2590    7.9130  1    0.0000    0.0000
20  -11.2420    7.9193  1    0.0000    0.0000
21  -11.2300    7.9173  1    0.0000    0.0000
22  -11.2143    7.9118  1    0.0000    0.0000
23  -11.2126    7.9228  1    0.0000    0.0000
24  -11.2211    7.9286  1    0.0000    0.0000
25  -11.2125    7.9026  1    0.0000    0.0000
26  -11.2101    7.9229  1    0.0000    0.0000
27  -11.2021    7.9351  1    0.0000    0.0000
28  -11.2262    7.9128  1    0.0000    0.0000
29  -11.2192    7.9138  1    0.0000    0.0000
30  -11.1827    7.9079  1    0.0000    0.0000
31  -11.1924    7.9118  1    0.0000    0.0000
32  -11.1891    7.8902  1    0.0000    0.0000
33  -11.1873    7.9040  1    0.0000    0.0000
34  -11.1876    7.9304  1    0.0000    0.0000
35  -11.1829    7.9097  1    0.0000    0.0000
36  -11.1753    7.9047  1    0.0000    0.0000
37  -11.1735    7.9092  1    0.0000    0.0000
38  -11.1756    7.9186  1    0.0000    0.0000
39  -11.1642    7.9268  1    0.0000    0.0000
40  -11.1835    7.9284  1    0.0000    0.0000
41  -11.1949    7.9009  1    0.0000    0.0000
42  -11.1889    7.8984  1    0.0000    0.0000
43  -11.1325    7.9257  1    0.0000    0.0000
44  -10.8968    7.9399  1    0.0000    0.0000
45  -10.3799    7.9662  1    0.0000    0.0000
46   -9.8702    8.0085  1    0.0000    0.0000
47   -9.5008    7.9716  1    0.0000    0.0000
48   -9.3416    8.0040  1    0.0000    0.0000
49   -9.3572    8.0663  1    0.0000    0.0000
50   -9.3417    8.0643  1    0.0000    0.0000
51   -9.3758    8.0686  1    0.0000    0.0000
52   -9.3754    8.0527  1    0.0000    0.0000
53   -9.3818    8.0464  1    0.0000    0.0000
54   -9.3487    8.0885  1    0.0000    0.0000
55   -9.3136    8.1007  1    0.0000    0.0000
56   -9.2995    8.0661  1    0.0000    0.0000
57   -9.2898    8.0658  1    0.0000    0.0000
58   -9.3192    8.0592  1    0.0000    0.0000
59   -9.3065    8.0613  1    0.0000    0.0000
