SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.6447    1.5754  1    0.0000    0.0000
1  -16.6913    4.5178  1    0.0000    0.0000
2  -15.1443    4.0151  1    0.0000    0.0000
3  -16.1278    4.3300  1    0.0000    0.0000
4  -15.4640    4.1558  1    0.0000    0.0000
5  -15.8534    4.3090  1    0.0000    0.0000
6  -15.5734    4.2385  1    0.0000    0.0000
7  -15.6881    4.2551  1    0.0000    0.0000
8  -15.6221    4.1864  1    0.0000    0.0000
9  -15.6808    4.2128  1    0.0000    0.0000
10  -15.6584    4.2548  1    0.0000    0.0000
11  -15.6561    4.2449  1    0.0000    0.0000
12  -15.6401    4.2447  1    0.0000    0.0000
13  -15.6379    4.2496  1    0.0000    0.0000
14  -15.6357    4.2447  1    0.0000    0.0000
15  -15.6173    4.2403  1    0.0000    0.0000
16  -15.6284    4.2503  1    0.0000    0.0000
17  -15.6555    4.2444  1    0.0000    0.0000
18  -15.6764    4.2531  1    0.0000    0.0000
19  -15.6854    4.2712  1    0.0000    0.0000
20  -15.6767    4.2886  1    0.0000    0.0000
21  -15.6838    4.2615  1    0.0000    0.0000
22  -15.6878    4.2847  1    0.0000    0.0000
23  -15.6623    4.3022  1    0.0000    0.0000
24  -15.6901    4.2745  1    0.0000    0.0000
25  -15.6940    4.2630  1    0.0000    0.0000
26  -15.6729    4.2384  1    0.0000    0.0000
27  -15.6611    4.2288  1    0.0000    0.0000
28  -15.6729    4.2310  1    0.0000    0.0000
29  -15.6659    4.2009  1    0.0000    0.0000
30  -15.6351    4.2197  1    0.0000    0.0000
31  -15.7029    4.4644  1    0.0000    0.0000
32  -15.7169    5.0230  1    0.0000    0.0000
33  -15.6571    5.5291  1    0.0000    0.0000
34  -15.6534    6.0191  1    0.0000    0.0000
35  -15.6869    6.3125  1    0.0000    0.0000
36  -15.7683    6.4554  1    0.0000    0.0000
37  -15.7944    6.3588  1    0.0000    0.0000
38  -15.7603    6.2158  1    0.0000    0.0000
39  -15.7621    6.1406  1    0.0000    0.0000
40  -15.7518    6.1224  1    0.0000    0.0000
41  -15.7467    6.1980  1    0.0000    0.0000
42  -15.7399    6.2217  1    0.0000    0.0000
43  -15.7495    6.2638  1    0.0000    0.0000
44  -15.7573    6.2929  1    0.0000    0.0000
45  -15.7549    6.2722  1    0.0000    0.0000
46  -15.7459    6.2592  1    0.0000    0.0000
47  -15.7645    6.2583  1    0.0000    0.0000
48  -15.7859    6.2569  1    0.0000    0.0000
49  -15.7774    6.2569  1    0.0000    0.0000
50  -15.7895    6.2583  1    0.0000    0.0000
51  -15.7822    6.2740  1    0.0000    0.0000
52  -15.7945    6.2834  1    0.0000    0.0000
53  -15.8051    6.2718  1    0.0000    0.0000
54  -15.8124    6.2696  1    0.0000    0.0000
55  -15.8310    6.3054  1    0.0000    0.0000
56  -15.8430    6.2920  1    0.0000    0.0000
57  -15.8730    6.3006  1    0.0000    0.0000
58  -15.8582    6.2768  1    0.0000    0.0000
59  -15.8577    6.2567  1    0.0000    0.0000
60  -15.8663    6.2993  1    0.0000    0.0000
61  -15.8768    6.2992  1    0.0000    0.0000
62  -15.8834    6.3195  1    0.0000    0.0000
63  -15.8724    6.3271  1    0.0000    0.0000
64  -15.9070    6.3288  1    0.0000    0.0000
65  -15.9000    6.3117  1    0.0000    0.0000
66  -15.8814    6.3200  1    0.0000    0.0000
67  -15.8942    6.3191  1    0.0000    0.0000
68  -15.9001    6.3536  1    0.0000    0.0000
69  -15.8917    6.3572  1    0.0000    0.0000
70  -15.9048    6.3662  1    0.0000    0.0000
71  -15.9195    6.3977  1    0.0000    0.0000
72  -15.9314    6.4128  1    0.0000    0.0000
73  -15.9367    6.4126  1    0.0000    0.0000
74  -15.9149    6.4256  1    0.0000    0.0000
75  -15.9152    6.4359  1    0.0000    0.0000
76  -15.9128    6.4388  1    0.0000    0.0000
77  -15.9246    6.4594  1    0.0000    0.0000
78  -15.9393    6.4554  1    0.0000    0.0000
79  -15.9420    6.4712  1    0.0000    0.0000
80  -15.9450    6.4665  1    0.0000    0.0000
81  -15.9384    6.4779  1    0.0000    0.0000
82  -15.9578    6.5033  1    0.0000    0.0000
83  -15.9671    6.4950  1    0.0000    0.0000
84  -15.9860    6.5091  1    0.0000    0.0000
85  -15.9851    6.5085  1    0.0000    0.0000
86  -15.9740    6.5125  1    0.0000    0.0000
87  -15.9730    6.5118  1    0.0000    0.0000
88  -15.9909    6.5283  1    0.0000    0.0000
89  -15.9770    6.5459  1    0.0000    0.0000
90  -15.7474    6.4552  1    0.0000    0.0000
91  -14.9057    6.2924  1    0.0000    0.0000
92  -13.4980    6.0571  1    0.0000    0.0000
93  -12.0093    5.8797  1    0.0000    0.0000
94  -10.6787    5.5523  1    0.0000    0.0000
95   -9.5262    5.1371  1    0.0000    0.0000
96   -8.0524    4.7404  1    0.0000    0.0000
97   -6.4333    4.6208  1    0.0000    0.0000
98   -5.2078    4.4744  1    0.0000    0.0000
99   -4.1515    4.1523  1    0.0000    0.0000
100   -3.1514    3.8155  1    0.0000    0.0000
101   -2.6249    3.6545  1    0.0000    0.0000
102   -2.8972    3.7586  1    0.0000    0.0000
103   -3.3951    3.9585  1    0.0000    0.0000
104   -3.4371    4.0329  1    0.0000    0.0000
105   -3.2543    4.0179  1    0.0000    0.0000
106   -3.2031    3.9418  1    0.0000    0.0000
107   -3.1921    3.9223  1    0.0000    0.0000
108   -3.1724    3.9397  1    0.0000    0.0000
109   -3.1891    3.9677  1    0.0000    0.0000
110   -3.2039    3.9196  1    0.0000    0.0000
111   -3.1910    3.9210  1    0.0000    0.0000
112   -3.1795    3.9602  1    0.0000    0.0000
113   -3.1990    3.9886  1    0.0000    0.0000
114   -3.1768    4.0002  1    0.0000    0.0000
115   -3.1387    3.9668  1    0.0000    0.0000
116   -3.1088    3.9731  1    0.0000    0.0000
117   -3.0730    4.0016  1    0.0000    0.0000
118   -3.0751    4.0117  1    0.0000    0.0000
119   -3.0824    3.9983  1    0.0000    0.0000
120   -3.0698    3.9772  1    0.0000    0.0000
121   -3.0528    3.9953  1    0.0000    0.0000
122   -3.0543    4.0159  1    0.0000    0.0000
123   -3.0230    4.0414  1    0.0000    0.0000
124   -3.0279    4.0086  1    0.0000    0.0000
125   -3.0210    4.0080  1    0.0000    0.0000
126   -3.0175    4.0430  1    0.0000    0.0000
127   -3.0268    4.0292  1    0.0000    0.0000
128   -3.0396    4.0105  1    0.0000    0.0000
129   -3.0390    4.0182  1    0.0000    0.0000
130   -3.0290    4.0318  1    0.0000    0.0000
131   -2.9999    4.0176  1    0.0000    0.0000
132   -3.0368    4.0412  1    0.0000    0.0000
133   -3.0647    4.0477  1    0.0000    0.0000
134   -3.0297    4.0369  1    0.0000    0.0000
135   -3.0339    4.0398  1    0.0000    0.0000
136   -3.0797    4.1049  1    0.0000    0.0000
137   -3.2728    4.4179  1    0.0000    0.0000
138   -3.4738    5.1650  1    0.0000    0.0000
139   -3.4363    6.0855  1    0.0000    0.0000
140   -3.3124    6.8410  1    0.0000    0.0000
141   -3.3294    7.3246  1    0.0000    0.0000
142   -3.3717    7.6788  1    0.0000    0.0000
143   -3.3162    7.9134  1    0.0000    0.0000
144   -3.2490    7.9132  1    0.0000    0.0000
145   -3.2437    7.8264  1    0.0000    0.0000
146   -3.2945    7.6732  1    0.0000    0.0000
147   -3.3107    7.6470  1    0.0000    0.0000
148   -3.2931    7.7334  1    0.0000    0.0000
149   -3.2836    7.7898  1    0.0000    0.0000
150   -3.2857    7.8170  1    0.0000    0.0000
151   -3.2774    7.7970  1    0.0000    0.0000
152   -3.2636    7.7578  1    0.0000    0.0000
153   -3.2674    7.7709  1    0.0000    0.0000
154   -3.2807    7.8005  1    0.0000    0.0000
155   -3.2720    7.8162  1    0.0000    0.0000
156   -3.2695    7.8250  1    0.0000    0.0000
157   -3.2795    7.8728  1    0.0000    0.0000
158   -3.2521    7.8733  1    0.0000    0.0000
159   -3.2390    7.8569  1    0.0000    0.0000
160   -3.2579    7.8758  1    0.0000    0.0000
161   -3.2742    7.9025  1    0.0000    0.0000
162   -3.2795    7.9291  1    0.0000    0.0000
163   -3.2717    7.9687  1    0.0000    0.0000
164   -3.2582    7.9831  1    0.0000    0.0000
165   -3.2833    7.9741  1    0.0000    0.0000
166   -3.2768    7.9878  1    0.0000    0.0000
167   -3.2842    7.9865  1    0.0000    0.0000
168   -3.2615    7.9840  1    0.0000    0.0000
169   -3.2612    8.0389  1    0.0000    0.0000
170   -3.2840    8.0696  1    0.0000    0.0000
171   -3.2943    8.0592  1    0.0000    0.0000
172   -3.2911    8.0711  1    0.0000    0.0000
173   -3.2952    8.0956  1    0.0000    0.0000
174   -3.3165    8.1161  1    0.0000    0.0000
175   -3.3197    8.1419  1    0.0000    0.0000
176   -3.3115    8.1522  1    0.0000    0.0000
177   -3.3021    8.1339  1    0.0000    0.0000
178   -3.3040    8.1464  1    0.0000    0.0000
179   -3.2933    8.1851  1    0.0000    0.0000
180   -3.2948    8.2016  1    0.0000    0.0000
181   -3.2945    8.2107  1    0.0000    0.0000
182   -3.2933    8.2023  1    0.0000    0.0000
183   -3.3008    8.2283  1    0.0000    0.0000
184   -3.2789    8.2442  1    0.0000    0.0000
185   -3.3111    8.2460  1    0.0000    0.0000
186   -2.7997    8.3515  1    0.0000    0.0000
187   -2.0257    8.6826  1    0.0000    0.0000
188   -1.5021    9.0282  1    0.0000    0.0000
189   -1.2872    9.2605  1    0.0000    0.0000
190   -1.0696    9.4897  1    0.0000    0.0000
191   -0.9441    9.6432  1    0.0000    0.0000
192   -0.9345    9.6789  1    0.0000    0.0000
193   -0.8871    9.6709  1    0.0000    0.0000
194   -0.9061    9.6628  1    0.0000    0.0000
195   -0.9320    9.6404  1    0.0000    0.0000
196   -0.9288    9.6581  1    0.0000    0.0000
197   -0.8969    9.6845  1    0.0000    0.0000
198   -0.9213    9.6997  1    0.0000    0.0000
199   -0.9396    9.6998  1    0.0000    0.0000
200   -0.9294    9.6991  1    0.0000    0.0000
201   -0.9340    9.6919  1    0.0000    0.0000
202   -0.9206    9.6945  1    0.0000    0.0000
203   -0.9100    9.6961  1    0.0000    0.0000
204   -0.9094    9.7120  1    0.0000    0.0000
205   -0.9378    9.7262  1    0.0000    0.0000
206   -0.9534    9.7334  1    0.0000    0.0000
207   -0.9463    9.7262  1    0.0000    0.0000
208   -0.9493    9.7407  1    0.0000    0.0000
209   -0.9465    9.7315  1    0.0000    0.0000
210   -0.9752    9.7227  1    0.0000    0.0000
211   -0.9637    9.7481  1    0.0000    0.0000
212   -0.9826    9.7389  1    0.0000    0.0000
213   -1.0169    9.7229  1    0.0000    0.0000
214   -1.0120    9.7047  1    0.0000    0.0000
215   -1.0166    9.7207  1    0.0000    0.0000
216   -1.0132    9.7369  1    0.0000    0.0000
217   -1.0030    9.7159  1    0.0000    0.0000
218   -0.9967    9.7458  1    0.0000    0.0000
219   -1.0094    9.7586  1    0.0000    0.0000
220   -1.0016    9.7741  1    0.0000    0.0000
221   -1.0063    9.7809  1    0.0000    0.0000
222   -1.0247    9.7798  1    0.0000    0.0000
223   -1.0185    9.7889  1    0.0000    0.0000
224   -1.0073    9.7928  1    0.0000    0.0000
225   -1.0117    9.8009  1    0.0000    0.0000
226   -1.0235    9.8108  1    0.0000    0.0000
227   -0.9930    9.8164  1    0.0000    0.0000
228   -0.7038    9.8245  1    0.0000    0.0000
229   -0.3231    9.8814  1    0.0000    0.0000
230   -0.1459    9.9378  1    0.0000    0.0000
231   -0.1133    9.9789  1    0.0000    0.0000
232   -0.1272   10.0279  1    0.0000    0.0000
233   -0.1758   10.0053  1    0.0000    0.0000
234   -0.2097    9.9969  1    0.0000    0.0000
235   -0.2125    9.9939  1    0.0000    0.0000
236   -0.1966    9.9851  1    0.0000    0.0000
237   -0.1654    9.9859  1    0.0000    0.0000
238   -0.1715    9.9920  1    0.0000    0.0000
239   -0.1959    9.9957  1    0.0000    0.0000
240   -0.1639   10.0205  1    0.0000    0.0000
241   -0.1621   10.0086  1    0.0000    0.0000
242   -0.1472   10.0209  1    0.0000    0.0000
243   -0.1127   10.0151  1    0.0000    0.0000
244   -0.1362   10.0226  1    0.0000    0.0000
245   -0.1549   10.0405  1    0.0000    0.0000
246   -0.1343   10.0225  1    0.0000    0.0000
