SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.2026    2.3268  1    0.0000    0.0000
1  -17.8957    6.7275  1    0.0000    0.0000
2  -15.8392    5.9441  1    0.0000    0.0000
3  -16.9503    6.3430  1    0.0000    0.0000
4  -16.2448    6.0890  1    0.0000    0.0000
5  -16.6793    6.2642  1    0.0000    0.0000
6  -16.4017    6.1603  1    0.0000    0.0000
7  -16.5628    6.2448  1    0.0000    0.0000
8  -16.4553    6.2265  1    0.0000    0.0000
9  -16.5008    6.2521  1    0.0000    0.0000
10  -16.4603    6.2423  1    0.0000    0.0000
11  -16.4541    6.2382  1    0.0000    0.0000
12  -16.4509    6.2309  1    0.0000    0.0000
13  -16.4344    6.2400  1    0.0000    0.0000
14  -16.4051    6.2406  1    0.0000    0.0000
15  -16.3830    6.2291  1    0.0000    0.0000
16  -16.4233    6.2474  1    0.0000    0.0000
17  -16.5384    6.4187  1    0.0000    0.0000
18  -16.6149    6.9066  1    0.0000    0.0000
19  -16.6890    7.3472  1    0.0000    0.0000
20  -16.7767    7.7215  1    0.0000    0.0000
21  -16.7887    7.9903  1    0.0000    0.0000
22  -16.7661    8.1835  1    0.0000    0.0000
23  -16.7120    8.2981  1    0.0000    0.0000
24  -16.6621    8.2943  1    0.0000    0.0000
25  -16.6429    8.2990  1    0.0000    0.0000
26  -16.6374    8.3278  1    0.0000    0.0000
27  -16.6619    8.3478  1    0.0000    0.0000
28  -16.6597    8.3576  1    0.0000    0.0000
29  -16.6657    8.3484  1    0.0000    0.0000
30  -16.6459    8.3418  1    0.0000    0.0000
31  -16.6252    8.3507  1    0.0000    0.0000
32  -16.6349    8.3387  1    0.0000    0.0000
33  -16.6247    8.3234  1    0.0000    0.0000
34  -16.6195    8.3110  1    0.0000    0.0000
35  -16.6078    8.2954  1    0.0000    0.0000
36  -16.6029    8.2894  1    0.0000    0.0000
37  -16.5841    8.2727  1    0.0000    0.0000
38  -16.5752    8.2631  1    0.0000    0.0000
39  -16.5722    8.2494  1    0.0000    0.0000
40  -16.5477    8.2485  1    0.0000    0.0000
41  -16.5467    8.2340  1    0.0000    0.0000
42  -16.5259    8.2143  1    0.0000    0.0000
43  -16.5072    8.2161  1    0.0000    0.0000
44  -16.4955    8.1922  1    0.0000    0.0000
45  -16.4703    8.1796  1    0.0000    0.0000
46  -16.4679    8.1752  1    0.0000    0.0000
47  -16.4719    8.1860  1    0.0000    0.0000
48  -16.4662    8.1844  1    0.0000    0.0000
49  -16.4617    8.1763  1    0.0000    0.0000
50  -16.4451    8.1800  1    0.0000    0.0000
51  -16.4338    8.1734  1    0.0000    0.0000
52  -16.4379    8.1817  1    0.0000    0.0000
53  -16.4128    8.1925  1    0.0000    0.0000
54  -16.4007    8.2047  1    0.0000    0.0000
55  -16.4063    8.2076  1    0.0000    0.0000
56  -16.4046    8.2103  1    0.0000    0.0000
57  -16.4137    8.2138  1    0.0000    0.0000
58  -16.4208    8.2247  1    0.0000    0.0000
59  -16.4480    8.2149  1    0.0000    0.0000
