SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.5833    1.7365  1    0.0000    0.0000
1  -16.1556    5.0256  1    0.0000    0.0000
2  -14.3636    4.4988  1    0.0000    0.0000
3  -15.4043    4.8771  1    0.0000    0.0000
4  -14.8370    4.6918  1    0.0000    0.0000
5  -15.2363    4.8084  1    0.0000    0.0000
6  -14.9945    4.7284  1    0.0000    0.0000
7  -15.1556    4.7884  1    0.0000    0.0000
8  -15.0572    4.7807  1    0.0000    0.0000
9  -15.0972    4.7925  1    0.0000    0.0000
10  -15.0594    4.7482  1    0.0000    0.0000
11  -15.0654    4.7294  1    0.0000    0.0000
12  -15.0954    4.7234  1    0.0000    0.0000
13  -15.1047    4.7232  1    0.0000    0.0000
14  -15.1093    4.6913  1    0.0000    0.0000
15  -15.0980    4.6853  1    0.0000    0.0000
16  -15.1003    4.6823  1    0.0000    0.0000
17  -15.1039    4.6928  1    0.0000    0.0000
18  -15.1079    4.7149  1    0.0000    0.0000
19  -15.0905    4.7377  1    0.0000    0.0000
20  -15.0839    4.7038  1    0.0000    0.0000
21  -15.0765    4.6806  1    0.0000    0.0000
22  -15.0670    4.6585  1    0.0000    0.0000
23  -15.0666    4.6750  1    0.0000    0.0000
24  -15.0748    4.6844  1    0.0000    0.0000
25  -15.0710    4.6486  1    0.0000    0.0000
26  -15.0780    4.6646  1    0.0000    0.0000
27  -15.0803    4.6570  1    0.0000    0.0000
28  -15.0443    4.6571  1    0.0000    0.0000
29  -15.0459    4.6368  1    0.0000    0.0000
30  -15.0397    4.6586  1    0.0000    0.0000
31  -15.0360    4.6431  1    0.0000    0.0000
32  -15.0364    4.6478  1    0.0000    0.0000
33  -15.0238    4.6733  1    0.0000    0.0000
34  -15.0215    4.6603  1    0.0000    0.0000
35  -15.0203    4.6838  1    0.0000    0.0000
36  -15.0232    4.6699  1    0.0000    0.0000
37  -15.0248    4.6475  1    0.0000    0.0000
38  -15.0085    4.6399  1    0.0000    0.0000
39  -14.9957    4.6465  1    0.0000    0.0000
40  -14.9905    4.6600  1    0.0000    0.0000
41  -15.0048    4.6580  1    0.0000    0.0000
42  -15.0042    4.6842  1    0.0000    0.0000
43  -14.9753    4.6814  1    0.0000    0.0000
44  -14.9602    4.6566  1    0.0000    0.0000
45  -14.9528    4.6664  1    0.0000    0.0000
46  -14.9599    4.6738  1    0.0000    0.0000
47  -14.9364    4.6596  1    0.0000    0.0000
48  -14.9139    4.6611  1    0.0000    0.0000
49  -14.9163    4.6519  1    0.0000    0.0000
50  -14.8975    4.6366  1    0.0000    0.0000
