SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -4.7425    2.9768  1    0.0000    0.0000
1  -13.6914    8.5915  1    0.0000    0.0000
2  -12.1311    7.6083  1    0.0000    0.0000
3  -12.9639    8.1475  1    0.0000    0.0000
4  -12.4225    7.8140  1    0.0000    0.0000
5  -12.7662    8.0357  1    0.0000    0.0000
6  -12.5401    7.9016  1    0.0000    0.0000
7  -12.5012    8.0273  1    0.0000    0.0000
8  -11.9260    8.0878  1    0.0000    0.0000
9  -11.3461    8.2634  1    0.0000    0.0000
10  -10.8263    8.3231  1    0.0000    0.0000
11  -10.6219    8.2871  1    0.0000    0.0000
12  -10.5994    8.2398  1    0.0000    0.0000
13  -10.5921    8.2572  1    0.0000    0.0000
14  -10.5826    8.2719  1    0.0000    0.0000
15  -10.5571    8.2982  1    0.0000    0.0000
16  -10.5511    8.2928  1    0.0000    0.0000
17  -10.5537    8.2778  1    0.0000    0.0000
18  -10.5570    8.2916  1    0.0000    0.0000
19  -10.5483    8.2895  1    0.0000    0.0000
20  -10.5302    8.2878  1    0.0000    0.0000
21  -10.5199    8.2807  1    0.0000    0.0000
22  -10.5286    8.2751  1    0.0000    0.0000
23  -10.5370    8.2712  1    0.0000    0.0000
24  -10.5129    8.2796  1    0.0000    0.0000
25  -10.4999    8.2595  1    0.0000    0.0000
26  -10.4984    8.2417  1    0.0000    0.0000
27  -10.5003    8.2666  1    0.0000    0.0000
28  -10.5124    8.2547  1    0.0000    0.0000
29  -10.5178    8.2477  1    0.0000    0.0000
30  -10.5004    8.2508  1    0.0000    0.0000
31  -10.4973    8.2430  1    0.0000    0.0000
32  -10.5041    8.2637  1    0.0000    0.0000
33  -10.4930    8.2717  1    0.0000    0.0000
34  -10.4946    8.2477  1    0.0000    0.0000
35  -10.4995    8.2735  1    0.0000    0.0000
36  -10.4954    8.2741  1    0.0000    0.0000
37  -10.4885    8.2692  1    0.0000    0.0000
38  -10.4866    8.2623  1    0.0000    0.0000
39  -10.4786    8.2669  1    0.0000    0.0000
40  -10.4857    8.2604  1    0.0000    0.0000
41  -10.4964    8.2516  1    0.0000    0.0000
42  -10.4713    8.2496  1    0.0000    0.0000
43  -10.4588    8.2415  1    0.0000    0.0000
44  -10.4777    8.2471  1    0.0000    0.0000
45  -10.4779    8.2380  1    0.0000    0.0000
46  -10.4626    8.2505  1    0.0000    0.0000
47  -10.4561    8.2589  1    0.0000    0.0000
48  -10.4630    8.2344  1    0.0000    0.0000
49  -10.4682    8.2372  1    0.0000    0.0000
50  -10.4626    8.2471  1    0.0000    0.0000
51  -10.4595    8.2422  1    0.0000    0.0000
52  -10.4667    8.2310  1    0.0000    0.0000
53  -10.4610    8.2197  1    0.0000    0.0000
54  -10.4598    8.2105  1    0.0000    0.0000
55  -10.4579    8.2110  1    0.0000    0.0000
56  -10.4556    8.1913  1    0.0000    0.0000
57  -10.4441    8.1898  1    0.0000    0.0000
58  -10.4428    8.2044  1    0.0000    0.0000
59  -10.4452    8.1779  1    0.0000    0.0000
60  -10.4351    8.1814  1    0.0000    0.0000
61  -10.4323    8.1668  1    0.0000    0.0000
62  -10.4384    8.1621  1    0.0000    0.0000
63  -10.4394    8.1693  1    0.0000    0.0000
64  -10.4205    8.1832  1    0.0000    0.0000
65  -10.4105    8.1775  1    0.0000    0.0000
66  -10.4182    8.1593  1    0.0000    0.0000
67  -10.4234    8.1432  1    0.0000    0.0000
68  -10.4350    8.1675  1    0.0000    0.0000
69  -10.4109    8.1618  1    0.0000    0.0000
70  -10.4198    8.1611  1    0.0000    0.0000
71  -10.4151    8.1358  1    0.0000    0.0000
72  -10.4046    8.1456  1    0.0000    0.0000
73  -10.4138    8.1386  1    0.0000    0.0000
74  -10.4211    8.1366  1    0.0000    0.0000
75  -10.4226    8.1364  1    0.0000    0.0000
76  -10.4158    8.1410  1    0.0000    0.0000
77  -10.4136    8.1407  1    0.0000    0.0000
78  -10.4212    8.1334  1    0.0000    0.0000
79  -10.4126    8.1548  1    0.0000    0.0000
80  -10.4118    8.1332  1    0.0000    0.0000
81  -10.4066    8.1475  1    0.0000    0.0000
82  -10.4098    8.1506  1    0.0000    0.0000
83  -10.4066    8.1296  1    0.0000    0.0000
84  -10.4032    8.1129  1    0.0000    0.0000
85  -10.3294    8.1365  1    0.0000    0.0000
86  -10.0575    8.3689  1    0.0000    0.0000
87   -9.4389    8.5891  1    0.0000    0.0000
88   -8.5554    8.7069  1    0.0000    0.0000
89   -7.7572    8.8252  1    0.0000    0.0000
90   -6.9500    8.9944  1    0.0000    0.0000
91   -6.2778    9.0892  1    0.0000    0.0000
92   -5.7625    9.0824  1    0.0000    0.0000
93   -5.5047    9.0783  1    0.0000    0.0000
94   -5.4626    9.1151  1    0.0000    0.0000
95   -5.4414    9.1193  1    0.0000    0.0000
96   -5.4026    9.1076  1    0.0000    0.0000
97   -5.3603    9.1069  1    0.0000    0.0000
98   -5.3369    9.1378  1    0.0000    0.0000
99   -5.3483    9.1332  1    0.0000    0.0000
100   -5.3447    9.1156  1    0.0000    0.0000
101   -5.3405    9.1188  1    0.0000    0.0000
102   -5.3263    9.1383  1    0.0000    0.0000
103   -5.3184    9.1207  1    0.0000    0.0000
104   -5.3061    9.1160  1    0.0000    0.0000
105   -5.2915    9.1118  1    0.0000    0.0000
106   -5.2879    9.1089  1    0.0000    0.0000
107   -5.2958    9.1087  1    0.0000    0.0000
108   -5.2929    9.1008  1    0.0000    0.0000
109   -5.2816    9.0970  1    0.0000    0.0000
110   -5.2777    9.0933  1    0.0000    0.0000
111   -5.2597    9.0915  1    0.0000    0.0000
112   -5.2633    9.0935  1    0.0000    0.0000
113   -5.2586    9.0850  1    0.0000    0.0000
114   -5.2454    9.0713  1    0.0000    0.0000
115   -5.2353    9.0877  1    0.0000    0.0000
116   -5.2351    9.0805  1    0.0000    0.0000
117   -5.2517    9.0541  1    0.0000    0.0000
118   -5.2349    9.0615  1    0.0000    0.0000
119   -5.2283    9.0724  1    0.0000    0.0000
120   -5.2320    9.0714  1    0.0000    0.0000
121   -5.2287    9.0631  1    0.0000    0.0000
122   -5.2284    9.0616  1    0.0000    0.0000
123   -5.2387    9.0620  1    0.0000    0.0000
124   -5.2490    9.0539  1    0.0000    0.0000
125   -5.2405    9.0604  1    0.0000    0.0000
126   -5.2348    9.0485  1    0.0000    0.0000
127   -5.2464    9.0564  1    0.0000    0.0000
128   -5.2468    9.0722  1    0.0000    0.0000
129   -5.2392    9.0717  1    0.0000    0.0000
130   -5.2474    9.0590  1    0.0000    0.0000
131   -5.2549    9.0687  1    0.0000    0.0000
132   -5.2569    9.0833  1    0.0000    0.0000
133   -5.2431    9.0738  1    0.0000    0.0000
134   -5.2364    9.0828  1    0.0000    0.0000
135   -5.2448    9.0789  1    0.0000    0.0000
136   -5.2563    9.0707  1    0.0000    0.0000
137   -5.2621    9.0667  1    0.0000    0.0000
138   -5.2829    9.0578  1    0.0000    0.0000
139   -5.2542    9.0540  1    0.0000    0.0000
140   -5.0483    9.2838  1    0.0000    0.0000
141   -4.5431    9.5750  1    0.0000    0.0000
142   -3.8904    9.7990  1    0.0000    0.0000
143   -3.2905   10.0701  1    0.0000    0.0000
144   -2.5653   10.3228  1    0.0000    0.0000
145   -1.9126   10.5479  1    0.0000    0.0000
146   -1.4545   10.6444  1    0.0000    0.0000
147   -1.2003   10.6758  1    0.0000    0.0000
148   -1.0244   10.7135  1    0.0000    0.0000
149   -1.0190   10.7307  1    0.0000    0.0000
150   -1.0428   10.6967  1    0.0000    0.0000
151   -1.0363   10.6804  1    0.0000    0.0000
152   -1.0496   10.7083  1    0.0000    0.0000
153   -1.0793   10.7349  1    0.0000    0.0000
154   -1.0850   10.7400  1    0.0000    0.0000
155   -1.0755   10.7597  1    0.0000    0.0000
156   -1.0543   10.7739  1    0.0000    0.0000
157   -1.0578   10.7893  1    0.0000    0.0000
158   -1.0538   10.7948  1    0.0000    0.0000
159   -1.0499   10.8093  1    0.0000    0.0000
160   -1.0483   10.8212  1    0.0000    0.0000
161   -1.0542   10.8246  1    0.0000    0.0000
162   -1.0445   10.8187  1    0.0000    0.0000
163   -1.0342   10.8148  1    0.0000    0.0000
164   -1.0506   10.8204  1    0.0000    0.0000
165   -1.0289   10.8279  1    0.0000    0.0000
166   -1.0377   10.8249  1    0.0000    0.0000
167   -1.0247   10.8129  1    0.0000    0.0000
168   -1.0244   10.8138  1    0.0000    0.0000
169   -1.0288   10.8141  1    0.0000    0.0000
170   -1.0170   10.8028  1    0.0000    0.0000
171   -1.0026   10.8091  1    0.0000    0.0000
172   -0.9987   10.8060  1    0.0000    0.0000
173   -1.0073   10.8127  1    0.0000    0.0000
174   -1.0039   10.7958  1    0.0000    0.0000
175   -0.9938   10.7914  1    0.0000    0.0000
176   -0.9938   10.7996  1    0.0000    0.0000
177   -1.0120   10.7947  1    0.0000    0.0000
178   -1.0034   10.7957  1    0.0000    0.0000
179   -0.9854   10.8065  1    0.0000    0.0000
180   -0.9924   10.8196  1    0.0000    0.0000
181   -0.9808   10.8342  1    0.0000    0.0000
182   -0.9529   10.8317  1    0.0000    0.0000
183   -0.9739   10.8138  1    0.0000    0.0000
184   -0.9930   10.8061  1    0.0000    0.0000
185   -0.9876   10.8204  1    0.0000    0.0000
186   -0.9781   10.8231  1    0.0000    0.0000
187   -0.9859   10.8207  1    0.0000    0.0000
188   -0.9891   10.8467  1    0.0000    0.0000
189   -1.0107   10.9956  1    0.0000    0.0000
190   -0.9781   11.2203  1    0.0000    0.0000
191   -0.8259   11.3369  1    0.0000    0.0000
192   -0.7451   11.3300  1    0.0000    0.0000
193   -0.7376   11.3010  1    0.0000    0.0000
194   -0.7608   11.2892  1    0.0000    0.0000
195   -0.7777   11.2542  1    0.0000    0.0000
196   -0.7858   11.2298  1    0.0000    0.0000
197   -0.7847   11.2349  1    0.0000    0.0000
198   -0.7915   11.2618  1    0.0000    0.0000
199   -0.7864   11.2816  1    0.0000    0.0000
200   -0.7878   11.2736  1    0.0000    0.0000
201   -0.7879   11.2618  1    0.0000    0.0000
202   -0.7867   11.2599  1    0.0000    0.0000
203   -0.7854   11.2703  1    0.0000    0.0000
204   -0.7766   11.2854  1    0.0000    0.0000
205   -0.7792   11.2807  1    0.0000    0.0000
206   -0.7817   11.2828  1    0.0000    0.0000
207   -0.7836   11.2855  1    0.0000    0.0000
208   -0.7781   11.2821  1    0.0000    0.0000
209   -0.7772   11.2766  1    0.0000    0.0000
210   -0.7789   11.2709  1    0.0000    0.0000
211   -0.7867   11.2743  1    0.0000    0.0000
212   -0.7779   11.2774  1    0.0000    0.0000
213   -0.7710   11.2861  1    0.0000    0.0000
214   -0.7863   11.2902  1    0.0000    0.0000
215   -0.7796   11.2997  1    0.0000    0.0000
216   -0.7727   11.2764  1    0.0000    0.0000
217   -0.7724   11.2887  1    0.0000    0.0000
218   -0.7718   11.3008  1    0.0000    0.0000
219   -0.7899   11.2966  1    0.0000    0.0000
220   -0.7829   11.3104  1    0.0000    0.0000
221   -0.7837   11.3074  1    0.0000    0.0000
222   -0.7829   11.3124  1    0.0000    0.0000
223   -0.7866   11.3212  1    0.0000    0.0000
224   -0.7705   11.3113  1    0.0000    0.0000
225   -0.7666   11.3048  1    0.0000    0.0000
226   -0.7720   11.3097  1    0.0000    0.0000
227   -0.7892   11.3025  1    0.0000    0.0000
228   -0.7909   11.3134  1    0.0000    0.0000
229   -0.7882   11.3182  1    0.0000    0.0000
230   -0.7821   11.3136  1    0.0000    0.0000
231   -0.5895   11.3257  1    0.0000    0.0000
232   -0.1561   11.3733  1    0.0000    0.0000
233    0.3339   11.3327  1    0.0000    0.0000
234    0.6880   11.1436  1    0.0000    0.0000
235    0.8000   11.0125  1    0.0000    0.0000
236    0.8487   11.0269  1    0.0000    0.0000
237    0.8931   11.0671  1    0.0000    0.0000
238    0.9194   11.0859  1    0.0000    0.0000
239    0.9020   11.0765  1    0.0000    0.0000
