SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.8460    2.4267  1    0.0000    0.0000
1  -16.8554    6.9873  1    0.0000    0.0000
2  -14.8028    6.0651  1    0.0000    0.0000
3  -15.9606    6.5825  1    0.0000    0.0000
4  -15.8476    6.4672  1    0.0000    0.0000
5  -16.8727    6.8412  1    0.0000    0.0000
6  -16.7720    7.0388  1    0.0000    0.0000
7  -16.7834    7.1994  1    0.0000    0.0000
8  -16.6615    7.2006  1    0.0000    0.0000
9  -16.8389    7.2499  1    0.0000    0.0000
10  -16.9137    7.2894  1    0.0000    0.0000
11  -16.9213    7.2988  1    0.0000    0.0000
12  -16.9222    7.3470  1    0.0000    0.0000
13  -16.8886    7.3454  1    0.0000    0.0000
14  -16.8674    7.4086  1    0.0000    0.0000
15  -16.8900    7.4504  1    0.0000    0.0000
16  -16.9023    7.4507  1    0.0000    0.0000
17  -16.9184    7.4870  1    0.0000    0.0000
18  -16.9060    7.4927  1    0.0000    0.0000
19  -16.8767    7.4812  1    0.0000    0.0000
20  -16.8461    7.4684  1    0.0000    0.0000
21  -16.8487    7.4548  1    0.0000    0.0000
22  -16.8271    7.4559  1    0.0000    0.0000
23  -16.8275    7.4630  1    0.0000    0.0000
24  -16.8250    7.4763  1    0.0000    0.0000
25  -16.8020    7.4911  1    0.0000    0.0000
26  -16.8087    7.4566  1    0.0000    0.0000
27  -16.7771    7.4831  1    0.0000    0.0000
28  -16.7612    7.4558  1    0.0000    0.0000
29  -16.7505    7.4273  1    0.0000    0.0000
30  -16.7234    7.4586  1    0.0000    0.0000
31  -16.7171    7.4349  1    0.0000    0.0000
32  -16.7027    7.4481  1    0.0000    0.0000
33  -16.6706    7.4067  1    0.0000    0.0000
34  -16.6821    7.4043  1    0.0000    0.0000
35  -16.6610    7.4385  1    0.0000    0.0000
36  -16.6571    7.4215  1    0.0000    0.0000
37  -16.6099    7.4128  1    0.0000    0.0000
38  -16.6023    7.4274  1    0.0000    0.0000
39  -16.6087    7.4309  1    0.0000    0.0000
40  -16.5896    7.4440  1    0.0000    0.0000
41  -16.5733    7.4222  1    0.0000    0.0000
42  -16.5719    7.4464  1    0.0000    0.0000
43  -16.5588    7.4566  1    0.0000    0.0000
44  -16.5557    7.4334  1    0.0000    0.0000
45  -16.5338    7.4343  1    0.0000    0.0000
46  -16.5226    7.4275  1    0.0000    0.0000
47  -16.5167    7.4250  1    0.0000    0.0000
48  -16.4940    7.4214  1    0.0000    0.0000
49  -16.4909    7.4504  1    0.0000    0.0000
50  -16.4874    7.4510  1    0.0000    0.0000
51  -16.4832    7.4438  1    0.0000    0.0000
52  -16.4798    7.4709  1    0.0000    0.0000
53  -16.4715    7.4832  1    0.0000    0.0000
54  -16.4572    7.4722  1    0.0000    0.0000
55  -16.4563    7.4730  1    0.0000    0.0000
56  -16.4283    7.4156  1    0.0000    0.0000
57  -16.4120    7.4192  1    0.0000    0.0000
58  -16.4027    7.4395  1    0.0000    0.0000
59  -16.3874    7.4195  1    0.0000    0.0000
60  -16.3890    7.4352  1    0.0000    0.0000
61  -16.3662    7.4576  1    0.0000    0.0000
62  -16.3540    7.4625  1    0.0000    0.0000
63  -16.3422    7.4478  1    0.0000    0.0000
64  -16.3349    7.4363  1    0.0000    0.0000
65  -16.3276    7.4699  1    0.0000    0.0000
66  -16.3339    7.4681  1    0.0000    0.0000
67  -16.3284    7.4738  1    0.0000    0.0000
68  -16.3191    7.5071  1    0.0000    0.0000
69  -16.3082    7.4775  1    0.0000    0.0000
70  -16.3036    7.4580  1    0.0000    0.0000
71  -16.3028    7.4579  1    0.0000    0.0000
72  -16.2976    7.4355  1    0.0000    0.0000
73  -16.2838    7.4534  1    0.0000    0.0000
74  -16.2844    7.4227  1    0.0000    0.0000
75  -16.2859    7.4315  1    0.0000    0.0000
76  -16.2681    7.4281  1    0.0000    0.0000
77  -16.2839    7.4202  1    0.0000    0.0000
78  -16.2833    7.3946  1    0.0000    0.0000
79  -16.2864    7.3842  1    0.0000    0.0000
80  -16.2842    7.3989  1    0.0000    0.0000
81  -16.2730    7.4175  1    0.0000    0.0000
82  -16.2714    7.3736  1    0.0000    0.0000
83  -16.2850    7.4231  1    0.0000    0.0000
84  -16.2891    7.4173  1    0.0000    0.0000
85  -16.2913    7.4057  1    0.0000    0.0000
86  -16.2827    7.4083  1    0.0000    0.0000
87  -16.2793    7.3867  1    0.0000    0.0000
88  -16.2954    7.3709  1    0.0000    0.0000
89  -16.3046    7.4112  1    0.0000    0.0000
90  -16.2894    7.3866  1    0.0000    0.0000
91  -16.2672    7.3947  1    0.0000    0.0000
92  -16.2896    7.3800  1    0.0000    0.0000
93  -16.2791    7.3906  1    0.0000    0.0000
