SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.9059    1.6886  1    0.0000    0.0000
1  -17.0415    4.8514  1    0.0000    0.0000
2  -15.0820    4.2836  1    0.0000    0.0000
3  -16.1293    4.5955  1    0.0000    0.0000
4  -15.4777    4.3944  1    0.0000    0.0000
5  -15.8900    4.5254  1    0.0000    0.0000
6  -15.6237    4.4580  1    0.0000    0.0000
7  -15.7817    4.5027  1    0.0000    0.0000
8  -15.6849    4.4617  1    0.0000    0.0000
9  -15.7242    4.4704  1    0.0000    0.0000
10  -15.7080    4.4581  1    0.0000    0.0000
11  -15.7024    4.4767  1    0.0000    0.0000
12  -15.6920    4.4534  1    0.0000    0.0000
13  -15.6748    4.4880  1    0.0000    0.0000
14  -15.6998    4.4771  1    0.0000    0.0000
15  -15.8636    4.4358  1    0.0000    0.0000
16  -16.0660    4.3883  1    0.0000    0.0000
17  -16.2618    4.3205  1    0.0000    0.0000
18  -16.3288    4.2255  1    0.0000    0.0000
19  -16.3687    4.1724  1    0.0000    0.0000
20  -16.3809    4.1613  1    0.0000    0.0000
21  -16.3366    4.1738  1    0.0000    0.0000
22  -16.3340    4.1554  1    0.0000    0.0000
23  -16.3480    4.1433  1    0.0000    0.0000
24  -16.3543    4.1461  1    0.0000    0.0000
25  -16.3318    4.1430  1    0.0000    0.0000
26  -16.3382    4.1242  1    0.0000    0.0000
27  -16.3356    4.1177  1    0.0000    0.0000
28  -16.3401    4.1206  1    0.0000    0.0000
29  -16.3346    4.1328  1    0.0000    0.0000
30  -16.3206    4.1147  1    0.0000    0.0000
31  -16.3401    4.0902  1    0.0000    0.0000
32  -16.3330    4.0999  1    0.0000    0.0000
33  -16.3235    4.1130  1    0.0000    0.0000
34  -16.2947    4.1085  1    0.0000    0.0000
35  -16.3084    4.1116  1    0.0000    0.0000
36  -16.3174    4.0905  1    0.0000    0.0000
37  -16.3200    4.0893  1    0.0000    0.0000
38  -16.3327    4.1136  1    0.0000    0.0000
39  -16.3183    4.1133  1    0.0000    0.0000
40  -16.3158    4.1465  1    0.0000    0.0000
41  -16.2985    4.1420  1    0.0000    0.0000
42  -16.2993    4.1273  1    0.0000    0.0000
43  -16.2801    4.1520  1    0.0000    0.0000
44  -16.2743    4.1652  1    0.0000    0.0000
45  -16.2708    4.1420  1    0.0000    0.0000
46  -16.2724    4.1493  1    0.0000    0.0000
47  -16.2737    4.1576  1    0.0000    0.0000
48  -16.2774    4.1449  1    0.0000    0.0000
49  -16.2751    4.1471  1    0.0000    0.0000
50  -16.2682    4.1237  1    0.0000    0.0000
51  -16.2531    4.1513  1    0.0000    0.0000
52  -16.2626    4.1655  1    0.0000    0.0000
53  -16.2646    4.1648  1    0.0000    0.0000
54  -16.2488    4.1377  1    0.0000    0.0000
55  -16.2229    4.0434  1    0.0000    0.0000
56  -16.1556    3.9340  1    0.0000    0.0000
57  -16.0679    3.8277  1    0.0000    0.0000
58  -16.0279    3.7808  1    0.0000    0.0000
59  -16.0420    3.7693  1    0.0000    0.0000
60  -16.0305    3.7261  1    0.0000    0.0000
61  -16.0350    3.7470  1    0.0000    0.0000
62  -16.0249    3.7581  1    0.0000    0.0000
63  -16.0415    3.7609  1    0.0000    0.0000
64  -16.0329    3.7824  1    0.0000    0.0000
65  -16.0102    3.7781  1    0.0000    0.0000
66  -16.0130    3.7804  1    0.0000    0.0000
67  -16.0045    3.7809  1    0.0000    0.0000
68  -16.0037    3.7795  1    0.0000    0.0000
69  -16.0121    3.7686  1    0.0000    0.0000
70  -16.0086    3.7706  1    0.0000    0.0000
71  -15.9976    3.7529  1    0.0000    0.0000
72  -16.0085    3.7502  1    0.0000    0.0000
73  -16.0031    3.7516  1    0.0000    0.0000
74  -15.9986    3.7656  1    0.0000    0.0000
75  -16.0067    3.7723  1    0.0000    0.0000
76  -16.0037    3.7677  1    0.0000    0.0000
77  -15.9874    3.7965  1    0.0000    0.0000
78  -15.9876    3.7729  1    0.0000    0.0000
79  -15.9973    3.7542  1    0.0000    0.0000
80  -16.0041    3.7629  1    0.0000    0.0000
81  -16.0028    3.7341  1    0.0000    0.0000
82  -15.9921    3.7457  1    0.0000    0.0000
83  -15.9886    3.8018  1    0.0000    0.0000
84  -15.9936    3.7847  1    0.0000    0.0000
85  -15.9958    3.7862  1    0.0000    0.0000
86  -15.9875    3.8080  1    0.0000    0.0000
87  -15.9803    3.7995  1    0.0000    0.0000
88  -15.9875    3.7953  1    0.0000    0.0000
89  -15.9156    3.7640  1    0.0000    0.0000
90  -15.4697    3.7759  1    0.0000    0.0000
91  -14.5534    3.7980  1    0.0000    0.0000
92  -13.4373    3.7302  1    0.0000    0.0000
93  -11.9936    3.5780  1    0.0000    0.0000
94  -10.4764    3.4615  1    0.0000    0.0000
