SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.8051    2.1109  1    0.0000    0.0000
1  -16.7483    6.0780  1    0.0000    0.0000
2  -14.7878    5.3263  1    0.0000    0.0000
3  -15.8144    5.6953  1    0.0000    0.0000
4  -15.1623    5.4687  1    0.0000    0.0000
5  -15.5747    5.6032  1    0.0000    0.0000
6  -15.3235    5.4939  1    0.0000    0.0000
7  -15.4731    5.5199  1    0.0000    0.0000
8  -15.3811    5.4717  1    0.0000    0.0000
9  -15.4322    5.4970  1    0.0000    0.0000
10  -15.4169    5.4663  1    0.0000    0.0000
11  -15.4068    5.4722  1    0.0000    0.0000
12  -15.4114    5.4453  1    0.0000    0.0000
13  -15.4072    5.4100  1    0.0000    0.0000
14  -15.4325    5.4068  1    0.0000    0.0000
15  -15.3836    5.4207  1    0.0000    0.0000
16  -15.3689    5.4170  1    0.0000    0.0000
17  -15.3788    5.4152  1    0.0000    0.0000
18  -15.3658    5.4411  1    0.0000    0.0000
19  -15.3511    5.3963  1    0.0000    0.0000
20  -15.3325    5.4051  1    0.0000    0.0000
21  -15.3116    5.4201  1    0.0000    0.0000
22  -15.3079    5.4018  1    0.0000    0.0000
23  -15.3029    5.4164  1    0.0000    0.0000
24  -15.3087    5.3942  1    0.0000    0.0000
25  -15.2846    5.3758  1    0.0000    0.0000
26  -15.2584    5.3618  1    0.0000    0.0000
27  -15.2696    5.3306  1    0.0000    0.0000
28  -15.2742    5.3654  1    0.0000    0.0000
29  -15.2705    5.3771  1    0.0000    0.0000
30  -15.2718    5.3655  1    0.0000    0.0000
31  -15.2624    5.3471  1    0.0000    0.0000
32  -15.2519    5.3526  1    0.0000    0.0000
33  -15.2582    5.3936  1    0.0000    0.0000
34  -15.2648    5.4103  1    0.0000    0.0000
35  -15.2636    5.3967  1    0.0000    0.0000
36  -15.2691    5.3518  1    0.0000    0.0000
37  -15.2693    5.3052  1    0.0000    0.0000
38  -15.2657    5.3387  1    0.0000    0.0000
