SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.7550    2.8726  1    0.0000    0.0000
1  -16.9351    8.2779  1    0.0000    0.0000
2  -15.3358    7.2517  1    0.0000    0.0000
3  -16.4297    7.7215  1    0.0000    0.0000
4  -15.7555    7.3508  1    0.0000    0.0000
5  -16.1065    7.5395  1    0.0000    0.0000
6  -15.8145    7.4088  1    0.0000    0.0000
7  -15.9369    7.4561  1    0.0000    0.0000
8  -15.8031    7.4078  1    0.0000    0.0000
9  -15.8173    7.4311  1    0.0000    0.0000
10  -15.7866    7.3971  1    0.0000    0.0000
11  -15.7636    7.4189  1    0.0000    0.0000
12  -15.7675    7.4282  1    0.0000    0.0000
13  -15.7698    7.4196  1    0.0000    0.0000
14  -15.7535    7.4094  1    0.0000    0.0000
15  -15.7251    7.3833  1    0.0000    0.0000
16  -15.7250    7.3640  1    0.0000    0.0000
17  -15.7284    7.3613  1    0.0000    0.0000
18  -15.7223    7.3665  1    0.0000    0.0000
19  -15.7250    7.3763  1    0.0000    0.0000
20  -15.7022    7.3486  1    0.0000    0.0000
21  -15.7013    7.3519  1    0.0000    0.0000
22  -15.7030    7.3503  1    0.0000    0.0000
23  -15.6966    7.3547  1    0.0000    0.0000
24  -15.7112    7.3375  1    0.0000    0.0000
25  -15.7213    7.3197  1    0.0000    0.0000
26  -15.7053    7.3146  1    0.0000    0.0000
27  -15.7061    7.3292  1    0.0000    0.0000
28  -15.7022    7.3311  1    0.0000    0.0000
29  -15.6847    7.3059  1    0.0000    0.0000
30  -15.6790    7.3083  1    0.0000    0.0000
31  -15.6778    7.3102  1    0.0000    0.0000
32  -15.6859    7.3057  1    0.0000    0.0000
33  -15.7031    7.2965  1    0.0000    0.0000
34  -15.6985    7.2711  1    0.0000    0.0000
35  -15.7033    7.2776  1    0.0000    0.0000
36  -15.6975    7.2826  1    0.0000    0.0000
37  -15.6906    7.2767  1    0.0000    0.0000
38  -15.6836    7.2615  1    0.0000    0.0000
39  -15.6729    7.2556  1    0.0000    0.0000
40  -15.6621    7.2673  1    0.0000    0.0000
41  -15.6705    7.2654  1    0.0000    0.0000
42  -15.6621    7.2310  1    0.0000    0.0000
43  -15.6361    7.2459  1    0.0000    0.0000
44  -15.6377    7.2609  1    0.0000    0.0000
45  -15.6241    7.2372  1    0.0000    0.0000
46  -15.6164    7.2401  1    0.0000    0.0000
47  -15.6003    7.2442  1    0.0000    0.0000
48  -15.6062    7.2182  1    0.0000    0.0000
49  -15.5934    7.2445  1    0.0000    0.0000
50  -15.5753    7.2375  1    0.0000    0.0000
51  -15.5810    7.2347  1    0.0000    0.0000
52  -15.5863    7.2406  1    0.0000    0.0000
53  -15.5791    7.2511  1    0.0000    0.0000
54  -15.5871    7.2559  1    0.0000    0.0000
55  -15.5912    7.2486  1    0.0000    0.0000
56  -15.5820    7.2654  1    0.0000    0.0000
57  -15.5831    7.2726  1    0.0000    0.0000
58  -15.5655    7.2536  1    0.0000    0.0000
59  -15.5903    7.2701  1    0.0000    0.0000
60  -15.5733    7.2779  1    0.0000    0.0000
61  -15.5947    7.2805  1    0.0000    0.0000
62  -15.4150    7.2463  1    0.0000    0.0000
63  -14.8938    7.1438  1    0.0000    0.0000
64  -14.3158    6.9472  1    0.0000    0.0000
65  -13.6858    6.7178  1    0.0000    0.0000
66  -13.0052    6.5259  1    0.0000    0.0000
67  -12.5822    6.3667  1    0.0000    0.0000
68  -12.3130    6.1803  1    0.0000    0.0000
69  -12.0938    6.0814  1    0.0000    0.0000
70  -12.0205    6.0458  1    0.0000    0.0000
71  -12.0257    6.0305  1    0.0000    0.0000
72  -12.0808    6.0404  1    0.0000    0.0000
73  -12.1082    6.0363  1    0.0000    0.0000
74  -12.1452    6.0408  1    0.0000    0.0000
75  -12.1859    6.0468  1    0.0000    0.0000
76  -12.2206    6.0491  1    0.0000    0.0000
77  -12.2330    6.0708  1    0.0000    0.0000
78  -12.2501    6.0766  1    0.0000    0.0000
79  -12.2778    6.0728  1    0.0000    0.0000
80  -12.3025    6.0812  1    0.0000    0.0000
81  -12.3218    6.0994  1    0.0000    0.0000
82  -12.3433    6.1162  1    0.0000    0.0000
83  -12.3419    6.1058  1    0.0000    0.0000
84  -12.3381    6.1101  1    0.0000    0.0000
85  -12.3443    6.0951  1    0.0000    0.0000
86  -12.3533    6.0959  1    0.0000    0.0000
87  -12.3609    6.0990  1    0.0000    0.0000
88  -12.3631    6.1078  1    0.0000    0.0000
89  -12.3454    6.1176  1    0.0000    0.0000
90  -12.3350    6.1319  1    0.0000    0.0000
91  -12.3466    6.1406  1    0.0000    0.0000
92  -12.3276    6.1394  1    0.0000    0.0000
93  -12.1724    6.0828  1    0.0000    0.0000
94  -11.7551    5.8638  1    0.0000    0.0000
95  -10.8844    5.3802  1    0.0000    0.0000
96   -9.5501    4.5341  1    0.0000    0.0000
97   -8.1063    3.5712  1    0.0000    0.0000
98   -6.6181    2.5919  1    0.0000    0.0000
99   -5.2092    1.6764  1    0.0000    0.0000
100   -4.0763    0.9266  1    0.0000    0.0000
101   -2.9969    0.2055  1    0.0000    0.0000
102   -2.0047   -0.5540  1    0.0000    0.0000
103   -1.1671   -1.3045  1    0.0000    0.0000
104   -0.7289   -1.8141  1    0.0000    0.0000
105   -0.6871   -2.0393  1    0.0000    0.0000
106   -0.8048   -2.1044  1    0.0000    0.0000
107   -0.9673   -2.1376  1    0.0000    0.0000
108   -1.0637   -2.0765  1    0.0000    0.0000
109   -1.1316   -1.9660  1    0.0000    0.0000
110   -1.1982   -1.9042  1    0.0000    0.0000
111   -1.2225   -1.8791  1    0.0000    0.0000
112   -1.2340   -1.8325  1    0.0000    0.0000
113   -1.3052   -1.8214  1    0.0000    0.0000
