SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -4.3001    3.2650  1    0.0000    0.0000
1  -11.3936    9.5386  1    0.0000    0.0000
2   -9.0138    8.4283  1    0.0000    0.0000
3  -10.0338    8.7716  1    0.0000    0.0000
4  -10.2023    8.2362  1    0.0000    0.0000
5  -10.7318    8.4528  1    0.0000    0.0000
6  -10.3776    8.3800  1    0.0000    0.0000
7  -10.2675    8.5187  1    0.0000    0.0000
8  -10.0033    8.4770  1    0.0000    0.0000
9   -9.8804    8.4685  1    0.0000    0.0000
10   -9.7098    8.4551  1    0.0000    0.0000
11   -9.6501    8.4469  1    0.0000    0.0000
12   -9.6497    8.4062  1    0.0000    0.0000
13   -9.6478    8.3701  1    0.0000    0.0000
14   -9.6477    8.3707  1    0.0000    0.0000
15   -9.6468    8.3656  1    0.0000    0.0000
16   -9.6745    8.3531  1    0.0000    0.0000
17   -9.6638    8.3277  1    0.0000    0.0000
18   -9.6490    8.3471  1    0.0000    0.0000
19   -9.6518    8.3588  1    0.0000    0.0000
20   -9.6223    8.3447  1    0.0000    0.0000
21   -9.6165    8.3374  1    0.0000    0.0000
22   -9.5984    8.3159  1    0.0000    0.0000
23   -9.5964    8.3255  1    0.0000    0.0000
24   -9.5899    8.3574  1    0.0000    0.0000
25   -9.5822    8.3688  1    0.0000    0.0000
26   -9.5668    8.3582  1    0.0000    0.0000
27   -9.5674    8.3565  1    0.0000    0.0000
28   -9.5687    8.3478  1    0.0000    0.0000
29   -9.5837    8.3464  1    0.0000    0.0000
30   -9.5717    8.3828  1    0.0000    0.0000
31   -9.5526    8.3779  1    0.0000    0.0000
32   -9.5460    8.3259  1    0.0000    0.0000
33   -9.5376    8.3121  1    0.0000    0.0000
34   -9.5440    8.3218  1    0.0000    0.0000
35   -9.5402    8.3664  1    0.0000    0.0000
36   -9.5318    8.3776  1    0.0000    0.0000
37   -9.5227    8.3500  1    0.0000    0.0000
38   -9.5191    8.3453  1    0.0000    0.0000
39   -9.4954    8.3655  1    0.0000    0.0000
40   -9.4989    8.3614  1    0.0000    0.0000
41   -9.5095    8.3547  1    0.0000    0.0000
42   -9.4878    8.3672  1    0.0000    0.0000
43   -9.4852    8.3784  1    0.0000    0.0000
44   -9.4852    8.3844  1    0.0000    0.0000
45   -9.4971    8.4014  1    0.0000    0.0000
46   -9.4891    8.4061  1    0.0000    0.0000
47   -9.4878    8.4077  1    0.0000    0.0000
48   -9.5099    8.4222  1    0.0000    0.0000
49   -9.4912    8.4052  1    0.0000    0.0000
50   -9.4644    8.3968  1    0.0000    0.0000
51   -9.4571    8.4167  1    0.0000    0.0000
52   -9.4768    8.4292  1    0.0000    0.0000
53   -9.4736    8.4260  1    0.0000    0.0000
54   -9.4780    8.3954  1    0.0000    0.0000
55   -9.4778    8.3838  1    0.0000    0.0000
56   -9.4569    8.4093  1    0.0000    0.0000
57   -9.4450    8.4182  1    0.0000    0.0000
58   -9.4532    8.4082  1    0.0000    0.0000
59   -9.4345    8.3728  1    0.0000    0.0000
60   -9.4805    8.3394  1    0.0000    0.0000
61   -9.9780    8.2519  1    0.0000    0.0000
62  -11.2406    7.9218  1    0.0000    0.0000
63  -12.8518    7.4347  1    0.0000    0.0000
64  -14.0924    6.8489  1    0.0000    0.0000
65  -14.7184    6.4333  1    0.0000    0.0000
66  -15.0808    6.1835  1    0.0000    0.0000
67  -15.5529    6.1626  1    0.0000    0.0000
68  -15.8877    6.1734  1    0.0000    0.0000
69  -15.7595    6.0266  1    0.0000    0.0000
70  -15.3047    5.9657  1    0.0000    0.0000
71  -15.0679    6.0279  1    0.0000    0.0000
