SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -0.0018   -8.8890  1    0.0000    0.0000
1   -0.0224  -25.6847  1    0.0000    0.0000
2    0.2918  -23.1456  1    0.0000    0.0000
3    0.1469  -24.6022  1    0.0000    0.0000
4    0.0362  -23.3384  1    0.0000    0.0000
5    0.1743  -24.1441  1    0.0000    0.0000
6    0.2010  -24.0113  1    0.0000    0.0000
7    0.2910  -24.1916  1    0.0000    0.0000
8    0.3465  -24.1704  1    0.0000    0.0000
9    0.4317  -24.3996  1    0.0000    0.0000
10    0.4858  -24.3776  1    0.0000    0.0000
11    0.4203  -24.3492  1    0.0000    0.0000
12    0.2620  -24.3280  1    0.0000    0.0000
13    0.3945  -24.3221  1    0.0000    0.0000
14    0.4570  -24.3558  1    0.0000    0.0000
15    0.3780  -24.3240  1    0.0000    0.0000
16    0.4576  -24.3762  1    0.0000    0.0000
17    0.4005  -24.3816  1    0.0000    0.0000
18    0.4082  -24.3902  1    0.0000    0.0000
19    0.4234  -24.3509  1    0.0000    0.0000
20    0.4240  -24.3214  1    0.0000    0.0000
21    0.3920  -24.4491  1    0.0000    0.0000
22    0.3652  -24.4450  1    0.0000    0.0000
23    0.4450  -24.4043  1    0.0000    0.0000
24    0.4404  -24.4300  1    0.0000    0.0000
25    0.4917  -24.4373  1    0.0000    0.0000
26    0.5171  -24.4669  1    0.0000    0.0000
27    0.4601  -24.4441  1    0.0000    0.0000
28    0.4969  -24.5635  1    0.0000    0.0000
29    0.5307  -24.5540  1    0.0000    0.0000
30    0.6844  -24.6803  1    0.0000    0.0000
31    0.7068  -24.7207  1    0.0000    0.0000
32    0.5113  -24.5785  1    0.0000    0.0000
33    0.5866  -24.6402  1    0.0000    0.0000
34    0.6270  -24.6861  1    0.0000    0.0000
35    0.4972  -24.5336  1    0.0000    0.0000
36    0.5813  -24.5997  1    0.0000    0.0000
37    0.5591  -24.6301  1    0.0000    0.0000
38    0.4831  -24.5449  1    0.0000    0.0000
39    0.4780  -24.6095  1    0.0000    0.0000
40    0.6659  -24.6954  1    0.0000    0.0000
41    0.6623  -24.6635  1    0.0000    0.0000
42    0.5545  -24.5924  1    0.0000    0.0000
43    0.5215  -24.5320  1    0.0000    0.0000
44    0.5106  -24.5192  1    0.0000    0.0000
45    0.4836  -24.5766  1    0.0000    0.0000
46    0.5226  -24.5746  1    0.0000    0.0000
47    0.5745  -24.5283  1    0.0000    0.0000
48    0.5802  -24.5600  1    0.0000    0.0000
49    0.4875  -24.5373  1    0.0000    0.0000
50    0.4300  -24.4843  1    0.0000    0.0000
51    0.5245  -24.5758  1    0.0000    0.0000
52    0.4483  -24.5558  1    0.0000    0.0000
53    0.4893  -24.6494  1    0.0000    0.0000
54    0.5596  -24.7133  1    0.0000    0.0000
55    0.5231  -24.5898  1    0.0000    0.0000
56    0.6340  -24.6706  1    0.0000    0.0000
57    0.7429  -24.7323  1    0.0000    0.0000
58    0.7181  -24.7850  1    0.0000    0.0000
59    0.7355  -24.8033  1    0.0000    0.0000
60    0.7946  -24.7713  1    0.0000    0.0000
61    0.7550  -24.6909  1    0.0000    0.0000
62    0.7603  -24.7244  1    0.0000    0.0000
63    0.8696  -24.8418  1    0.0000    0.0000
64    0.9218  -24.8999  1    0.0000    0.0000
65    0.6735  -24.8349  1    0.0000    0.0000
66    0.7108  -24.9074  1    0.0000    0.0000
67    0.8221  -24.8637  1    0.0000    0.0000
68    0.7692  -24.8750  1    0.0000    0.0000
69    0.7554  -24.8605  1    0.0000    0.0000
70    0.7882  -24.8254  1    0.0000    0.0000
71    0.9232  -24.8656  1    0.0000    0.0000
72    0.9331  -24.8077  1    0.0000    0.0000
73    0.6902  -24.7461  1    0.0000    0.0000
74    0.8012  -24.7432  1    0.0000    0.0000
75    0.6908  -24.7212  1    0.0000    0.0000
76    0.7030  -24.6862  1    0.0000    0.0000
77    0.8670  -24.7943  1    0.0000    0.0000
78    0.8888  -24.7624  1    0.0000    0.0000
79    0.8158  -24.9332  1    0.0000    0.0000
80    0.7751  -24.8959  1    0.0000    0.0000
81    0.7142  -24.7343  1    0.0000    0.0000
82    0.8537  -24.7369  1    0.0000    0.0000
83    0.9137  -24.6401  1    0.0000    0.0000
84    0.7868  -24.7451  1    0.0000    0.0000
85    0.6388  -24.7560  1    0.0000    0.0000
86    0.6778  -24.7067  1    0.0000    0.0000
87    0.7641  -24.7302  1    0.0000    0.0000
88    0.8610  -24.8647  1    0.0000    0.0000
89    0.6747  -24.8158  1    0.0000    0.0000
90    0.5458  -24.6040  1    0.0000    0.0000
91    0.6806  -24.6510  1    0.0000    0.0000
92    0.7655  -24.7158  1    0.0000    0.0000
93    0.6818  -24.6805  1    0.0000    0.0000
94    0.5496  -24.7189  1    0.0000    0.0000
95    0.7262  -24.8251  1    0.0000    0.0000
96    0.7460  -24.7726  1    0.0000    0.0000
97    0.7075  -24.7176  1    0.0000    0.0000
98    0.6836  -24.6712  1    0.0000    0.0000
99    0.7762  -24.7027  1    0.0000    0.0000
100    0.6872  -24.6516  1    0.0000    0.0000
101    0.7323  -24.7343  1    0.0000    0.0000
102    0.8409  -24.8098  1    0.0000    0.0000
103    0.7578  -24.7671  1    0.0000    0.0000
104    0.7270  -24.7798  1    0.0000    0.0000
105    0.7062  -24.6830  1    0.0000    0.0000
106    0.7122  -24.7572  1    0.0000    0.0000
107    0.5135  -24.7708  1    0.0000    0.0000
108    0.6772  -24.8486  1    0.0000    0.0000
109    0.8773  -24.9239  1    0.0000    0.0000
110    0.7024  -24.7747  1    0.0000    0.0000
111    0.6412  -24.7553  1    0.0000    0.0000
112    0.6367  -24.7742  1    0.0000    0.0000
113    0.7915  -24.8054  1    0.0000    0.0000
114    0.6193  -24.7586  1    0.0000    0.0000
115    0.5825  -24.7090  1    0.0000    0.0000
116    0.6638  -24.4373  1    0.0000    0.0000
117    0.0507  -23.4883  1    0.0000    0.0000
118   -0.6902  -21.8756  1    0.0000    0.0000
119   -0.6936  -20.4479  1    0.0000    0.0000
120   -0.6142  -19.5405  1    0.0000    0.0000
121   -0.4548  -19.1722  0    0.0000    0.0000
122   -0.4234  -18.4683  0    0.0000    0.0000
123   -0.7184  -17.3850  0    0.0000    0.0000
124   -0.8718  -16.3858  0    0.0000    0.0000
125   -1.5076  -15.0329  0    0.0000    0.0000
126   -1.4494  -14.0279  0    0.0000    0.0000
127   -2.1591  -12.7533  0    0.0000    0.0000
128   -1.0542  -12.3273  0    0.0000    0.0000
129   -6.5858   -8.6502  0    0.0000    0.0000
130  -12.2705   -5.4599  0    0.0000    0.0000
131  -10.8700   -6.2281  0    0.0000    0.0000
132  -11.9189   -5.6394  0    0.0000    0.0000
133  -10.1931   -6.6545  0    0.0000    0.0000
134   -4.4116  -10.1766  0    0.0000    0.0000
135   -4.3840  -10.1623  0    0.0000    0.0000
136   -4.3533  -10.2271  0    0.0000    0.0000
137   -4.3730  -10.1430  0    0.0000    0.0000
138   -4.3708  -10.2591  0    0.0000    0.0000
139   -4.3492  -10.0946  0    0.0000    0.0000
140   -4.4018  -10.3394  0    0.0000    0.0000
141   -4.2913   -9.9607  0    0.0000    0.0000
142   -4.5147  -10.6410  0    0.0000    0.0000
143   -3.1764   -6.9090  0    0.0000    0.0000
144   -2.0632   -5.5170  0    0.0000    0.0000
145   -2.1663   -6.4850  0    0.0000    0.0000
146   -2.0534   -6.0029  0    0.0000    0.0000
147   -1.9235   -6.4873  0    0.0000    0.0000
148   -1.6665   -6.3229  0    0.0000    0.0000
149   -1.5530   -6.1183  0    0.0000    0.0000
150   -1.4741   -5.9744  0    0.0000    0.0000
151   -1.4625   -6.0393  0    0.0000    0.0000
152   -1.3561   -6.0327  0    0.0000    0.0000
153   -1.3457   -5.9172  1    0.0000    0.0000
154   -1.3315   -5.8355  1    0.0000    0.0000
155   -1.2817   -5.7511  1    0.0000    0.0000
156   -1.2727   -5.7163  1    0.0000    0.0000
157   -1.2385   -5.6564  1    0.0000    0.0000
158   -1.2136   -5.6199  1    0.0000    0.0000
159   -1.1555   -5.6231  1    0.0000    0.0000
160   -1.1482   -5.5953  1    0.0000    0.0000
161   -1.0872   -5.6090  1    0.0000    0.0000
162   -1.0422   -5.5694  1    0.0000    0.0000
163   -1.0326   -5.5049  1    0.0000    0.0000
164   -1.0314   -5.4842  1    0.0000    0.0000
165   -1.0039   -5.4476  1    0.0000    0.0000
166   -0.9627   -5.3695  1    0.0000    0.0000
167   -0.9980   -5.3202  1    0.0000    0.0000
168   -0.9445   -5.3086  1    0.0000    0.0000
169   -0.8809   -5.3073  1    0.0000    0.0000
170   -0.9093   -5.3200  1    0.0000    0.0000
171   -0.9086   -5.2635  1    0.0000    0.0000
172   -0.8517   -5.2002  1    0.0000    0.0000
173   -0.8501   -5.1891  1    0.0000    0.0000
174   -0.8878   -5.2464  1    0.0000    0.0000
175   -0.8836   -5.2240  1    0.0000    0.0000
176   -0.8733   -5.1491  1    0.0000    0.0000
177   -0.8428   -5.1083  1    0.0000    0.0000
178   -0.8563   -4.9693  1    0.0000    0.0000
179   -0.9254   -4.6922  1    0.0000    0.0000
180   -1.2839   -4.2099  1    0.0000    0.0000
181   -1.7317   -3.4426  1    0.0000    0.0000
182   -1.8366   -2.7339  1    0.0000    0.0000
183   -1.7795   -2.3462  1    0.0000    0.0000
184   -2.0020   -1.8607  1    0.0000    0.0000
185   -2.2911   -1.2740  1    0.0000    0.0000
186   -2.4026   -0.7061  1    0.0000    0.0000
187   -2.3794   -0.2142  1    0.0000    0.0000
188   -2.3743    0.2481  1    0.0000    0.0000
189   -2.3654    0.5293  1    0.0000    0.0000
190   -2.3255    0.8220  1    0.0000    0.0000
191   -2.4435    1.1921  1    0.0000    0.0000
192   -2.4957    1.2501  1    0.0000    0.0000
193   -2.4002    1.1165  1    0.0000    0.0000
194   -2.3453    0.9239  1    0.0000    0.0000
195   -2.3492    0.9895  1    0.0000    0.0000
196   -2.3762    1.1628  1    0.0000    0.0000
197   -2.4053    1.2932  1    0.0000    0.0000
198   -2.3615    1.3416  1    0.0000    0.0000
199   -2.3840    1.3461  1    0.0000    0.0000
200   -2.3904    1.3669  1    0.0000    0.0000
201   -2.3705    1.4574  1    0.0000    0.0000
202   -2.4169    2.2176  1    0.0000    0.0000
203   -2.3956    3.2388  1    0.0000    0.0000
204   -2.5100    3.9790  1    0.0000    0.0000
205   -2.6510    4.5726  1    0.0000    0.0000
206   -2.6830    4.8381  1    0.0000    0.0000
207   -2.7655    5.1320  1    0.0000    0.0000
208   -2.9321    5.6354  1    0.0000    0.0000
209   -2.9950    5.9687  1    0.0000    0.0000
210   -3.0029    6.0918  1    0.0000    0.0000
211   -3.0398    6.2241  1    0.0000    0.0000
212   -3.1098    6.2987  1    0.0000    0.0000
213   -3.1817    6.3796  1    0.0000    0.0000
214   -3.1580    6.7151  1    0.0000    0.0000
215   -3.1589    7.1629  1    0.0000    0.0000
216   -3.1642    7.5288  1    0.0000    0.0000
217   -3.1344    7.6922  1    0.0000    0.0000
218   -3.2019    7.6857  1    0.0000    0.0000
219   -3.2355    7.8074  1    0.0000    0.0000
220   -3.1278    8.0265  1    0.0000    0.0000
221   -3.1160    8.1914  1    0.0000    0.0000
222   -3.1371    8.4305  1    0.0000    0.0000
223   -3.1927    8.6716  1    0.0000    0.0000
224   -3.2758    8.8112  1    0.0000    0.0000
225   -3.2332    8.8947  1    0.0000    0.0000
226   -3.2063    8.9576  1    0.0000    0.0000
227   -3.1699    9.0278  1    0.0000    0.0000
228   -3.2022    8.9729  1    0.0000    0.0000
229   -3.2161    8.9904  1    0.0000    0.0000
230   -3.1432    9.0674  1    0.0000    0.0000
231   -3.1374    9.1404  1    0.0000    0.0000
232   -3.1316    9.1670  1    0.0000    0.0000
233   -3.1314    9.1601  1    0.0000    0.0000
234   -3.1028    9.2437  1    0.0000    0.0000
235   -3.1151    9.2464  1    0.0000    0.0000
236   -3.0885    9.2777  1    0.0000    0.0000
237   -3.1090    9.3174  1    0.0000    0.0000
238   -3.1173    9.3258  1    0.0000    0.0000
239   -3.0405    9.3944  1    0.0000    0.0000
240   -3.0984    9.4257  1    0.0000    0.0000
241   -3.0788    9.3988  1    0.0000    0.0000
242   -3.0610    9.4169  1    0.0000    0.0000
243   -3.0391    9.4749  1    0.0000    0.0000
244   -2.9917    9.4886  1    0.0000    0.0000
245   -2.9963    9.4650  1    0.0000    0.0000
246   -2.9501    9.5385  1    0.0000    0.0000
247   -2.9809    9.8046  1    0.0000    0.0000
248   -3.0035   10.3256  1    0.0000    0.0000
249   -2.9150   10.8544  1    0.0000    0.0000
250   -2.6908   11.4800  1    0.0000    0.0000
251   -2.5633   11.8196  1    0.0000    0.0000
252   -2.5107   11.7615  1    0.0000    0.0000
253   -2.4169   11.6820  1    0.0000    0.0000
254   -2.4099   11.5970  1    0.0000    0.0000
255   -2.4307   11.5543  1    0.0000    0.0000
256   -2.4337   11.6052  1    0.0000    0.0000
257   -2.3935   11.6589  1    0.0000    0.0000
258   -2.4425   11.7217  1    0.0000    0.0000
259   -2.4238   11.7733  1    0.0000    0.0000
260   -2.4244   11.7811  1    0.0000    0.0000
261   -2.3925   11.8291  1    0.0000    0.0000
262   -2.4036   11.8086  1    0.0000    0.0000
263   -2.3963   11.8287  1    0.0000    0.0000
264   -2.4064   11.8534  1    0.0000    0.0000
265   -2.3650   11.8448  1    0.0000    0.0000
266   -2.3756   11.9289  1    0.0000    0.0000
267   -2.4045   11.9179  1    0.0000    0.0000
268   -2.3916   11.8759  1    0.0000    0.0000
269   -2.3974   11.9447  1    0.0000    0.0000
270   -2.3392   11.9768  1    0.0000    0.0000
271   -2.3284   11.9391  1    0.0000    0.0000
272   -2.3082   11.9870  1    0.0000    0.0000
273   -2.3077   11.9894  1    0.0000    0.0000
274   -2.3316   11.9831  1    0.0000    0.0000
275   -2.3135   11.9735  1    0.0000    0.0000
276   -2.2976   11.9536  1    0.0000    0.0000
277   -2.3441   11.9457  1    0.0000    0.0000
278   -2.2996   11.9918  1    0.0000    0.0000
279   -2.2871   12.0047  1    0.0000    0.0000
280   -2.2808   11.9503  1    0.0000    0.0000
281   -2.2611   11.9986  1    0.0000    0.0000
282   -2.2523   11.9850  1    0.0000    0.0000
283   -2.2647   11.9953  1    0.0000    0.0000
284   -2.2855   12.0137  1    0.0000    0.0000
285   -2.2815   12.0270  1    0.0000    0.0000
286   -2.2632   12.0163  1    0.0000    0.0000
287   -2.2157   11.9968  1    0.0000    0.0000
