SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.1088    2.9403  1    0.0000    0.0000
1  -14.7472    8.4824  1    0.0000    0.0000
2  -13.0365    7.5562  1    0.0000    0.0000
3  -13.9654    8.0656  1    0.0000    0.0000
4  -13.3996    7.5947  1    0.0000    0.0000
5  -13.7726    7.8962  1    0.0000    0.0000
6  -13.5665    7.7670  1    0.0000    0.0000
7  -13.6814    7.8249  1    0.0000    0.0000
8  -13.6222    7.7740  1    0.0000    0.0000
9  -13.6782    7.7726  1    0.0000    0.0000
10  -13.6321    7.8046  1    0.0000    0.0000
11  -13.6498    7.8169  1    0.0000    0.0000
12  -13.6463    7.7727  1    0.0000    0.0000
13  -13.6812    7.6984  1    0.0000    0.0000
14  -13.6445    7.7789  1    0.0000    0.0000
15  -13.6375    7.8524  1    0.0000    0.0000
16  -13.6658    7.7572  1    0.0000    0.0000
17  -13.6629    7.7205  1    0.0000    0.0000
18  -13.7552    7.7656  1    0.0000    0.0000
19  -13.7351    7.7709  1    0.0000    0.0000
20  -13.6485    7.8522  1    0.0000    0.0000
21  -13.6751    7.8132  1    0.0000    0.0000
22  -13.6741    7.7760  1    0.0000    0.0000
23  -13.5737    7.6952  1    0.0000    0.0000
24  -13.3296    7.8014  1    0.0000    0.0000
25  -12.6587    7.8608  1    0.0000    0.0000
26  -11.8954    7.6004  1    0.0000    0.0000
27  -10.8060    7.4785  1    0.0000    0.0000
28   -9.9999    7.3689  1    0.0000    0.0000
29   -9.3609    7.3329  1    0.0000    0.0000
30   -8.9595    7.3481  1    0.0000    0.0000
31   -8.7604    7.3643  1    0.0000    0.0000
32   -8.6516    7.3402  1    0.0000    0.0000
33   -8.5642    7.4249  1    0.0000    0.0000
34   -8.5140    7.4359  1    0.0000    0.0000
35   -8.4839    7.3908  1    0.0000    0.0000
36   -8.5130    7.4536  1    0.0000    0.0000
37   -8.5248    7.4688  1    0.0000    0.0000
38   -8.5378    7.3810  1    0.0000    0.0000
39   -8.5385    7.3668  1    0.0000    0.0000
40   -8.5748    7.3374  1    0.0000    0.0000
41   -8.5745    7.4406  1    0.0000    0.0000
42   -8.5915    7.4670  1    0.0000    0.0000
43   -8.6526    7.4515  1    0.0000    0.0000
44   -8.6480    7.5071  1    0.0000    0.0000
45   -8.6387    7.5363  1    0.0000    0.0000
46   -8.6585    7.4535  1    0.0000    0.0000
47   -8.7281    7.5018  1    0.0000    0.0000
48   -8.7116    7.5628  1    0.0000    0.0000
49   -8.7189    7.5490  1    0.0000    0.0000
50   -8.7660    7.5384  1    0.0000    0.0000
51   -8.7529    7.4701  1    0.0000    0.0000
52   -8.7348    7.4105  1    0.0000    0.0000
53   -8.7414    7.5382  1    0.0000    0.0000
54   -8.7480    7.4949  1    0.0000    0.0000
55   -8.7196    7.5493  1    0.0000    0.0000
56   -8.7247    7.4202  1    0.0000    0.0000
57   -8.7063    7.4509  1    0.0000    0.0000
58   -8.7011    7.4844  1    0.0000    0.0000
59   -8.7206    7.4767  1    0.0000    0.0000
60   -8.7139    7.4943  1    0.0000    0.0000
61   -8.7218    7.4243  1    0.0000    0.0000
62   -8.7199    7.4009  1    0.0000    0.0000
63   -8.7304    7.4198  1    0.0000    0.0000
64   -8.7522    7.4687  1    0.0000    0.0000
65   -8.7300    7.4318  1    0.0000    0.0000
66   -8.7669    7.3557  1    0.0000    0.0000
67   -8.7241    7.4228  1    0.0000    0.0000
68   -8.7366    7.4479  1    0.0000    0.0000
69   -8.7755    7.4572  1    0.0000    0.0000
70   -8.7684    7.4046  1    0.0000    0.0000
71   -8.7560    7.3244  1    0.0000    0.0000
72   -8.7287    7.3556  1    0.0000    0.0000
73   -8.7262    7.3758  1    0.0000    0.0000
74   -8.7697    7.3859  1    0.0000    0.0000
75   -8.7269    7.3980  1    0.0000    0.0000
76   -8.7216    7.3618  1    0.0000    0.0000
77   -8.7386    7.3707  1    0.0000    0.0000
78   -8.7439    7.1965  1    0.0000    0.0000
79   -8.7510    7.3247  1    0.0000    0.0000
80   -8.7484    7.3746  1    0.0000    0.0000
81   -8.7879    7.3038  1    0.0000    0.0000
82   -8.7892    7.3385  1    0.0000    0.0000
83   -8.7650    7.3465  1    0.0000    0.0000
84   -8.7514    7.3985  1    0.0000    0.0000
85   -8.7944    7.3659  1    0.0000    0.0000
86   -8.7744    7.4386  1    0.0000    0.0000
87   -8.7485    7.4293  1    0.0000    0.0000
88   -8.7460    7.4047  1    0.0000    0.0000
89   -8.7589    7.3316  1    0.0000    0.0000
90   -8.8007    7.3706  1    0.0000    0.0000
91   -8.7822    7.4049  1    0.0000    0.0000
92   -8.7905    7.3328  1    0.0000    0.0000
93   -8.7780    7.3366  1    0.0000    0.0000
94   -8.8001    7.3190  1    0.0000    0.0000
95   -8.8264    7.3090  1    0.0000    0.0000
96   -8.8241    7.3959  1    0.0000    0.0000
97   -8.7842    7.3374  1    0.0000    0.0000
98   -8.8004    7.3222  1    0.0000    0.0000
99   -8.7988    7.2785  1    0.0000    0.0000
100   -8.8496    7.3133  1    0.0000    0.0000
101   -8.5255    7.2983  1    0.0000    0.0000
102   -7.7884    7.0629  1    0.0000    0.0000
103   -6.9232    6.9582  1    0.0000    0.0000
104   -6.0147    6.6942  1    0.0000    0.0000
105   -5.1613    6.5544  1    0.0000    0.0000
106   -4.5048    6.6531  1    0.0000    0.0000
107   -4.0936    6.7435  1    0.0000    0.0000
108   -3.9023    6.7812  1    0.0000    0.0000
109   -3.8126    6.8831  1    0.0000    0.0000
110   -3.7628    6.8667  1    0.0000    0.0000
