SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -4.2696    3.3429  1    0.0000    0.0000
1  -12.3135    9.6597  1    0.0000    0.0000
2  -10.8924    8.5567  1    0.0000    0.0000
3  -11.6533    9.1573  1    0.0000    0.0000
4  -11.1646    8.7807  1    0.0000    0.0000
5  -11.4637    9.0328  1    0.0000    0.0000
6  -11.2736    8.8809  1    0.0000    0.0000
7  -11.3863    8.9701  1    0.0000    0.0000
8  -11.3097    8.9027  1    0.0000    0.0000
9  -11.3657    8.9445  1    0.0000    0.0000
10  -11.3546    8.9405  1    0.0000    0.0000
11  -11.3690    8.9315  1    0.0000    0.0000
12  -11.3788    8.9391  1    0.0000    0.0000
13  -11.3757    8.9384  1    0.0000    0.0000
14  -11.3757    8.9401  1    0.0000    0.0000
15  -11.3813    8.9429  1    0.0000    0.0000
16  -11.3843    8.9447  1    0.0000    0.0000
17  -11.3756    8.9467  1    0.0000    0.0000
18  -11.3759    8.9448  1    0.0000    0.0000
19  -11.3945    8.9410  1    0.0000    0.0000
20  -11.3748    8.9337  1    0.0000    0.0000
21  -11.3669    8.9510  1    0.0000    0.0000
22  -11.3721    8.9603  1    0.0000    0.0000
23  -11.3768    8.9355  1    0.0000    0.0000
24  -11.3736    8.9313  1    0.0000    0.0000
25  -11.3493    8.9141  1    0.0000    0.0000
26  -11.3370    8.9246  1    0.0000    0.0000
27  -11.3150    8.9072  1    0.0000    0.0000
28  -11.2967    8.9022  1    0.0000    0.0000
29  -11.2884    8.9003  1    0.0000    0.0000
30  -11.2881    8.8821  1    0.0000    0.0000
31  -11.2650    8.8656  1    0.0000    0.0000
32  -11.2826    8.8685  1    0.0000    0.0000
33  -11.2938    8.8494  1    0.0000    0.0000
34  -11.3199    8.8640  1    0.0000    0.0000
35  -11.1668    8.8658  1    0.0000    0.0000
36  -10.4663    8.8317  1    0.0000    0.0000
37   -9.5526    8.8678  1    0.0000    0.0000
38   -8.9823    8.8506  1    0.0000    0.0000
39   -8.8306    8.8041  1    0.0000    0.0000
40   -8.9002    8.8721  1    0.0000    0.0000
41   -8.9065    8.9221  1    0.0000    0.0000
42   -8.8906    8.9264  1    0.0000    0.0000
43   -8.8939    8.9377  1    0.0000    0.0000
44   -8.9043    8.9330  1    0.0000    0.0000
45   -8.8978    8.9392  1    0.0000    0.0000
46   -8.8675    8.9418  1    0.0000    0.0000
47   -8.8543    8.9449  1    0.0000    0.0000
48   -8.8455    8.9317  1    0.0000    0.0000
49   -8.8339    8.9170  1    0.0000    0.0000
50   -8.8180    8.9118  1    0.0000    0.0000
51   -8.8192    8.8713  1    0.0000    0.0000
52   -8.8034    8.8531  1    0.0000    0.0000
53   -8.7867    8.8740  1    0.0000    0.0000
54   -8.7938    8.8763  1    0.0000    0.0000
55   -8.7738    8.8460  1    0.0000    0.0000
56   -8.7680    8.8163  1    0.0000    0.0000
57   -8.7788    8.8086  1    0.0000    0.0000
58   -8.7668    8.7953  1    0.0000    0.0000
59   -8.7467    8.7882  1    0.0000    0.0000
60   -8.7581    8.7704  1    0.0000    0.0000
61   -8.7499    8.7815  1    0.0000    0.0000
62   -8.7576    8.7741  1    0.0000    0.0000
63   -8.7430    8.7721  1    0.0000    0.0000
64   -8.7456    8.7679  1    0.0000    0.0000
65   -8.7587    8.7579  1    0.0000    0.0000
66   -8.7633    8.7532  1    0.0000    0.0000
67   -8.7609    8.7578  1    0.0000    0.0000
68   -8.7528    8.7691  1    0.0000    0.0000
69   -8.7588    8.7603  1    0.0000    0.0000
70   -8.7526    8.7512  1    0.0000    0.0000
71   -8.7403    8.7375  1    0.0000    0.0000
72   -8.7341    8.7335  1    0.0000    0.0000
73   -8.7418    8.7313  1    0.0000    0.0000
74   -8.7409    8.7294  1    0.0000    0.0000
75   -8.7432    8.7236  1    0.0000    0.0000
76   -8.7562    8.7174  1    0.0000    0.0000
77   -8.7517    8.7052  1    0.0000    0.0000
78   -8.7443    8.7061  1    0.0000    0.0000
79   -8.7601    8.7176  1    0.0000    0.0000
80   -8.7696    8.7198  1    0.0000    0.0000
81   -8.7602    8.7283  1    0.0000    0.0000
82   -8.7495    8.7306  1    0.0000    0.0000
83   -8.7607    8.7343  1    0.0000    0.0000
84   -8.7588    8.7416  1    0.0000    0.0000
85   -8.7513    8.7450  1    0.0000    0.0000
86   -8.7549    8.7403  1    0.0000    0.0000
87   -8.7554    8.7468  1    0.0000    0.0000
88   -8.7602    8.7462  1    0.0000    0.0000
89   -8.7595    8.7653  1    0.0000    0.0000
90   -8.7571    8.7615  1    0.0000    0.0000
91   -8.7675    8.7415  1    0.0000    0.0000
92   -8.7636    8.7463  1    0.0000    0.0000
93   -8.7470    8.7531  1    0.0000    0.0000
94   -8.7482    8.7506  1    0.0000    0.0000
95   -8.7623    8.7453  1    0.0000    0.0000
96   -8.7668    8.7340  1    0.0000    0.0000
97   -8.7624    8.7089  1    0.0000    0.0000
98   -8.7510    8.7121  1    0.0000    0.0000
99   -8.7530    8.7133  1    0.0000    0.0000
100   -8.7519    8.7050  1    0.0000    0.0000
101   -8.7547    8.7035  1    0.0000    0.0000
102   -8.7685    8.7006  1    0.0000    0.0000
103   -8.7701    8.7026  1    0.0000    0.0000
104   -8.7604    8.7008  1    0.0000    0.0000
105   -8.7524    8.6837  1    0.0000    0.0000
106   -8.7542    8.6604  1    0.0000    0.0000
107   -8.7501    8.6665  1    0.0000    0.0000
108   -8.7532    8.6745  1    0.0000    0.0000
109   -8.7359    8.6920  1    0.0000    0.0000
110   -8.7325    8.6796  1    0.0000    0.0000
111   -8.7408    8.6776  1    0.0000    0.0000
112   -8.7544    8.6828  1    0.0000    0.0000
113   -8.7424    8.6692  1    0.0000    0.0000
114   -8.7292    8.6550  1    0.0000    0.0000
115   -8.7421    8.6514  1    0.0000    0.0000
116   -8.7381    8.6374  1    0.0000    0.0000
117   -8.7410    8.6445  1    0.0000    0.0000
118   -8.7564    8.6508  1    0.0000    0.0000
119   -8.7484    8.6424  1    0.0000    0.0000
120   -8.7468    8.6380  1    0.0000    0.0000
121   -8.7484    8.6302  1    0.0000    0.0000
122   -8.7466    8.6218  1    0.0000    0.0000
123   -8.7688    8.6359  1    0.0000    0.0000
124   -8.7507    8.6262  1    0.0000    0.0000
125   -8.7498    8.6284  1    0.0000    0.0000
126   -8.7283    8.6077  1    0.0000    0.0000
127   -8.5779    8.5621  1    0.0000    0.0000
128   -7.8841    8.4518  1    0.0000    0.0000
129   -6.6902    8.3708  1    0.0000    0.0000
130   -5.6453    8.3321  1    0.0000    0.0000
131   -4.6725    8.2758  1    0.0000    0.0000
132   -3.8555    8.2497  1    0.0000    0.0000
133   -3.3119    8.2621  1    0.0000    0.0000
134   -2.9429    8.2863  1    0.0000    0.0000
135   -2.8839    8.3376  1    0.0000    0.0000
136   -3.0324    8.3773  1    0.0000    0.0000
137   -3.0443    8.3487  1    0.0000    0.0000
138   -3.0262    8.3477  1    0.0000    0.0000
139   -3.0158    8.3633  1    0.0000    0.0000
140   -2.9887    8.3698  1    0.0000    0.0000
141   -2.9597    8.3759  1    0.0000    0.0000
142   -2.9378    8.3673  1    0.0000    0.0000
143   -2.9105    8.3596  1    0.0000    0.0000
144   -2.8804    8.3631  1    0.0000    0.0000
145   -2.8552    8.3844  1    0.0000    0.0000
146   -2.8433    8.3910  1    0.0000    0.0000
147   -2.8422    8.3844  1    0.0000    0.0000
148   -2.8400    8.3914  1    0.0000    0.0000
149   -2.8345    8.3763  1    0.0000    0.0000
150   -2.8303    8.3792  1    0.0000    0.0000
151   -2.8323    8.3809  1    0.0000    0.0000
152   -2.8238    8.3614  1    0.0000    0.0000
153   -2.8099    8.3555  1    0.0000    0.0000
154   -2.7950    8.3533  1    0.0000    0.0000
155   -2.7604    8.3534  1    0.0000    0.0000
156   -2.7472    8.3688  1    0.0000    0.0000
157   -2.7230    8.3740  1    0.0000    0.0000
158   -2.7100    8.3808  1    0.0000    0.0000
159   -2.7091    8.3840  1    0.0000    0.0000
160   -2.6973    8.3826  1    0.0000    0.0000
161   -2.6942    8.3934  1    0.0000    0.0000
162   -2.6824    8.3954  1    0.0000    0.0000
163   -2.6704    8.3935  1    0.0000    0.0000
164   -2.6665    8.4191  1    0.0000    0.0000
165   -2.6757    8.4451  1    0.0000    0.0000
166   -2.6681    8.4362  1    0.0000    0.0000
167   -2.6662    8.4388  1    0.0000    0.0000
168   -2.6506    8.4300  1    0.0000    0.0000
169   -2.6381    8.4516  1    0.0000    0.0000
170   -2.6429    8.4524  1    0.0000    0.0000
171   -2.6341    8.4528  1    0.0000    0.0000
172   -2.6245    8.4342  1    0.0000    0.0000
173   -2.6224    8.4431  1    0.0000    0.0000
174   -2.6239    8.4476  1    0.0000    0.0000
175   -2.6078    8.4691  1    0.0000    0.0000
176   -2.6042    8.4808  1    0.0000    0.0000
177   -2.5908    8.4960  1    0.0000    0.0000
178   -2.5848    8.5157  1    0.0000    0.0000
179   -2.5878    8.5385  1    0.0000    0.0000
180   -2.6760    8.5910  1    0.0000    0.0000
181   -3.0632    8.8134  1    0.0000    0.0000
182   -3.7633    9.2134  1    0.0000    0.0000
183   -4.4279    9.6277  1    0.0000    0.0000
184   -4.8069    9.9093  1    0.0000    0.0000
185   -5.0577   10.0168  1    0.0000    0.0000
186   -5.3460   10.1591  1    0.0000    0.0000
187   -5.5384   10.2367  1    0.0000    0.0000
188   -5.5796   10.2512  1    0.0000    0.0000
189   -5.4340   10.2224  1    0.0000    0.0000
190   -5.3294   10.2102  1    0.0000    0.0000
191   -5.3262   10.2015  1    0.0000    0.0000
192   -5.3272   10.2142  1    0.0000    0.0000
193   -5.3339   10.2208  1    0.0000    0.0000
194   -5.3754   10.2123  1    0.0000    0.0000
195   -5.3902   10.2258  1    0.0000    0.0000
196   -5.4102   10.2223  1    0.0000    0.0000
