SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.6576    1.4321  1    0.0000    0.0000
1  -16.3426    4.1148  1    0.0000    0.0000
2  -14.4707    3.6360  1    0.0000    0.0000
3  -15.4877    3.9021  1    0.0000    0.0000
4  -14.8543    3.7553  1    0.0000    0.0000
5  -15.2315    3.8696  1    0.0000    0.0000
6  -14.9703    3.7930  1    0.0000    0.0000
7  -15.1220    3.8403  1    0.0000    0.0000
8  -15.0326    3.8277  1    0.0000    0.0000
9  -15.0868    3.8408  1    0.0000    0.0000
10  -15.1348    3.8130  1    0.0000    0.0000
11  -15.3992    4.0139  1    0.0000    0.0000
12  -15.9549    4.5893  1    0.0000    0.0000
13  -16.3280    5.0157  1    0.0000    0.0000
14  -16.2664    5.1035  1    0.0000    0.0000
15  -16.0471    5.0536  1    0.0000    0.0000
16  -15.9471    5.0133  1    0.0000    0.0000
17  -15.9494    5.0512  1    0.0000    0.0000
18  -15.9436    5.0367  1    0.0000    0.0000
19  -15.9421    5.0010  1    0.0000    0.0000
20  -15.9295    4.9997  1    0.0000    0.0000
21  -15.9292    4.9754  1    0.0000    0.0000
22  -15.9470    4.9707  1    0.0000    0.0000
23  -15.9548    4.9928  1    0.0000    0.0000
24  -15.9528    4.9913  1    0.0000    0.0000
25  -15.9544    5.0131  1    0.0000    0.0000
26  -15.9579    5.0207  1    0.0000    0.0000
27  -15.9610    5.0393  1    0.0000    0.0000
28  -15.9665    5.0499  1    0.0000    0.0000
29  -15.9687    5.0515  1    0.0000    0.0000
30  -15.9640    5.0664  1    0.0000    0.0000
31  -15.9502    5.0780  1    0.0000    0.0000
32  -15.9474    5.0891  1    0.0000    0.0000
33  -15.9378    5.0941  1    0.0000    0.0000
34  -15.9445    5.1204  1    0.0000    0.0000
35  -15.9527    5.1410  1    0.0000    0.0000
36  -15.9566    5.1594  1    0.0000    0.0000
37  -15.9529    5.1444  1    0.0000    0.0000
38  -15.9635    5.1350  1    0.0000    0.0000
39  -15.9694    5.1419  1    0.0000    0.0000
40  -15.9578    5.1431  1    0.0000    0.0000
41  -15.9454    5.1562  1    0.0000    0.0000
42  -15.9459    5.1594  1    0.0000    0.0000
43  -15.9559    5.1820  1    0.0000    0.0000
44  -15.9623    5.1659  1    0.0000    0.0000
45  -15.9515    5.1708  1    0.0000    0.0000
46  -15.9348    5.1718  1    0.0000    0.0000
47  -15.9378    5.1634  1    0.0000    0.0000
48  -15.9278    5.1642  1    0.0000    0.0000
49  -15.9411    5.1707  1    0.0000    0.0000
50  -15.9281    5.1686  1    0.0000    0.0000
51  -15.9008    5.1654  1    0.0000    0.0000
52  -15.9093    5.1827  1    0.0000    0.0000
53  -15.9129    5.1881  1    0.0000    0.0000
54  -15.9150    5.1902  1    0.0000    0.0000
55  -15.9153    5.2150  1    0.0000    0.0000
56  -15.9101    5.2158  1    0.0000    0.0000
57  -15.9116    5.2234  1    0.0000    0.0000
58  -15.9119    5.2200  1    0.0000    0.0000
59  -15.9087    5.2308  1    0.0000    0.0000
60  -15.9035    5.2415  1    0.0000    0.0000
61  -15.9069    5.2067  1    0.0000    0.0000
62  -15.9053    5.2099  1    0.0000    0.0000
63  -15.9072    5.2128  1    0.0000    0.0000
64  -15.8996    5.2015  1    0.0000    0.0000
65  -15.9072    5.1927  1    0.0000    0.0000
66  -15.8940    5.1961  1    0.0000    0.0000
67  -15.8927    5.1888  1    0.0000    0.0000
68  -15.8990    5.2047  1    0.0000    0.0000
69  -15.8996    5.1914  1    0.0000    0.0000
70  -15.9043    5.1759  1    0.0000    0.0000
71  -15.8883    5.1764  1    0.0000    0.0000
72  -15.8520    5.2020  1    0.0000    0.0000
73  -15.5956    5.4041  1    0.0000    0.0000
74  -14.9814    5.7194  1    0.0000    0.0000
75  -14.3513    5.9497  1    0.0000    0.0000
76  -14.0087    5.9943  1    0.0000    0.0000
77  -13.9164    5.9322  1    0.0000    0.0000
78  -13.9794    5.9427  1    0.0000    0.0000
79  -14.0076    5.9565  1    0.0000    0.0000
80  -13.9888    5.9677  1    0.0000    0.0000
81  -13.9642    5.9394  1    0.0000    0.0000
82  -13.9561    5.9361  1    0.0000    0.0000
83  -13.9634    5.9263  1    0.0000    0.0000
84  -13.9622    5.9531  1    0.0000    0.0000
85  -13.9547    5.9689  1    0.0000    0.0000
86  -13.9450    5.9631  1    0.0000    0.0000
87  -13.9530    5.9860  1    0.0000    0.0000
88  -13.9427    5.9878  1    0.0000    0.0000
89  -13.9335    5.9817  1    0.0000    0.0000
90  -13.9399    5.9885  1    0.0000    0.0000
91  -13.9336    6.0006  1    0.0000    0.0000
92  -13.9286    6.0032  1    0.0000    0.0000
93  -13.9197    6.0065  1    0.0000    0.0000
94  -13.9243    5.9947  1    0.0000    0.0000
95  -13.9117    5.9926  1    0.0000    0.0000
96  -13.9135    5.9928  1    0.0000    0.0000
97  -13.9087    5.9945  1    0.0000    0.0000
98  -13.9058    5.9896  1    0.0000    0.0000
99  -13.9063    5.9940  1    0.0000    0.0000
100  -13.9077    6.0036  1    0.0000    0.0000
101  -13.9158    5.9995  1    0.0000    0.0000
102  -13.8946    6.0021  1    0.0000    0.0000
103  -13.8903    5.9983  1    0.0000    0.0000
104  -13.8899    6.0080  1    0.0000    0.0000
105  -13.8908    5.9953  1    0.0000    0.0000
106  -13.8965    5.9926  1    0.0000    0.0000
107  -13.8860    6.0009  1    0.0000    0.0000
108  -13.8867    5.9959  1    0.0000    0.0000
109  -13.8704    6.0005  1    0.0000    0.0000
110  -13.8638    5.9965  1    0.0000    0.0000
111  -13.8727    6.0122  1    0.0000    0.0000
112  -13.8720    6.0158  1    0.0000    0.0000
113  -13.8648    6.0365  1    0.0000    0.0000
114  -13.8817    6.0290  1    0.0000    0.0000
115  -13.8977    6.0087  1    0.0000    0.0000
116  -13.9116    5.9886  1    0.0000    0.0000
117  -13.5994    6.0249  1    0.0000    0.0000
118  -12.5928    6.1903  1    0.0000    0.0000
119  -11.1226    6.2772  1    0.0000    0.0000
120   -9.7480    6.2364  1    0.0000    0.0000
121   -8.4990    6.1941  1    0.0000    0.0000
122   -7.4048    6.2114  1    0.0000    0.0000
123   -6.3547    6.3330  1    0.0000    0.0000
124   -5.1365    6.5124  1    0.0000    0.0000
125   -4.2704    6.6506  1    0.0000    0.0000
126   -3.9535    6.7647  1    0.0000    0.0000
127   -4.1024    6.7771  1    0.0000    0.0000
128   -4.2679    6.8083  1    0.0000    0.0000
129   -4.1431    6.7937  1    0.0000    0.0000
130   -3.9893    6.8205  1    0.0000    0.0000
131   -4.0215    6.8110  1    0.0000    0.0000
132   -4.1023    6.7685  1    0.0000    0.0000
133   -4.1223    6.7693  1    0.0000    0.0000
134   -4.0883    6.7578  1    0.0000    0.0000
135   -4.0701    6.7475  1    0.0000    0.0000
136   -4.0654    6.7648  1    0.0000    0.0000
137   -4.0353    6.7909  1    0.0000    0.0000
138   -3.9973    6.7867  1    0.0000    0.0000
139   -3.9812    6.7877  1    0.0000    0.0000
140   -3.9774    6.7853  1    0.0000    0.0000
141   -3.9415    6.7871  1    0.0000    0.0000
142   -3.9388    6.7986  1    0.0000    0.0000
143   -3.9311    6.7759  1    0.0000    0.0000
144   -3.9181    6.7557  1    0.0000    0.0000
145   -3.9151    6.7255  1    0.0000    0.0000
146   -3.8857    6.7273  1    0.0000    0.0000
147   -3.8763    6.7311  1    0.0000    0.0000
148   -3.8773    6.7366  1    0.0000    0.0000
149   -3.8687    6.7077  1    0.0000    0.0000
150   -3.8661    6.7083  1    0.0000    0.0000
151   -3.8480    6.6992  1    0.0000    0.0000
152   -3.8200    6.7101  1    0.0000    0.0000
153   -3.8336    6.7035  1    0.0000    0.0000
154   -3.8428    6.6994  1    0.0000    0.0000
155   -3.8179    6.7046  1    0.0000    0.0000
156   -3.8096    6.7135  1    0.0000    0.0000
157   -3.8047    6.7031  1    0.0000    0.0000
158   -3.8133    6.6984  1    0.0000    0.0000
159   -3.8139    6.7066  1    0.0000    0.0000
160   -3.8052    6.7081  1    0.0000    0.0000
161   -3.8166    6.7148  1    0.0000    0.0000
162   -3.8235    6.7062  1    0.0000    0.0000
163   -3.8293    6.7302  1    0.0000    0.0000
164   -3.8372    6.7071  1    0.0000    0.0000
165   -3.8200    6.7267  1    0.0000    0.0000
166   -3.8000    6.7421  1    0.0000    0.0000
167   -3.8064    6.7473  1    0.0000    0.0000
168   -3.7901    6.7558  1    0.0000    0.0000
169   -3.7816    6.7617  1    0.0000    0.0000
170   -3.7818    6.7452  1    0.0000    0.0000
171   -3.7776    6.7396  1    0.0000    0.0000
172   -3.7623    6.7390  1    0.0000    0.0000
173   -3.7525    6.7622  1    0.0000    0.0000
174   -3.7629    6.7688  1    0.0000    0.0000
175   -3.8664    7.1389  1    0.0000    0.0000
176   -4.1469    7.8600  1    0.0000    0.0000
177   -4.3204    8.6888  1    0.0000    0.0000
178   -4.4012    9.4144  1    0.0000    0.0000
179   -4.4637    9.8753  1    0.0000    0.0000
180   -4.4177   10.0272  1    0.0000    0.0000
181   -4.2266    9.9212  1    0.0000    0.0000
182   -4.1043    9.8299  1    0.0000    0.0000
183   -4.1368    9.8481  1    0.0000    0.0000
184   -4.1737    9.9404  1    0.0000    0.0000
185   -4.1895    9.9873  1    0.0000    0.0000
186   -4.1818    9.9910  1    0.0000    0.0000
187   -4.2052    9.9832  1    0.0000    0.0000
188   -4.1971    9.9782  1    0.0000    0.0000
189   -4.1818    9.9919  1    0.0000    0.0000
190   -4.1845    9.9785  1    0.0000    0.0000
191   -4.1727    9.9829  1    0.0000    0.0000
192   -4.1535   10.0006  1    0.0000    0.0000
193   -4.1585   10.0249  1    0.0000    0.0000
194   -4.1574   10.0260  1    0.0000    0.0000
195   -4.1554   10.0267  1    0.0000    0.0000
196   -4.1443   10.0453  1    0.0000    0.0000
197   -4.1548   10.0484  1    0.0000    0.0000
198   -4.1405   10.0793  1    0.0000    0.0000
199   -4.1296   10.1001  1    0.0000    0.0000
200   -4.1120   10.1088  1    0.0000    0.0000
201   -4.1149   10.1089  1    0.0000    0.0000
202   -4.1110   10.1078  1    0.0000    0.0000
203   -4.0877   10.1432  1    0.0000    0.0000
204   -4.0868   10.1428  1    0.0000    0.0000
205   -4.0796   10.1507  1    0.0000    0.0000
206   -4.0863   10.1461  1    0.0000    0.0000
207   -4.1205   10.1321  1    0.0000    0.0000
208   -4.1304   10.1372  1    0.0000    0.0000
209   -4.1341   10.1410  1    0.0000    0.0000
210   -4.1053   10.1339  1    0.0000    0.0000
211   -4.1357   10.1378  1    0.0000    0.0000
212   -4.1379   10.1451  1    0.0000    0.0000
213   -4.1312   10.1754  1    0.0000    0.0000
214   -4.1506   10.1927  1    0.0000    0.0000
215   -4.1599   10.1837  1    0.0000    0.0000
216   -4.1658   10.2188  1    0.0000    0.0000
217   -4.1552   10.2185  1    0.0000    0.0000
218   -4.1661   10.2099  1    0.0000    0.0000
219   -4.1447   10.2453  1    0.0000    0.0000
220   -4.1513   10.2749  1    0.0000    0.0000
221   -4.1188   10.2733  1    0.0000    0.0000
222   -4.1124   10.2700  1    0.0000    0.0000
223   -4.1172   10.2942  1    0.0000    0.0000
224   -4.0979   10.3065  1    0.0000    0.0000
225   -4.0895   10.3339  1    0.0000    0.0000
226   -4.0916   10.3100  1    0.0000    0.0000
227   -4.0862   10.2976  1    0.0000    0.0000
228   -4.0655   10.3026  1    0.0000    0.0000
229   -4.1837   10.3164  1    0.0000    0.0000
230   -4.9074   10.3085  1    0.0000    0.0000
231   -5.8695   10.2287  1    0.0000    0.0000
232   -6.4630   10.1605  1    0.0000    0.0000
233   -6.6722   10.0716  1    0.0000    0.0000
234   -6.6699    9.9979  1    0.0000    0.0000
235   -6.5983    9.9048  1    0.0000    0.0000
236   -6.5688    9.8860  1    0.0000    0.0000
237   -6.5843    9.8990  1    0.0000    0.0000
238   -6.6313    9.9021  1    0.0000    0.0000
239   -6.6450    9.9021  1    0.0000    0.0000
240   -6.6262    9.9084  1    0.0000    0.0000
241   -6.6296    9.9204  1    0.0000    0.0000
242   -6.6341    9.9436  1    0.0000    0.0000
