SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.6657    2.3122  1    0.0000    0.0000
1  -16.3646    6.6662  1    0.0000    0.0000
2  -14.4883    5.9117  1    0.0000    0.0000
3  -15.5028    6.3236  1    0.0000    0.0000
4  -14.8902    6.0662  1    0.0000    0.0000
5  -15.2843    6.2516  1    0.0000    0.0000
6  -15.0438    6.1379  1    0.0000    0.0000
7  -15.2118    6.1920  1    0.0000    0.0000
8  -15.1149    6.1721  1    0.0000    0.0000
9  -15.1506    6.1782  1    0.0000    0.0000
10  -15.1347    6.1413  1    0.0000    0.0000
11  -15.1423    6.1496  1    0.0000    0.0000
12  -15.1235    6.1510  1    0.0000    0.0000
13  -15.1152    6.1504  1    0.0000    0.0000
14  -15.1211    6.1459  1    0.0000    0.0000
15  -15.1341    6.1568  1    0.0000    0.0000
16  -15.1527    6.1273  1    0.0000    0.0000
17  -15.1144    6.1296  1    0.0000    0.0000
18  -15.1160    6.1342  1    0.0000    0.0000
19  -15.1393    6.1381  1    0.0000    0.0000
20  -15.1303    6.1307  1    0.0000    0.0000
21  -15.1254    6.1494  1    0.0000    0.0000
22  -15.1102    6.1251  1    0.0000    0.0000
23  -15.1049    6.1249  1    0.0000    0.0000
24  -15.1066    6.1076  1    0.0000    0.0000
25  -15.1024    6.0919  1    0.0000    0.0000
26  -15.1065    6.0990  1    0.0000    0.0000
27  -15.1147    6.0870  1    0.0000    0.0000
28  -15.1193    6.0872  1    0.0000    0.0000
29  -15.1160    6.1302  1    0.0000    0.0000
30  -15.1014    6.1606  1    0.0000    0.0000
31  -15.0896    6.1515  1    0.0000    0.0000
32  -15.0961    6.1602  1    0.0000    0.0000
33  -15.0936    6.1643  1    0.0000    0.0000
34  -15.1033    6.1676  1    0.0000    0.0000
35  -15.1156    6.1445  1    0.0000    0.0000
36  -15.1066    6.1079  1    0.0000    0.0000
37  -15.0959    6.0744  1    0.0000    0.0000
38  -15.0005    6.0596  1    0.0000    0.0000
39  -14.6173    6.0464  1    0.0000    0.0000
40  -14.1287    5.9737  1    0.0000    0.0000
41  -13.8319    5.9076  1    0.0000    0.0000
42  -13.7143    5.9379  1    0.0000    0.0000
43  -13.7169    5.9735  1    0.0000    0.0000
44  -13.7491    5.9844  1    0.0000    0.0000
45  -13.7681    5.9910  1    0.0000    0.0000
46  -13.7854    5.9858  1    0.0000    0.0000
47  -13.7704    5.9758  1    0.0000    0.0000
48  -13.7610    5.9782  1    0.0000    0.0000
49  -13.7805    5.9727  1    0.0000    0.0000
50  -13.7786    5.9972  1    0.0000    0.0000
51  -13.7626    6.0111  1    0.0000    0.0000
52  -13.7471    5.9924  1    0.0000    0.0000
53  -13.7399    5.9872  1    0.0000    0.0000
54  -13.7369    5.9623  1    0.0000    0.0000
55  -13.7212    5.9765  1    0.0000    0.0000
56  -13.7099    5.9652  1    0.0000    0.0000
57  -13.7232    5.9289  1    0.0000    0.0000
58  -13.7260    5.9204  1    0.0000    0.0000
59  -13.7243    5.9038  1    0.0000    0.0000
60  -13.7345    5.9071  1    0.0000    0.0000
61  -13.7373    5.9384  1    0.0000    0.0000
62  -13.7378    5.9296  1    0.0000    0.0000
63  -13.7197    5.9358  1    0.0000    0.0000
64  -13.7087    5.9593  1    0.0000    0.0000
65  -13.7140    5.9461  1    0.0000    0.0000
66  -13.7024    5.9582  1    0.0000    0.0000
67  -13.7220    5.9598  1    0.0000    0.0000
68  -13.7325    5.9556  1    0.0000    0.0000
69  -13.7287    5.9368  1    0.0000    0.0000
70  -13.7222    5.9376  1    0.0000    0.0000
71  -13.7230    5.9166  1    0.0000    0.0000
72  -13.7196    5.8940  1    0.0000    0.0000
73  -13.7380    5.8851  1    0.0000    0.0000
74  -13.7585    5.8766  1    0.0000    0.0000
75  -13.7384    5.8995  1    0.0000    0.0000
76  -13.7238    5.9029  1    0.0000    0.0000
77  -13.7363    5.9341  1    0.0000    0.0000
78  -13.7501    5.9350  1    0.0000    0.0000
79  -13.7442    5.9375  1    0.0000    0.0000
80  -13.7339    5.9246  1    0.0000    0.0000
81  -13.7355    5.9316  1    0.0000    0.0000
82  -13.7248    5.9467  1    0.0000    0.0000
83  -13.7357    5.9240  1    0.0000    0.0000
84  -13.7570    5.9557  1    0.0000    0.0000
85  -13.7372    5.9403  1    0.0000    0.0000
86  -13.7285    5.9290  1    0.0000    0.0000
87  -13.7293    5.9276  1    0.0000    0.0000
88  -13.7303    5.9129  1    0.0000    0.0000
89  -13.7386    5.9196  1    0.0000    0.0000
90  -13.7418    5.9333  1    0.0000    0.0000
91  -13.7241    5.9282  1    0.0000    0.0000
92  -13.7195    5.9081  1    0.0000    0.0000
93  -13.7218    5.9001  1    0.0000    0.0000
94  -13.7230    5.8837  1    0.0000    0.0000
95  -13.7094    5.8677  1    0.0000    0.0000
96  -13.7091    5.8708  1    0.0000    0.0000
97  -13.6935    5.8812  1    0.0000    0.0000
98  -13.7027    5.8770  1    0.0000    0.0000
99  -13.7000    5.8845  1    0.0000    0.0000
100  -13.6934    5.8934  1    0.0000    0.0000
101  -13.7029    5.8873  1    0.0000    0.0000
102  -13.7116    5.8777  1    0.0000    0.0000
103  -13.6620    5.8769  1    0.0000    0.0000
104  -13.3195    5.8129  1    0.0000    0.0000
105  -12.4277    5.4527  1    0.0000    0.0000
106  -11.1413    4.7395  1    0.0000    0.0000
107   -9.5462    3.8934  1    0.0000    0.0000
108   -7.9410    3.1268  1    0.0000    0.0000
109   -6.4148    2.5496  1    0.0000    0.0000
110   -5.1366    2.1036  1    0.0000    0.0000
111   -3.9829    1.6864  1    0.0000    0.0000
112   -3.1698    1.3364  1    0.0000    0.0000
113   -2.9226    1.2613  1    0.0000    0.0000
114   -2.9415    1.2933  1    0.0000    0.0000
115   -3.0143    1.3437  1    0.0000    0.0000
116   -3.1033    1.3583  1    0.0000    0.0000
117   -3.0824    1.3478  1    0.0000    0.0000
118   -3.0175    1.3342  1    0.0000    0.0000
119   -2.9822    1.2991  1    0.0000    0.0000
120   -2.9880    1.2869  1    0.0000    0.0000
121   -3.0194    1.2789  1    0.0000    0.0000
122   -3.0502    1.2881  1    0.0000    0.0000
123   -3.0721    1.2995  1    0.0000    0.0000
124   -3.0855    1.3022  1    0.0000    0.0000
125   -3.1091    1.3182  1    0.0000    0.0000
126   -3.1062    1.3099  1    0.0000    0.0000
127   -3.1259    1.3264  1    0.0000    0.0000
128   -3.1333    1.3460  1    0.0000    0.0000
129   -3.1151    1.3777  1    0.0000    0.0000
130   -3.1119    1.4001  1    0.0000    0.0000
131   -3.1240    1.3767  1    0.0000    0.0000
132   -3.1256    1.4038  1    0.0000    0.0000
133   -3.1307    1.3974  1    0.0000    0.0000
134   -3.1351    1.3867  1    0.0000    0.0000
135   -3.1459    1.3815  1    0.0000    0.0000
136   -3.1454    1.3837  1    0.0000    0.0000
137   -3.1613    1.3864  1    0.0000    0.0000
138   -3.1614    1.3914  1    0.0000    0.0000
139   -3.1489    1.3721  1    0.0000    0.0000
140   -3.1573    1.3646  1    0.0000    0.0000
141   -3.1776    1.3610  1    0.0000    0.0000
142   -3.1630    1.3566  1    0.0000    0.0000
143   -3.1717    1.3742  1    0.0000    0.0000
144   -3.1943    1.3520  1    0.0000    0.0000
145   -3.1762    1.3623  1    0.0000    0.0000
146   -3.1784    1.3511  1    0.0000    0.0000
147   -3.1852    1.3424  1    0.0000    0.0000
148   -3.2062    1.3457  1    0.0000    0.0000
149   -3.2100    1.3342  1    0.0000    0.0000
150   -3.2060    1.3172  1    0.0000    0.0000
151   -3.2147    1.3173  1    0.0000    0.0000
152   -3.2048    1.3300  1    0.0000    0.0000
153   -3.0990    1.4507  1    0.0000    0.0000
154   -2.6721    1.9620  1    0.0000    0.0000
