SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -4.2122    3.7364  1    0.0000    0.0000
1  -12.1700   10.8170  1    0.0000    0.0000
2  -10.7772    9.6229  1    0.0000    0.0000
3  -11.5323   10.2795  1    0.0000    0.0000
4  -11.0651    9.8585  1    0.0000    0.0000
5  -11.3645   10.1054  1    0.0000    0.0000
6  -11.1733    9.9583  1    0.0000    0.0000
7  -11.2536   10.0699  1    0.0000    0.0000
8  -11.1737   10.0033  1    0.0000    0.0000
9  -11.1857   10.0097  1    0.0000    0.0000
10  -11.1530    9.9818  1    0.0000    0.0000
11  -11.1486    9.9702  1    0.0000    0.0000
12  -11.1788    9.9888  1    0.0000    0.0000
13  -11.1830   10.0514  1    0.0000    0.0000
14  -10.7300   10.0196  1    0.0000    0.0000
15  -10.2880   10.0041  1    0.0000    0.0000
16  -10.1909   10.0127  1    0.0000    0.0000
17  -10.1360    9.9899  1    0.0000    0.0000
18  -10.0608    9.9896  1    0.0000    0.0000
19  -10.0554    9.9819  1    0.0000    0.0000
20  -10.0830    9.9723  1    0.0000    0.0000
21  -10.0476    9.9982  1    0.0000    0.0000
22  -10.0422   10.0164  1    0.0000    0.0000
23  -10.0078    9.9990  1    0.0000    0.0000
24  -10.0081    9.9939  1    0.0000    0.0000
25  -10.0214    9.9877  1    0.0000    0.0000
26  -10.0104    9.9731  1    0.0000    0.0000
27  -10.0160    9.9991  1    0.0000    0.0000
28  -10.0125   10.0045  1    0.0000    0.0000
29  -10.0259   10.0174  1    0.0000    0.0000
30  -10.0326   10.0180  1    0.0000    0.0000
31  -10.0351   10.0212  1    0.0000    0.0000
32  -10.0570   10.0120  1    0.0000    0.0000
33  -10.0439   10.0192  1    0.0000    0.0000
34  -10.0392   10.0178  1    0.0000    0.0000
35  -10.0502   10.0271  1    0.0000    0.0000
36  -10.0736   10.0597  1    0.0000    0.0000
37  -10.0965   10.0743  1    0.0000    0.0000
38  -10.0740   10.0596  1    0.0000    0.0000
39  -10.0658   10.0495  1    0.0000    0.0000
40  -10.0607   10.0447  1    0.0000    0.0000
41  -10.0710   10.0436  1    0.0000    0.0000
42  -10.0723   10.0620  1    0.0000    0.0000
43  -10.0714   10.0579  1    0.0000    0.0000
44  -10.0570   10.0703  1    0.0000    0.0000
45  -10.0607   10.0783  1    0.0000    0.0000
46  -10.0573   10.0975  1    0.0000    0.0000
47  -10.0600   10.0933  1    0.0000    0.0000
48  -10.0647   10.0932  1    0.0000    0.0000
49  -10.0388   10.0957  1    0.0000    0.0000
50  -10.0405   10.0936  1    0.0000    0.0000
51  -10.0316   10.0808  1    0.0000    0.0000
52  -10.0186   10.0772  1    0.0000    0.0000
53  -10.0270   10.1332  1    0.0000    0.0000
54  -10.0282   10.1476  1    0.0000    0.0000
55  -10.0203   10.1603  1    0.0000    0.0000
56  -10.0089   10.1401  1    0.0000    0.0000
57  -10.0060   10.1573  1    0.0000    0.0000
58  -10.0522   10.0989  1    0.0000    0.0000
59  -10.3812   10.0049  1    0.0000    0.0000
60  -11.0019    9.9020  1    0.0000    0.0000
61  -11.8550    9.7821  1    0.0000    0.0000
62  -13.0770    9.7481  1    0.0000    0.0000
63  -14.2987    9.6152  1    0.0000    0.0000
64  -15.2250    9.5567  1    0.0000    0.0000
65  -16.0622    9.5088  1    0.0000    0.0000
66  -16.7268    9.5215  1    0.0000    0.0000
67  -17.0106    9.4865  1    0.0000    0.0000
68  -17.0752    9.3513  1    0.0000    0.0000
69  -17.0917    9.2696  1    0.0000    0.0000
70  -17.0744    9.2962  1    0.0000    0.0000
71  -17.0430    9.3085  1    0.0000    0.0000
72  -17.0176    9.2967  1    0.0000    0.0000
73  -17.0256    9.2990  1    0.0000    0.0000
74  -16.9919    9.2699  1    0.0000    0.0000
75  -16.9635    9.2644  1    0.0000    0.0000
76  -16.9453    9.2232  1    0.0000    0.0000
77  -16.9124    9.1919  1    0.0000    0.0000
78  -16.8643    9.1684  1    0.0000    0.0000
79  -16.8458    9.1807  1    0.0000    0.0000
80  -16.8351    9.1887  1    0.0000    0.0000
81  -16.8343    9.1970  1    0.0000    0.0000
82  -16.8418    9.2282  1    0.0000    0.0000
83  -16.8262    9.2520  1    0.0000    0.0000
84  -16.8347    9.2327  1    0.0000    0.0000
85  -16.8183    9.1827  1    0.0000    0.0000
86  -16.8378    9.2030  1    0.0000    0.0000
87  -16.8498    9.1820  1    0.0000    0.0000
88  -16.8582    9.1770  1    0.0000    0.0000
89  -16.8432    9.1627  1    0.0000    0.0000
90  -16.8265    9.1579  1    0.0000    0.0000
91  -16.8229    9.1706  1    0.0000    0.0000
92  -16.8264    9.1702  1    0.0000    0.0000
93  -16.8206    9.1418  1    0.0000    0.0000
94  -16.8775    9.1781  1    0.0000    0.0000
95  -16.9375    9.2881  1    0.0000    0.0000
96  -16.6507    9.4607  1    0.0000    0.0000
97  -16.1260    9.6760  1    0.0000    0.0000
98  -14.9205    9.7923  1    0.0000    0.0000
99  -13.4531    9.7778  1    0.0000    0.0000
100  -12.0941    9.4522  1    0.0000    0.0000
101  -10.3640    8.6040  1    0.0000    0.0000
102   -8.5797    7.8920  1    0.0000    0.0000
103   -6.9584    7.2786  1    0.0000    0.0000
104   -5.9169    6.8005  1    0.0000    0.0000
105   -5.4652    6.5916  1    0.0000    0.0000
106   -5.4257    6.5664  1    0.0000    0.0000
107   -5.5192    6.5624  1    0.0000    0.0000
108   -5.5755    6.5930  1    0.0000    0.0000
109   -5.5907    6.6967  1    0.0000    0.0000
110   -5.5349    6.7377  1    0.0000    0.0000
111   -5.5146    6.7283  1    0.0000    0.0000
112   -5.4915    6.7099  1    0.0000    0.0000
113   -5.4952    6.6952  1    0.0000    0.0000
114   -5.5288    6.6961  1    0.0000    0.0000
115   -5.5611    6.6889  1    0.0000    0.0000
116   -5.5648    6.6779  1    0.0000    0.0000
117   -5.5902    6.6674  1    0.0000    0.0000
118   -5.6337    6.6617  1    0.0000    0.0000
119   -5.6762    6.6687  1    0.0000    0.0000
120   -5.6882    6.6711  1    0.0000    0.0000
121   -5.6990    6.6655  1    0.0000    0.0000
122   -5.7108    6.6521  1    0.0000    0.0000
123   -5.7107    6.6647  1    0.0000    0.0000
124   -5.6913    6.6656  1    0.0000    0.0000
125   -5.6994    6.6707  1    0.0000    0.0000
126   -5.6975    6.6757  1    0.0000    0.0000
127   -5.6949    6.6671  1    0.0000    0.0000
128   -5.6839    6.6665  1    0.0000    0.0000
129   -5.6884    6.6569  1    0.0000    0.0000
130   -5.6741    6.6619  1    0.0000    0.0000
131   -5.6671    6.6668  1    0.0000    0.0000
132   -5.6598    6.6563  1    0.0000    0.0000
133   -5.6585    6.6668  1    0.0000    0.0000
134   -5.6440    6.6408  1    0.0000    0.0000
135   -5.6342    6.6384  1    0.0000    0.0000
136   -5.6608    6.6251  1    0.0000    0.0000
137   -5.6499    6.6192  1    0.0000    0.0000
138   -5.6408    6.5332  1    0.0000    0.0000
139   -5.5063    6.6498  1    0.0000    0.0000
140   -5.3832    7.2100  1    0.0000    0.0000
141   -5.2495    8.1274  1    0.0000    0.0000
142   -4.9149    9.0959  1    0.0000    0.0000
143   -4.4441    9.5461  1    0.0000    0.0000
144   -4.1717    9.7348  1    0.0000    0.0000
145   -4.0096    9.8978  1    0.0000    0.0000
146   -3.8445   10.0842  1    0.0000    0.0000
147   -3.7814   10.2066  1    0.0000    0.0000
148   -3.7651   10.2401  1    0.0000    0.0000
149   -3.7137   10.1617  1    0.0000    0.0000
150   -3.6927   10.1396  1    0.0000    0.0000
151   -3.6954   10.1934  1    0.0000    0.0000
152   -3.7259   10.2126  1    0.0000    0.0000
153   -3.7259   10.1777  1    0.0000    0.0000
154   -3.7086   10.1466  1    0.0000    0.0000
155   -3.6819   10.1128  1    0.0000    0.0000
156   -3.6695   10.0723  1    0.0000    0.0000
157   -3.6643   10.0127  1    0.0000    0.0000
