SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.5645    1.6512  1    0.0000    0.0000
1  -16.0773    4.7757  1    0.0000    0.0000
2  -14.2326    4.2416  1    0.0000    0.0000
3  -15.2297    4.5559  1    0.0000    0.0000
4  -14.6179    4.3757  1    0.0000    0.0000
5  -14.9927    4.4653  1    0.0000    0.0000
6  -14.7664    4.3809  1    0.0000    0.0000
7  -15.0013    4.4479  1    0.0000    0.0000
8  -15.0327    4.4962  1    0.0000    0.0000
9  -15.0955    4.6099  1    0.0000    0.0000
10  -15.0249    4.6451  1    0.0000    0.0000
11  -14.9881    4.6389  1    0.0000    0.0000
12  -14.9911    4.6576  1    0.0000    0.0000
13  -14.9795    4.6632  1    0.0000    0.0000
14  -14.9775    4.5994  1    0.0000    0.0000
15  -14.9806    4.5610  1    0.0000    0.0000
16  -15.0017    4.5605  1    0.0000    0.0000
17  -15.0134    4.5791  1    0.0000    0.0000
18  -14.9749    4.5983  1    0.0000    0.0000
19  -14.9766    4.6075  1    0.0000    0.0000
20  -14.9890    4.6204  1    0.0000    0.0000
21  -14.9770    4.5994  1    0.0000    0.0000
22  -14.9737    4.5897  1    0.0000    0.0000
23  -14.9899    4.5893  1    0.0000    0.0000
24  -14.9702    4.5761  1    0.0000    0.0000
25  -14.9616    4.5753  1    0.0000    0.0000
26  -14.9613    4.5711  1    0.0000    0.0000
27  -14.9752    4.5828  1    0.0000    0.0000
28  -14.9600    4.5728  1    0.0000    0.0000
29  -14.9455    4.6060  1    0.0000    0.0000
30  -14.9542    4.6237  1    0.0000    0.0000
31  -14.9673    4.6207  1    0.0000    0.0000
32  -14.9666    4.5889  1    0.0000    0.0000
33  -14.9611    4.5906  1    0.0000    0.0000
34  -14.9754    4.6012  1    0.0000    0.0000
35  -14.9843    4.5992  1    0.0000    0.0000
36  -14.9924    4.5815  1    0.0000    0.0000
37  -14.9766    4.5838  1    0.0000    0.0000
38  -14.9957    4.5994  1    0.0000    0.0000
39  -15.0004    4.5971  1    0.0000    0.0000
40  -14.9833    4.5844  1    0.0000    0.0000
41  -14.9741    4.6162  1    0.0000    0.0000
42  -14.9619    4.5777  1    0.0000    0.0000
43  -14.9647    4.5890  1    0.0000    0.0000
44  -14.9670    4.6039  1    0.0000    0.0000
45  -14.9708    4.5735  1    0.0000    0.0000
46  -14.9744    4.5835  1    0.0000    0.0000
47  -14.9628    4.5903  1    0.0000    0.0000
48  -14.9224    4.6101  1    0.0000    0.0000
49  -14.4611    4.6788  1    0.0000    0.0000
50  -13.3586    4.9720  1    0.0000    0.0000
51  -12.2681    5.2758  1    0.0000    0.0000
52  -11.9855    5.3706  1    0.0000    0.0000
