SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.4498    2.6994  1    0.0000    0.0000
1  -15.7390    7.7840  1    0.0000    0.0000
2  -13.9095    6.8875  1    0.0000    0.0000
3  -14.8551    7.3659  1    0.0000    0.0000
4  -14.2542    7.0617  1    0.0000    0.0000
5  -14.6477    7.2285  1    0.0000    0.0000
6  -14.3971    7.0970  1    0.0000    0.0000
7  -14.5414    7.1982  1    0.0000    0.0000
8  -14.4599    7.1508  1    0.0000    0.0000
9  -14.5108    7.1812  1    0.0000    0.0000
10  -14.4971    7.1991  1    0.0000    0.0000
11  -14.4944    7.2283  1    0.0000    0.0000
12  -14.5032    7.2597  1    0.0000    0.0000
13  -14.4931    7.2686  1    0.0000    0.0000
14  -14.4884    7.2961  1    0.0000    0.0000
15  -14.5012    7.2958  1    0.0000    0.0000
16  -14.4930    7.2975  1    0.0000    0.0000
17  -14.5041    7.2893  1    0.0000    0.0000
18  -14.5132    7.2666  1    0.0000    0.0000
19  -14.7223    7.2327  1    0.0000    0.0000
20  -15.1824    7.2146  1    0.0000    0.0000
21  -15.5698    7.1773  1    0.0000    0.0000
22  -15.6394    7.1169  1    0.0000    0.0000
23  -15.6718    7.0832  1    0.0000    0.0000
24  -15.7104    7.1073  1    0.0000    0.0000
25  -15.7092    7.0933  1    0.0000    0.0000
26  -15.7029    7.0979  1    0.0000    0.0000
27  -15.7306    7.1064  1    0.0000    0.0000
28  -15.7289    7.1272  1    0.0000    0.0000
29  -15.7312    7.1450  1    0.0000    0.0000
30  -15.7301    7.1251  1    0.0000    0.0000
31  -15.7192    7.1415  1    0.0000    0.0000
32  -15.7285    7.1453  1    0.0000    0.0000
33  -15.7401    7.1583  1    0.0000    0.0000
34  -15.7426    7.1363  1    0.0000    0.0000
35  -15.7329    7.1369  1    0.0000    0.0000
36  -15.7438    7.1564  1    0.0000    0.0000
37  -15.7361    7.1419  1    0.0000    0.0000
38  -15.7350    7.0988  1    0.0000    0.0000
39  -15.7258    7.0877  1    0.0000    0.0000
40  -15.7034    7.0985  1    0.0000    0.0000
41  -15.7012    7.1013  1    0.0000    0.0000
42  -15.7102    7.1092  1    0.0000    0.0000
43  -15.7203    7.1075  1    0.0000    0.0000
44  -15.7335    7.1093  1    0.0000    0.0000
45  -15.6723    7.1570  1    0.0000    0.0000
46  -15.0055    7.3782  1    0.0000    0.0000
47  -13.9920    7.5481  1    0.0000    0.0000
48  -12.9659    7.6442  1    0.0000    0.0000
49  -11.8300    7.8285  1    0.0000    0.0000
50  -11.0648    7.9354  1    0.0000    0.0000
51  -10.6500    7.9246  1    0.0000    0.0000
52  -10.6275    7.8685  1    0.0000    0.0000
53  -10.7092    7.8474  1    0.0000    0.0000
54  -10.6955    7.8984  1    0.0000    0.0000
55  -10.5971    7.9330  1    0.0000    0.0000
56  -10.5921    7.9479  1    0.0000    0.0000
57  -10.5907    7.9172  1    0.0000    0.0000
58  -10.5906    7.9127  1    0.0000    0.0000
59  -10.6238    7.9254  1    0.0000    0.0000
60  -10.6538    7.9273  1    0.0000    0.0000
61  -10.7001    7.9405  1    0.0000    0.0000
62  -10.7077    7.9481  1    0.0000    0.0000
63  -10.7235    7.9758  1    0.0000    0.0000
64  -10.7258    7.9801  1    0.0000    0.0000
65  -10.7250    7.9782  1    0.0000    0.0000
66  -10.7563    7.9857  1    0.0000    0.0000
67  -10.7615    8.0118  1    0.0000    0.0000
68  -10.7460    8.0008  1    0.0000    0.0000
69  -10.7541    7.9897  1    0.0000    0.0000
70  -10.7799    8.0000  1    0.0000    0.0000
71  -10.7704    7.9777  1    0.0000    0.0000
72  -10.7672    7.9612  1    0.0000    0.0000
73  -10.7769    7.9958  1    0.0000    0.0000
74  -10.7972    8.0065  1    0.0000    0.0000
75  -10.7949    8.0022  1    0.0000    0.0000
76  -10.8011    7.9882  1    0.0000    0.0000
77  -10.7980    8.0112  1    0.0000    0.0000
78  -10.7901    8.0014  1    0.0000    0.0000
79  -10.7802    8.0272  1    0.0000    0.0000
80  -10.7884    8.0487  1    0.0000    0.0000
81  -10.7865    8.0516  1    0.0000    0.0000
82  -10.7844    8.0564  1    0.0000    0.0000
83  -10.7983    8.0645  1    0.0000    0.0000
84  -10.7887    8.0619  1    0.0000    0.0000
85  -10.7872    8.0478  1    0.0000    0.0000
86  -10.7902    8.0508  1    0.0000    0.0000
87  -10.7815    8.0571  1    0.0000    0.0000
88  -10.7821    8.0632  1    0.0000    0.0000
89  -10.7681    8.0598  1    0.0000    0.0000
90  -10.7719    8.0739  1    0.0000    0.0000
91  -10.7690    8.0756  1    0.0000    0.0000
92  -10.7491    8.0500  1    0.0000    0.0000
93  -10.7696    8.0638  1    0.0000    0.0000
94  -10.8396    8.0498  1    0.0000    0.0000
95  -10.5785    8.0300  1    0.0000    0.0000
96   -9.7280    8.1280  1    0.0000    0.0000
97   -8.5720    8.2640  1    0.0000    0.0000
98   -7.5037    8.4796  1    0.0000    0.0000
99   -6.4409    8.6268  1    0.0000    0.0000
100   -5.2034    8.6644  1    0.0000    0.0000
101   -4.5309    8.7011  1    0.0000    0.0000
102   -4.6535    8.6339  1    0.0000    0.0000
103   -4.7794    8.6390  1    0.0000    0.0000
104   -4.7476    8.6543  1    0.0000    0.0000
105   -4.7167    8.6605  1    0.0000    0.0000
106   -4.7055    8.6669  1    0.0000    0.0000
107   -4.7116    8.6618  1    0.0000    0.0000
108   -4.7285    8.6289  1    0.0000    0.0000
109   -4.7867    8.6091  1    0.0000    0.0000
110   -4.8328    8.5939  1    0.0000    0.0000
111   -4.8524    8.5711  1    0.0000    0.0000
112   -4.8795    8.5695  1    0.0000    0.0000
113   -4.8954    8.5511  1    0.0000    0.0000
114   -4.9105    8.5317  1    0.0000    0.0000
115   -4.9171    8.5251  1    0.0000    0.0000
116   -4.9235    8.5399  1    0.0000    0.0000
117   -4.9430    8.5763  1    0.0000    0.0000
118   -4.9481    8.5750  1    0.0000    0.0000
119   -4.9579    8.5722  1    0.0000    0.0000
120   -4.9824    8.5985  1    0.0000    0.0000
121   -4.9667    8.6092  1    0.0000    0.0000
122   -4.9317    8.6278  1    0.0000    0.0000
123   -4.9263    8.6482  1    0.0000    0.0000
124   -4.9422    8.6731  1    0.0000    0.0000
125   -4.9251    8.7037  1    0.0000    0.0000
126   -4.8949    8.6965  1    0.0000    0.0000
127   -4.8988    8.6703  1    0.0000    0.0000
128   -4.8688    8.6555  1    0.0000    0.0000
129   -4.8620    8.6345  1    0.0000    0.0000
130   -4.8845    8.6137  1    0.0000    0.0000
131   -4.8872    8.6098  1    0.0000    0.0000
132   -4.8937    8.5748  1    0.0000    0.0000
133   -4.9112    8.5473  1    0.0000    0.0000
134   -4.9293    8.5108  1    0.0000    0.0000
135   -4.9168    8.4946  1    0.0000    0.0000
136   -4.9468    8.6805  1    0.0000    0.0000
137   -5.1646    9.0703  1    0.0000    0.0000
138   -5.5208    9.3232  1    0.0000    0.0000
139   -5.6900    9.4615  1    0.0000    0.0000
140   -5.6869    9.5116  1    0.0000    0.0000
141   -5.6924    9.5042  1    0.0000    0.0000
142   -5.6933    9.5110  1    0.0000    0.0000
143   -5.7145    9.5078  1    0.0000    0.0000
144   -5.7198    9.4724  1    0.0000    0.0000
145   -5.7334    9.4705  1    0.0000    0.0000
146   -5.7488    9.5015  1    0.0000    0.0000
147   -5.7300    9.5230  1    0.0000    0.0000
148   -5.7144    9.5256  1    0.0000    0.0000
149   -5.7183    9.5470  1    0.0000    0.0000
150   -5.7129    9.5207  1    0.0000    0.0000
151   -5.6676    9.5099  1    0.0000    0.0000
152   -5.6654    9.5039  1    0.0000    0.0000
153   -5.6552    9.5199  1    0.0000    0.0000
154   -5.6398    9.5368  1    0.0000    0.0000
155   -5.6364    9.5123  1    0.0000    0.0000
156   -5.6249    9.5383  1    0.0000    0.0000
157   -5.5895    9.5201  1    0.0000    0.0000
158   -5.5837    9.5187  1    0.0000    0.0000
159   -5.5719    9.5128  1    0.0000    0.0000
160   -5.5573    9.5052  1    0.0000    0.0000
161   -5.5529    9.4852  1    0.0000    0.0000
162   -5.5510    9.4556  1    0.0000    0.0000
163   -5.5488    9.4479  1    0.0000    0.0000
164   -5.5319    9.4131  1    0.0000    0.0000
165   -5.5200    9.4214  1    0.0000    0.0000
166   -5.5220    9.4233  1    0.0000    0.0000
167   -5.5420    9.4280  1    0.0000    0.0000
168   -5.5107    9.4434  1    0.0000    0.0000
169   -5.4860    9.4421  1    0.0000    0.0000
170   -5.4306    9.4538  1    0.0000    0.0000
171   -5.6583    9.5298  1    0.0000    0.0000
172   -6.1697    9.5759  1    0.0000    0.0000
173   -6.5425    9.5619  1    0.0000    0.0000
174   -6.5826    9.5653  1    0.0000    0.0000
175   -6.5337    9.5513  1    0.0000    0.0000
176   -6.5555    9.5379  1    0.0000    0.0000
177   -6.5776    9.5440  1    0.0000    0.0000
178   -6.5735    9.5741  1    0.0000    0.0000
179   -6.5555    9.5700  1    0.0000    0.0000
180   -6.5618    9.5217  1    0.0000    0.0000
181   -6.5422    9.4976  1    0.0000    0.0000
182   -6.5464    9.5295  1    0.0000    0.0000
183   -6.5556    9.5132  1    0.0000    0.0000
184   -6.5333    9.5277  1    0.0000    0.0000
185   -6.5128    9.5701  1    0.0000    0.0000
186   -6.5002    9.5720  1    0.0000    0.0000
187   -6.5056    9.5577  1    0.0000    0.0000
188   -6.5126    9.5604  1    0.0000    0.0000
189   -6.5053    9.5782  1    0.0000    0.0000
190   -6.5092    9.5421  1    0.0000    0.0000
191   -6.5089    9.5530  1    0.0000    0.0000
192   -6.5099    9.5655  1    0.0000    0.0000
193   -6.4917    9.5598  1    0.0000    0.0000
194   -6.4978    9.5567  1    0.0000    0.0000
195   -6.4939    9.5553  1    0.0000    0.0000
196   -6.4914    9.5598  1    0.0000    0.0000
197   -6.4832    9.5725  1    0.0000    0.0000
198   -6.4701    9.6050  1    0.0000    0.0000
199   -6.4875    9.5818  1    0.0000    0.0000
200   -6.4584    9.5695  1    0.0000    0.0000
201   -6.4657    9.5835  1    0.0000    0.0000
202   -6.4636    9.5836  1    0.0000    0.0000
203   -6.4624    9.6005  1    0.0000    0.0000
204   -6.4572    9.5882  1    0.0000    0.0000
205   -6.4746    9.6020  1    0.0000    0.0000
206   -6.4681    9.6024  1    0.0000    0.0000
207   -6.4482    9.5857  1    0.0000    0.0000
208   -6.4586    9.5649  1    0.0000    0.0000
209   -6.4427    9.5696  1    0.0000    0.0000
210   -6.4526    9.5655  1    0.0000    0.0000
