SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.7166    0.5905  1    0.0000    0.0000
1  -19.4512    1.7036  1    0.0000    0.0000
2  -17.2268    1.5150  1    0.0000    0.0000
3  -18.3653    1.6310  1    0.0000    0.0000
4  -17.6853    1.5691  1    0.0000    0.0000
5  -18.1611    1.5897  1    0.0000    0.0000
6  -17.8793    1.6153  1    0.0000    0.0000
7  -18.0482    1.6510  1    0.0000    0.0000
8  -17.9425    1.6749  1    0.0000    0.0000
9  -18.0045    1.6739  1    0.0000    0.0000
10  -18.0104    1.6598  1    0.0000    0.0000
11  -18.0215    1.6436  1    0.0000    0.0000
12  -18.0358    1.5808  1    0.0000    0.0000
13  -18.0334    1.5933  1    0.0000    0.0000
14  -18.0169    1.5710  1    0.0000    0.0000
15  -17.9876    1.7291  1    0.0000    0.0000
16  -17.7059    2.1590  1    0.0000    0.0000
17  -17.1915    2.8232  1    0.0000    0.0000
18  -16.6719    3.4746  1    0.0000    0.0000
19  -16.3810    3.8750  1    0.0000    0.0000
20  -15.9251    4.1091  1    0.0000    0.0000
21  -15.5957    4.3904  1    0.0000    0.0000
22  -15.6227    4.6337  1    0.0000    0.0000
23  -15.6920    4.7674  1    0.0000    0.0000
24  -15.6473    4.6872  1    0.0000    0.0000
25  -15.6442    4.5510  1    0.0000    0.0000
26  -15.6408    4.4701  1    0.0000    0.0000
27  -15.5745    4.4564  1    0.0000    0.0000
28  -15.5993    4.5137  1    0.0000    0.0000
29  -15.5773    4.6037  1    0.0000    0.0000
30  -15.5691    4.6343  1    0.0000    0.0000
31  -15.6132    4.6462  1    0.0000    0.0000
32  -15.6368    4.6534  1    0.0000    0.0000
33  -15.6123    4.6645  1    0.0000    0.0000
34  -15.5517    4.6389  1    0.0000    0.0000
35  -15.5932    4.6378  1    0.0000    0.0000
36  -15.6071    4.6405  1    0.0000    0.0000
37  -15.5906    4.6208  1    0.0000    0.0000
38  -15.6252    4.6182  1    0.0000    0.0000
39  -15.5876    4.6341  1    0.0000    0.0000
40  -15.5609    4.6097  1    0.0000    0.0000
41  -15.5917    4.6274  1    0.0000    0.0000
42  -15.5913    4.6171  1    0.0000    0.0000
43  -15.6008    4.6386  1    0.0000    0.0000
44  -15.5925    4.6216  1    0.0000    0.0000
45  -15.6186    4.6149  1    0.0000    0.0000
46  -15.5959    4.5637  1    0.0000    0.0000
47  -15.5481    4.5338  1    0.0000    0.0000
48  -15.5614    4.5489  1    0.0000    0.0000
49  -15.5307    4.5131  1    0.0000    0.0000
50  -15.5305    4.4782  1    0.0000    0.0000
51  -15.5586    4.5103  1    0.0000    0.0000
52  -15.5308    4.5791  1    0.0000    0.0000
53  -15.5717    4.5843  1    0.0000    0.0000
54  -15.5762    4.5933  1    0.0000    0.0000
55  -15.5834    4.5916  1    0.0000    0.0000
56  -15.6592    4.6324  1    0.0000    0.0000
57  -15.6582    4.6084  1    0.0000    0.0000
58  -15.6174    4.6137  1    0.0000    0.0000
59  -15.6258    4.6193  1    0.0000    0.0000
60  -15.6391    4.6033  1    0.0000    0.0000
61  -15.6626    4.6031  1    0.0000    0.0000
62  -15.6927    4.5981  1    0.0000    0.0000
63  -15.6861    4.6035  1    0.0000    0.0000
64  -15.6138    4.5638  1    0.0000    0.0000
65  -15.6161    4.5255  1    0.0000    0.0000
66  -15.6453    4.5713  1    0.0000    0.0000
67  -15.6429    4.5781  1    0.0000    0.0000
68  -15.6432    4.5880  1    0.0000    0.0000
69  -15.7064    4.5836  1    0.0000    0.0000
70  -15.7176    4.5906  1    0.0000    0.0000
71  -15.6811    4.6048  1    0.0000    0.0000
72  -15.7012    4.6050  1    0.0000    0.0000
73  -15.7311    4.5187  1    0.0000    0.0000
74  -15.8898    4.5487  1    0.0000    0.0000
75  -16.0607    4.7267  1    0.0000    0.0000
76  -16.2353    4.8111  1    0.0000    0.0000
77  -16.3810    4.9951  1    0.0000    0.0000
78  -16.4469    5.1557  1    0.0000    0.0000
79  -16.3827    5.2446  1    0.0000    0.0000
80  -16.3181    5.2180  1    0.0000    0.0000
81  -16.3477    5.2545  1    0.0000    0.0000
82  -16.2859    5.1631  1    0.0000    0.0000
83  -16.3227    5.0996  1    0.0000    0.0000
84  -16.3404    5.1056  1    0.0000    0.0000
85  -16.3565    5.1249  1    0.0000    0.0000
86  -16.3452    5.0833  1    0.0000    0.0000
87  -16.3850    5.1310  1    0.0000    0.0000
88  -16.4134    5.2081  1    0.0000    0.0000
89  -16.3305    5.1318  1    0.0000    0.0000
90  -16.4083    5.1905  1    0.0000    0.0000
91  -16.3987    5.1138  1    0.0000    0.0000
92  -16.3690    5.0369  1    0.0000    0.0000
93  -16.3717    5.0692  1    0.0000    0.0000
94  -16.3981    5.0795  1    0.0000    0.0000
95  -16.4143    5.1216  1    0.0000    0.0000
96  -16.4064    5.0776  1    0.0000    0.0000
97  -16.4106    5.1329  1    0.0000    0.0000
98  -16.4387    5.1858  1    0.0000    0.0000
99  -16.4129    5.1406  1    0.0000    0.0000
100  -16.3663    5.1062  1    0.0000    0.0000
101  -16.3713    5.1865  1    0.0000    0.0000
102  -16.3925    5.1817  1    0.0000    0.0000
103  -16.4231    5.1789  1    0.0000    0.0000
104  -16.3735    5.1221  1    0.0000    0.0000
105  -16.3913    5.1637  1    0.0000    0.0000
106  -16.3967    5.1719  1    0.0000    0.0000
107  -16.4140    5.1448  1    0.0000    0.0000
108  -16.3675    5.1634  1    0.0000    0.0000
109  -16.3836    5.1496  1    0.0000    0.0000
110  -16.4200    5.1838  1    0.0000    0.0000
111  -16.4173    5.1694  1    0.0000    0.0000
112  -16.3503    5.1071  1    0.0000    0.0000
113  -16.3248    5.1308  1    0.0000    0.0000
114  -16.3456    5.1372  1    0.0000    0.0000
115  -16.3221    5.1252  1    0.0000    0.0000
116  -16.3309    5.1728  1    0.0000    0.0000
117  -16.3679    5.1866  1    0.0000    0.0000
118  -16.3923    5.2011  1    0.0000    0.0000
119  -16.3953    5.2300  1    0.0000    0.0000
120  -16.2976    5.2247  1    0.0000    0.0000
121  -15.8017    5.1967  1    0.0000    0.0000
122  -14.8189    5.2997  1    0.0000    0.0000
123  -13.6867    5.4559  1    0.0000    0.0000
124  -12.5978    5.6533  1    0.0000    0.0000
125  -11.5329    5.7250  1    0.0000    0.0000
126  -10.0704    5.7251  1    0.0000    0.0000
127   -8.5993    5.7146  1    0.0000    0.0000
128   -7.5872    5.5450  1    0.0000    0.0000
129   -7.4311    5.6000  1    0.0000    0.0000
