SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.8684    2.3990  1    0.0000    0.0000
1  -16.9416    6.9307  1    0.0000    0.0000
2  -15.0007    6.1279  1    0.0000    0.0000
3  -16.0442    6.5436  1    0.0000    0.0000
4  -15.3921    6.2673  1    0.0000    0.0000
5  -15.8037    6.4414  1    0.0000    0.0000
6  -15.5313    6.3550  1    0.0000    0.0000
7  -15.7050    6.4246  1    0.0000    0.0000
8  -15.6044    6.3924  1    0.0000    0.0000
9  -15.6439    6.3951  1    0.0000    0.0000
10  -15.5982    6.3669  1    0.0000    0.0000
11  -15.5796    6.3680  1    0.0000    0.0000
12  -15.5602    6.3475  1    0.0000    0.0000
13  -15.5385    6.3310  1    0.0000    0.0000
14  -15.5251    6.3436  1    0.0000    0.0000
15  -15.5125    6.3512  1    0.0000    0.0000
16  -15.5114    6.3742  1    0.0000    0.0000
17  -15.5145    6.3906  1    0.0000    0.0000
18  -15.5167    6.4178  1    0.0000    0.0000
19  -15.5197    6.4153  1    0.0000    0.0000
20  -15.5248    6.3822  1    0.0000    0.0000
21  -15.5094    6.3712  1    0.0000    0.0000
22  -15.4835    6.3928  1    0.0000    0.0000
23  -15.4714    6.3951  1    0.0000    0.0000
24  -15.4865    6.3735  1    0.0000    0.0000
25  -15.4867    6.3551  1    0.0000    0.0000
26  -15.4559    6.3628  1    0.0000    0.0000
27  -15.4437    6.3767  1    0.0000    0.0000
28  -15.4115    6.3640  1    0.0000    0.0000
29  -15.3794    6.3771  1    0.0000    0.0000
30  -15.3793    6.3735  1    0.0000    0.0000
31  -15.3643    6.3636  1    0.0000    0.0000
32  -15.3465    6.3626  1    0.0000    0.0000
33  -15.3464    6.3591  1    0.0000    0.0000
34  -15.3479    6.3548  1    0.0000    0.0000
35  -15.3386    6.3623  1    0.0000    0.0000
36  -15.3405    6.3605  1    0.0000    0.0000
37  -15.3347    6.3590  1    0.0000    0.0000
38  -15.3265    6.3611  1    0.0000    0.0000
39  -15.3196    6.3597  1    0.0000    0.0000
40  -15.3225    6.3674  1    0.0000    0.0000
41  -15.3241    6.3738  1    0.0000    0.0000
42  -15.3243    6.3607  1    0.0000    0.0000
43  -15.3153    6.3495  1    0.0000    0.0000
44  -15.2721    6.3090  1    0.0000    0.0000
45  -14.7476    6.3257  1    0.0000    0.0000
46  -14.0059    6.4116  1    0.0000    0.0000
47  -13.3317    6.4395  1    0.0000    0.0000
48  -12.9337    6.4001  1    0.0000    0.0000
49  -12.7668    6.3896  1    0.0000    0.0000
50  -12.7842    6.3756  1    0.0000    0.0000
51  -12.8348    6.3426  1    0.0000    0.0000
52  -12.8347    6.3178  1    0.0000    0.0000
53  -12.8664    6.2991  1    0.0000    0.0000
54  -12.8523    6.3230  1    0.0000    0.0000
55  -12.8473    6.3205  1    0.0000    0.0000
56  -12.8371    6.3154  1    0.0000    0.0000
57  -12.8185    6.3250  1    0.0000    0.0000
58  -12.8167    6.3519  1    0.0000    0.0000
59  -12.8059    6.3549  1    0.0000    0.0000
60  -12.8302    6.3440  1    0.0000    0.0000
61  -12.8635    6.3515  1    0.0000    0.0000
62  -12.8706    6.3361  1    0.0000    0.0000
63  -12.8879    6.2995  1    0.0000    0.0000
64  -12.9025    6.3030  1    0.0000    0.0000
65  -12.9114    6.2838  1    0.0000    0.0000
66  -12.9088    6.2695  1    0.0000    0.0000
67  -12.8809    6.2571  1    0.0000    0.0000
68  -12.8793    6.2326  1    0.0000    0.0000
69  -12.8766    6.2352  1    0.0000    0.0000
70  -12.8823    6.2372  1    0.0000    0.0000
71  -12.8624    6.2297  1    0.0000    0.0000
72  -12.8578    6.2369  1    0.0000    0.0000
73  -12.8750    6.2386  1    0.0000    0.0000
74  -12.8627    6.2392  1    0.0000    0.0000
75  -12.8661    6.2297  1    0.0000    0.0000
76  -12.8669    6.2314  1    0.0000    0.0000
77  -12.8550    6.2166  1    0.0000    0.0000
78  -12.8405    6.2040  1    0.0000    0.0000
79  -12.8361    6.2154  1    0.0000    0.0000
80  -12.8352    6.2246  1    0.0000    0.0000
81  -12.8387    6.2253  1    0.0000    0.0000
82  -12.8279    6.2440  1    0.0000    0.0000
83  -12.8254    6.2415  1    0.0000    0.0000
84  -12.8273    6.2550  1    0.0000    0.0000
85  -12.7701    6.3033  1    0.0000    0.0000
86  -12.2137    6.2863  1    0.0000    0.0000
87  -11.0503    6.2432  1    0.0000    0.0000
88   -9.6355    6.2132  1    0.0000    0.0000
89   -8.1299    6.1819  1    0.0000    0.0000
90   -6.6733    6.2801  1    0.0000    0.0000
91   -5.0678    6.3365  1    0.0000    0.0000
92   -3.8415    6.1767  1    0.0000    0.0000
93   -3.3887    6.0451  1    0.0000    0.0000
94   -3.5585    6.0551  1    0.0000    0.0000
95   -3.6856    6.1398  1    0.0000    0.0000
96   -3.5795    6.2290  1    0.0000    0.0000
97   -3.4483    6.2884  1    0.0000    0.0000
98   -3.3643    6.2736  1    0.0000    0.0000
99   -3.3410    6.2599  1    0.0000    0.0000
100   -3.3538    6.2243  1    0.0000    0.0000
101   -3.3768    6.2482  1    0.0000    0.0000
102   -3.3936    6.2435  1    0.0000    0.0000
103   -3.4080    6.2294  1    0.0000    0.0000
104   -3.3987    6.2172  1    0.0000    0.0000
105   -3.3944    6.2164  1    0.0000    0.0000
106   -3.4258    6.2552  1    0.0000    0.0000
107   -3.4328    6.2644  1    0.0000    0.0000
108   -3.4302    6.2576  1    0.0000    0.0000
109   -3.4322    6.2614  1    0.0000    0.0000
110   -3.4303    6.2701  1    0.0000    0.0000
111   -3.4223    6.2775  1    0.0000    0.0000
112   -3.4181    6.2948  1    0.0000    0.0000
113   -3.3958    6.2940  1    0.0000    0.0000
114   -3.3950    6.3011  1    0.0000    0.0000
115   -3.4005    6.3049  1    0.0000    0.0000
116   -3.4051    6.3087  1    0.0000    0.0000
117   -3.3820    6.3393  1    0.0000    0.0000
118   -3.3659    6.3406  1    0.0000    0.0000
119   -3.3613    6.3413  1    0.0000    0.0000
120   -3.3642    6.3296  1    0.0000    0.0000
121   -3.3360    6.3119  1    0.0000    0.0000
122   -3.3239    6.2767  1    0.0000    0.0000
123   -3.3163    6.3157  1    0.0000    0.0000
124   -3.3176    6.3367  1    0.0000    0.0000
125   -3.3148    6.3466  1    0.0000    0.0000
126   -3.2872    6.3317  1    0.0000    0.0000
127   -3.2765    6.2833  1    0.0000    0.0000
128   -3.1762    6.3286  1    0.0000    0.0000
129   -2.9367    6.6499  1    0.0000    0.0000
130   -2.4703    7.4710  1    0.0000    0.0000
131   -2.0694    8.0718  1    0.0000    0.0000
132   -1.7337    8.6528  1    0.0000    0.0000
