SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.0773    2.9828  1    0.0000    0.0000
1  -17.4994    8.9603  1    0.0000    0.0000
2  -15.4537    8.3966  1    0.0000    0.0000
3  -16.5177    9.2997  1    0.0000    0.0000
4  -15.8002    9.2275  1    0.0000    0.0000
5  -16.1470    9.5386  1    0.0000    0.0000
6  -15.8311    9.4509  1    0.0000    0.0000
7  -15.9976    9.5577  1    0.0000    0.0000
8  -15.9054    9.5696  1    0.0000    0.0000
9  -15.9401    9.6149  1    0.0000    0.0000
10  -15.9201    9.6147  1    0.0000    0.0000
11  -15.9127    9.5765  1    0.0000    0.0000
12  -15.9519    9.5869  1    0.0000    0.0000
13  -15.9433    9.5737  1    0.0000    0.0000
14  -15.9391    9.5377  1    0.0000    0.0000
15  -15.9370    9.5492  1    0.0000    0.0000
16  -15.9219    9.5121  1    0.0000    0.0000
17  -15.9210    9.5063  1    0.0000    0.0000
18  -15.9515    9.4710  1    0.0000    0.0000
19  -15.9393    9.4625  1    0.0000    0.0000
20  -15.9513    9.4475  1    0.0000    0.0000
21  -15.9557    9.4433  1    0.0000    0.0000
22  -15.9165    9.4253  1    0.0000    0.0000
23  -15.9267    9.4317  1    0.0000    0.0000
24  -15.9272    9.4122  1    0.0000    0.0000
25  -15.9411    9.4069  1    0.0000    0.0000
26  -15.9522    9.4069  1    0.0000    0.0000
27  -15.9481    9.3808  1    0.0000    0.0000
28  -15.9502    9.3762  1    0.0000    0.0000
29  -15.9459    9.4070  1    0.0000    0.0000
30  -15.9432    9.4046  1    0.0000    0.0000
31  -15.9250    9.3798  1    0.0000    0.0000
32  -15.9265    9.3794  1    0.0000    0.0000
33  -15.9244    9.3592  1    0.0000    0.0000
34  -15.9015    9.3792  1    0.0000    0.0000
35  -15.8926    9.3603  1    0.0000    0.0000
36  -15.8857    9.3275  1    0.0000    0.0000
37  -15.8969    9.3191  1    0.0000    0.0000
38  -15.8718    9.3444  1    0.0000    0.0000
39  -15.8634    9.3339  1    0.0000    0.0000
40  -15.8884    9.3013  1    0.0000    0.0000
41  -15.8886    9.3216  1    0.0000    0.0000
42  -15.8721    9.2897  1    0.0000    0.0000
43  -15.8796    9.2861  1    0.0000    0.0000
44  -15.8666    9.2944  1    0.0000    0.0000
45  -15.8833    9.3002  1    0.0000    0.0000
46  -15.8549    9.2750  1    0.0000    0.0000
47  -15.8634    9.2774  1    0.0000    0.0000
48  -15.8900    9.2875  1    0.0000    0.0000
49  -15.8613    9.2584  1    0.0000    0.0000
50  -15.8744    9.2594  1    0.0000    0.0000
51  -15.8589    9.2519  1    0.0000    0.0000
52  -15.8591    9.2459  1    0.0000    0.0000
53  -15.8474    9.2444  1    0.0000    0.0000
54  -15.8472    9.2230  1    0.0000    0.0000
55  -15.8212    9.2095  1    0.0000    0.0000
56  -15.8171    9.2213  1    0.0000    0.0000
57  -15.8275    9.1976  1    0.0000    0.0000
58  -15.8474    9.1618  1    0.0000    0.0000
59  -15.6409    9.1396  1    0.0000    0.0000
60  -15.0181    9.2003  1    0.0000    0.0000
61  -13.9982    9.1636  1    0.0000    0.0000
62  -12.6627    9.1495  1    0.0000    0.0000
63  -11.3411    9.1731  1    0.0000    0.0000
64  -10.0761    9.2368  1    0.0000    0.0000
65   -9.2874    9.2605  1    0.0000    0.0000
66   -8.9786    9.1233  1    0.0000    0.0000
67   -8.8432    9.0291  1    0.0000    0.0000
68   -8.7481    8.9533  1    0.0000    0.0000
69   -8.6754    8.9296  1    0.0000    0.0000
70   -8.6398    8.9056  1    0.0000    0.0000
71   -8.6144    8.9211  1    0.0000    0.0000
72   -8.6266    8.9290  1    0.0000    0.0000
73   -8.6724    8.9446  1    0.0000    0.0000
74   -8.7322    8.9160  1    0.0000    0.0000
75   -8.7408    8.9062  1    0.0000    0.0000
76   -8.7391    8.9034  1    0.0000    0.0000
77   -8.7616    8.9133  1    0.0000    0.0000
78   -8.7769    8.9125  1    0.0000    0.0000
79   -8.7691    8.8868  1    0.0000    0.0000
80   -8.7504    8.8972  1    0.0000    0.0000
81   -8.7566    8.8807  1    0.0000    0.0000
82   -8.7636    8.8782  1    0.0000    0.0000
83   -8.7844    8.8548  1    0.0000    0.0000
84   -8.7706    8.8466  1    0.0000    0.0000
85   -8.7569    8.8442  1    0.0000    0.0000
86   -8.7531    8.8401  1    0.0000    0.0000
87   -8.7292    8.8224  1    0.0000    0.0000
88   -8.7378    8.7769  1    0.0000    0.0000
89   -8.6288    8.7426  1    0.0000    0.0000
90   -8.2088    8.7318  1    0.0000    0.0000
91   -7.2935    8.6768  1    0.0000    0.0000
92   -5.9573    8.5481  1    0.0000    0.0000
93   -4.4259    8.4809  1    0.0000    0.0000
94   -2.9178    8.5868  1    0.0000    0.0000
95   -1.5417    8.8072  1    0.0000    0.0000
96   -0.5846    9.0220  1    0.0000    0.0000
97   -0.1733    9.0613  1    0.0000    0.0000
98    0.0219    8.9649  1    0.0000    0.0000
99    0.0187    8.8920  1    0.0000    0.0000
100   -0.0080    8.9126  1    0.0000    0.0000
101   -0.0181    8.9714  1    0.0000    0.0000
102   -0.0104    9.0363  1    0.0000    0.0000
103   -0.0299    9.0475  1    0.0000    0.0000
104   -0.0677    9.0137  1    0.0000    0.0000
105   -0.1006    9.0463  1    0.0000    0.0000
106   -0.1408    9.0602  1    0.0000    0.0000
107   -0.1676    9.0531  1    0.0000    0.0000
108   -0.2199    9.0545  1    0.0000    0.0000
109   -0.2454    9.0385  1    0.0000    0.0000
110   -0.2711    9.0212  1    0.0000    0.0000
111   -0.2725    9.0377  1    0.0000    0.0000
112   -0.2778    9.0410  1    0.0000    0.0000
113   -0.2759    9.0332  1    0.0000    0.0000
114   -0.2704    9.0373  1    0.0000    0.0000
115   -0.2639    9.0357  1    0.0000    0.0000
116   -0.2694    9.0159  1    0.0000    0.0000
117   -0.4507    9.1422  1    0.0000    0.0000
118   -0.8124    9.2958  1    0.0000    0.0000
119   -1.4451    9.5027  1    0.0000    0.0000
120   -2.2664    9.8498  1    0.0000    0.0000
121   -2.8170   10.1657  1    0.0000    0.0000
122   -3.1177   10.4224  1    0.0000    0.0000
123   -3.2518   10.5779  1    0.0000    0.0000
124   -3.2702   10.6642  1    0.0000    0.0000
