SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.2708    2.1049  1    0.0000    0.0000
1  -15.1997    6.1075  1    0.0000    0.0000
2  -13.4556    5.4262  1    0.0000    0.0000
3  -14.3870    5.7633  1    0.0000    0.0000
4  -13.7912    5.5208  1    0.0000    0.0000
5  -14.1864    5.6757  1    0.0000    0.0000
6  -13.9576    5.5912  1    0.0000    0.0000
7  -14.0853    5.6593  1    0.0000    0.0000
8  -13.9560    5.6263  1    0.0000    0.0000
9  -14.0028    5.6274  1    0.0000    0.0000
10  -13.9952    5.6261  1    0.0000    0.0000
11  -14.0190    5.6401  1    0.0000    0.0000
12  -14.0275    5.6481  1    0.0000    0.0000
13  -14.0095    5.6574  1    0.0000    0.0000
14  -13.9646    5.6421  1    0.0000    0.0000
15  -13.9373    5.6518  1    0.0000    0.0000
16  -13.9380    5.6535  1    0.0000    0.0000
17  -13.9538    5.6636  1    0.0000    0.0000
18  -13.9690    5.6674  1    0.0000    0.0000
19  -13.9886    5.6925  1    0.0000    0.0000
20  -13.9836    5.7269  1    0.0000    0.0000
21  -13.9985    5.7634  1    0.0000    0.0000
22  -14.0180    5.7645  1    0.0000    0.0000
23  -14.0220    5.7518  1    0.0000    0.0000
24  -14.0093    5.7187  1    0.0000    0.0000
25  -13.9987    5.7127  1    0.0000    0.0000
26  -13.9791    5.6888  1    0.0000    0.0000
27  -13.9683    5.6498  1    0.0000    0.0000
28  -13.9511    5.6677  1    0.0000    0.0000
29  -13.9505    5.7059  1    0.0000    0.0000
30  -13.9589    5.7235  1    0.0000    0.0000
31  -13.9556    5.7458  1    0.0000    0.0000
32  -13.9583    5.7715  1    0.0000    0.0000
33  -13.9570    5.7357  1    0.0000    0.0000
34  -13.9357    5.7106  1    0.0000    0.0000
35  -13.9386    5.7004  1    0.0000    0.0000
36  -13.9489    5.7113  1    0.0000    0.0000
37  -13.9487    5.7423  1    0.0000    0.0000
38  -13.9561    5.7556  1    0.0000    0.0000
39  -13.9570    5.7852  1    0.0000    0.0000
40  -13.9724    5.7930  1    0.0000    0.0000
41  -13.9634    5.7927  1    0.0000    0.0000
42  -13.9898    5.8138  1    0.0000    0.0000
43  -14.0000    5.8215  1    0.0000    0.0000
44  -13.9984    5.8141  1    0.0000    0.0000
45  -14.0040    5.8128  1    0.0000    0.0000
46  -14.0023    5.8096  1    0.0000    0.0000
47  -13.9957    5.7918  1    0.0000    0.0000
48  -13.9768    5.7971  1    0.0000    0.0000
49  -13.9646    5.7871  1    0.0000    0.0000
50  -13.9641    5.7427  1    0.0000    0.0000
51  -13.9593    5.7179  1    0.0000    0.0000
52  -13.9430    5.7213  1    0.0000    0.0000
53  -13.9480    5.7721  1    0.0000    0.0000
54  -14.1156    5.8880  1    0.0000    0.0000
55  -14.4953    6.2901  1    0.0000    0.0000
56  -14.8535    6.8263  1    0.0000    0.0000
57  -14.9982    7.4066  1    0.0000    0.0000
58  -14.9704    7.7169  1    0.0000    0.0000
59  -14.9293    7.8593  1    0.0000    0.0000
60  -14.9058    8.0806  1    0.0000    0.0000
61  -14.8683    8.1721  1    0.0000    0.0000
62  -14.8364    8.1730  1    0.0000    0.0000
63  -14.8207    8.0276  1    0.0000    0.0000
64  -14.7365    7.8688  1    0.0000    0.0000
65  -14.6944    7.7672  1    0.0000    0.0000
66  -14.6927    7.7375  1    0.0000    0.0000
67  -14.7241    7.7027  1    0.0000    0.0000
68  -14.7423    7.6985  1    0.0000    0.0000
69  -14.7436    7.7207  1    0.0000    0.0000
70  -14.7688    7.7101  1    0.0000    0.0000
71  -14.7747    7.7372  1    0.0000    0.0000
72  -14.7637    7.7706  1    0.0000    0.0000
73  -14.7447    7.7689  1    0.0000    0.0000
74  -14.7652    7.7654  1    0.0000    0.0000
75  -14.7891    7.7426  1    0.0000    0.0000
76  -14.7919    7.7758  1    0.0000    0.0000
77  -14.7918    7.7939  1    0.0000    0.0000
78  -14.7810    7.8028  1    0.0000    0.0000
79  -14.7852    7.7926  1    0.0000    0.0000
80  -14.7911    7.7768  1    0.0000    0.0000
81  -14.7978    7.7629  1    0.0000    0.0000
82  -14.7875    7.7648  1    0.0000    0.0000
83  -14.7940    7.7718  1    0.0000    0.0000
84  -14.8234    7.7975  1    0.0000    0.0000
85  -14.8272    7.7966  1    0.0000    0.0000
86  -14.8272    7.8136  1    0.0000    0.0000
87  -14.8172    7.8139  1    0.0000    0.0000
88  -14.8230    7.8081  1    0.0000    0.0000
89  -14.8337    7.7923  1    0.0000    0.0000
90  -14.8476    7.7993  1    0.0000    0.0000
91  -14.8562    7.7686  1    0.0000    0.0000
92  -14.8656    7.7420  1    0.0000    0.0000
93  -14.8437    7.7386  1    0.0000    0.0000
94  -14.8294    7.7523  1    0.0000    0.0000
95  -14.8415    7.7759  1    0.0000    0.0000
96  -14.8589    7.7390  1    0.0000    0.0000
97  -14.8547    7.7355  1    0.0000    0.0000
98  -14.8541    7.7405  1    0.0000    0.0000
99  -14.8662    7.7917  1    0.0000    0.0000
100  -14.8938    7.8416  1    0.0000    0.0000
101  -14.9156    7.8494  1    0.0000    0.0000
