SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.7274    1.3680  1    0.0000    0.0000
1  -16.5439    3.9593  1    0.0000    0.0000
2  -14.6007    3.5075  1    0.0000    0.0000
3  -15.6476    3.7429  1    0.0000    0.0000
4  -15.0309    3.5677  1    0.0000    0.0000
5  -15.4431    3.6865  1    0.0000    0.0000
6  -15.1696    3.6055  1    0.0000    0.0000
7  -15.3438    3.6507  1    0.0000    0.0000
8  -15.1880    3.6099  1    0.0000    0.0000
9  -15.2380    3.6255  1    0.0000    0.0000
10  -15.2533    3.6345  1    0.0000    0.0000
11  -15.2303    3.6411  1    0.0000    0.0000
12  -15.2307    3.6476  1    0.0000    0.0000
13  -15.2283    3.6156  1    0.0000    0.0000
14  -15.2648    3.5984  1    0.0000    0.0000
15  -15.2869    3.6095  1    0.0000    0.0000
16  -15.2244    3.5967  1    0.0000    0.0000
17  -15.2292    3.5994  1    0.0000    0.0000
18  -15.2832    3.5889  1    0.0000    0.0000
19  -15.2546    3.5858  1    0.0000    0.0000
20  -15.0887    3.5834  1    0.0000    0.0000
21  -14.4734    3.4408  1    0.0000    0.0000
22  -13.0305    3.2229  1    0.0000    0.0000
23  -11.1952    2.6619  1    0.0000    0.0000
24   -9.3486    1.7641  1    0.0000    0.0000
25   -7.6069    0.8462  1    0.0000    0.0000
26   -5.8378   -0.1420  1    0.0000    0.0000
27   -4.5620   -1.0609  1    0.0000    0.0000
28   -4.1348   -1.8635  1    0.0000    0.0000
29   -4.0163   -2.3238  1    0.0000    0.0000
30   -3.9648   -2.5054  1    0.0000    0.0000
31   -4.0150   -2.4375  1    0.0000    0.0000
32   -4.1450   -2.2702  1    0.0000    0.0000
33   -4.1147   -2.2163  1    0.0000    0.0000
34   -3.8656   -2.3559  1    0.0000    0.0000
35   -3.7515   -2.4524  1    0.0000    0.0000
36   -3.7297   -2.4981  1    0.0000    0.0000
37   -3.6990   -2.5330  1    0.0000    0.0000
38   -3.6675   -2.5694  1    0.0000    0.0000
39   -3.6360   -2.5580  1    0.0000    0.0000
40   -3.6110   -2.5255  1    0.0000    0.0000
41   -3.6218   -2.5648  1    0.0000    0.0000
42   -3.5769   -2.5896  1    0.0000    0.0000
43   -3.5161   -2.5882  1    0.0000    0.0000
44   -3.5073   -2.6236  1    0.0000    0.0000
45   -3.4821   -2.6372  1    0.0000    0.0000
46   -3.4506   -2.6827  1    0.0000    0.0000
47   -3.4638   -2.7238  1    0.0000    0.0000
48   -3.4168   -2.7453  1    0.0000    0.0000
49   -3.4045   -2.7390  1    0.0000    0.0000
50   -3.4243   -2.7346  1    0.0000    0.0000
51   -3.4157   -2.7362  1    0.0000    0.0000
52   -3.3927   -2.7173  1    0.0000    0.0000
53   -3.3911   -2.6962  1    0.0000    0.0000
54   -3.3912   -2.6981  1    0.0000    0.0000
55   -3.3709   -2.7051  1    0.0000    0.0000
56   -3.3742   -2.7050  1    0.0000    0.0000
57   -3.3754   -2.6997  1    0.0000    0.0000
58   -3.3674   -2.6462  1    0.0000    0.0000
59   -3.3721   -2.6451  1    0.0000    0.0000
60   -3.3670   -2.6628  1    0.0000    0.0000
