SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.7189    3.0067  1    0.0000    0.0000
1  -15.8558    8.5939  1    0.0000    0.0000
2  -13.0831    7.4653  1    0.0000    0.0000
3  -13.6317    7.9316  1    0.0000    0.0000
4  -12.8263    7.5813  1    0.0000    0.0000
5  -13.2057    7.8716  1    0.0000    0.0000
6  -12.9700    7.7108  1    0.0000    0.0000
7  -13.1458    7.7088  1    0.0000    0.0000
8  -13.0775    7.5917  1    0.0000    0.0000
9  -13.1244    7.6292  1    0.0000    0.0000
10  -13.0876    7.6177  1    0.0000    0.0000
11  -13.0461    7.6565  1    0.0000    0.0000
12  -13.0282    7.6855  1    0.0000    0.0000
13  -13.0079    7.6167  1    0.0000    0.0000
14  -12.9758    7.6233  1    0.0000    0.0000
15  -12.9857    7.6053  1    0.0000    0.0000
16  -12.9671    7.5860  1    0.0000    0.0000
17  -12.9637    7.5809  1    0.0000    0.0000
18  -12.9592    7.5882  1    0.0000    0.0000
19  -12.9379    7.5821  1    0.0000    0.0000
20  -12.9246    7.5946  1    0.0000    0.0000
21  -12.9166    7.6344  1    0.0000    0.0000
22  -12.9208    7.6392  1    0.0000    0.0000
23  -12.9298    7.6629  1    0.0000    0.0000
24  -12.9301    7.6623  1    0.0000    0.0000
25  -12.9299    7.6395  1    0.0000    0.0000
26  -12.9235    7.6135  1    0.0000    0.0000
27  -12.9337    7.6142  1    0.0000    0.0000
28  -12.9358    7.6247  1    0.0000    0.0000
29  -12.9227    7.6231  1    0.0000    0.0000
30  -12.9229    7.5721  1    0.0000    0.0000
31  -12.9543    7.5402  1    0.0000    0.0000
32  -12.9418    7.5622  1    0.0000    0.0000
33  -12.9347    7.5676  1    0.0000    0.0000
34  -12.9490    7.5850  1    0.0000    0.0000
35  -12.9546    7.6144  1    0.0000    0.0000
36  -12.9557    7.6228  1    0.0000    0.0000
37  -12.9604    7.6525  1    0.0000    0.0000
