SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.7038    2.1061  1    0.0000    0.0000
1  -16.4461    6.0759  1    0.0000    0.0000
2  -14.5579    5.3841  1    0.0000    0.0000
3  -15.5757    5.7301  1    0.0000    0.0000
4  -14.9151    5.4806  1    0.0000    0.0000
5  -15.3295    5.6423  1    0.0000    0.0000
6  -15.0881    5.5453  1    0.0000    0.0000
7  -15.2262    5.6058  1    0.0000    0.0000
8  -15.1269    5.5200  1    0.0000    0.0000
9  -15.1759    5.5314  1    0.0000    0.0000
10  -15.1680    5.5138  1    0.0000    0.0000
11  -15.1807    5.5120  1    0.0000    0.0000
12  -14.9947    5.4044  1    0.0000    0.0000
13  -14.3012    5.1203  1    0.0000    0.0000
14  -13.3814    4.6030  1    0.0000    0.0000
15  -12.3011    4.0511  1    0.0000    0.0000
16  -10.9366    3.5730  1    0.0000    0.0000
17   -9.5172    3.0935  1    0.0000    0.0000
18   -7.9858    2.6501  1    0.0000    0.0000
19   -6.6160    2.1772  1    0.0000    0.0000
20   -5.4361    1.7471  1    0.0000    0.0000
21   -4.3946    1.3518  1    0.0000    0.0000
22   -3.5735    0.9446  1    0.0000    0.0000
23   -2.9094    0.6504  1    0.0000    0.0000
24   -2.2094    0.5810  1    0.0000    0.0000
25   -1.5742    0.3068  1    0.0000    0.0000
26   -1.2887    0.0783  1    0.0000    0.0000
27   -1.2521    0.1224  1    0.0000    0.0000
28   -1.2851    0.2411  1    0.0000    0.0000
29   -1.2782    0.2818  1    0.0000    0.0000
30   -1.2737    0.2561  1    0.0000    0.0000
31   -1.3289    0.2367  1    0.0000    0.0000
32   -1.3594    0.2614  1    0.0000    0.0000
33   -1.3824    0.2906  1    0.0000    0.0000
34   -1.4096    0.2894  1    0.0000    0.0000
35   -1.4256    0.2950  1    0.0000    0.0000
36   -1.4508    0.3100  1    0.0000    0.0000
37   -1.4843    0.2885  1    0.0000    0.0000
38   -1.4999    0.2765  1    0.0000    0.0000
39   -1.5120    0.2830  1    0.0000    0.0000
40   -1.5167    0.2972  1    0.0000    0.0000
41   -1.5092    0.2953  1    0.0000    0.0000
42   -1.5260    0.3149  1    0.0000    0.0000
43   -1.5685    0.3314  1    0.0000    0.0000
44   -1.5745    0.3275  1    0.0000    0.0000
