SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.1073    2.1341  1    0.0000    0.0000
1  -17.6184    6.1814  1    0.0000    0.0000
2  -15.5687    5.4709  1    0.0000    0.0000
3  -16.6732    5.8418  1    0.0000    0.0000
4  -16.0035    5.5922  1    0.0000    0.0000
5  -16.4437    5.7178  1    0.0000    0.0000
6  -16.1904    5.6005  1    0.0000    0.0000
7  -16.3756    5.7050  1    0.0000    0.0000
8  -16.2546    5.6739  1    0.0000    0.0000
9  -16.2930    5.7173  1    0.0000    0.0000
10  -16.2551    5.7085  1    0.0000    0.0000
11  -16.2536    5.7026  1    0.0000    0.0000
12  -16.2481    5.7036  1    0.0000    0.0000
13  -16.2342    5.7000  1    0.0000    0.0000
14  -16.2277    5.7133  1    0.0000    0.0000
15  -16.2276    5.6888  1    0.0000    0.0000
16  -16.2300    5.6797  1    0.0000    0.0000
17  -16.2266    5.6625  1    0.0000    0.0000
18  -16.2226    5.7057  1    0.0000    0.0000
19  -16.2553    5.7349  1    0.0000    0.0000
20  -16.2421    5.7358  1    0.0000    0.0000
21  -16.2217    5.7498  1    0.0000    0.0000
22  -16.2047    5.7657  1    0.0000    0.0000
23  -16.1832    5.7930  1    0.0000    0.0000
24  -16.1731    5.7936  1    0.0000    0.0000
25  -16.1514    5.7904  1    0.0000    0.0000
26  -16.1395    5.7750  1    0.0000    0.0000
27  -16.1349    5.7760  1    0.0000    0.0000
28  -16.1241    5.7745  1    0.0000    0.0000
29  -16.1297    5.7622  1    0.0000    0.0000
30  -16.1296    5.7652  1    0.0000    0.0000
31  -16.1223    5.7599  1    0.0000    0.0000
32  -16.1244    5.7642  1    0.0000    0.0000
33  -16.1219    5.7761  1    0.0000    0.0000
34  -16.1188    5.7659  1    0.0000    0.0000
35  -16.1152    5.7766  1    0.0000    0.0000
36  -16.1022    5.7737  1    0.0000    0.0000
37  -16.1069    5.7782  1    0.0000    0.0000
38  -16.0919    5.7654  1    0.0000    0.0000
39  -16.0980    5.7495  1    0.0000    0.0000
40  -16.0940    5.7433  1    0.0000    0.0000
41  -16.0688    5.7571  1    0.0000    0.0000
42  -16.0672    5.7621  1    0.0000    0.0000
43  -16.0680    5.7440  1    0.0000    0.0000
44  -16.0624    5.7563  1    0.0000    0.0000
45  -16.0655    5.7688  1    0.0000    0.0000
46  -16.0630    5.7703  1    0.0000    0.0000
47  -16.0745    5.7625  1    0.0000    0.0000
48  -16.0936    5.7519  1    0.0000    0.0000
49  -16.0995    5.7532  1    0.0000    0.0000
50  -16.0699    5.7508  1    0.0000    0.0000
51  -16.0647    5.7526  1    0.0000    0.0000
52  -16.0851    5.7430  1    0.0000    0.0000
53  -16.0914    5.7668  1    0.0000    0.0000
54  -16.0721    5.7705  1    0.0000    0.0000
55  -16.0759    5.7839  1    0.0000    0.0000
56  -16.0697    5.7726  1    0.0000    0.0000
57  -16.0723    5.7691  1    0.0000    0.0000
58  -16.0965    5.7811  1    0.0000    0.0000
59  -16.0813    5.7685  1    0.0000    0.0000
60  -16.0631    5.7701  1    0.0000    0.0000
61  -16.0608    5.7779  1    0.0000    0.0000
62  -16.0601    5.7655  1    0.0000    0.0000
63  -16.0821    5.9989  1    0.0000    0.0000
64  -16.0509    6.4980  1    0.0000    0.0000
65  -15.9362    7.1566  1    0.0000    0.0000
66  -15.8706    7.6856  1    0.0000    0.0000
67  -15.7349    7.9207  1    0.0000    0.0000
68  -15.6271    8.1053  1    0.0000    0.0000
69  -15.6028    8.1369  1    0.0000    0.0000
70  -15.5903    8.1850  1    0.0000    0.0000
71  -15.5872    8.1452  1    0.0000    0.0000
72  -15.5555    8.1237  1    0.0000    0.0000
73  -15.5323    8.1369  1    0.0000    0.0000
74  -15.5357    8.1426  1    0.0000    0.0000
75  -15.5311    8.1242  1    0.0000    0.0000
76  -15.5523    8.1176  1    0.0000    0.0000
77  -15.5692    8.1389  1    0.0000    0.0000
78  -15.5751    8.1430  1    0.0000    0.0000
79  -15.5579    8.1515  1    0.0000    0.0000
80  -15.5769    8.1581  1    0.0000    0.0000
81  -15.5477    8.1533  1    0.0000    0.0000
82  -15.5395    8.1425  1    0.0000    0.0000
83  -15.5613    8.1146  1    0.0000    0.0000
84  -15.5695    8.1088  1    0.0000    0.0000
85  -15.5603    8.1216  1    0.0000    0.0000
86  -15.5674    8.1109  1    0.0000    0.0000
87  -15.5561    8.0999  1    0.0000    0.0000
88  -15.5365    8.1196  1    0.0000    0.0000
89  -15.5419    8.1232  1    0.0000    0.0000
90  -15.5561    8.1177  1    0.0000    0.0000
