SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.3023    1.0263  1    0.0000    0.0000
1  -15.2876    2.8558  1    0.0000    0.0000
2  -13.5145    2.5027  1    0.0000    0.0000
3  -14.4643    2.6173  1    0.0000    0.0000
4  -13.8989    2.4722  1    0.0000    0.0000
5  -14.2793    2.5427  1    0.0000    0.0000
6  -14.0564    2.4434  1    0.0000    0.0000
7  -14.2372    2.5513  1    0.0000    0.0000
8  -14.1373    2.5371  1    0.0000    0.0000
9  -14.1344    2.4964  1    0.0000    0.0000
10  -14.1248    2.4132  1    0.0000    0.0000
11  -14.0994    2.4627  1    0.0000    0.0000
12  -14.0576    2.5044  1    0.0000    0.0000
13  -14.0487    2.5014  1    0.0000    0.0000
14  -14.2755    2.4772  1    0.0000    0.0000
15  -14.7860    2.7170  1    0.0000    0.0000
16  -15.3070    3.3608  1    0.0000    0.0000
17  -15.5087    3.9058  1    0.0000    0.0000
18  -15.4594    3.9982  1    0.0000    0.0000
19  -15.3337    3.9272  1    0.0000    0.0000
20  -15.2889    3.9558  1    0.0000    0.0000
21  -15.3393    3.9493  1    0.0000    0.0000
22  -15.3346    3.9270  1    0.0000    0.0000
23  -15.3398    3.7234  1    0.0000    0.0000
24  -15.3281    3.8245  1    0.0000    0.0000
25  -15.3701    3.8063  1    0.0000    0.0000
26  -15.4047    3.8127  1    0.0000    0.0000
27  -15.3526    3.8803  1    0.0000    0.0000
28  -15.3879    3.8729  1    0.0000    0.0000
29  -15.4082    3.9032  1    0.0000    0.0000
30  -15.4028    3.8709  1    0.0000    0.0000
31  -15.4016    3.8418  1    0.0000    0.0000
32  -15.4140    3.9383  1    0.0000    0.0000
33  -15.4229    3.9218  1    0.0000    0.0000
34  -15.3948    3.8645  1    0.0000    0.0000
35  -15.4063    3.8332  1    0.0000    0.0000
36  -15.4061    3.7793  1    0.0000    0.0000
37  -15.4375    3.8206  1    0.0000    0.0000
38  -15.4461    3.9090  1    0.0000    0.0000
39  -15.4637    3.8493  1    0.0000    0.0000
40  -15.4886    3.8022  1    0.0000    0.0000
41  -15.4874    3.7303  1    0.0000    0.0000
42  -15.4572    3.6629  1    0.0000    0.0000
43  -15.4474    3.8049  1    0.0000    0.0000
44  -15.4982    3.8621  1    0.0000    0.0000
45  -15.4809    3.8481  1    0.0000    0.0000
46  -15.4750    3.9194  1    0.0000    0.0000
47  -15.4592    3.8827  1    0.0000    0.0000
48  -15.4744    3.9076  1    0.0000    0.0000
49  -15.4844    3.8962  1    0.0000    0.0000
50  -15.4969    3.8854  1    0.0000    0.0000
51  -15.4685    3.9136  1    0.0000    0.0000
52  -15.4613    3.8461  1    0.0000    0.0000
53  -15.4570    3.8735  1    0.0000    0.0000
54  -15.4743    3.8707  1    0.0000    0.0000
55  -15.4663    3.8534  1    0.0000    0.0000
56  -15.4295    3.8823  1    0.0000    0.0000
57  -15.4508    3.8635  1    0.0000    0.0000
58  -15.4883    3.8018  1    0.0000    0.0000
59  -15.4716    3.8619  1    0.0000    0.0000
60  -15.4889    3.8613  1    0.0000    0.0000
61  -15.4923    3.8100  1    0.0000    0.0000
62  -15.4883    3.8831  1    0.0000    0.0000
63  -15.4960    3.9002  1    0.0000    0.0000
64  -15.4754    3.9991  1    0.0000    0.0000
65  -15.5025    3.9659  1    0.0000    0.0000
66  -15.5310    3.9758  1    0.0000    0.0000
67  -15.5408    4.0162  1    0.0000    0.0000
68  -15.5531    3.9749  1    0.0000    0.0000
69  -15.5395    3.9650  1    0.0000    0.0000
70  -15.5266    3.9872  1    0.0000    0.0000
71  -15.5265    3.9437  1    0.0000    0.0000
72  -15.5180    3.8876  1    0.0000    0.0000
73  -15.5269    3.8773  1    0.0000    0.0000
74  -15.5068    3.8888  1    0.0000    0.0000
75  -15.1884    3.9147  1    0.0000    0.0000
76  -14.4394    4.0029  1    0.0000    0.0000
77  -13.6906    4.1403  1    0.0000    0.0000
78  -13.4513    4.1542  1    0.0000    0.0000
79  -13.5975    4.0631  1    0.0000    0.0000
80  -13.8516    4.0195  1    0.0000    0.0000
81  -13.9644    4.0087  1    0.0000    0.0000
82  -14.0026    3.9869  1    0.0000    0.0000
83  -13.9613    3.9121  1    0.0000    0.0000
84  -13.9203    3.9214  1    0.0000    0.0000
85  -13.9210    3.9389  1    0.0000    0.0000
86  -13.8924    3.9513  1    0.0000    0.0000
87  -13.8502    3.9543  1    0.0000    0.0000
88  -13.8354    3.8716  1    0.0000    0.0000
89  -13.8433    3.8818  1    0.0000    0.0000
90  -13.8557    3.9130  1    0.0000    0.0000
91  -13.8685    3.9144  1    0.0000    0.0000
92  -13.8503    3.9470  1    0.0000    0.0000
93  -13.8348    3.8791  1    0.0000    0.0000
94  -13.8487    3.9051  1    0.0000    0.0000
95  -13.8290    3.9084  1    0.0000    0.0000
96  -13.8053    3.8588  1    0.0000    0.0000
97  -13.7882    3.8720  1    0.0000    0.0000
98  -13.7807    3.8990  1    0.0000    0.0000
99  -13.7702    3.8670  1    0.0000    0.0000
100  -13.7861    3.8941  1    0.0000    0.0000
101  -13.7972    3.9259  1    0.0000    0.0000
102  -13.7872    3.8512  1    0.0000    0.0000
103  -13.7690    3.9540  1    0.0000    0.0000
104  -13.6858    4.0597  1    0.0000    0.0000
105  -12.9261    3.9317  1    0.0000    0.0000
106  -11.1377    3.4150  1    0.0000    0.0000
107   -9.0076    2.5337  1    0.0000    0.0000
108   -7.0598    1.9059  1    0.0000    0.0000
109   -5.8103    1.5987  1    0.0000    0.0000
110   -5.0862    1.3390  1    0.0000    0.0000
111   -4.5304    1.2407  1    0.0000    0.0000
112   -4.1914    1.1527  1    0.0000    0.0000
113   -4.3440    0.9185  1    0.0000    0.0000
114   -4.9008    0.9843  1    0.0000    0.0000
115   -5.0291    1.3234  1    0.0000    0.0000
116   -4.7181    1.3606  1    0.0000    0.0000
117   -4.3764    1.1043  1    0.0000    0.0000
118   -4.2141    0.9423  1    0.0000    0.0000
119   -4.1776    0.8218  1    0.0000    0.0000
120   -4.1979    0.7931  1    0.0000    0.0000
121   -4.2012    0.8584  1    0.0000    0.0000
122   -4.2424    0.8381  1    0.0000    0.0000
123   -4.2426    0.8089  1    0.0000    0.0000
124   -4.2094    0.7433  1    0.0000    0.0000
125   -4.1441    0.7368  1    0.0000    0.0000
126   -4.1202    0.7799  1    0.0000    0.0000
127   -4.1304    0.7992  1    0.0000    0.0000
128   -4.1312    0.7880  1    0.0000    0.0000
129   -4.0967    0.8377  1    0.0000    0.0000
130   -4.1067    0.8283  1    0.0000    0.0000
131   -4.1133    0.7748  1    0.0000    0.0000
132   -4.0990    0.7965  1    0.0000    0.0000
133   -4.0997    0.8414  1    0.0000    0.0000
134   -4.1154    0.8324  1    0.0000    0.0000
135   -4.0434    0.7963  1    0.0000    0.0000
136   -3.9873    0.7611  1    0.0000    0.0000
137   -3.9653    0.7524  1    0.0000    0.0000
138   -3.9666    0.6955  1    0.0000    0.0000
139   -3.9785    0.7454  1    0.0000    0.0000
140   -3.9983    0.7602  1    0.0000    0.0000
141   -4.0030    0.7088  1    0.0000    0.0000
142   -4.0344    0.8141  1    0.0000    0.0000
143   -4.0512    0.9095  1    0.0000    0.0000
144   -4.0292    0.8373  1    0.0000    0.0000
145   -4.0591    0.8774  1    0.0000    0.0000
146   -4.0486    0.8127  1    0.0000    0.0000
147   -4.0332    0.8598  1    0.0000    0.0000
148   -3.9955    0.8939  1    0.0000    0.0000
149   -4.0870    1.2473  1    0.0000    0.0000
150   -4.4448    2.0934  1    0.0000    0.0000
151   -4.9741    3.1887  1    0.0000    0.0000
152   -5.2860    4.0423  1    0.0000    0.0000
153   -5.3075    5.0310  1    0.0000    0.0000
154   -5.3029    6.1960  1    0.0000    0.0000
155   -5.3177    7.0399  1    0.0000    0.0000
156   -5.3143    7.7018  1    0.0000    0.0000
157   -5.1141    7.9939  1    0.0000    0.0000
158   -5.0005    7.9320  1    0.0000    0.0000
159   -5.0148    7.6685  1    0.0000    0.0000
160   -5.0941    7.6570  1    0.0000    0.0000
161   -5.1360    7.7335  1    0.0000    0.0000
162   -5.1184    7.8417  1    0.0000    0.0000
163   -5.1030    7.9739  1    0.0000    0.0000
164   -5.0872    7.9117  1    0.0000    0.0000
165   -5.0579    7.9222  1    0.0000    0.0000
166   -5.0389    7.9532  1    0.0000    0.0000
167   -5.0057    7.9566  1    0.0000    0.0000
168   -5.0185    7.9591  1    0.0000    0.0000
169   -5.0174    7.8677  1    0.0000    0.0000
170   -5.0243    7.8160  1    0.0000    0.0000
171   -5.0302    7.9264  1    0.0000    0.0000
172   -5.0372    7.9172  1    0.0000    0.0000
173   -5.0110    7.8868  1    0.0000    0.0000
174   -5.0024    7.8839  1    0.0000    0.0000
175   -5.0033    7.8330  1    0.0000    0.0000
176   -5.0142    7.8774  1    0.0000    0.0000
177   -4.9848    7.8927  1    0.0000    0.0000
178   -4.9987    7.8593  1    0.0000    0.0000
179   -4.9701    7.8877  1    0.0000    0.0000
180   -4.9852    7.7944  1    0.0000    0.0000
181   -4.9897    7.8761  1    0.0000    0.0000
182   -4.9651    7.8578  1    0.0000    0.0000
183   -4.9749    7.8510  1    0.0000    0.0000
184   -4.9777    7.8255  1    0.0000    0.0000
185   -5.0057    7.8169  1    0.0000    0.0000
186   -4.9565    7.8162  1    0.0000    0.0000
187   -4.9490    7.8091  1    0.0000    0.0000
188   -4.9944    7.8329  1    0.0000    0.0000
189   -5.0083    7.7954  1    0.0000    0.0000
190   -4.9916    7.8199  1    0.0000    0.0000
191   -4.9803    7.8191  1    0.0000    0.0000
192   -4.9787    7.7948  1    0.0000    0.0000
193   -5.0135    7.8230  1    0.0000    0.0000
194   -5.0017    7.7975  1    0.0000    0.0000
195   -4.9810    7.8027  1    0.0000    0.0000
196   -4.9680    7.9152  1    0.0000    0.0000
197   -4.9882    7.9203  1    0.0000    0.0000
198   -5.2906    7.8635  1    0.0000    0.0000
199   -5.9880    7.7757  1    0.0000    0.0000
200   -6.5590    7.8195  1    0.0000    0.0000
201   -6.6635    7.8463  1    0.0000    0.0000
202   -6.4465    7.7986  1    0.0000    0.0000
203   -6.3035    7.8404  1    0.0000    0.0000
204   -6.2625    7.8686  1    0.0000    0.0000
205   -6.3024    7.8443  1    0.0000    0.0000
206   -6.2854    7.8029  1    0.0000    0.0000
207   -6.2887    7.8252  1    0.0000    0.0000
208   -6.3004    7.8373  1    0.0000    0.0000
209   -6.2868    7.8674  1    0.0000    0.0000
210   -6.2793    7.8469  1    0.0000    0.0000
211   -6.2706    7.9001  1    0.0000    0.0000
212   -6.2786    7.9002  1    0.0000    0.0000
213   -6.2880    7.8094  1    0.0000    0.0000
214   -6.2759    7.8474  1    0.0000    0.0000
215   -6.2888    7.8176  1    0.0000    0.0000
216   -6.3270    7.8713  1    0.0000    0.0000
217   -6.3098    7.9148  1    0.0000    0.0000
218   -6.3023    7.8135  1    0.0000    0.0000
219   -6.3127    7.8328  1    0.0000    0.0000
220   -6.3229    7.8372  1    0.0000    0.0000
221   -6.2881    7.8684  1    0.0000    0.0000
