SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.5894    1.8357  1    0.0000    0.0000
1  -16.1327    5.3093  1    0.0000    0.0000
2  -14.2917    4.7048  1    0.0000    0.0000
3  -15.2988    5.0276  1    0.0000    0.0000
4  -14.6771    4.8051  1    0.0000    0.0000
5  -15.0816    4.9432  1    0.0000    0.0000
6  -14.8409    4.8668  1    0.0000    0.0000
7  -15.0092    4.9221  1    0.0000    0.0000
8  -14.9186    4.8973  1    0.0000    0.0000
9  -14.9654    4.9111  1    0.0000    0.0000
10  -14.9468    4.9018  1    0.0000    0.0000
11  -14.9526    4.8992  1    0.0000    0.0000
12  -14.9532    4.9065  1    0.0000    0.0000
13  -14.9422    4.9246  1    0.0000    0.0000
14  -14.9405    4.9523  1    0.0000    0.0000
15  -14.9475    4.9423  1    0.0000    0.0000
16  -14.9562    4.9185  1    0.0000    0.0000
17  -14.9652    4.9308  1    0.0000    0.0000
18  -14.9757    4.9559  1    0.0000    0.0000
19  -14.9821    4.9787  1    0.0000    0.0000
20  -14.9924    4.9692  1    0.0000    0.0000
21  -14.9902    4.9699  1    0.0000    0.0000
22  -14.9828    4.9739  1    0.0000    0.0000
23  -14.9826    4.9917  1    0.0000    0.0000
24  -14.9819    4.9624  1    0.0000    0.0000
25  -14.9814    4.9733  1    0.0000    0.0000
26  -14.9828    4.9783  1    0.0000    0.0000
27  -14.9752    4.9754  1    0.0000    0.0000
28  -14.9794    4.9782  1    0.0000    0.0000
29  -14.9641    4.9953  1    0.0000    0.0000
30  -14.9561    5.0084  1    0.0000    0.0000
31  -14.9641    4.9920  1    0.0000    0.0000
32  -14.9525    4.9999  1    0.0000    0.0000
33  -14.9478    5.0104  1    0.0000    0.0000
34  -14.9549    5.0247  1    0.0000    0.0000
35  -14.9492    5.0299  1    0.0000    0.0000
36  -14.9330    5.0331  1    0.0000    0.0000
37  -14.9532    5.0378  1    0.0000    0.0000
38  -14.9428    5.0232  1    0.0000    0.0000
39  -14.9347    5.0249  1    0.0000    0.0000
40  -14.9203    5.0434  1    0.0000    0.0000
41  -14.9162    5.0359  1    0.0000    0.0000
42  -14.8980    5.0238  1    0.0000    0.0000
43  -14.8748    5.0255  1    0.0000    0.0000
44  -14.8669    5.0480  1    0.0000    0.0000
45  -14.8740    5.0531  1    0.0000    0.0000
46  -14.8773    5.0550  1    0.0000    0.0000
47  -14.8721    5.0792  1    0.0000    0.0000
48  -14.8772    5.0826  1    0.0000    0.0000
49  -14.8642    5.0695  1    0.0000    0.0000
50  -14.8720    5.1037  1    0.0000    0.0000
51  -14.8767    5.1285  1    0.0000    0.0000
52  -14.8725    5.1357  1    0.0000    0.0000
53  -14.8736    5.1370  1    0.0000    0.0000
54  -14.8616    5.1301  1    0.0000    0.0000
55  -14.8495    5.1288  1    0.0000    0.0000
56  -14.8536    5.1621  1    0.0000    0.0000
57  -14.8499    5.1912  1    0.0000    0.0000
58  -14.8391    5.1783  1    0.0000    0.0000
59  -14.8348    5.1784  1    0.0000    0.0000
60  -14.8396    5.1587  1    0.0000    0.0000
61  -14.8384    5.1462  1    0.0000    0.0000
62  -14.8693    5.1668  1    0.0000    0.0000
63  -14.8698    5.1634  1    0.0000    0.0000
64  -14.8388    5.1621  1    0.0000    0.0000
65  -14.8333    5.1482  1    0.0000    0.0000
66  -14.8184    5.1621  1    0.0000    0.0000
67  -14.8173    5.1728  1    0.0000    0.0000
68  -14.8075    5.1773  1    0.0000    0.0000
69  -14.8023    5.1715  1    0.0000    0.0000
70  -14.7931    5.1737  1    0.0000    0.0000
71  -14.7702    5.1887  1    0.0000    0.0000
72  -14.7660    5.1908  1    0.0000    0.0000
73  -14.7810    5.2006  1    0.0000    0.0000
74  -14.7715    5.1845  1    0.0000    0.0000
75  -14.7591    5.1779  1    0.0000    0.0000
76  -14.7600    5.1955  1    0.0000    0.0000
77  -14.7492    5.2098  1    0.0000    0.0000
78  -14.7388    5.2214  1    0.0000    0.0000
79  -14.7309    5.2131  1    0.0000    0.0000
80  -14.7193    5.2158  1    0.0000    0.0000
81  -14.7102    5.2210  1    0.0000    0.0000
82  -14.7107    5.2227  1    0.0000    0.0000
83  -14.7099    5.2230  1    0.0000    0.0000
84  -14.7113    5.2432  1    0.0000    0.0000
85  -14.7201    5.2649  1    0.0000    0.0000
86  -14.7129    5.2520  1    0.0000    0.0000
87  -14.6959    5.2562  1    0.0000    0.0000
88  -14.7008    5.2555  1    0.0000    0.0000
89  -14.7016    5.2667  1    0.0000    0.0000
90  -14.6905    5.2638  1    0.0000    0.0000
91  -14.6906    5.2635  1    0.0000    0.0000
92  -14.6796    5.2688  1    0.0000    0.0000
93  -14.6894    5.2704  1    0.0000    0.0000
94  -14.6998    5.2633  1    0.0000    0.0000
95  -14.6772    5.2509  1    0.0000    0.0000
96  -14.6673    5.2533  1    0.0000    0.0000
97  -14.6740    5.2480  1    0.0000    0.0000
98  -14.6830    5.2504  1    0.0000    0.0000
99  -14.6922    5.2687  1    0.0000    0.0000
100  -14.6899    5.2684  1    0.0000    0.0000
101  -14.6787    5.2949  1    0.0000    0.0000
102  -14.6813    5.2832  1    0.0000    0.0000
103  -14.6654    5.2923  1    0.0000    0.0000
104  -14.6600    5.2942  1    0.0000    0.0000
105  -14.6603    5.2676  1    0.0000    0.0000
106  -14.6572    5.2647  1    0.0000    0.0000
107  -14.6658    5.2669  1    0.0000    0.0000
108  -14.6635    5.2678  1    0.0000    0.0000
109  -14.6605    5.2671  1    0.0000    0.0000
110  -14.6646    5.3103  1    0.0000    0.0000
111  -14.6647    5.3132  1    0.0000    0.0000
112  -14.6734    5.3043  1    0.0000    0.0000
113  -14.6595    5.2860  1    0.0000    0.0000
114  -14.6707    5.2968  1    0.0000    0.0000
115  -14.6736    5.3018  1    0.0000    0.0000
116  -14.6615    5.3063  1    0.0000    0.0000
117  -14.6571    5.2998  1    0.0000    0.0000
118  -14.6595    5.2923  1    0.0000    0.0000
119  -14.6518    5.3060  1    0.0000    0.0000
120  -14.6486    5.3054  1    0.0000    0.0000
121  -14.6489    5.3259  1    0.0000    0.0000
122  -14.6475    5.3062  1    0.0000    0.0000
123  -14.6516    5.3100  1    0.0000    0.0000
124  -14.6517    5.3016  1    0.0000    0.0000
125  -14.6568    5.3034  1    0.0000    0.0000
126  -14.6505    5.3129  1    0.0000    0.0000
127  -14.6388    5.3798  1    0.0000    0.0000
128  -14.3466    5.6073  1    0.0000    0.0000
129  -13.5124    5.5402  1    0.0000    0.0000
130  -12.3272    5.1377  1    0.0000    0.0000
131  -11.3566    4.9468  1    0.0000    0.0000
132  -10.3576    4.7708  1    0.0000    0.0000
133   -9.3381    4.6349  1    0.0000    0.0000
134   -8.3947    4.5882  1    0.0000    0.0000
135   -7.4649    4.5866  1    0.0000    0.0000
136   -6.8917    4.5606  1    0.0000    0.0000
137   -6.8042    4.4972  1    0.0000    0.0000
138   -7.0109    4.5023  1    0.0000    0.0000
139   -7.1199    4.5857  1    0.0000    0.0000
140   -6.9674    4.5897  1    0.0000    0.0000
141   -6.7711    4.5330  1    0.0000    0.0000
142   -6.7306    4.4868  1    0.0000    0.0000
143   -6.7607    4.4792  1    0.0000    0.0000
144   -6.7713    4.4755  1    0.0000    0.0000
145   -6.7752    4.4959  1    0.0000    0.0000
146   -6.7864    4.5004  1    0.0000    0.0000
147   -6.7796    4.4990  1    0.0000    0.0000
148   -6.7804    4.5259  1    0.0000    0.0000
149   -6.7714    4.5257  1    0.0000    0.0000
150   -6.7677    4.5177  1    0.0000    0.0000
151   -6.7668    4.5076  1    0.0000    0.0000
152   -6.7453    4.5302  1    0.0000    0.0000
153   -6.7418    4.5228  1    0.0000    0.0000
154   -6.7597    4.5443  1    0.0000    0.0000
155   -6.7526    4.5563  1    0.0000    0.0000
156   -6.7617    4.5545  1    0.0000    0.0000
157   -6.7547    4.5577  1    0.0000    0.0000
158   -6.7506    4.5889  1    0.0000    0.0000
159   -6.7659    4.5700  1    0.0000    0.0000
160   -6.7655    4.5691  1    0.0000    0.0000
161   -6.7678    4.5672  1    0.0000    0.0000
162   -6.7658    4.5931  1    0.0000    0.0000
163   -6.7674    4.5627  1    0.0000    0.0000
164   -6.7020    4.5485  1    0.0000    0.0000
165   -6.6336    4.6273  1    0.0000    0.0000
166   -6.5836    5.3057  1    0.0000    0.0000
167   -6.3192    5.7644  1    0.0000    0.0000
168   -5.8206    6.5759  1    0.0000    0.0000
169   -5.4411    8.8823  1    0.0000    0.0000
170   -5.1417   10.1897  1    0.0000    0.0000
171   -4.8346   10.5477  1    0.0000    0.0000
172   -4.4080   10.4121  1    0.0000    0.0000
173   -4.0460   10.3979  1    0.0000    0.0000
174   -3.9860   10.3931  1    0.0000    0.0000
175   -4.0302   10.4252  1    0.0000    0.0000
176   -4.0304   10.3638  1    0.0000    0.0000
177   -3.9938   10.2647  1    0.0000    0.0000
178   -3.9558   10.2591  1    0.0000    0.0000
179   -3.9190   10.2872  1    0.0000    0.0000
180   -3.8928   10.3289  1    0.0000    0.0000
181   -3.8939   10.3413  1    0.0000    0.0000
182   -3.8869   10.3276  1    0.0000    0.0000
183   -3.8796   10.3294  1    0.0000    0.0000
184   -3.8939   10.3245  1    0.0000    0.0000
185   -3.8969   10.3448  1    0.0000    0.0000
186   -3.8837   10.3320  1    0.0000    0.0000
187   -3.8760   10.3381  1    0.0000    0.0000
188   -3.8843   10.3676  1    0.0000    0.0000
189   -3.8872   10.3321  1    0.0000    0.0000
190   -3.8841   10.3339  1    0.0000    0.0000
191   -3.8790   10.3450  1    0.0000    0.0000
192   -3.8801   10.3312  1    0.0000    0.0000
193   -3.8661   10.3414  1    0.0000    0.0000
194   -3.8622   10.3620  1    0.0000    0.0000
195   -3.8470   10.3513  1    0.0000    0.0000
196   -3.8580   10.3551  1    0.0000    0.0000
197   -3.8506   10.3629  1    0.0000    0.0000
198   -3.8361   10.3500  1    0.0000    0.0000
199   -3.8263   10.3458  1    0.0000    0.0000
200   -3.8311   10.3421  1    0.0000    0.0000
201   -3.8308   10.3297  1    0.0000    0.0000
202   -3.8210   10.3373  1    0.0000    0.0000
203   -3.8193   10.3383  1    0.0000    0.0000
204   -3.8152   10.3331  1    0.0000    0.0000
205   -3.8223   10.3300  1    0.0000    0.0000
206   -3.8204   10.3227  1    0.0000    0.0000
207   -3.8062   10.3321  1    0.0000    0.0000
208   -3.7962   10.3481  1    0.0000    0.0000
209   -3.7984   10.3488  1    0.0000    0.0000
210   -3.8047   10.3489  1    0.0000    0.0000
211   -3.8139   10.3676  1    0.0000    0.0000
212   -3.8062   10.3566  1    0.0000    0.0000
213   -3.7925   10.3587  1    0.0000    0.0000
214   -3.7885   10.3569  1    0.0000    0.0000
215   -3.7884   10.3382  1    0.0000    0.0000
216   -3.7836   10.3561  1    0.0000    0.0000
217   -3.7906   10.3531  1    0.0000    0.0000
218   -3.7841   10.3301  1    0.0000    0.0000
