SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.9289    2.1573  1    0.0000    0.0000
1  -17.1159    6.2452  1    0.0000    0.0000
2  -15.1399    5.5217  1    0.0000    0.0000
3  -16.1900    5.8986  1    0.0000    0.0000
4  -15.5430    5.6480  1    0.0000    0.0000
5  -15.9436    5.8045  1    0.0000    0.0000
6  -15.6708    5.6981  1    0.0000    0.0000
7  -15.8460    5.7735  1    0.0000    0.0000
8  -15.7460    5.7405  1    0.0000    0.0000
9  -15.7864    5.7239  1    0.0000    0.0000
10  -15.7708    5.7244  1    0.0000    0.0000
11  -15.7623    5.7099  1    0.0000    0.0000
12  -15.7667    5.6829  1    0.0000    0.0000
13  -15.7710    5.6762  1    0.0000    0.0000
14  -15.7697    5.6920  1    0.0000    0.0000
15  -15.7759    5.7326  1    0.0000    0.0000
16  -15.7583    5.7056  1    0.0000    0.0000
17  -15.7639    5.6863  1    0.0000    0.0000
18  -15.7420    5.7067  1    0.0000    0.0000
19  -15.7346    5.6975  1    0.0000    0.0000
20  -15.7386    5.6834  1    0.0000    0.0000
21  -15.7517    5.6826  1    0.0000    0.0000
22  -15.7470    5.6794  1    0.0000    0.0000
23  -15.7513    5.6855  1    0.0000    0.0000
24  -15.7700    5.6773  1    0.0000    0.0000
25  -15.7485    5.6636  1    0.0000    0.0000
26  -15.7590    5.6613  1    0.0000    0.0000
27  -15.7595    5.6628  1    0.0000    0.0000
28  -15.7590    5.6703  1    0.0000    0.0000
29  -15.7413    5.6613  1    0.0000    0.0000
30  -15.7296    5.6644  1    0.0000    0.0000
31  -15.7060    5.6620  1    0.0000    0.0000
32  -15.6960    5.6635  1    0.0000    0.0000
33  -15.6950    5.6526  1    0.0000    0.0000
34  -15.6985    5.6634  1    0.0000    0.0000
35  -15.6784    5.6492  1    0.0000    0.0000
36  -15.7032    5.6670  1    0.0000    0.0000
37  -15.7059    5.6377  1    0.0000    0.0000
38  -15.7037    5.6167  1    0.0000    0.0000
39  -15.7129    5.6465  1    0.0000    0.0000
40  -15.7062    5.6344  1    0.0000    0.0000
41  -15.6983    5.6213  1    0.0000    0.0000
42  -15.6936    5.6074  1    0.0000    0.0000
43  -15.6892    5.6124  1    0.0000    0.0000
44  -15.6922    5.6164  1    0.0000    0.0000
45  -15.7928    5.6203  1    0.0000    0.0000
46  -15.9865    5.6406  1    0.0000    0.0000
47  -16.1382    5.6253  1    0.0000    0.0000
48  -16.2221    5.5523  1    0.0000    0.0000
49  -16.2533    5.5325  1    0.0000    0.0000
50  -16.2414    5.5804  1    0.0000    0.0000
51  -16.2391    5.6233  1    0.0000    0.0000
52  -16.2250    5.5873  1    0.0000    0.0000
53  -16.2164    5.5916  1    0.0000    0.0000
54  -16.2305    5.6016  1    0.0000    0.0000
55  -16.2386    5.5912  1    0.0000    0.0000
56  -16.2232    5.5721  1    0.0000    0.0000
57  -16.2001    5.5743  1    0.0000    0.0000
58  -16.2162    5.6076  1    0.0000    0.0000
59  -16.2226    5.5954  1    0.0000    0.0000
60  -16.2123    5.5846  1    0.0000    0.0000
61  -16.1946    5.5802  1    0.0000    0.0000
62  -16.1963    5.5725  1    0.0000    0.0000
63  -16.1871    5.5789  1    0.0000    0.0000
64  -16.1610    5.5431  1    0.0000    0.0000
65  -16.1541    5.5299  1    0.0000    0.0000
66  -16.1619    5.5146  1    0.0000    0.0000
67  -16.1517    5.5189  1    0.0000    0.0000
68  -16.1358    5.5127  1    0.0000    0.0000
69  -16.1491    5.5222  1    0.0000    0.0000
70  -16.1345    5.5201  1    0.0000    0.0000
71  -16.1332    5.5078  1    0.0000    0.0000
72  -16.1258    5.4777  1    0.0000    0.0000
73  -16.1355    5.5264  1    0.0000    0.0000
74  -16.1283    5.4966  1    0.0000    0.0000
75  -16.1086    5.4727  1    0.0000    0.0000
76  -16.1163    5.4843  1    0.0000    0.0000
77  -16.1104    5.5011  1    0.0000    0.0000
78  -16.1159    5.4916  1    0.0000    0.0000
79  -16.1311    5.4781  1    0.0000    0.0000
80  -16.1346    5.4735  1    0.0000    0.0000
81  -16.1226    5.4780  1    0.0000    0.0000
82  -16.1214    5.4595  1    0.0000    0.0000
83  -16.1296    5.4634  1    0.0000    0.0000
84  -16.1091    5.4554  1    0.0000    0.0000
85  -16.1226    5.4340  1    0.0000    0.0000
86  -16.1317    5.4212  1    0.0000    0.0000
87  -15.9858    5.4163  1    0.0000    0.0000
88  -15.2830    5.2942  1    0.0000    0.0000
89  -14.0607    5.0177  1    0.0000    0.0000
90  -12.7972    4.7750  1    0.0000    0.0000
91  -11.3594    4.5276  1    0.0000    0.0000
92   -9.8494    4.4182  1    0.0000    0.0000
93   -8.2656    4.2905  1    0.0000    0.0000
94   -6.6357    4.2386  1    0.0000    0.0000
95   -5.2123    4.3649  1    0.0000    0.0000
96   -4.2989    4.3550  1    0.0000    0.0000
97   -4.0301    4.3858  1    0.0000    0.0000
98   -3.9808    4.3857  1    0.0000    0.0000
99   -3.9115    4.4094  1    0.0000    0.0000
100   -3.8565    4.3731  1    0.0000    0.0000
101   -3.8543    4.3314  1    0.0000    0.0000
102   -3.8234    4.3524  1    0.0000    0.0000
103   -3.7856    4.3620  1    0.0000    0.0000
104   -3.7937    4.3418  1    0.0000    0.0000
105   -3.8559    4.3465  1    0.0000    0.0000
106   -3.8501    4.3658  1    0.0000    0.0000
107   -3.8287    4.3516  1    0.0000    0.0000
108   -3.8514    4.3503  1    0.0000    0.0000
109   -3.8293    4.3554  1    0.0000    0.0000
110   -3.8213    4.3704  1    0.0000    0.0000
111   -3.8122    4.3774  1    0.0000    0.0000
112   -3.7976    4.3739  1    0.0000    0.0000
113   -3.7887    4.3647  1    0.0000    0.0000
114   -3.7900    4.3688  1    0.0000    0.0000
115   -3.7815    4.3782  1    0.0000    0.0000
116   -3.7879    4.3761  1    0.0000    0.0000
117   -3.7643    4.3714  1    0.0000    0.0000
118   -3.7381    4.3772  1    0.0000    0.0000
119   -3.7663    4.3935  1    0.0000    0.0000
120   -3.7393    4.3949  1    0.0000    0.0000
121   -3.7291    4.3927  1    0.0000    0.0000
122   -3.7302    4.3960  1    0.0000    0.0000
123   -3.7157    4.3974  1    0.0000    0.0000
124   -3.6975    4.4006  1    0.0000    0.0000
125   -3.6942    4.4003  1    0.0000    0.0000
126   -3.6900    4.4210  1    0.0000    0.0000
127   -3.6781    4.4276  1    0.0000    0.0000
128   -3.6606    4.4076  1    0.0000    0.0000
129   -3.6699    4.4480  1    0.0000    0.0000
130   -3.6565    4.4525  1    0.0000    0.0000
131   -3.6316    4.4538  1    0.0000    0.0000
132   -3.6377    4.4650  1    0.0000    0.0000
133   -3.6202    4.4708  1    0.0000    0.0000
134   -3.6093    4.4895  1    0.0000    0.0000
135   -3.5933    4.5026  1    0.0000    0.0000
136   -3.5785    4.5231  1    0.0000    0.0000
137   -3.5749    4.5112  1    0.0000    0.0000
138   -3.6018    4.5850  1    0.0000    0.0000
139   -3.5128    5.1415  1    0.0000    0.0000
140   -3.2918    6.0047  1    0.0000    0.0000
141   -3.0618    6.9488  1    0.0000    0.0000
142   -2.9042    7.8373  1    0.0000    0.0000
143   -2.7323    8.4714  1    0.0000    0.0000
144   -2.5662    8.8924  1    0.0000    0.0000
145   -2.4270    9.2396  1    0.0000    0.0000
146   -2.3449    9.3224  1    0.0000    0.0000
147   -2.3205    9.3145  1    0.0000    0.0000
148   -2.3166    9.3343  1    0.0000    0.0000
149   -2.3239    9.3606  1    0.0000    0.0000
150   -2.3244    9.4257  1    0.0000    0.0000
151   -2.3001    9.4220  1    0.0000    0.0000
